Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,2.0,1,0,0,0,1,3
1370,0,1.0,0,0,1,0,0,1
1371,0,2.0,0,1,0,1,1,0
1372,0,4.0,0,0,0,0,1,0
1373,0,2.0,1,0,1,1,0,0
1374,1,2.0,0,0,1,0,0,0
1375,0,1.0,0,0,0,1,1,1
1376,0,1.0,0,0,0,1,0,1
1377,0,0.0,1,0,0,0,0,0
1378,0,9.0,1,0,0,0,0,1
1379,0,1.0,1,0,0,0,0,1
1380,0,1.0,0,0,1,0,1,3
1381,1,2.0,1,1,0,0,0,1
1382,0,1.0,1,0,0,0,1,0
1383,1,1.0,0,1,0,0,0,0
1384,1,10.0,1,0,0,0,0,0
1385,1,4.0,1,0,0,0,0,1
1386,0,5.0,1,0,1,0,1,0
1387,0,2.0,0,1,0,0,0,0
1388,0,4.0,1,0,1,0,0,0
1389,0,1.0,1,1,0,0,0,1
1390,0,1.0,1,0,0,0,0,0
1391,0,2.0,1,0,0,0,0,1
1392,1,3.0,1,1,0,0,0,1
1393,0,0.0,0,0,0,0,1,0
1394,1,2.0,1,0,0,1,1,1
1395,1,3.0,0,0,0,0,0,3
1396,0,1.0,1,0,0,0,0,0
1397,0,21.0,1,0,0,1,1,0
1398,0,4.0,0,0,1,1,1,1
1399,1,1.0,1,0,1,0,1,5
1400,0,2.0,0,0,1,0,0,0
1401,1,4.0,0,0,1,0,0,1
1402,0,1.0,0,0,1,0,0,1
1403,0,9.0,0,0,0,0,0,5
1404,1,1.0,0,0,0,1,1,5
1405,0,3.0,1,0,1,0,1,1
1406,1,0.0,1,0,0,0,0,1
1407,0,3.0,1,0,0,0,0,1
1408,0,5.0,0,0,1,0,1,1
1409,0,0.0,0,1,0,0,0,0
1410,0,5.0,1,0,1,0,0,1
1411,0,1.0,1,0,0,0,1,1
1412,0,3.0,0,0,0,0,1,1
1413,1,1.0,0,0,0,0,0,0
1414,0,3.0,1,1,0,0,0,1
1415,0,4.0,1,0,0,0,0,1
1416,0,5.0,1,0,0,0,0,1
1417,1,4.0,0,0,1,0,0,1
1418,1,2.0,0,1,0,0,0,3
1419,1,0.0,1,1,0,0,1,1
1420,0,1.0,1,0,0,0,0,1
1421,0,3.0,1,0,0,1,0,1
1422,0,3.0,0,0,0,0,0,1
1423,0,3.0,1,0,0,0,0,1
1424,0,2.0,1,0,0,0,0,0
1425,0,4.0,0,0,0,0,0,1
1426,1,1.0,0,0,0,0,1,0
1427,0,1.0,0,0,0,0,1,0
1428,1,1.0,1,0,0,0,0,1
1429,1,1.0,1,0,0,0,1,0
1430,1,1.0,1,0,1,0,0,1
1431,0,4.0,0,0,0,0,0,3
1432,1,1.0,1,0,0,1,0,0
1433,1,1.0,1,0,0,0,0,1
1434,1,1.0,1,0,0,0,0,1
1435,1,1.0,1,0,0,0,1,1
1436,0,0.0,1,0,0,0,0,1
1437,1,1.0,0,0,0,0,1,3
1438,0,0.0,1,0,1,1,1,0
1439,0,5.0,0,1,0,0,1,0
1440,1,1.0,1,0,0,0,0,3
1441,1,0.0,1,0,1,0,0,1
1442,0,2.0,1,0,0,0,0,0
1443,0,4.0,0,0,0,0,1,1
1444,0,8.0,1,0,1,0,0,1
1445,1,5.0,1,0,0,0,0,0
1446,0,1.0,0,0,1,0,1,0
1447,0,0.0,0,0,0,1,1,3
1448,1,0.0,0,0,0,0,0,1
1449,0,7.0,0,0,0,0,1,1
1450,0,0.0,0,0,1,1,1,5
1451,1,1.0,0,0,1,0,0,5
1452,0,7.0,0,0,0,0,1,1
1453,0,2.0,1,0,0,0,1,0
1454,0,12.0,0,0,0,0,0,1
1455,1,0.0,1,0,0,0,0,1
1456,1,3.0,1,0,1,0,0,1
1457,1,0.0,0,0,1,0,0,1
1458,1,2.0,0,0,0,1,1,1
1459,0,1.0,0,0,0,0,0,1
1460,1,10.0,0,1,0,0,1,0
1461,1,1.0,1,0,0,0,1,1
1462,1,5.0,1,0,0,0,0,1
1463,0,2.0,1,0,0,1,1,1
1464,1,1.0,1,0,0,0,1,1
1465,0,3.0,0,0,1,0,1,2
1466,1,9.0,0,1,0,0,0,3
1467,0,0.0,0,0,0,0,0,0
1468,0,0.0,1,0,1,0,1,1
1469,1,2.0,0,0,1,0,1,3
1470,1,10.0,0,0,1,0,0,1
1471,0,2.0,0,0,0,0,0,0
1472,0,0.0,1,0,1,0,0,0
1473,0,1.0,0,1,0,0,1,0
1474,1,5.0,0,0,0,0,0,0
1475,0,1.0,1,0,0,0,0,1
1476,1,1.0,1,0,0,0,0,1
1477,0,2.0,1,0,1,1,0,1
1478,0,5.0,1,0,0,0,1,1
1479,0,6.0,1,0,0,0,1,0
1480,1,6.0,1,0,0,0,0,1
1481,0,1.0,1,0,1,0,0,0
1482,1,5.0,0,0,0,0,0,0
1483,0,7.0,0,0,0,0,1,1
1484,0,2.0,0,0,0,0,1,5
1485,0,1.0,1,1,0,0,1,1
1486,0,3.0,1,0,0,0,0,0
1487,0,7.0,1,0,0,0,1,1
1488,0,11.0,0,0,0,0,0,3
1489,0,1.0,1,0,0,0,0,1
1490,1,16.0,1,1,0,0,0,0
1491,0,1.0,0,0,1,0,1,1
1492,1,1.0,1,0,0,0,0,0
1493,1,1.0,1,0,1,0,1,1
1494,0,15.0,0,0,1,0,1,1
1495,0,3.0,0,0,0,1,0,1
1496,1,1.0,0,0,0,0,0,1
1497,0,10.0,0,0,0,0,0,1
1498,0,3.0,0,1,0,1,0,0
1499,1,2.0,1,0,1,0,0,1
1500,0,2.0,1,1,0,0,0,1
1501,0,1.0,1,0,0,0,1,0
1502,1,2.0,1,0,1,0,0,1
1503,1,19.0,0,1,0,0,0,1
1504,1,1.0,0,0,1,1,1,0
1505,0,22.0,1,1,0,0,1,1
1506,1,10.0,0,1,0,0,1,5
1507,0,1.0,1,0,1,0,0,1
1508,1,7.0,0,0,0,0,1,1
1509,0,7.0,1,0,0,0,0,1
1510,1,3.0,1,0,0,0,0,3
1511,0,3.0,0,0,0,0,0,0
1512,0,2.0,0,0,0,0,0,1
1513,0,4.0,1,0,0,1,0,1
1514,1,6.0,0,1,0,0,1,0
1515,1,3.0,1,0,0,1,0,0
1516,1,2.0,1,0,0,1,1,0
1517,1,3.0,0,1,0,1,1,1
1518,0,1.0,0,1,0,1,0,0
1519,0,1.0,1,1,0,0,1,1
1520,0,1.0,0,0,0,1,1,0
1521,0,4.0,1,0,0,0,1,1
1522,1,1.0,1,0,0,0,0,1
1523,1,4.0,1,0,0,0,1,1
1524,0,1.0,0,0,1,0,1,0
1525,0,5.0,1,0,1,0,1,1
1526,0,2.0,0,1,0,1,0,0
1527,0,2.0,0,1,0,0,0,0
1528,1,0.0,1,1,0,1,0,5
1529,1,3.0,1,0,1,0,1,1
1530,0,9.0,0,0,0,1,0,0
1531,0,1.0,0,0,1,0,1,3
1532,0,0.0,1,0,0,0,1,1
1533,0,0.0,0,0,0,0,0,0
1534,1,0.0,1,0,0,0,0,0
1535,1,2.0,1,0,1,0,1,1
1536,0,2.0,0,1,0,1,1,0
1537,1,1.0,0,1,0,0,1,0
1538,1,8.0,0,1,0,0,1,0
1539,0,16.0,0,0,1,0,0,1
1540,1,4.0,1,0,0,1,0,1
1541,1,2.0,0,0,0,0,1,1
1542,0,0.0,0,0,0,0,0,5
1543,1,0.0,0,1,0,1,0,1
1544,1,1.0,1,0,0,0,0,0
1545,0,3.0,0,0,0,0,0,0
1546,0,0.0,0,0,0,0,1,0
1547,0,8.0,0,0,0,0,0,1
1548,1,4.0,1,0,0,0,0,1
1549,0,0.0,0,0,0,0,1,0
1550,1,3.0,1,0,0,1,1,0
1551,0,1.0,0,0,0,0,1,1
1552,1,2.0,1,0,1,0,1,3
1553,0,4.0,1,0,0,1,0,1
1554,1,4.0,0,1,0,0,0,3
1555,0,10.0,0,0,0,0,1,1
1556,0,2.0,0,0,0,0,0,0
1557,1,3.0,1,0,1,0,0,1
1558,0,4.0,0,1,0,0,1,0
1559,0,6.0,0,0,0,1,1,0
1560,0,8.0,0,0,0,1,0,0
1561,0,5.0,0,0,0,0,1,0
1562,0,0.0,1,0,0,0,0,1
1563,1,1.0,1,0,1,0,0,1
1564,0,3.0,1,0,1,1,0,1
1565,0,1.0,1,0,0,0,0,1
1566,1,1.0,1,0,0,0,0,1
1567,1,1.0,1,0,0,0,0,0
1568,0,1.0,1,0,1,1,0,1
1569,0,0.0,0,0,0,0,0,0
1570,1,2.0,0,1,0,0,0,5
1571,0,7.0,0,0,0,0,1,0
1572,0,2.0,0,1,0,1,0,1
1573,1,1.0,1,0,0,0,0,1
1574,0,10.0,0,1,0,1,0,0
1575,0,1.0,1,0,0,0,0,3
1576,1,4.0,1,0,0,0,0,1
1577,0,1.0,0,0,1,0,1,3
1578,0,1.0,0,1,0,0,0,0
1579,0,0.0,0,0,0,0,1,1
1580,0,1.0,1,0,0,0,1,0
1581,0,4.0,1,0,0,0,1,1
1582,0,0.0,1,0,0,0,1,3
1583,1,2.0,0,0,1,0,1,0
1584,0,2.0,1,0,1,0,1,1
1585,0,2.0,0,0,1,0,0,0
1586,1,1.0,1,1,0,1,0,0
1587,0,1.0,0,0,0,1,0,3
1588,0,22.0,0,0,0,1,1,3
1589,0,1.0,1,0,0,0,0,1
1590,1,1.0,0,0,0,0,1,1
1591,1,4.0,0,0,0,0,1,0
1592,1,1.0,1,1,0,0,0,1
1593,0,8.0,0,1,0,1,0,1
1594,1,2.0,0,0,0,0,0,1
1595,0,0.0,0,0,1,1,1,0
1596,1,1.0,0,0,0,0,0,1
1597,0,2.0,0,0,0,0,1,3
1598,1,7.0,1,0,0,0,1,0
1599,1,5.0,1,0,1,0,0,1
1600,1,0.0,0,1,0,0,1,1
1601,0,1.0,0,0,0,0,0,1
1602,1,1.0,1,0,1,0,0,1
1603,1,1.0,0,0,0,0,1,3
1604,0,4.0,1,0,0,0,1,1
1605,1,6.0,0,0,0,0,0,0
1606,1,1.0,0,0,1,1,1,3
1607,1,0.0,1,0,1,0,0,0
1608,0,2.0,0,1,0,0,1,1
1609,1,3.0,1,0,0,0,1,0
1610,1,8.0,1,0,0,0,1,3
1611,0,2.0,1,0,0,0,0,1
1612,0,2.0,0,1,0,0,0,0
1613,1,1.0,0,1,0,0,0,1
1614,1,0.0,1,0,0,0,0,0
1615,0,1.0,0,1,0,0,1,1
1616,0,1.0,0,1,0,0,1,1
1617,1,3.0,1,0,1,1,0,0
1618,1,2.0,1,0,0,0,0,1
1619,0,0.0,0,1,0,0,0,0
1620,1,0.0,1,1,0,0,0,3
1621,0,3.0,1,0,0,0,0,0
1622,1,3.0,0,1,0,0,0,1
1623,0,1.0,1,0,0,0,0,0
1624,1,1.0,0,0,0,0,1,0
1625,0,1.0,0,0,0,0,1,0
1626,0,1.0,0,0,0,0,1,1
1627,0,6.0,0,0,1,0,1,5
1628,0,2.0,0,1,0,0,1,0
1629,1,10.0,0,0,0,0,1,0
1630,1,7.0,0,0,0,0,0,0
1631,0,7.0,1,0,1,0,1,1
1632,1,2.0,0,0,0,0,0,1
1633,0,1.0,1,0,0,0,0,1
1634,0,4.0,0,1,0,0,0,5
1635,0,1.0,1,0,0,0,0,1
1636,0,0.0,1,0,0,0,0,1
1637,0,16.0,0,1,0,0,0,1
1638,0,5.0,0,1,0,0,1,0
1639,1,1.0,0,1,0,0,1,1
1640,0,3.0,1,0,0,1,0,1
1641,1,3.0,1,0,0,1,0,1
1642,1,3.0,1,0,0,0,0,0
1643,0,3.0,1,0,0,0,0,1
1644,1,3.0,0,0,0,0,1,0
1645,1,11.0,0,0,0,0,1,1
1646,1,1.0,0,1,0,0,1,3
1647,1,2.0,1,0,0,1,0,0
1648,0,2.0,0,0,0,1,1,0
1649,1,1.0,1,0,0,1,0,1
1650,1,1.0,0,0,0,1,0,1
1651,1,0.0,0,1,0,0,0,0
1652,0,0.0,1,0,0,1,0,1
1653,0,0.0,0,0,0,1,0,0
1654,1,17.0,0,0,1,0,1,3
1655,0,6.0,1,0,0,0,0,1
1656,0,0.0,1,1,0,1,1,1
1657,1,3.0,1,0,0,0,0,1
1658,0,19.0,0,0,0,0,1,1
1659,0,15.0,1,0,1,1,1,1
1660,1,1.0,0,1,0,0,0,1
1661,1,5.0,0,0,0,1,0,1
1662,1,2.0,1,0,0,0,0,1
1663,0,2.0,0,1,0,1,0,0
1664,1,11.0,0,0,0,0,0,1
1665,1,1.0,0,0,0,0,0,5
1666,1,0.0,0,0,0,0,0,1
1667,1,10.0,0,0,0,0,1,0
1668,1,1.0,1,0,0,0,0,1
1669,1,1.0,0,0,0,0,0,0
1670,1,1.0,0,0,0,1,1,5
1671,0,8.0,1,1,0,0,1,1
1672,0,3.0,0,0,0,0,0,0
1673,1,4.0,1,0,0,1,0,1
1674,0,2.0,1,0,0,0,1,3
1675,0,3.0,0,0,0,0,1,1
1676,0,8.0,1,1,0,0,0,4
1677,1,5.0,1,0,0,0,0,0
1678,1,2.0,1,0,1,0,0,0
1679,1,3.0,0,1,0,0,0,1
1680,1,11.0,1,0,0,0,1,1
1681,1,2.0,1,1,0,0,1,0
1682,0,3.0,0,0,0,1,1,0
1683,1,2.0,1,0,1,0,0,0
1684,0,2.0,0,0,0,0,0,1
1685,1,1.0,0,0,0,0,0,0
1686,0,1.0,1,0,0,0,0,0
1687,0,28.0,1,0,0,0,1,1
1688,0,1.0,0,1,0,0,1,0
1689,1,2.0,1,0,0,1,0,3
1690,1,2.0,0,0,1,1,1,0
1691,0,7.0,1,0,1,0,0,1
1692,0,2.0,1,0,1,0,1,1
1693,1,3.0,0,0,0,1,0,0
1694,0,8.0,1,0,0,0,0,3
1695,0,1.0,1,0,0,0,1,1
1696,1,3.0,1,0,0,0,0,0
1697,0,0.0,1,0,0,0,0,1
1698,1,2.0,1,1,0,0,0,0
1699,0,1.0,0,0,0,1,1,0
1700,0,0.0,0,0,0,0,1,0
1701,0,1.0,1,0,0,0,1,0
1702,1,1.0,0,0,0,0,1,5
1703,0,4.0,0,0,1,0,0,1
1704,1,1.0,0,1,0,0,0,1
1705,0,3.0,0,0,1,0,0,5
1706,0,0.0,1,0,0,0,0,0
1707,1,2.0,0,0,0,0,0,1
1708,0,0.0,0,1,0,0,0,1
1709,0,3.0,1,0,0,0,1,1
1710,1,3.0,1,0,0,0,0,0
1711,1,0.0,1,0,1,0,0,1
1712,1,0.0,0,1,0,0,0,0
1713,0,3.0,0,0,0,0,1,5
1714,1,4.0,1,0,0,0,0,1
1715,1,1.0,1,0,0,0,0,1
1716,0,0.0,0,0,1,0,0,1
1717,0,2.0,1,0,0,0,1,1
1718,1,4.0,1,0,1,0,0,1
1719,1,1.0,1,0,0,0,1,1
1720,0,1.0,0,0,1,0,1,0
1721,0,0.0,0,0,1,0,1,0
1722,0,30.0,1,0,1,0,0,1
1723,1,2.0,0,0,0,0,0,1
1724,1,1.0,0,0,0,0,1,0
1725,0,1.0,0,0,0,1,0,1
1726,1,7.0,0,1,0,0,0,0
1727,0,23.0,0,0,0,1,0,1
1728,1,1.0,1,0,0,0,0,3
1729,0,4.0,1,0,1,0,0,1
1730,0,1.0,1,0,0,0,0,1
1731,0,0.0,0,1,0,0,0,0
1732,1,1.0,1,1,0,0,0,1
1733,0,1.0,1,0,0,1,0,1
1734,0,14.0,0,0,0,1,0,1
1735,1,10.0,1,0,0,0,0,1
1736,0,3.0,0,1,0,0,0,5
1737,0,2.0,1,0,1,1,1,1
1738,0,8.0,0,0,1,0,1,1
1739,1,4.0,0,0,0,0,0,1
1740,0,11.0,0,0,1,0,0,5
1741,1,1.0,0,0,0,0,1,1
1742,1,1.0,1,0,0,0,0,0
1743,0,18.0,0,0,1,0,1,2
1744,0,1.0,0,0,1,0,1,1
1745,0,0.0,0,0,0,0,1,0
1746,1,1.0,1,0,0,1,0,0
1747,0,1.0,1,0,1,0,0,0
1748,0,8.0,1,0,0,1,0,0
1749,0,1.0,1,0,1,1,0,1
1750,1,2.0,1,0,0,0,0,0
1751,1,1.0,1,1,0,0,0,1
1752,1,0.0,1,0,0,0,1,5
1753,0,28.0,0,0,0,1,0,0
1754,0,8.0,1,0,1,0,0,0
1755,0,16.0,0,1,0,0,0,1
1756,0,2.0,0,0,0,0,1,1
1757,0,1.0,1,1,0,0,1,1
1758,1,1.0,1,0,0,0,0,1
1759,0,1.0,0,1,0,0,1,1
1760,0,5.0,1,0,0,0,0,1
1761,0,6.0,0,1,0,0,1,0
1762,0,3.0,1,0,0,0,0,1
1763,1,3.0,0,0,0,0,1,1
1764,0,1.0,1,0,0,0,0,1
1765,1,1.0,0,1,0,1,1,1
1766,1,1.0,0,1,0,1,1,0
1767,1,5.0,0,0,0,0,1,0
1768,1,2.0,1,0,0,0,0,1
1769,1,1.0,0,0,0,0,0,1
1770,0,1.0,1,1,0,0,0,1
1771,0,2.0,0,0,0,0,0,1
1772,0,1.0,0,0,1,1,0,1
1773,0,3.0,1,1,0,0,1,1
1774,0,1.0,0,1,0,0,0,1
1775,0,3.0,1,0,0,1,0,1
1776,1,14.0,1,0,0,0,0,1
1777,1,1.0,1,0,1,0,0,0
1778,0,4.0,0,1,0,0,0,0
1779,1,3.0,0,0,0,1,1,0
1780,0,2.0,0,0,0,0,1,0
1781,1,3.0,1,0,0,0,0,1
1782,0,14.0,0,1,0,0,1,0
1783,1,2.0,0,1,0,0,0,1
1784,0,1.0,1,0,0,0,1,1
1785,1,2.0,0,0,1,0,0,1
1786,1,6.0,1,0,0,1,0,3
1787,0,8.0,0,0,0,0,0,0
1788,1,19.0,0,1,0,1,1,0
1789,0,0.0,0,1,0,0,0,0
1790,0,10.0,0,0,0,1,1,3
1791,0,2.0,1,0,1,0,1,1
1792,1,1.0,0,0,0,0,0,5
1793,0,2.0,0,0,1,0,1,5
1794,0,0.0,1,0,1,0,0,1
1795,0,1.0,0,1,0,0,1,3
1796,0,2.0,0,0,0,0,1,5
1797,0,0.0,1,0,1,0,0,3
1798,0,3.0,0,0,1,1,1,1
1799,1,2.0,1,0,0,0,0,0
1800,1,1.0,0,0,0,0,0,1
1801,0,1.0,1,1,0,0,0,0
1802,0,1.0,0,0,1,0,1,1
1803,0,8.0,0,0,0,0,0,0
1804,1,8.0,1,0,0,1,0,1
1805,1,2.0,0,0,0,0,0,0
1806,0,9.0,1,0,0,1,0,1
1807,1,5.0,0,0,0,0,0,1
1808,1,3.0,0,0,0,0,0,1
1809,0,2.0,0,0,0,0,1,1
1810,1,0.0,0,0,0,1,1,0
1811,0,1.0,0,0,1,0,0,3
1812,0,1.0,0,0,0,0,1,3
1813,0,2.0,0,1,0,0,1,1
1814,1,1.0,0,1,0,0,1,3
1815,0,10.0,0,1,0,0,0,0
1816,1,2.0,0,0,1,0,0,0
1817,0,2.0,0,0,0,0,0,1
1818,0,3.0,1,0,0,1,0,0
1819,0,2.0,1,0,0,0,1,5
1820,0,4.0,1,0,1,0,1,1
1821,1,2.0,1,0,0,0,0,1
1822,1,2.0,1,1,0,0,0,1
1823,0,1.0,1,0,0,1,1,0
1824,1,3.0,0,1,0,0,1,0
1825,0,1.0,1,0,0,0,1,0
1826,0,7.0,1,0,1,0,1,1
1827,0,1.0,1,0,0,1,0,1
1828,1,5.0,0,1,0,0,0,0
1829,1,1.0,0,0,0,0,0,1
1830,1,1.0,1,0,0,0,0,1
1831,1,0.0,1,0,0,0,0,3
1832,1,1.0,1,0,0,0,0,1
1833,0,1.0,0,1,0,0,1,1
1834,1,1.0,0,0,0,0,1,3
1835,1,15.0,1,0,0,0,0,1
1836,1,0.0,0,1,0,1,0,1
1837,1,6.0,0,0,0,0,0,1
1838,0,3.0,1,0,0,0,1,1
1839,1,0.0,0,1,0,0,0,0
1840,1,10.0,0,0,1,1,1,1
1841,0,2.0,0,1,0,0,1,5
1842,1,18.0,0,1,0,0,0,0
1843,1,1.0,1,1,0,0,0,1
1844,0,1.0,0,1,0,0,1,0
1845,1,2.0,0,0,0,0,1,3
1846,1,2.0,0,1,0,0,0,1
1847,1,0.0,1,1,0,0,0,3
1848,0,7.0,1,0,1,0,0,1
1849,1,4.0,1,0,1,0,0,1
1850,1,2.0,0,0,1,0,0,3
1851,0,0.0,0,0,1,0,0,1
1852,0,0.0,0,0,0,0,0,1
1853,0,1.0,0,0,0,0,0,1
1854,0,1.0,0,0,1,0,1,1
1855,0,3.0,1,0,0,0,0,1
1856,1,2.0,1,0,0,0,0,1
1857,1,12.0,1,0,0,1,0,1
1858,1,7.0,1,0,1,0,1,0
1859,0,2.0,0,0,0,1,0,3
1860,0,4.0,1,0,0,0,1,1
1861,1,0.0,0,0,0,1,0,1
1862,1,1.0,0,1,0,0,0,1
1863,1,0.0,0,0,1,0,0,1
1864,1,8.0,0,1,0,0,0,0
1865,1,0.0,1,0,1,0,0,1
1866,1,0.0,0,0,1,0,0,0
1867,1,4.0,0,0,0,0,1,1
1868,0,3.0,1,0,0,0,1,0
1869,1,2.0,0,1,0,0,0,1
1870,1,2.0,1,0,1,0,1,3
1871,0,9.0,0,1,0,0,0,1
1872,0,13.0,0,0,0,0,0,3
1873,0,1.0,0,0,0,0,0,1
1874,0,2.0,0,0,0,0,0,0
1875,0,5.0,0,0,0,0,0,3
1876,1,4.0,0,0,0,0,0,3
1877,0,2.0,1,0,0,0,0,1
1878,0,2.0,1,0,0,1,0,3
1879,1,1.0,0,1,0,0,0,5
1880,0,3.0,0,1,0,0,1,0
1881,1,1.0,0,1,0,1,0,1
1882,1,3.0,1,0,0,0,0,1
1883,1,5.0,0,0,0,0,0,1
1884,1,1.0,0,0,0,1,1,0
1885,1,5.0,1,0,0,0,0,3
1886,1,0.0,0,0,0,0,0,1
1887,0,2.0,1,1,0,1,1,1
1888,0,8.0,0,1,0,1,0,0
1889,0,2.0,0,0,0,0,1,1
1890,0,1.0,0,0,0,0,1,1
1891,1,1.0,0,0,0,0,0,1
1892,1,0.0,0,1,0,0,1,1
1893,1,0.0,1,0,0,0,1,1
1894,0,0.0,0,0,1,0,0,0
1895,1,7.0,1,0,1,0,0,1
1896,0,16.0,1,1,0,0,1,1
1897,0,3.0,0,0,0,0,1,1
1898,1,10.0,0,1,0,0,0,1
1899,0,1.0,0,1,0,0,1,0
1900,0,3.0,0,0,0,1,1,3
1901,1,2.0,1,0,1,0,1,1
1902,1,16.0,1,0,1,0,0,3
1903,0,4.0,0,1,0,0,0,5
1904,0,2.0,1,0,1,0,0,1
1905,1,1.0,0,0,0,0,1,0
1906,0,17.0,0,0,0,0,1,1
1907,1,4.0,1,0,0,0,0,1
1908,1,0.0,0,0,0,0,1,1
1909,0,0.0,0,0,0,0,1,1
1910,0,0.0,1,0,0,0,0,1
1911,1,1.0,1,0,0,1,0,1
1912,1,1.0,0,0,1,0,0,1
1913,0,0.0,1,0,0,0,0,1
1914,1,1.0,1,0,0,0,0,0
1915,1,10.0,0,0,0,0,0,5
1916,0,1.0,0,0,0,0,0,1
1917,0,1.0,0,0,0,1,1,1
1918,1,0.0,0,1,0,0,0,1
1919,0,3.0,1,0,1,0,0,1
1920,1,1.0,0,0,1,0,0,1
1921,0,2.0,1,0,1,0,0,1
1922,1,6.0,1,0,0,0,0,1
1923,0,1.0,0,0,0,0,0,1
1924,0,1.0,0,0,0,0,1,3
1925,1,7.0,0,0,0,1,0,0
1926,0,4.0,0,1,0,1,0,1
1927,0,8.0,0,0,0,0,1,3
1928,1,18.0,0,0,1,0,1,1
1929,1,1.0,0,1,0,0,0,3
1930,1,5.0,0,0,0,0,0,1
1931,1,1.0,0,0,0,0,0,0
1932,0,0.0,1,0,0,0,0,0
1933,0,2.0,1,0,1,0,1,1
1934,0,3.0,0,0,0,0,0,0
1935,0,4.0,1,0,1,0,1,1
1936,1,3.0,1,0,0,0,0,1
1937,1,20.0,1,0,0,0,0,1
1938,0,1.0,1,1,0,0,1,1
1939,1,3.0,1,0,0,0,0,1
1940,1,2.0,0,0,0,1,0,1
1941,1,3.0,1,0,0,0,1,1
1942,1,1.0,0,0,0,0,0,1
1943,0,12.0,0,0,0,0,1,0
1944,0,13.0,1,0,0,0,0,1
1945,1,1.0,1,0,0,0,0,0
1946,1,1.0,0,1,0,0,0,1
1947,1,1.0,0,0,0,1,0,0
1948,0,1.0,1,0,1,0,0,3
1949,1,0.0,0,1,0,0,1,0
1950,1,0.0,1,0,0,0,1,0
1951,0,1.0,0,0,0,1,1,1
1952,0,10.0,1,0,0,0,0,1
1953,1,8.0,0,0,0,0,0,1
1954,1,8.0,1,0,0,0,0,1
1955,1,2.0,0,0,0,0,1,0
1956,0,7.0,1,0,0,0,1,1
1957,0,15.0,1,0,0,1,1,0
1958,0,5.0,1,1,0,1,0,1
1959,0,8.0,1,1,0,0,0,1
1960,0,2.0,1,0,0,0,0,1
1961,0,1.0,0,0,1,0,1,1
1962,0,3.0,0,0,1,0,1,1
1963,1,5.0,1,0,0,0,0,0
1964,0,0.0,1,0,0,0,0,1
1965,1,1.0,0,0,0,0,0,1
1966,0,5.0,1,0,0,0,0,1
1967,0,15.0,0,1,0,0,0,0
1968,0,2.0,1,0,1,0,1,1
1969,1,16.0,1,0,0,0,0,1
1970,1,0.0,1,0,0,0,1,1
1971,1,0.0,1,0,0,0,0,0
1972,1,3.0,1,0,1,0,0,1
1973,0,0.0,1,0,0,0,0,0
1974,0,5.0,1,0,0,0,0,1
1975,1,5.0,1,0,1,0,0,1
1976,0,0.0,1,0,0,0,0,1
1977,1,13.0,0,0,0,0,1,0
1978,1,3.0,0,0,0,0,1,0
1979,1,1.0,0,1,0,0,0,1
1980,0,1.0,1,0,0,0,1,1
1981,0,0.0,0,0,1,0,1,1
1982,1,2.0,0,1,0,0,0,2
1983,0,2.0,0,0,0,0,1,1
1984,0,1.0,1,1,0,0,1,1
1985,0,12.0,1,0,1,0,0,1
1986,0,1.0,1,0,0,0,0,1
1987,1,8.0,1,0,0,0,0,0
1988,1,1.0,0,0,1,0,0,1
1989,1,1.0,0,0,0,0,1,0
1990,0,1.0,0,0,1,1,0,0
1991,0,6.0,0,0,0,0,1,1
1992,1,1.0,1,0,1,0,0,1
1993,0,1.0,0,1,0,1,1,0
1994,1,1.0,0,0,0,1,0,1
1995,0,1.0,0,0,0,0,1,0
1996,1,1.0,0,1,0,0,1,0
1997,1,0.0,0,1,0,0,0,1
1998,0,4.0,0,0,0,0,1,1
1999,0,4.0,0,0,1,0,0,0
2000,0,0.0,1,0,1,0,1,5
2001,0,2.0,0,0,0,0,0,0
2002,0,0.0,1,0,0,0,0,1
2003,1,0.0,1,0,1,0,0,1
2004,0,0.0,0,0,0,0,0,3
2005,0,3.0,0,0,0,1,0,3
2006,0,1.0,1,0,0,0,0,1
2007,1,1.0,1,1,0,0,0,0
2008,0,1.0,0,0,0,0,0,1
2009,1,2.0,0,0,1,0,0,0
2010,0,3.0,1,0,0,0,0,0
2011,0,3.0,1,0,0,1,0,0
2012,1,21.0,0,0,0,1,0,1
2013,1,2.0,1,0,1,0,0,0
2014,0,0.0,0,0,0,0,0,1
2015,1,6.0,0,0,0,1,0,5
2016,0,7.0,0,1,0,0,0,0
2017,0,3.0,0,0,0,0,1,1
2018,0,1.0,0,0,1,0,0,0
2019,0,9.0,1,0,0,0,1,5
2020,1,5.0,1,0,1,0,0,1
2021,1,5.0,0,0,0,1,0,0
2022,1,1.0,0,0,0,0,0,1
2023,0,1.0,0,0,0,0,0,1
2024,1,1.0,0,0,0,0,1,1
2025,1,4.0,1,1,0,0,0,1
2026,1,2.0,0,0,0,0,0,1
2027,0,8.0,0,0,0,0,0,0
2028,0,0.0,0,0,1,0,1,0
2029,0,2.0,1,0,1,0,0,1
2030,0,12.0,0,0,0,0,0,0
2031,0,1.0,0,0,1,1,1,0
