Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,2.0,1,0,0,0,1,0
1370,0,1.0,1,0,0,0,0,0
1371,0,5.0,0,0,0,0,1,0
1372,0,10.0,1,0,1,0,0,0
1373,1,17.0,0,0,0,0,1,0
1374,0,2.0,0,1,0,0,0,1
1375,0,3.0,1,0,0,0,0,1
1376,1,5.0,1,0,0,0,0,1
1377,1,2.0,0,0,0,0,0,0
1378,1,0.0,1,0,0,0,0,1
1379,0,1.0,0,1,0,0,0,1
1380,1,1.0,0,0,0,0,0,0
1381,0,2.0,0,0,0,0,1,0
1382,0,3.0,0,0,1,0,0,1
1383,1,5.0,0,1,0,0,0,0
1384,1,1.0,0,1,0,0,1,1
1385,0,0.0,1,0,0,1,0,0
1386,1,3.0,1,0,0,1,1,1
1387,0,5.0,0,0,0,0,0,1
1388,0,9.0,0,1,0,0,0,0
1389,1,1.0,1,0,0,0,0,3
1390,0,3.0,0,1,0,0,1,1
1391,0,1.0,1,0,0,0,0,1
1392,1,8.0,1,0,0,0,0,1
1393,1,0.0,1,0,1,1,1,1
1394,1,2.0,0,0,1,0,1,0
1395,0,17.0,0,0,0,1,1,0
1396,1,1.0,0,0,0,0,0,0
1397,1,0.0,1,0,1,0,0,1
1398,0,1.0,1,0,1,0,0,1
1399,0,1.0,0,0,0,0,1,0
1400,0,2.0,0,0,0,0,0,1
1401,1,1.0,0,1,0,0,1,0
1402,1,1.0,1,0,0,0,0,0
1403,0,3.0,1,0,0,0,0,1
1404,1,1.0,1,0,1,1,1,0
1405,0,8.0,1,0,1,0,0,1
1406,0,4.0,1,0,0,0,0,1
1407,0,8.0,0,1,0,1,1,0
1408,0,3.0,1,0,1,0,0,3
1409,0,0.0,1,0,0,0,0,0
1410,1,5.0,0,0,0,1,0,0
1411,0,8.0,0,0,0,0,0,0
1412,1,3.0,1,0,0,0,0,0
1413,0,13.0,1,0,0,0,1,1
1414,0,1.0,0,0,0,0,1,0
1415,1,0.0,1,1,0,0,0,0
1416,1,6.0,1,0,0,0,0,0
1417,1,1.0,1,0,0,0,0,0
1418,1,0.0,1,1,0,0,1,0
1419,1,0.0,0,0,0,0,1,1
1420,0,1.0,1,0,0,0,0,1
1421,0,2.0,1,0,0,0,0,1
1422,0,4.0,0,1,0,1,1,0
1423,1,5.0,1,1,0,0,0,1
1424,1,5.0,0,0,0,0,0,3
1425,0,4.0,1,0,0,0,0,1
1426,1,3.0,0,1,0,0,0,1
1427,1,1.0,1,0,1,0,0,1
1428,1,1.0,0,1,0,0,1,0
1429,1,1.0,1,0,1,0,0,1
1430,0,1.0,0,0,0,1,0,1
1431,0,0.0,0,0,0,0,0,5
1432,0,1.0,0,0,0,0,1,0
1433,0,1.0,1,0,0,0,0,1
1434,1,1.0,1,0,0,1,0,1
1435,0,1.0,0,0,0,1,0,0
1436,0,0.0,0,0,0,0,0,3
1437,1,1.0,1,0,1,0,0,0
1438,1,0.0,0,0,1,0,0,0
1439,0,5.0,0,0,0,0,1,0
1440,0,5.0,1,0,0,0,0,1
1441,0,0.0,0,1,0,0,1,0
1442,0,7.0,0,1,0,1,1,0
1443,1,14.0,1,0,0,0,0,1
1444,0,1.0,0,0,0,0,1,1
1445,0,10.0,0,1,0,0,1,1
1446,0,3.0,0,0,1,1,1,0
1447,0,2.0,0,0,0,0,0,0
1448,0,0.0,0,0,0,0,0,0
1449,1,4.0,1,0,1,0,0,0
1450,1,0.0,1,0,1,0,0,3
1451,0,1.0,1,1,0,0,1,1
1452,0,0.0,0,0,1,1,1,5
1453,1,5.0,1,0,1,1,1,1
1454,0,5.0,0,0,0,0,0,1
1455,1,0.0,0,1,0,0,1,5
1456,1,1.0,0,1,0,0,0,1
1457,0,0.0,0,0,0,0,0,0
1458,0,3.0,1,0,1,1,1,1
1459,0,3.0,1,0,0,1,0,1
1460,0,8.0,0,0,1,0,1,1
1461,0,1.0,0,0,1,0,0,0
1462,0,8.0,0,0,0,0,1,0
1463,1,2.0,0,0,1,0,0,1
1464,1,1.0,1,0,0,1,0,0
1465,1,9.0,0,0,0,0,1,0
1466,0,11.0,0,0,0,0,1,0
1467,0,4.0,0,0,0,0,1,0
1468,0,2.0,1,0,0,0,0,1
1469,1,0.0,0,0,1,0,1,5
1470,1,8.0,1,0,0,1,1,0
1471,1,2.0,0,1,0,0,0,1
1472,0,7.0,1,0,0,0,0,1
1473,0,3.0,1,0,1,0,0,1
1474,0,3.0,0,0,0,0,0,3
1475,1,15.0,0,1,0,0,0,0
1476,1,1.0,0,0,0,0,0,5
1477,0,0.0,0,0,0,0,1,3
1478,0,8.0,1,0,0,1,0,1
1479,0,2.0,1,0,1,1,0,0
1480,1,1.0,1,0,0,0,1,1
1481,0,1.0,0,0,0,1,0,0
1482,1,1.0,1,0,0,0,0,1
1483,0,0.0,0,0,1,0,0,1
1484,0,3.0,0,0,0,0,1,1
1485,0,5.0,0,0,1,0,1,0
1486,1,1.0,1,0,0,0,0,0
1487,1,5.0,0,0,1,0,0,1
1488,0,1.0,1,0,0,0,1,1
1489,0,1.0,0,0,0,0,1,0
1490,0,0.0,0,0,0,0,1,1
1491,0,24.0,0,0,0,0,1,0
1492,1,4.0,0,0,0,0,0,0
1493,0,1.0,0,0,1,1,0,1
1494,0,3.0,0,0,1,0,0,0
1495,0,1.0,1,1,0,0,0,1
1496,1,16.0,0,0,0,1,0,1
1497,0,2.0,1,0,0,0,0,1
1498,0,1.0,0,0,0,0,1,3
1499,0,1.0,0,0,0,0,1,0
1500,1,1.0,0,0,0,1,1,1
1501,1,1.0,1,0,1,0,0,1
1502,0,3.0,0,0,0,1,1,1
1503,0,19.0,0,0,0,0,1,1
1504,0,11.0,0,0,1,0,0,0
1505,1,2.0,0,1,0,1,1,0
1506,0,1.0,1,0,1,0,1,1
1507,1,1.0,1,0,0,0,1,1
1508,1,7.0,0,0,1,0,0,0
1509,1,9.0,0,0,0,0,0,3
1510,1,2.0,1,0,0,1,0,0
1511,1,1.0,0,0,0,0,0,3
1512,0,16.0,0,1,0,0,1,0
1513,0,6.0,0,0,0,1,0,1
1514,0,11.0,1,0,0,0,1,1
1515,0,3.0,1,0,0,0,1,1
1516,1,10.0,0,1,0,1,0,0
1517,0,2.0,1,0,1,0,0,1
1518,0,1.0,0,0,0,0,0,0
1519,1,1.0,1,0,1,0,1,1
1520,1,17.0,1,1,0,0,0,0
1521,0,6.0,1,0,1,0,1,0
1522,1,8.0,1,0,0,0,0,1
1523,1,2.0,1,0,0,0,1,1
1524,1,3.0,1,0,0,0,0,0
1525,0,2.0,0,0,1,0,0,0
1526,0,9.0,1,0,0,0,1,1
1527,1,7.0,1,0,0,0,0,1
1528,1,0.0,1,0,0,0,0,1
1529,1,2.0,1,0,1,0,0,1
1530,0,3.0,1,0,0,0,1,0
1531,0,3.0,1,0,1,0,0,3
1532,0,0.0,1,0,1,0,1,0
1533,0,7.0,0,0,0,1,1,1
1534,0,11.0,1,0,0,0,0,5
1535,1,4.0,1,0,0,0,1,1
1536,0,0.0,0,1,0,0,0,0
1537,0,5.0,1,0,1,0,1,1
1538,0,1.0,0,0,1,1,1,0
1539,1,0.0,0,0,0,0,0,1
1540,1,4.0,0,0,0,0,0,1
1541,0,2.0,0,0,0,0,0,1
1542,0,0.0,0,0,0,0,1,0
1543,1,9.0,0,0,0,0,1,0
1544,0,12.0,0,0,0,0,1,1
1545,1,2.0,1,0,0,0,0,1
1546,1,21.0,0,0,1,0,0,2
1547,1,1.0,1,0,0,0,0,1
1548,1,0.0,0,0,0,1,0,1
1549,1,0.0,1,0,1,0,0,5
1550,0,2.0,1,0,1,1,0,0
1551,0,1.0,1,0,1,0,1,1
1552,0,2.0,0,0,1,1,1,0
1553,0,0.0,1,0,0,1,1,1
1554,1,0.0,0,0,0,1,1,0
1555,0,9.0,1,0,1,1,1,1
1556,0,1.0,0,0,0,1,1,0
1557,1,5.0,1,0,0,0,0,0
1558,0,3.0,1,0,1,0,0,0
1559,0,1.0,0,0,1,0,0,0
1560,0,1.0,0,0,0,0,1,0
1561,0,1.0,0,0,0,0,1,1
1562,1,0.0,1,1,0,0,0,1
1563,0,3.0,0,0,0,0,1,5
1564,0,8.0,0,0,0,0,0,0
1565,0,1.0,0,1,0,0,1,5
1566,0,3.0,0,0,0,1,0,0
1567,1,3.0,1,0,0,0,0,1
1568,0,1.0,0,0,0,1,1,0
1569,0,0.0,1,0,0,0,1,1
1570,0,2.0,0,0,0,0,1,0
1571,0,10.0,0,0,0,1,1,3
1572,0,2.0,1,0,0,0,0,1
1573,1,1.0,0,1,0,0,1,1
1574,1,1.0,0,0,0,0,0,1
1575,1,5.0,0,1,0,0,0,1
1576,1,2.0,1,0,0,1,0,1
1577,1,10.0,1,0,0,0,0,1
1578,1,1.0,1,0,0,0,1,1
1579,0,4.0,0,1,0,0,1,0
1580,0,3.0,0,0,0,0,1,1
1581,0,0.0,1,0,1,1,0,0
1582,0,0.0,1,0,0,0,1,1
1583,0,3.0,1,0,1,1,0,1
1584,1,5.0,1,0,1,0,0,0
1585,1,12.0,1,0,0,1,1,1
1586,0,3.0,1,0,0,0,0,1
1587,0,1.0,0,0,0,0,1,1
1588,1,1.0,0,0,1,0,0,1
1589,0,1.0,0,0,0,0,0,1
1590,1,2.0,0,0,0,0,0,0
1591,1,31.0,0,0,1,0,1,1
1592,1,1.0,1,0,0,0,0,1
1593,1,7.0,0,0,0,0,0,5
1594,1,0.0,1,1,0,0,0,0
1595,1,0.0,1,0,0,0,0,1
1596,0,3.0,0,0,0,1,1,0
1597,1,2.0,0,0,0,1,1,3
1598,0,14.0,0,0,1,0,0,1
1599,0,5.0,0,1,0,0,1,0
1600,1,0.0,1,0,1,0,1,1
1601,1,1.0,0,0,0,0,1,3
1602,0,1.0,1,0,0,0,0,1
1603,0,4.0,1,0,1,0,0,1
1604,0,1.0,1,0,1,0,0,1
1605,1,6.0,1,1,0,0,1,1
1606,1,1.0,0,1,0,0,0,0
1607,0,0.0,0,0,0,0,0,0
1608,0,0.0,0,0,0,0,1,3
1609,0,1.0,0,0,1,0,0,1
1610,0,1.0,0,0,0,0,1,1
1611,1,2.0,1,1,0,0,1,1
1612,1,21.0,0,0,0,0,0,5
1613,1,1.0,1,0,0,0,0,1
1614,0,0.0,0,0,0,0,0,3
1615,1,6.0,0,0,1,0,0,0
1616,1,1.0,1,0,1,0,0,1
1617,0,8.0,0,0,0,0,1,1
1618,0,2.0,1,0,0,0,1,1
1619,1,0.0,1,0,0,0,0,0
1620,0,0.0,0,0,0,1,0,1
1621,0,16.0,0,1,0,0,0,0
1622,0,8.0,0,0,0,0,0,0
1623,0,1.0,1,0,0,0,0,1
1624,1,1.0,0,1,0,0,0,1
1625,1,1.0,0,0,1,0,0,0
1626,0,1.0,0,0,1,0,1,1
1627,0,0.0,0,0,0,1,0,5
1628,1,4.0,1,0,1,0,0,1
1629,1,1.0,0,0,0,0,1,0
1630,0,3.0,1,0,0,0,1,1
1631,0,3.0,1,0,1,0,0,0
1632,0,5.0,0,1,0,0,1,0
1633,1,1.0,0,1,0,0,0,1
1634,1,1.0,0,1,0,0,1,0
1635,0,8.0,0,1,0,1,1,1
1636,0,4.0,0,0,0,0,0,3
1637,0,2.0,0,0,0,0,0,0
1638,0,1.0,0,1,0,0,1,0
1639,0,1.0,0,0,1,1,0,0
1640,0,1.0,0,0,0,1,1,5
1641,0,3.0,0,1,0,0,1,1
1642,0,5.0,0,0,0,0,0,1
1643,0,3.0,0,1,0,1,0,0
1644,0,1.0,1,0,1,1,0,5
1645,0,0.0,1,0,1,0,0,1
1646,0,6.0,1,0,1,0,0,1
1647,1,0.0,1,0,0,1,0,3
1648,1,9.0,0,0,1,1,1,1
1649,0,3.0,1,0,0,0,0,4
1650,1,1.0,0,0,0,1,1,1
1651,1,2.0,0,0,0,0,0,0
1652,1,0.0,1,0,0,0,1,0
1653,0,0.0,0,0,0,1,1,1
1654,1,18.0,1,0,0,0,0,1
1655,1,1.0,1,0,0,0,0,1
1656,0,0.0,0,0,1,0,0,1
1657,1,1.0,1,0,0,0,0,3
1658,0,2.0,0,0,0,0,1,0
1659,0,1.0,0,0,1,0,0,3
1660,0,1.0,1,0,0,0,0,1
1661,1,1.0,0,0,0,0,0,1
1662,1,2.0,0,0,0,0,0,1
1663,0,10.0,0,0,0,0,1,1
1664,0,15.0,0,0,0,0,0,0
1665,0,1.0,1,0,0,0,0,0
1666,1,21.0,1,0,0,0,0,0
1667,0,3.0,0,0,0,0,0,1
1668,0,1.0,0,0,0,0,1,1
1669,0,1.0,0,0,0,0,1,1
1670,0,1.0,0,0,1,0,0,5
1671,0,1.0,0,1,0,0,0,0
1672,1,1.0,0,0,0,0,0,1
1673,0,1.0,1,0,0,0,0,1
1674,1,0.0,1,0,1,0,0,0
1675,0,3.0,0,0,1,0,0,0
1676,0,1.0,1,0,0,0,1,0
1677,1,3.0,1,0,0,0,0,0
1678,1,1.0,0,0,0,0,1,0
1679,1,1.0,0,1,0,0,0,1
1680,1,3.0,1,0,0,0,1,0
1681,0,5.0,1,0,1,0,0,0
1682,0,3.0,1,0,1,1,1,0
1683,1,0.0,0,0,0,1,1,1
1684,1,11.0,0,1,0,0,1,1
1685,1,3.0,0,1,0,0,0,0
1686,0,1.0,1,0,0,0,1,1
1687,1,2.0,1,0,1,0,0,0
1688,0,2.0,0,0,0,1,0,1
1689,1,2.0,0,1,0,0,0,1
1690,1,7.0,1,0,1,0,0,1
1691,1,2.0,1,0,0,0,0,1
1692,0,0.0,1,0,1,0,1,1
1693,1,1.0,1,0,0,1,0,0
1694,1,1.0,1,0,0,0,0,1
1695,1,1.0,0,1,0,0,1,0
1696,1,1.0,1,0,0,0,0,1
1697,1,0.0,1,0,0,0,0,1
1698,0,17.0,0,0,0,0,1,0
1699,1,1.0,1,0,0,0,0,0
1700,1,4.0,0,0,1,0,0,0
1701,0,1.0,1,0,0,0,0,1
1702,0,5.0,1,0,1,0,1,0
1703,0,1.0,1,0,0,0,0,0
1704,1,1.0,1,0,0,1,1,0
1705,0,1.0,0,1,0,1,0,1
1706,0,2.0,0,0,0,0,0,3
1707,0,3.0,1,0,0,0,1,1
1708,1,2.0,0,1,0,1,0,0
1709,1,2.0,1,0,1,0,0,1
1710,1,1.0,0,0,0,0,0,1
1711,0,0.0,0,0,0,0,1,0
1712,1,0.0,1,0,0,0,0,1
1713,1,3.0,1,0,1,1,0,0
1714,0,0.0,0,0,0,0,1,0
1715,1,1.0,0,0,0,0,0,0
1716,1,7.0,1,0,0,0,0,1
1717,1,1.0,1,0,1,0,0,0
1718,0,4.0,1,0,0,0,0,1
1719,0,4.0,1,0,1,0,0,1
1720,0,17.0,1,0,1,0,1,1
1721,0,0.0,1,0,1,0,0,1
1722,0,0.0,1,0,0,0,0,1
1723,0,0.0,1,0,0,0,0,0
1724,1,1.0,0,1,0,0,1,5
1725,1,1.0,0,0,0,0,0,1
1726,1,0.0,0,0,0,1,0,0
1727,0,3.0,0,0,0,0,0,0
1728,0,1.0,1,1,0,1,1,1
1729,1,2.0,0,0,0,0,0,0
1730,0,8.0,1,0,0,0,0,0
1731,1,2.0,0,0,0,0,0,3
1732,0,4.0,0,1,0,1,1,1
1733,0,1.0,0,1,0,0,1,0
1734,0,2.0,0,1,0,0,1,0
1735,1,1.0,0,0,0,0,1,1
1736,1,2.0,0,0,0,0,1,0
1737,1,0.0,1,0,1,0,0,0
1738,0,3.0,1,0,1,0,0,1
1739,1,7.0,0,1,0,1,0,0
1740,0,0.0,1,0,0,0,1,1
1741,0,2.0,1,0,1,0,1,1
1742,1,29.0,0,1,0,0,0,3
1743,1,1.0,0,0,0,0,0,5
1744,1,3.0,0,0,1,0,0,0
1745,0,0.0,0,0,1,1,0,1
1746,0,1.0,1,1,0,0,1,3
1747,0,1.0,1,0,0,0,0,1
1748,1,2.0,1,0,0,0,0,3
1749,0,6.0,0,0,0,0,0,1
1750,1,0.0,0,0,0,0,0,3
1751,0,8.0,1,0,0,0,0,1
1752,0,0.0,1,0,0,0,1,0
1753,1,3.0,1,0,0,0,0,1
1754,1,1.0,0,0,0,0,0,1
1755,0,1.0,1,0,0,0,0,1
1756,0,9.0,1,0,1,0,0,0
1757,1,1.0,1,0,1,0,0,1
1758,0,1.0,1,0,0,0,1,1
1759,0,1.0,0,0,1,1,0,0
1760,1,0.0,0,0,0,0,1,1
1761,0,4.0,1,0,1,1,1,0
1762,1,1.0,0,0,0,0,0,0
1763,1,2.0,1,1,0,0,0,1
1764,1,5.0,0,0,0,1,0,0
1765,0,3.0,0,0,1,0,1,5
1766,1,20.0,0,1,0,0,1,0
1767,0,1.0,0,0,1,0,0,1
1768,1,8.0,1,1,0,0,0,0
1769,1,1.0,0,0,0,0,0,1
1770,0,1.0,0,0,0,0,1,1
1771,1,2.0,0,0,0,1,1,0
1772,1,1.0,1,0,0,1,0,1
1773,0,2.0,0,0,0,1,1,5
1774,0,1.0,0,1,0,0,1,5
1775,0,10.0,1,0,0,0,1,1
1776,0,3.0,0,0,0,0,0,0
1777,0,1.0,0,1,0,0,0,5
1778,1,4.0,1,0,0,0,0,1
1779,1,2.0,1,0,1,1,0,1
1780,0,2.0,1,0,0,0,1,3
1781,1,2.0,1,0,0,1,0,0
1782,1,1.0,0,0,1,0,0,1
1783,1,0.0,0,0,0,0,0,1
1784,1,3.0,1,0,0,0,0,1
1785,1,3.0,0,0,0,0,0,0
1786,0,0.0,1,0,0,0,0,0
1787,1,15.0,0,0,0,0,1,0
1788,1,5.0,1,0,1,1,0,0
1789,0,14.0,0,1,0,0,0,1
1790,0,1.0,1,0,1,0,0,1
1791,1,1.0,0,0,0,0,0,1
1792,1,1.0,1,0,0,0,0,1
1793,0,7.0,1,0,1,0,1,1
1794,0,0.0,0,1,0,0,1,0
1795,1,3.0,0,0,1,0,0,0
1796,1,1.0,1,0,0,0,1,1
1797,1,4.0,1,0,0,0,0,1
1798,0,1.0,0,0,1,1,0,0
1799,0,5.0,1,0,0,0,0,1
1800,0,1.0,1,0,0,0,0,1
1801,0,16.0,1,1,0,0,1,0
1802,1,1.0,0,0,1,0,0,1
1803,0,4.0,1,1,0,0,1,1
1804,0,3.0,1,0,0,0,0,1
1805,1,2.0,1,0,0,0,0,1
1806,1,0.0,0,0,0,0,0,1
1807,0,2.0,0,1,0,0,0,1
1808,1,9.0,0,0,0,0,1,1
1809,1,0.0,0,0,1,0,0,1
1810,0,0.0,0,1,0,0,0,1
1811,1,1.0,0,0,0,0,0,1
1812,1,3.0,0,0,1,0,0,3
1813,0,2.0,1,0,1,0,1,1
1814,1,5.0,1,0,1,1,0,1
1815,1,1.0,0,1,0,0,0,1
1816,0,0.0,1,0,0,0,1,1
1817,0,3.0,0,0,0,0,1,1
1818,1,1.0,0,0,0,0,1,1
1819,0,4.0,1,0,1,1,1,0
1820,1,1.0,1,0,1,0,0,1
1821,0,3.0,0,1,0,0,0,0
1822,1,16.0,0,0,0,1,1,1
1823,1,3.0,1,0,1,0,0,0
1824,0,3.0,1,0,0,0,0,1
1825,0,5.0,1,0,1,0,1,1
1826,1,2.0,0,0,1,0,0,1
1827,0,1.0,0,0,0,0,0,3
1828,0,12.0,0,0,0,0,1,1
1829,0,1.0,0,0,0,1,0,5
1830,1,1.0,0,0,0,0,0,0
1831,0,0.0,0,1,0,0,0,0
1832,1,13.0,0,0,0,1,1,1
1833,0,1.0,0,0,1,0,0,0
1834,1,4.0,0,0,1,0,0,1
1835,1,1.0,1,0,0,0,0,1
1836,0,0.0,1,0,0,0,0,1
1837,0,2.0,1,0,0,1,1,0
1838,0,3.0,1,0,1,0,0,0
1839,1,2.0,0,1,0,0,0,0
1840,0,5.0,0,0,0,0,1,1
1841,1,1.0,1,0,1,1,0,1
1842,1,0.0,0,1,0,0,0,3
1843,0,6.0,0,0,0,1,0,1
1844,0,1.0,1,0,0,0,0,3
1845,0,2.0,0,0,0,1,0,0
1846,0,2.0,0,0,0,0,1,0
1847,1,0.0,0,0,0,1,0,1
1848,1,1.0,0,0,0,0,1,0
1849,0,1.0,1,0,0,0,0,1
1850,1,0.0,1,0,0,0,0,0
1851,0,0.0,0,0,0,0,0,0
1852,0,4.0,1,0,0,0,1,0
1853,0,1.0,1,0,0,0,0,1
1854,0,4.0,1,0,1,0,0,1
1855,1,5.0,1,0,0,0,0,1
1856,1,0.0,1,0,0,0,0,0
1857,1,6.0,1,0,0,0,0,4
1858,1,3.0,1,0,1,1,1,0
1859,1,6.0,0,0,0,0,0,5
1860,1,2.0,1,0,1,0,0,1
1861,1,2.0,0,1,0,0,0,2
1862,0,2.0,0,1,0,0,1,0
1863,1,2.0,0,0,0,0,0,3
1864,1,3.0,1,0,0,1,0,0
1865,1,7.0,0,0,0,0,0,3
1866,1,21.0,0,1,0,1,1,1
1867,0,0.0,1,0,1,0,0,0
1868,1,3.0,0,0,1,0,1,1
1869,0,1.0,0,1,0,0,0,1
1870,1,2.0,1,0,1,0,0,1
1871,1,9.0,0,1,0,1,0,0
1872,1,0.0,0,0,0,0,0,3
1873,1,17.0,0,1,0,0,0,1
1874,0,3.0,1,0,0,1,0,1
1875,1,5.0,1,0,0,1,0,1
1876,1,2.0,0,0,0,0,0,1
1877,1,2.0,0,0,0,0,0,0
1878,0,3.0,1,0,0,0,0,1
1879,1,1.0,0,0,0,0,0,0
1880,0,9.0,1,0,1,0,0,1
1881,1,1.0,0,1,0,0,0,1
1882,0,10.0,1,0,0,0,0,1
1883,1,8.0,0,0,0,1,1,3
1884,1,3.0,1,0,1,0,0,1
1885,1,1.0,0,0,0,0,1,0
1886,1,0.0,1,0,0,0,0,1
1887,1,21.0,0,0,1,0,0,1
1888,0,6.0,0,1,0,0,1,0
1889,0,0.0,0,1,0,0,1,1
1890,0,3.0,1,0,1,1,0,0
1891,1,1.0,0,0,0,0,1,1
1892,0,0.0,1,0,1,0,0,1
1893,1,0.0,1,0,0,0,1,1
1894,1,9.0,1,0,0,0,0,1
1895,0,1.0,0,1,0,1,1,1
1896,0,0.0,0,0,0,0,0,3
1897,0,12.0,1,0,1,1,1,1
1898,0,12.0,0,0,0,0,1,1
1899,0,3.0,0,0,0,1,1,0
1900,1,1.0,1,0,1,1,0,1
1901,0,0.0,1,0,0,0,0,1
1902,1,8.0,0,0,0,0,1,5
1903,0,11.0,0,1,0,0,1,1
1904,1,1.0,1,0,0,0,0,0
1905,1,1.0,1,0,0,0,0,1
1906,0,2.0,1,0,1,0,0,1
1907,0,11.0,0,0,0,1,0,1
1908,1,0.0,0,0,1,0,0,1
1909,0,2.0,0,0,0,1,1,1
1910,1,9.0,0,0,0,0,1,1
1911,1,10.0,0,0,0,0,1,0
1912,1,3.0,1,1,0,0,0,1
1913,1,0.0,1,0,0,0,1,1
1914,1,1.0,1,0,0,1,1,0
1915,0,8.0,0,0,0,0,0,1
1916,0,1.0,0,0,0,0,0,0
1917,0,5.0,0,0,0,0,1,1
1918,1,9.0,1,1,0,0,0,1
1919,0,8.0,1,0,0,1,1,1
1920,1,1.0,1,1,0,0,0,1
1921,0,0.0,1,0,0,0,0,1
1922,1,0.0,1,0,0,1,0,1
1923,1,1.0,1,1,0,0,0,1
1924,0,1.0,1,0,1,0,1,1
1925,0,2.0,0,0,0,0,1,0
1926,0,3.0,1,0,0,0,0,0
1927,1,3.0,1,0,1,0,0,0
1928,0,0.0,1,0,1,0,0,1
1929,0,1.0,1,0,0,0,1,3
1930,1,1.0,1,0,0,0,0,1
1931,0,3.0,0,0,0,0,0,0
1932,0,0.0,0,0,0,0,0,5
1933,1,6.0,0,0,1,0,1,1
1934,0,8.0,0,0,0,0,0,3
1935,0,1.0,0,0,1,1,1,1
1936,1,1.0,0,1,0,0,0,1
1937,1,1.0,0,1,0,1,1,3
1938,0,3.0,0,1,0,0,0,0
1939,0,3.0,1,1,0,0,0,1
1940,0,25.0,1,0,0,1,0,0
1941,0,3.0,1,0,1,0,0,5
1942,1,4.0,1,0,0,0,0,1
1943,1,1.0,1,1,0,0,1,1
1944,0,1.0,0,0,0,0,0,3
1945,0,1.0,1,1,0,0,0,3
1946,1,1.0,1,0,0,1,0,1
1947,0,7.0,0,0,0,0,0,0
1948,1,1.0,0,1,0,0,0,5
1949,0,0.0,1,0,1,0,0,1
1950,0,0.0,0,0,0,0,0,5
1951,0,1.0,1,0,0,0,0,0
1952,1,1.0,0,0,0,0,0,0
1953,1,3.0,0,0,0,0,1,0
1954,1,4.0,0,1,0,0,1,1
1955,0,2.0,1,0,1,1,0,0
1956,1,1.0,0,1,0,0,0,0
1957,1,3.0,0,0,1,0,0,0
1958,0,1.0,0,1,0,1,1,1
1959,0,4.0,1,0,0,0,0,0
1960,0,1.0,0,0,0,1,0,0
1961,1,6.0,0,0,1,0,0,1
1962,0,3.0,0,0,0,0,1,3
1963,1,3.0,1,0,0,0,0,1
1964,0,7.0,1,0,0,1,0,0
1965,1,10.0,1,0,0,0,0,1
1966,1,2.0,1,1,0,1,0,1
1967,0,3.0,0,1,0,0,1,0
1968,1,4.0,1,0,1,0,0,0
1969,0,0.0,1,0,0,0,0,1
1970,1,0.0,0,0,1,0,1,1
1971,0,0.0,1,0,0,0,0,1
1972,1,1.0,0,0,0,0,0,3
1973,0,0.0,0,1,0,0,1,0
1974,0,2.0,1,0,0,0,0,0
1975,1,5.0,1,0,0,0,0,1
1976,1,0.0,0,0,0,0,1,1
1977,0,2.0,0,0,0,0,1,0
1978,0,2.0,1,1,0,0,0,1
1979,0,1.0,1,0,0,0,0,1
1980,1,5.0,1,0,1,0,0,1
1981,0,4.0,1,0,0,0,1,1
1982,1,12.0,0,1,0,0,1,5
1983,0,0.0,1,0,0,1,1,1
1984,0,5.0,1,0,0,1,1,0
1985,0,5.0,1,0,0,0,1,1
1986,0,1.0,0,0,0,1,1,0
1987,0,1.0,0,0,0,0,0,0
1988,1,1.0,0,0,0,1,0,1
1989,1,1.0,1,0,1,0,0,1
1990,1,1.0,1,0,0,0,0,0
1991,0,1.0,1,0,1,0,0,1
1992,1,1.0,0,0,0,1,0,1
1993,1,19.0,0,0,0,0,0,1
1994,1,1.0,1,1,0,0,0,5
1995,0,1.0,1,0,1,1,0,1
1996,1,3.0,1,1,0,0,0,1
1997,1,0.0,0,0,0,0,0,0
1998,1,1.0,0,0,0,0,0,5
1999,0,2.0,1,0,0,1,0,0
2000,1,2.0,1,0,1,0,0,1
2001,0,3.0,0,0,0,0,0,1
2002,0,0.0,1,0,0,0,0,0
2003,0,0.0,1,0,0,0,0,1
2004,0,0.0,1,1,0,0,0,0
2005,1,5.0,0,0,0,1,1,1
2006,0,1.0,0,0,0,1,1,1
2007,0,1.0,1,0,0,0,0,0
2008,0,3.0,1,0,0,1,0,1
2009,0,10.0,0,1,0,0,0,1
2010,0,2.0,0,1,0,0,0,3
2011,0,2.0,1,0,0,0,0,1
2012,1,0.0,1,0,0,0,0,1
2013,1,2.0,0,0,0,1,0,0
2014,1,0.0,0,0,0,1,1,1
2015,0,5.0,0,1,0,0,1,1
2016,0,2.0,0,0,0,0,1,0
2017,0,3.0,0,1,0,0,0,1
2018,0,2.0,1,0,0,0,1,1
2019,1,2.0,1,0,1,0,0,1
2020,1,23.0,0,0,0,1,0,0
2021,0,7.0,0,0,0,1,1,5
2022,0,1.0,0,1,0,0,1,1
2023,0,1.0,1,0,0,0,0,1
2024,0,4.0,0,0,1,1,0,3
2025,0,2.0,1,0,0,0,0,1
2026,1,16.0,1,0,0,0,0,1
2027,0,19.0,0,1,0,0,1,1
2028,0,0.0,1,0,1,0,0,1
2029,1,3.0,1,1,0,0,0,1
2030,1,1.0,0,0,0,1,0,1
2031,0,1.0,1,0,1,0,0,2
