Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,1,2.0,0,1,0,0,1,0
1370,0,1.0,0,0,0,0,0,0
1371,0,2.0,1,1,0,0,1,0
1372,1,10.0,0,0,0,1,0,1
1373,0,12.0,1,0,0,0,1,0
1374,0,10.0,0,0,1,0,1,1
1375,0,1.0,0,1,0,0,1,5
1376,0,1.0,1,0,0,0,1,1
1377,0,0.0,0,1,0,0,0,0
1378,0,7.0,1,0,0,0,0,5
1379,0,5.0,1,0,0,0,1,0
1380,0,1.0,1,0,0,0,0,1
1381,0,2.0,0,0,0,0,0,0
1382,1,1.0,1,0,0,1,1,0
1383,1,3.0,0,0,0,0,0,3
1384,1,1.0,1,0,1,0,0,0
1385,0,0.0,0,0,0,0,0,1
1386,1,1.0,1,1,0,0,0,3
1387,0,2.0,0,1,0,0,0,1
1388,0,23.0,0,0,0,0,1,0
1389,1,1.0,0,0,0,0,1,0
1390,0,1.0,0,0,0,0,1,5
1391,0,11.0,1,0,1,0,0,1
1392,0,1.0,0,1,0,0,1,1
1393,0,0.0,1,0,0,1,0,0
1394,0,2.0,0,0,0,1,1,1
1395,1,1.0,1,0,0,0,0,0
1396,1,1.0,1,0,1,0,0,3
1397,1,0.0,0,1,0,1,0,0
1398,1,1.0,1,0,0,1,0,1
1399,1,1.0,1,0,0,0,0,1
1400,1,2.0,0,0,1,0,0,1
1401,0,1.0,0,0,0,0,1,1
1402,1,10.0,0,0,0,0,1,1
1403,1,5.0,0,0,0,0,0,1
1404,0,1.0,1,0,0,1,0,5
1405,0,5.0,0,0,1,1,0,0
1406,1,0.0,0,0,0,0,0,2
1407,1,21.0,0,0,1,0,0,3
1408,1,2.0,1,0,1,1,0,1
1409,0,2.0,0,1,0,0,0,0
1410,1,1.0,0,0,0,0,1,5
1411,1,1.0,1,0,0,0,0,1
1412,0,10.0,0,1,0,0,1,1
1413,1,1.0,0,0,0,0,0,0
1414,0,12.0,0,0,0,0,1,1
1415,0,2.0,0,0,0,0,0,1
1416,1,3.0,1,0,0,0,0,1
1417,1,1.0,1,0,0,0,0,0
1418,0,14.0,0,0,1,0,0,0
1419,1,0.0,1,0,0,0,0,1
1420,0,2.0,0,0,0,0,0,0
1421,1,3.0,1,0,0,0,0,0
1422,0,3.0,0,1,0,0,0,0
1423,0,2.0,0,0,1,0,1,1
1424,0,9.0,0,1,0,0,1,5
1425,1,2.0,1,0,0,0,0,1
1426,1,1.0,1,0,1,0,1,1
1427,0,1.0,1,0,0,1,0,0
1428,0,1.0,0,1,0,0,0,1
1429,0,1.0,0,1,0,1,0,0
1430,0,1.0,0,0,0,0,1,1
1431,0,2.0,0,1,0,0,0,1
1432,1,5.0,1,0,1,0,0,1
1433,0,1.0,0,0,0,0,0,0
1434,0,10.0,0,0,1,0,0,1
1435,1,1.0,1,0,1,0,0,1
1436,0,0.0,1,1,0,0,0,0
1437,0,1.0,0,0,0,1,1,1
1438,0,0.0,0,1,0,1,1,1
1439,1,3.0,1,0,0,0,0,0
1440,0,3.0,0,0,0,0,0,0
1441,1,9.0,0,1,0,0,1,1
1442,1,2.0,0,0,0,0,0,0
1443,0,5.0,1,0,0,0,0,1
1444,0,2.0,0,0,1,0,0,5
1445,0,2.0,1,0,0,0,0,0
1446,1,1.0,1,0,0,1,0,0
1447,1,0.0,1,0,0,0,0,3
1448,1,0.0,1,0,0,0,0,1
1449,0,0.0,1,0,1,0,0,1
1450,0,2.0,0,0,0,1,1,1
1451,0,7.0,0,1,0,0,0,5
1452,0,4.0,0,0,0,1,1,1
1453,1,2.0,1,1,0,1,1,0
1454,0,3.0,0,0,1,0,1,1
1455,1,5.0,1,0,0,0,1,3
1456,0,11.0,1,0,0,0,0,1
1457,0,5.0,1,0,0,0,0,1
1458,0,2.0,0,1,0,1,0,5
1459,1,15.0,0,0,0,0,0,1
1460,0,1.0,0,0,1,1,1,1
1461,1,1.0,1,0,0,1,1,1
1462,1,13.0,1,0,0,0,0,1
1463,0,2.0,0,0,0,1,1,0
1464,1,1.0,0,1,0,0,0,1
1465,1,2.0,0,0,0,0,1,0
1466,1,2.0,0,1,0,0,0,5
1467,0,2.0,1,0,0,0,0,1
1468,1,0.0,0,0,0,0,1,1
1469,0,0.0,0,0,0,1,0,0
1470,1,5.0,1,1,0,0,0,0
1471,1,2.0,1,0,0,0,1,1
1472,1,2.0,1,0,0,0,0,0
1473,0,8.0,0,1,0,1,1,0
1474,1,2.0,1,0,1,0,0,1
1475,0,1.0,0,0,1,0,0,1
1476,1,1.0,1,0,0,0,0,0
1477,0,14.0,0,0,0,0,0,1
1478,0,1.0,0,0,0,0,0,0
1479,1,6.0,1,0,0,1,0,1
1480,1,15.0,0,0,0,0,1,3
1481,1,1.0,0,0,1,0,0,0
1482,1,1.0,1,1,0,0,0,5
1483,0,0.0,0,1,0,1,1,1
1484,1,9.0,1,0,0,0,0,1
1485,1,1.0,0,0,0,1,1,1
1486,0,6.0,0,0,0,0,1,0
1487,1,2.0,1,0,0,0,1,1
1488,1,6.0,1,0,1,0,0,1
1489,0,1.0,0,0,0,0,0,1
1490,1,0.0,1,1,0,0,0,3
1491,0,1.0,0,1,0,0,1,0
1492,0,2.0,1,0,1,0,1,1
1493,0,3.0,1,1,0,1,0,0
1494,1,1.0,1,0,1,1,1,1
1495,0,5.0,1,0,1,0,1,1
1496,1,8.0,1,0,0,0,0,0
1497,1,17.0,1,0,0,0,0,0
1498,0,1.0,1,0,0,0,0,1
1499,1,1.0,0,0,0,0,1,1
1500,1,1.0,1,0,0,0,0,0
1501,0,1.0,0,1,0,1,1,0
1502,1,3.0,0,1,0,0,0,0
1503,0,9.0,0,0,0,0,0,5
1504,0,1.0,0,0,0,1,1,1
1505,0,2.0,1,0,0,0,1,3
1506,1,1.0,0,0,0,0,0,0
1507,0,4.0,0,1,0,0,1,5
1508,0,0.0,0,0,0,1,0,3
1509,0,27.0,1,0,0,0,0,0
1510,0,2.0,1,0,1,0,0,0
1511,0,6.0,0,0,1,0,0,1
1512,1,0.0,0,0,0,0,0,0
1513,1,4.0,1,0,0,0,0,1
1514,0,1.0,0,0,0,0,1,1
1515,0,1.0,1,0,0,0,1,5
1516,1,7.0,0,1,0,0,0,1
1517,0,5.0,0,0,0,0,0,0
1518,1,6.0,1,0,0,0,1,0
1519,0,3.0,0,0,1,1,1,1
1520,1,5.0,1,0,0,0,0,3
1521,1,3.0,0,1,0,1,0,1
1522,1,1.0,0,0,1,0,0,5
1523,0,8.0,1,0,0,0,1,0
1524,0,1.0,1,0,1,0,0,1
1525,0,0.0,0,1,0,1,0,1
1526,1,1.0,0,0,0,0,1,3
1527,0,3.0,0,0,0,0,0,0
1528,1,0.0,0,1,0,0,1,0
1529,0,2.0,0,0,0,1,1,1
1530,0,3.0,0,0,0,0,1,0
1531,0,1.0,0,0,1,1,0,1
1532,1,0.0,1,0,0,1,1,1
1533,1,2.0,1,0,0,0,0,1
1534,0,7.0,1,0,0,0,0,1
1535,1,23.0,1,0,1,0,0,1
1536,1,4.0,1,0,0,0,0,1
1537,1,12.0,0,0,0,1,1,0
1538,1,1.0,0,0,0,0,0,0
1539,1,4.0,1,0,0,0,0,1
1540,0,2.0,0,0,0,0,0,0
1541,0,2.0,1,0,1,0,1,1
1542,0,0.0,0,1,0,0,0,1
1543,0,0.0,1,0,1,0,0,1
1544,0,1.0,0,0,1,0,1,1
1545,1,2.0,0,0,1,0,0,0
1546,0,2.0,0,0,1,1,0,5
1547,0,5.0,1,0,0,0,0,2
1548,1,4.0,1,0,0,0,0,1
1549,1,0.0,0,0,0,1,1,1
1550,1,9.0,0,0,0,0,0,1
1551,1,5.0,1,0,0,1,0,0
1552,1,0.0,1,0,0,1,0,3
1553,1,2.0,0,0,1,0,0,1
1554,0,0.0,1,0,0,0,1,1
1555,0,3.0,1,0,0,1,1,0
1556,0,4.0,1,0,0,0,0,1
1557,1,3.0,1,0,0,0,0,1
1558,0,3.0,0,0,0,1,1,1
1559,0,1.0,0,0,0,1,1,1
1560,0,1.0,0,1,0,0,0,1
1561,1,10.0,0,0,1,0,0,1
1562,0,9.0,0,1,0,0,0,1
1563,0,3.0,1,0,1,0,0,0
1564,0,1.0,0,1,0,0,1,5
1565,1,1.0,1,0,0,0,0,0
1566,1,1.0,0,0,0,0,1,1
1567,1,6.0,0,0,0,0,0,1
1568,1,15.0,0,1,0,0,1,1
1569,1,0.0,0,0,1,0,0,1
1570,0,2.0,0,1,0,0,0,0
1571,0,1.0,0,0,1,0,0,3
1572,1,0.0,1,0,0,0,0,1
1573,0,3.0,1,0,1,0,0,1
1574,1,1.0,1,0,0,0,0,5
1575,1,1.0,1,0,0,0,0,5
1576,1,22.0,0,0,1,0,0,1
1577,1,12.0,1,0,0,0,0,1
1578,0,5.0,0,0,0,0,1,1
1579,0,0.0,1,0,0,0,0,1
1580,1,3.0,1,1,0,0,0,0
1581,0,2.0,0,0,0,1,1,0
1582,0,2.0,0,0,0,0,0,1
1583,0,2.0,0,0,0,1,1,0
1584,1,7.0,0,1,0,1,0,0
1585,0,2.0,0,1,0,0,1,1
1586,1,1.0,1,0,0,0,0,3
1587,1,3.0,1,0,0,0,1,0
1588,0,15.0,1,0,1,1,0,1
1589,0,13.0,1,1,0,0,1,0
1590,1,4.0,0,0,0,0,0,5
1591,1,10.0,0,0,1,1,0,1
1592,1,1.0,0,0,0,0,1,0
1593,0,3.0,0,0,1,0,0,1
1594,0,0.0,0,1,0,0,0,0
1595,0,2.0,0,0,1,0,0,0
1596,0,4.0,1,0,1,0,0,3
1597,0,2.0,0,0,0,0,1,0
1598,1,0.0,1,1,0,1,0,0
1599,1,10.0,1,0,0,0,1,1
1600,1,7.0,0,0,1,1,0,1
1601,0,2.0,0,0,1,0,1,1
1602,0,1.0,1,0,1,0,0,1
1603,0,8.0,1,0,1,1,0,0
1604,0,1.0,0,0,0,1,0,1
1605,1,2.0,0,0,0,0,0,1
1606,1,1.0,0,0,1,0,1,0
1607,0,4.0,0,0,0,0,1,5
1608,0,0.0,1,0,0,0,0,1
1609,1,5.0,0,0,0,1,0,1
1610,0,3.0,1,1,0,0,0,0
1611,1,2.0,1,0,0,0,0,0
1612,1,19.0,1,0,0,0,0,1
1613,0,1.0,1,0,1,0,1,0
1614,1,0.0,0,0,0,0,0,0
1615,1,1.0,0,0,0,1,0,1
1616,0,6.0,0,0,0,1,0,3
1617,0,1.0,1,0,0,0,1,1
1618,0,2.0,0,0,0,0,0,0
1619,1,2.0,1,0,0,0,1,3
1620,0,16.0,0,0,1,0,1,1
1621,0,2.0,1,0,1,0,0,1
1622,1,1.0,1,0,0,0,0,1
1623,1,1.0,0,0,0,0,0,1
1624,0,4.0,1,0,0,0,1,0
1625,0,6.0,0,0,0,1,1,0
1626,1,16.0,0,1,0,1,0,1
1627,0,0.0,0,0,1,0,1,1
1628,0,1.0,0,1,0,1,1,0
1629,1,10.0,1,0,0,0,1,1
1630,0,1.0,1,0,0,0,0,0
1631,0,3.0,1,0,0,1,1,1
1632,0,5.0,0,0,0,0,1,1
1633,1,5.0,1,0,0,0,0,1
1634,0,10.0,0,0,1,0,0,0
1635,1,1.0,1,0,1,0,0,1
1636,1,4.0,1,0,0,0,0,1
1637,1,2.0,0,0,0,0,0,1
1638,1,1.0,0,1,0,0,1,0
1639,1,1.0,0,0,0,0,0,1
1640,1,1.0,0,0,1,0,0,1
1641,1,1.0,0,0,0,0,0,1
1642,0,12.0,1,0,0,0,0,5
1643,0,2.0,1,0,0,0,0,1
1644,0,1.0,0,0,0,0,0,1
1645,0,0.0,0,1,0,1,1,0
1646,1,6.0,1,1,0,0,0,1
1647,1,0.0,1,1,0,0,0,1
1648,1,2.0,0,0,0,0,0,0
1649,1,1.0,0,0,1,0,1,1
1650,1,20.0,0,0,1,0,0,3
1651,0,0.0,1,0,0,0,0,1
1652,1,0.0,0,0,0,0,0,5
1653,0,4.0,0,0,0,0,1,0
1654,0,1.0,0,0,0,0,0,3
1655,1,1.0,0,1,0,0,0,1
1656,0,2.0,1,0,0,1,0,1
1657,0,5.0,1,0,0,0,0,1
1658,1,2.0,0,0,1,0,0,1
1659,1,8.0,0,1,0,1,0,1
1660,0,2.0,1,0,0,0,1,3
1661,1,1.0,1,0,1,0,0,1
1662,1,3.0,0,0,0,0,1,5
1663,0,3.0,0,1,0,0,0,3
1664,0,1.0,0,1,0,0,0,0
1665,0,1.0,0,0,1,0,1,0
1666,0,11.0,0,0,1,0,0,1
1667,0,1.0,1,0,0,0,0,0
1668,1,1.0,0,0,0,0,0,0
1669,0,1.0,0,1,0,0,0,1
1670,0,8.0,0,0,1,1,0,0
1671,1,3.0,1,0,0,0,0,1
1672,0,1.0,1,0,0,0,1,3
1673,0,3.0,0,0,0,0,1,1
1674,0,0.0,0,0,1,1,1,1
1675,0,3.0,0,0,0,1,1,1
1676,0,1.0,0,1,0,0,0,0
1677,0,12.0,0,0,0,0,0,1
1678,1,6.0,1,0,1,0,1,1
1679,0,18.0,0,1,0,0,1,0
1680,0,11.0,1,0,1,0,0,1
1681,0,3.0,0,0,0,1,0,0
1682,1,3.0,1,0,0,1,0,1
1683,1,4.0,1,0,0,0,0,1
1684,1,0.0,1,1,0,0,0,3
1685,0,31.0,0,0,1,0,0,0
1686,1,1.0,0,0,0,0,1,0
1687,0,2.0,1,0,0,0,1,1
1688,1,23.0,0,0,1,0,0,1
1689,1,2.0,1,0,0,0,0,0
1690,1,4.0,1,0,1,1,0,0
1691,0,2.0,1,0,0,0,0,1
1692,1,4.0,0,0,0,1,1,1
1693,1,1.0,0,0,1,0,0,1
1694,1,1.0,0,0,1,0,1,3
1695,1,1.0,1,1,0,0,0,0
1696,1,4.0,1,0,0,0,0,0
1697,0,0.0,0,0,0,0,0,1
1698,1,3.0,0,0,0,0,0,0
1699,1,1.0,1,0,0,0,1,0
1700,1,0.0,0,0,0,1,1,1
1701,0,4.0,0,0,0,0,0,2
1702,1,5.0,1,0,0,1,0,1
1703,0,13.0,1,0,0,0,1,0
1704,0,1.0,0,1,0,0,0,0
1705,1,1.0,0,0,0,0,0,0
1706,0,0.0,0,0,1,0,1,0
1707,1,19.0,1,0,0,0,0,1
1708,1,0.0,1,0,0,0,1,1
1709,0,9.0,1,0,1,1,1,1
1710,0,3.0,1,0,0,0,0,1
1711,0,4.0,1,0,0,0,0,1
1712,1,11.0,0,0,1,0,0,1
1713,1,1.0,1,0,0,1,0,1
1714,0,0.0,1,0,1,0,1,1
1715,1,10.0,0,0,0,0,1,1
1716,1,2.0,0,0,0,0,0,0
1717,0,1.0,0,0,0,1,0,5
1718,1,4.0,0,0,0,0,0,0
1719,1,1.0,1,0,0,0,0,0
1720,0,1.0,1,0,0,0,0,0
1721,0,0.0,1,0,0,1,0,1
1722,0,0.0,1,0,0,0,0,0
1723,0,7.0,1,0,0,0,0,1
1724,1,1.0,0,1,0,0,1,1
1725,0,3.0,0,0,0,0,1,5
1726,0,0.0,0,0,1,0,0,0
1727,0,2.0,1,0,1,0,1,0
1728,1,1.0,1,0,0,0,1,0
1729,0,4.0,0,0,0,0,0,1
1730,0,1.0,0,0,0,0,1,1
1731,1,0.0,0,0,0,0,0,0
1732,1,1.0,0,1,0,0,0,0
1733,1,5.0,1,0,0,0,0,3
1734,1,3.0,0,0,0,0,0,3
1735,0,1.0,1,0,1,0,0,3
1736,0,3.0,0,1,0,0,1,1
1737,1,0.0,1,0,0,1,0,0
1738,1,8.0,1,0,0,1,0,0
1739,1,0.0,1,1,0,0,1,1
1740,0,18.0,1,0,0,0,1,0
1741,0,2.0,1,0,0,1,0,3
1742,0,4.0,1,0,0,0,1,0
1743,0,1.0,1,0,0,0,0,0
1744,0,5.0,0,0,1,1,0,0
1745,0,0.0,0,0,0,0,0,1
1746,0,1.0,0,0,0,0,1,0
1747,1,1.0,1,0,1,0,0,1
1748,0,6.0,0,0,1,0,0,1
1749,0,1.0,0,0,0,0,1,0
1750,0,0.0,0,0,0,0,1,0
1751,1,1.0,1,0,0,0,0,1
1752,0,2.0,1,0,0,0,0,1
1753,1,17.0,0,0,0,0,1,5
1754,1,6.0,0,0,1,0,0,0
1755,0,1.0,0,0,0,0,1,0
1756,0,2.0,1,0,0,1,0,1
1757,0,1.0,1,0,1,1,0,1
1758,0,2.0,1,0,0,0,0,1
1759,1,3.0,1,1,0,0,0,0
1760,0,0.0,1,0,0,0,0,3
1761,1,1.0,0,1,0,1,1,5
1762,1,10.0,0,1,0,0,0,1
1763,0,3.0,0,0,0,0,0,1
1764,1,1.0,1,0,0,0,0,1
1765,0,8.0,0,0,0,1,1,3
1766,0,1.0,1,0,0,0,0,5
1767,1,1.0,0,0,0,1,0,1
1768,1,11.0,1,0,0,0,0,1
1769,1,1.0,1,0,0,0,0,0
1770,1,1.0,0,0,0,0,0,1
1771,0,3.0,0,0,0,0,0,0
1772,1,1.0,0,0,0,0,0,1
1773,1,7.0,0,0,0,0,1,5
1774,1,1.0,1,0,1,0,0,0
1775,1,1.0,0,0,1,0,0,3
1776,0,1.0,0,1,0,0,1,0
1777,1,1.0,1,0,0,0,0,1
1778,0,4.0,1,0,1,0,0,1
1779,0,3.0,0,0,0,1,0,0
1780,1,1.0,0,0,1,0,0,0
1781,1,3.0,1,0,1,0,0,1
1782,1,1.0,0,0,1,1,1,1
1783,0,2.0,0,1,0,0,1,1
1784,0,1.0,1,1,0,0,1,0
1785,1,2.0,1,0,1,0,0,1
1786,0,4.0,0,1,0,0,1,3
1787,0,1.0,0,0,0,0,0,1
1788,0,1.0,0,0,1,0,1,5
1789,0,0.0,1,0,0,0,1,1
1790,0,1.0,1,0,1,1,0,5
1791,0,1.0,0,0,0,0,0,3
1792,0,3.0,1,1,0,0,0,1
1793,0,9.0,1,0,0,1,0,0
1794,1,0.0,0,0,0,0,0,0
1795,0,5.0,1,0,0,1,1,3
1796,1,4.0,0,0,0,0,1,3
1797,1,0.0,1,0,1,0,0,1
1798,1,1.0,0,1,0,1,0,0
1799,1,2.0,1,0,0,0,0,3
1800,1,3.0,0,0,1,0,0,0
1801,0,6.0,1,1,0,0,0,1
1802,1,10.0,1,0,0,1,0,1
1803,0,1.0,0,0,0,0,1,1
1804,1,1.0,0,1,0,0,0,0
1805,0,2.0,0,1,0,0,0,0
1806,0,0.0,1,1,0,0,1,0
1807,1,3.0,0,0,0,0,0,1
1808,0,2.0,0,1,0,0,0,0
1809,0,0.0,1,0,0,1,1,0
1810,0,0.0,0,0,0,0,0,0
1811,0,1.0,0,1,0,0,1,0
1812,1,5.0,0,0,1,1,0,1
1813,0,5.0,0,0,1,1,1,0
1814,0,1.0,0,0,0,1,0,1
1815,1,1.0,1,1,0,0,0,5
1816,1,0.0,1,0,1,0,0,1
1817,0,2.0,0,1,0,0,1,0
1818,1,1.0,1,0,0,0,0,5
1819,1,2.0,0,0,0,1,1,5
1820,1,1.0,0,0,0,1,1,1
1821,1,3.0,1,0,1,0,0,1
1822,1,9.0,0,0,0,0,1,1
1823,1,3.0,1,0,0,0,0,0
1824,1,3.0,1,0,0,0,0,0
1825,0,3.0,0,1,0,1,0,1
1826,0,4.0,0,1,0,1,0,0
1827,1,5.0,0,0,0,0,0,1
1828,0,12.0,0,0,0,0,0,1
1829,1,18.0,0,0,0,0,0,0
1830,1,1.0,1,0,0,0,0,0
1831,0,13.0,1,1,0,0,1,5
1832,0,1.0,1,0,1,0,0,1
1833,0,10.0,0,0,1,1,0,0
1834,0,3.0,1,0,0,1,0,0
1835,1,4.0,1,0,0,0,0,1
1836,1,11.0,0,1,0,0,0,5
1837,0,1.0,1,0,0,0,0,1
1838,1,10.0,0,0,0,1,0,0
1839,1,9.0,0,1,0,0,0,1
1840,0,8.0,0,0,1,0,1,1
1841,0,25.0,0,1,0,1,0,0
1842,1,0.0,0,1,0,0,1,5
1843,1,1.0,0,1,0,0,0,5
1844,1,1.0,0,0,1,0,0,1
1845,1,5.0,1,1,0,0,0,1
1846,0,5.0,1,0,1,0,0,0
1847,0,7.0,1,0,0,0,0,0
1848,0,1.0,0,0,1,0,1,1
1849,0,3.0,0,0,1,0,1,1
1850,0,7.0,1,0,0,0,0,3
1851,0,0.0,1,0,0,0,0,1
1852,0,0.0,0,1,0,0,1,1
1853,1,6.0,1,0,0,0,0,1
1854,1,3.0,0,0,0,1,0,1
1855,1,2.0,1,1,0,0,0,1
1856,0,4.0,0,1,0,0,0,1
1857,0,1.0,1,1,0,0,0,3
1858,0,1.0,0,0,0,1,1,1
1859,0,1.0,0,0,0,0,1,1
1860,0,2.0,1,0,0,1,1,1
1861,1,0.0,1,0,0,0,0,1
1862,1,1.0,0,0,0,0,0,0
1863,0,6.0,1,0,0,0,1,0
1864,0,1.0,0,0,0,0,0,0
1865,1,9.0,0,0,0,0,1,1
1866,1,0.0,0,0,0,0,0,0
1867,0,4.0,0,0,0,1,1,3
1868,0,3.0,0,0,0,1,1,1
1869,0,1.0,1,0,0,0,1,0
1870,0,2.0,1,0,0,1,1,1
1871,1,2.0,0,0,0,0,1,0
1872,0,0.0,0,0,1,0,1,1
1873,0,3.0,0,0,1,0,0,0
1874,0,3.0,1,0,0,0,0,1
1875,0,1.0,0,0,0,0,1,0
1876,0,2.0,1,0,0,0,0,1
1877,1,0.0,0,0,0,0,0,0
1878,0,2.0,1,0,0,0,0,1
1879,1,9.0,0,0,0,0,0,0
1880,0,2.0,1,0,0,1,1,1
1881,1,1.0,0,0,0,0,0,1
1882,1,1.0,1,0,1,0,0,1
1883,1,1.0,0,1,0,0,0,1
1884,1,1.0,0,0,0,1,0,0
1885,0,1.0,1,0,0,0,0,0
1886,0,0.0,0,0,1,0,0,1
1887,1,0.0,0,0,0,1,0,0
1888,1,1.0,1,0,0,0,0,1
1889,0,0.0,1,0,0,0,0,3
1890,0,13.0,0,0,1,1,0,1
1891,0,3.0,0,0,0,0,0,1
1892,0,2.0,1,0,1,1,1,1
1893,0,4.0,1,0,0,0,1,0
1894,0,11.0,0,0,0,0,1,0
1895,0,1.0,1,1,0,0,0,1
1896,0,2.0,0,0,0,0,0,3
1897,1,2.0,1,0,0,0,0,1
1898,1,2.0,1,1,0,0,0,1
1899,0,8.0,0,0,0,0,1,0
1900,0,1.0,1,0,1,1,1,1
1901,1,2.0,0,0,0,0,0,0
1902,0,1.0,0,0,0,0,0,0
1903,1,1.0,1,0,1,0,0,1
1904,0,1.0,0,0,0,0,0,0
1905,1,10.0,0,0,0,0,0,1
1906,1,2.0,1,0,1,1,0,1
1907,1,0.0,0,0,0,0,0,0
1908,0,0.0,0,1,0,1,1,3
1909,1,2.0,1,0,0,0,0,0
1910,1,0.0,0,1,0,0,1,0
1911,1,5.0,0,0,0,0,1,1
1912,0,1.0,0,1,0,0,1,1
1913,1,0.0,0,1,0,0,0,0
1914,0,4.0,0,0,1,0,0,0
1915,1,3.0,1,0,0,0,0,0
1916,1,1.0,0,1,0,0,1,1
1917,0,1.0,0,0,1,0,0,0
1918,1,7.0,1,0,0,0,0,0
1919,1,22.0,1,0,0,0,0,1
1920,1,3.0,1,0,0,0,0,1
1921,0,11.0,0,1,0,0,1,1
1922,1,4.0,0,0,1,0,0,1
1923,0,3.0,1,0,0,0,0,1
1924,0,1.0,1,0,0,1,0,0
1925,1,2.0,0,0,0,0,1,1
1926,0,1.0,1,0,0,0,1,0
1927,1,1.0,1,0,0,1,0,1
1928,0,0.0,1,0,1,1,0,1
1929,0,1.0,1,0,0,0,0,0
1930,1,1.0,1,0,0,0,0,0
1931,0,1.0,0,0,0,0,0,3
1932,0,0.0,0,0,0,0,1,1
1933,0,4.0,0,0,1,1,1,1
1934,1,1.0,0,1,0,0,0,0
1935,0,3.0,0,0,0,1,1,0
1936,0,1.0,0,0,0,0,1,0
1937,1,1.0,0,0,0,0,0,1
1938,0,1.0,0,0,0,0,0,0
1939,0,3.0,0,1,0,0,0,1
1940,0,1.0,0,0,1,0,0,5
1941,1,1.0,0,0,1,1,0,1
1942,0,1.0,1,0,0,0,0,1
1943,1,1.0,0,1,0,0,0,0
1944,1,5.0,0,0,0,0,0,0
1945,0,8.0,1,0,0,0,0,0
1946,0,1.0,1,0,0,0,0,1
1947,0,3.0,0,0,0,0,1,1
1948,1,3.0,0,0,0,0,0,1
1949,1,2.0,0,0,0,1,1,0
1950,0,0.0,1,0,0,0,0,1
1951,0,3.0,1,0,0,0,1,1
1952,0,1.0,0,1,0,0,1,1
1953,0,1.0,0,1,0,0,1,3
1954,1,15.0,0,0,0,0,0,1
1955,1,2.0,0,0,0,1,0,0
1956,0,3.0,1,0,0,0,0,3
1957,1,4.0,0,0,1,1,0,1
1958,0,15.0,0,0,1,0,0,5
1959,0,1.0,0,1,0,0,0,1
1960,0,4.0,1,1,0,0,0,0
1961,0,3.0,1,0,1,1,1,0
1962,0,1.0,1,0,0,0,0,0
1963,1,12.0,0,1,0,0,0,1
1964,1,2.0,0,0,0,0,1,0
1965,1,1.0,0,1,0,0,0,1
1966,1,2.0,1,0,0,0,1,1
1967,0,1.0,0,0,1,0,1,3
1968,1,0.0,1,0,0,1,1,3
1969,0,4.0,1,0,0,0,1,1
1970,1,0.0,0,0,0,1,1,0
1971,1,0.0,1,0,1,0,0,0
1972,1,1.0,1,1,0,0,0,1
1973,0,2.0,1,0,0,0,0,0
1974,1,7.0,1,0,0,0,0,5
1975,1,2.0,1,0,0,0,0,0
1976,1,0.0,1,0,1,0,0,1
1977,0,0.0,1,0,1,0,0,1
1978,0,2.0,1,0,0,0,0,0
1979,1,18.0,0,0,1,0,0,3
1980,1,3.0,1,0,0,1,1,0
1981,0,2.0,0,1,0,0,0,0
1982,0,2.0,1,1,0,0,1,1
1983,1,0.0,0,1,0,0,0,1
1984,0,1.0,1,0,0,0,0,0
1985,1,5.0,0,0,0,0,1,0
1986,0,1.0,1,0,0,0,1,5
1987,1,1.0,1,0,0,0,0,0
1988,1,8.0,0,0,0,0,1,0
1989,1,1.0,0,0,1,1,0,3
1990,1,10.0,0,0,0,0,1,1
1991,0,1.0,0,0,1,1,0,1
1992,1,1.0,0,0,0,0,0,3
1993,0,5.0,0,0,0,0,0,1
1994,1,1.0,0,1,0,0,1,0
1995,0,1.0,1,0,0,0,0,3
1996,0,17.0,0,0,0,0,0,1
1997,0,2.0,0,0,0,0,0,1
1998,1,3.0,1,0,0,0,0,1
1999,0,8.0,0,0,0,0,0,0
2000,0,4.0,1,0,0,1,0,1
2001,1,2.0,0,0,0,0,0,0
2002,0,0.0,0,0,0,0,1,1
2003,0,4.0,0,0,0,0,1,0
2004,0,0.0,1,0,0,0,0,0
2005,1,12.0,1,1,0,0,0,1
2006,1,1.0,0,1,0,0,1,0
2007,1,1.0,0,0,0,0,0,1
2008,0,10.0,0,0,1,0,0,1
2009,1,2.0,0,0,0,0,1,1
2010,1,5.0,0,0,0,0,0,0
2011,1,2.0,0,1,0,0,0,0
2012,0,0.0,1,0,1,0,0,1
2013,1,2.0,0,0,0,0,0,0
2014,0,12.0,0,1,0,0,1,1
2015,0,1.0,0,1,0,0,0,3
2016,1,2.0,0,0,0,0,1,1
2017,1,4.0,1,0,0,0,0,1
2018,1,1.0,0,0,1,0,0,0
2019,0,2.0,1,0,1,1,1,3
2020,0,3.0,0,1,0,0,0,1
2021,0,2.0,0,1,0,0,0,1
2022,0,1.0,1,1,0,0,0,1
2023,1,1.0,1,0,0,0,0,1
2024,0,9.0,1,0,0,1,1,1
2025,0,4.0,0,1,0,0,1,0
2026,1,2.0,1,1,0,0,0,1
2027,0,1.0,1,1,0,0,0,0
2028,1,4.0,0,0,1,1,1,0
2029,1,14.0,1,1,0,0,1,3
2030,0,1.0,1,1,0,0,0,0
2031,0,1.0,1,0,0,1,0,0
