Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,2.0,1,0,0,0,0,0
1370,0,1.0,1,0,0,0,0,3
1371,1,3.0,1,0,0,1,0,3
1372,0,1.0,1,0,0,0,0,1
1373,1,2.0,0,1,0,0,0,0
1374,0,2.0,0,0,0,0,0,0
1375,1,3.0,1,0,0,0,0,1
1376,0,8.0,0,1,0,0,0,3
1377,0,2.0,0,1,0,0,0,0
1378,0,7.0,0,0,0,0,0,1
1379,0,1.0,0,1,0,0,1,0
1380,1,1.0,1,0,0,1,0,0
1381,0,2.0,0,1,0,0,1,3
1382,1,22.0,1,0,0,1,1,1
1383,0,1.0,0,0,0,0,0,1
1384,0,8.0,0,0,0,0,0,0
1385,0,7.0,0,1,0,1,1,0
1386,0,8.0,1,1,0,0,1,1
1387,0,5.0,0,0,0,0,1,1
1388,0,0.0,0,0,0,0,0,0
1389,0,3.0,0,0,0,0,1,0
1390,0,5.0,0,0,0,0,0,0
1391,1,2.0,1,0,1,0,0,5
1392,1,1.0,0,0,0,0,0,1
1393,1,0.0,1,1,0,0,0,0
1394,1,2.0,1,0,0,1,0,0
1395,1,5.0,1,0,1,0,0,1
1396,1,4.0,1,0,0,0,0,1
1397,1,21.0,1,0,0,1,0,1
1398,0,3.0,1,0,0,0,0,1
1399,1,13.0,1,0,1,0,1,1
1400,0,2.0,0,1,0,0,1,0
1401,1,3.0,0,1,0,0,0,0
1402,0,1.0,0,0,0,0,1,0
1403,1,3.0,0,0,0,0,0,0
1404,0,24.0,1,0,1,0,0,1
1405,1,17.0,1,0,0,0,0,0
1406,1,0.0,0,0,0,0,1,0
1407,1,1.0,0,0,0,0,1,1
1408,0,2.0,1,0,0,1,1,1
1409,1,0.0,0,0,1,0,0,0
1410,0,3.0,0,0,0,0,0,0
1411,1,1.0,1,0,0,0,0,0
1412,0,2.0,1,1,0,0,0,0
1413,0,11.0,0,1,0,0,0,1
1414,0,3.0,0,1,0,0,1,0
1415,1,0.0,0,0,0,1,1,0
1416,0,12.0,0,0,0,0,1,1
1417,1,18.0,0,0,1,0,0,0
1418,1,2.0,0,0,0,0,0,1
1419,0,9.0,1,0,0,0,1,1
1420,1,2.0,0,0,0,0,1,1
1421,1,3.0,0,1,0,0,0,0
1422,1,1.0,0,0,0,0,0,0
1423,1,7.0,0,0,1,0,0,1
1424,1,7.0,0,1,0,0,0,0
1425,1,0.0,0,0,0,0,0,1
1426,0,1.0,1,0,0,0,1,0
1427,1,1.0,1,0,0,0,0,1
1428,1,1.0,0,1,0,0,0,0
1429,1,1.0,1,0,0,0,0,1
1430,1,1.0,0,0,0,0,0,1
1431,0,2.0,0,0,0,0,0,3
1432,0,1.0,0,0,0,0,1,0
1433,0,1.0,0,0,1,0,1,3
1434,1,15.0,0,1,0,0,0,1
1435,0,8.0,1,0,0,1,1,0
1436,0,0.0,0,0,0,0,1,1
1437,0,11.0,1,0,0,0,0,1
1438,0,0.0,1,0,1,0,0,0
1439,0,1.0,1,1,0,0,0,2
1440,0,1.0,0,0,0,0,0,1
1441,0,2.0,0,1,0,0,1,1
1442,0,0.0,0,0,1,0,0,3
1443,1,0.0,1,0,1,0,0,0
1444,1,2.0,0,0,0,0,0,0
1445,0,2.0,0,0,1,0,0,0
1446,0,1.0,1,0,0,0,0,1
1447,1,0.0,1,0,0,0,0,1
1448,1,2.0,1,0,0,1,0,1
1449,1,0.0,1,1,1,0,0,1
1450,1,0.0,1,0,0,0,0,1
1451,0,1.0,0,0,0,0,0,0
1452,0,0.0,1,0,0,0,0,1
1453,1,3.0,1,0,0,0,0,1
1454,0,10.0,0,1,0,0,1,5
1455,1,0.0,1,0,1,0,0,1
1456,0,1.0,0,1,1,0,0,0
1457,1,4.0,0,0,1,0,0,1
1458,1,2.0,1,0,1,0,0,1
1459,0,1.0,0,1,0,1,1,1
1460,0,1.0,1,0,0,1,0,0
1461,1,1.0,1,0,0,0,0,0
1462,0,1.0,0,1,0,0,0,3
1463,1,2.0,1,0,0,0,0,1
1464,1,1.0,1,0,0,0,0,1
1465,0,2.0,1,0,0,1,0,0
1466,1,4.0,0,0,0,0,1,5
1467,1,0.0,0,1,0,0,1,5
1468,1,0.0,1,1,0,0,0,1
1469,0,0.0,1,1,0,1,1,1
1470,1,1.0,0,0,0,1,1,1
1471,1,2.0,1,1,0,1,1,1
1472,0,0.0,0,0,0,0,0,0
1473,1,4.0,1,0,1,0,0,1
1474,0,3.0,0,0,0,0,0,1
1475,1,3.0,0,0,0,0,0,1
1476,1,1.0,0,0,1,1,0,1
1477,1,2.0,0,1,1,0,0,0
1478,0,3.0,1,1,0,0,1,1
1479,1,0.0,1,0,0,0,0,1
1480,1,1.0,0,1,0,0,1,3
1481,0,1.0,0,0,0,0,0,3
1482,0,1.0,0,0,0,0,0,1
1483,0,7.0,1,0,1,0,0,1
1484,1,2.0,1,0,0,1,0,1
1485,1,3.0,1,0,0,0,0,0
1486,0,3.0,0,1,0,0,1,1
1487,1,21.0,1,0,0,1,0,0
1488,0,2.0,0,1,0,1,1,1
1489,0,2.0,0,0,1,0,0,1
1490,0,11.0,0,0,0,1,1,3
1491,1,3.0,1,0,1,0,0,1
1492,1,1.0,0,1,0,0,0,0
1493,1,4.0,1,0,1,0,0,0
1494,0,1.0,1,0,0,0,0,1
1495,0,5.0,0,0,1,0,0,5
1496,0,2.0,0,0,0,0,1,0
1497,0,2.0,0,0,0,0,0,0
1498,0,4.0,0,1,0,0,1,0
1499,0,1.0,0,0,0,0,1,3
1500,1,13.0,0,0,0,0,0,1
1501,0,1.0,1,0,1,0,0,5
1502,1,2.0,0,1,0,0,0,0
1503,0,5.0,0,1,0,1,1,0
1504,0,1.0,1,0,0,0,1,1
1505,0,2.0,1,0,0,0,1,1
1506,1,3.0,1,0,0,0,0,0
1507,1,4.0,0,0,0,1,0,0
1508,0,0.0,1,1,0,0,0,0
1509,0,0.0,1,0,0,0,1,0
1510,0,5.0,0,0,1,1,0,1
1511,0,17.0,0,1,0,0,1,0
1512,1,16.0,0,0,0,0,0,0
1513,0,1.0,1,0,0,0,0,1
1514,1,1.0,1,0,1,0,0,1
1515,1,1.0,0,0,0,0,0,1
1516,0,2.0,1,0,0,0,0,1
1517,0,14.0,1,0,0,0,0,1
1518,0,1.0,0,1,0,0,1,0
1519,0,1.0,1,0,0,0,1,1
1520,0,5.0,1,0,0,0,0,1
1521,0,3.0,1,0,0,0,1,0
1522,1,1.0,1,0,0,0,0,0
1523,1,1.0,1,0,0,0,0,0
1524,0,3.0,1,0,0,0,0,0
1525,0,0.0,1,1,0,0,0,1
1526,0,9.0,0,1,1,1,0,1
1527,0,9.0,1,0,0,0,0,1
1528,1,0.0,0,0,0,0,1,0
1529,1,3.0,1,1,0,0,0,1
1530,0,3.0,0,0,0,0,0,1
1531,0,1.0,1,0,1,0,0,1
1532,0,12.0,1,0,0,1,0,1
1533,0,5.0,0,0,0,1,0,5
1534,1,0.0,0,0,0,0,0,0
1535,1,1.0,1,0,0,0,0,1
1536,1,2.0,1,0,0,1,0,1
1537,0,1.0,1,0,0,0,1,1
1538,0,16.0,1,0,1,0,0,1
1539,0,2.0,0,1,1,0,1,3
1540,1,0.0,0,0,0,0,0,1
1541,0,1.0,1,0,1,1,0,1
1542,1,2.0,0,0,0,1,1,0
1543,0,2.0,0,0,0,0,0,1
1544,0,1.0,0,0,0,0,1,1
1545,0,2.0,0,0,1,0,1,3
1546,1,0.0,1,0,0,0,0,1
1547,0,7.0,1,0,0,1,1,1
1548,1,2.0,0,1,0,0,0,0
1549,1,7.0,1,0,0,1,1,0
1550,0,2.0,1,0,0,0,0,1
1551,1,3.0,1,0,1,0,0,3
1552,1,2.0,1,0,0,0,0,1
1553,0,0.0,0,0,0,1,1,1
1554,1,0.0,0,1,1,0,0,0
1555,0,2.0,1,0,0,0,0,1
1556,0,1.0,0,1,0,0,0,0
1557,0,1.0,0,0,1,0,0,1
1558,0,1.0,1,1,0,0,1,1
1559,1,1.0,1,0,0,0,0,1
1560,1,1.0,1,1,1,0,0,1
1561,1,1.0,1,1,1,0,0,1
1562,0,11.0,0,0,0,0,1,0
1563,0,15.0,0,0,0,0,0,0
1564,0,1.0,0,1,0,1,1,0
1565,0,1.0,0,1,0,0,1,1
1566,0,1.0,0,0,0,0,0,5
1567,1,1.0,0,0,0,0,1,0
1568,0,8.0,0,0,0,0,0,1
1569,1,0.0,0,0,0,1,1,0
1570,1,12.0,1,0,1,1,0,0
1571,0,1.0,1,0,1,0,0,1
1572,1,2.0,0,0,0,0,0,0
1573,0,8.0,0,0,0,0,0,0
1574,1,3.0,0,1,0,0,0,1
1575,0,8.0,0,0,0,0,0,1
1576,0,2.0,0,0,0,0,0,1
1577,1,1.0,1,0,1,0,0,1
1578,0,10.0,1,0,0,1,0,1
1579,1,0.0,1,0,1,0,0,3
1580,0,1.0,1,0,1,0,0,1
1581,0,4.0,1,0,0,0,0,0
1582,1,0.0,1,0,0,0,0,0
1583,1,12.0,1,0,0,0,0,1
1584,0,0.0,1,0,0,0,1,0
1585,1,2.0,1,0,0,0,0,1
1586,0,3.0,1,1,1,0,1,1
1587,1,1.0,0,0,1,0,0,0
1588,1,1.0,1,1,1,0,0,1
1589,1,1.0,0,0,0,0,0,0
1590,0,1.0,1,0,0,0,0,0
1591,0,1.0,1,0,0,1,1,1
1592,0,1.0,0,1,0,0,0,0
1593,0,12.0,0,1,0,0,0,1
1594,1,4.0,0,0,0,0,0,0
1595,1,0.0,1,0,1,0,0,1
1596,1,1.0,0,1,0,1,1,0
1597,0,10.0,1,0,0,0,0,0
1598,1,0.0,1,0,1,0,1,1
1599,1,5.0,0,0,0,1,1,0
1600,1,0.0,1,0,0,0,1,1
1601,0,1.0,0,0,0,1,1,0
1602,1,3.0,0,0,0,0,0,1
1603,1,1.0,1,0,1,0,0,3
1604,0,4.0,1,0,1,1,0,1
1605,0,0.0,0,0,0,0,0,0
1606,0,1.0,1,0,1,0,1,3
1607,1,0.0,0,0,0,0,0,1
1608,0,2.0,1,0,0,0,1,1
1609,0,6.0,1,0,1,0,1,0
1610,0,5.0,1,0,0,1,1,1
1611,0,2.0,0,1,0,1,0,3
1612,1,2.0,0,0,0,0,0,3
1613,1,3.0,0,0,1,0,0,0
1614,0,5.0,1,0,1,0,0,0
1615,1,1.0,1,0,0,0,0,1
1616,1,8.0,1,0,1,0,0,0
1617,0,6.0,0,1,0,0,0,1
1618,1,2.0,0,0,0,0,0,3
1619,0,2.0,0,1,0,0,0,1
1620,0,0.0,0,0,0,1,0,3
1621,1,2.0,0,1,0,1,1,0
1622,0,1.0,0,1,0,0,0,1
1623,1,1.0,1,1,1,0,0,0
1624,0,1.0,1,0,0,0,1,1
1625,0,5.0,1,0,0,0,0,1
1626,0,2.0,1,0,0,0,1,0
1627,1,14.0,1,0,1,0,1,1
1628,1,2.0,1,0,0,0,0,1
1629,0,1.0,1,0,1,1,0,1
1630,0,1.0,0,0,1,0,0,3
1631,1,5.0,1,0,0,1,0,0
1632,1,2.0,0,0,0,0,0,1
1633,1,10.0,0,0,0,1,1,1
1634,0,1.0,0,0,0,0,0,1
1635,0,1.0,0,0,0,0,1,1
1636,0,4.0,1,0,1,0,1,0
1637,0,16.0,0,0,0,0,0,1
1638,1,1.0,1,0,0,0,0,1
1639,0,3.0,1,0,0,1,1,0
1640,1,1.0,0,0,1,0,1,1
1641,0,3.0,0,0,1,1,0,1
1642,1,1.0,0,0,0,0,0,1
1643,1,2.0,0,0,0,1,1,3
1644,0,1.0,1,0,0,0,0,0
1645,0,0.0,1,0,1,0,0,1
1646,1,3.0,1,0,0,0,0,1
1647,1,0.0,0,0,0,0,0,1
1648,1,5.0,1,0,0,0,0,1
1649,1,8.0,0,0,0,1,1,1
1650,0,8.0,0,0,0,0,1,5
1651,1,0.0,0,0,0,0,0,0
1652,0,9.0,0,1,0,0,1,0
1653,0,4.0,0,0,0,0,1,0
1654,1,4.0,1,0,0,0,0,0
1655,0,1.0,0,0,0,1,1,5
1656,1,4.0,1,0,0,0,0,1
1657,0,1.0,0,0,0,0,1,0
1658,0,5.0,1,0,0,1,0,1
1659,0,1.0,1,0,1,0,0,1
1660,1,1.0,1,0,0,0,0,3
1661,0,3.0,0,0,1,0,0,1
1662,1,2.0,1,0,0,0,1,1
1663,0,3.0,0,0,0,0,1,0
1664,1,2.0,1,0,0,0,0,1
1665,1,12.0,0,1,0,0,0,0
1666,0,2.0,0,1,0,0,0,0
1667,1,1.0,1,0,1,0,1,0
1668,0,1.0,0,0,0,0,0,1
1669,0,10.0,0,0,0,1,0,0
1670,0,1.0,1,0,0,0,1,1
1671,0,10.0,1,1,1,0,0,1
1672,0,1.0,0,0,0,0,1,1
1673,0,3.0,0,0,1,0,0,0
1674,0,2.0,1,0,0,0,0,0
1675,0,1.0,1,0,0,0,1,0
1676,1,10.0,1,0,1,0,0,0
1677,0,2.0,0,0,0,0,1,1
1678,0,1.0,0,0,0,0,1,0
1679,0,24.0,0,0,0,0,1,1
1680,0,3.0,1,0,0,1,0,1
1681,1,5.0,1,0,0,1,0,1
1682,0,1.0,1,0,0,0,0,0
1683,1,4.0,0,1,1,1,0,0
1684,0,0.0,0,1,0,0,0,0
1685,1,3.0,0,1,0,0,0,1
1686,0,1.0,0,1,0,0,0,1
1687,1,2.0,1,0,0,0,0,1
1688,1,2.0,1,0,1,0,0,1
1689,1,0.0,0,1,0,1,1,0
1690,1,0.0,1,0,0,1,0,1
1691,1,2.0,0,1,0,0,1,0
1692,0,0.0,1,0,0,0,0,1
1693,1,1.0,0,0,0,1,0,0
1694,0,1.0,0,0,0,0,0,0
1695,0,1.0,1,0,1,0,0,1
1696,1,3.0,0,0,0,0,0,0
1697,1,0.0,1,0,1,0,0,1
1698,1,2.0,0,0,0,0,0,1
1699,0,3.0,1,1,0,0,1,0
1700,0,0.0,1,0,0,0,0,0
1701,0,1.0,1,0,0,0,1,1
1702,0,1.0,1,0,0,0,0,1
1703,0,8.0,0,0,0,0,0,0
1704,0,19.0,0,0,0,0,1,1
1705,0,1.0,0,0,1,0,0,0
1706,1,6.0,0,0,0,0,0,0
1707,1,2.0,0,0,1,0,0,5
1708,0,2.0,0,1,0,0,0,1
1709,0,9.0,1,0,0,0,0,5
1710,0,1.0,0,0,0,0,0,0
1711,0,0.0,0,0,0,1,1,0
1712,0,16.0,0,0,0,0,1,0
1713,1,1.0,1,0,0,0,0,1
1714,0,11.0,0,0,0,0,1,1
1715,1,3.0,0,0,0,0,0,0
1716,0,4.0,0,0,0,0,0,1
1717,1,13.0,1,0,0,0,0,1
1718,1,1.0,0,1,0,0,0,0
1719,0,2.0,1,0,0,0,1,1
1720,1,1.0,1,0,0,0,0,0
1721,1,0.0,1,0,1,0,1,1
1722,1,0.0,0,0,0,0,0,0
1723,1,0.0,0,0,0,0,0,1
1724,0,3.0,1,1,0,0,0,1
1725,0,3.0,0,0,0,1,1,0
1726,1,0.0,0,1,1,0,0,0
1727,1,2.0,0,0,0,0,0,1
1728,1,3.0,0,0,0,0,1,0
1729,1,1.0,0,0,0,1,0,5
1730,1,5.0,0,0,1,0,0,1
1731,0,7.0,0,0,0,0,1,0
1732,0,3.0,0,0,0,1,1,0
1733,0,3.0,0,0,0,0,0,1
1734,0,5.0,0,0,0,1,1,4
1735,1,1.0,0,1,0,0,0,1
1736,0,2.0,0,0,0,0,0,3
1737,0,4.0,1,0,0,0,1,1
1738,1,1.0,1,0,0,1,1,1
1739,1,4.0,0,0,0,1,0,1
1740,0,0.0,1,0,0,0,0,1
1741,0,1.0,1,0,0,1,0,0
1742,1,1.0,0,0,0,0,0,5
1743,0,1.0,1,1,0,0,1,0
1744,1,5.0,1,0,0,0,0,1
1745,0,0.0,1,0,1,0,1,1
1746,1,1.0,0,0,0,0,1,0
1747,0,10.0,0,0,0,0,1,1
1748,0,11.0,0,0,0,1,1,1
1749,0,8.0,0,1,0,0,0,0
1750,1,9.0,1,0,0,0,0,1
1751,1,1.0,0,0,0,0,0,0
1752,1,0.0,1,0,0,0,0,0
1753,0,3.0,0,0,0,0,0,1
1754,0,1.0,0,0,0,0,1,1
1755,0,1.0,0,0,0,0,1,3
1756,0,2.0,1,0,1,0,1,1
1757,1,1.0,1,0,1,0,0,3
1758,1,2.0,0,0,0,1,1,0
1759,1,1.0,1,1,0,0,0,1
1760,0,0.0,0,1,1,0,0,5
1761,1,3.0,1,0,0,0,0,1
1762,0,4.0,0,0,1,0,0,3
1763,1,7.0,1,0,0,0,0,1
1764,1,1.0,0,0,0,0,1,3
1765,0,3.0,1,0,0,0,1,1
1766,0,1.0,1,1,0,0,0,3
1767,0,1.0,1,0,0,0,0,1
1768,1,1.0,1,0,0,1,0,1
1769,1,1.0,0,0,0,0,1,1
1770,1,10.0,1,0,0,1,0,0
1771,1,2.0,0,0,0,0,0,1
1772,0,8.0,0,0,0,0,0,1
1773,0,3.0,1,0,0,0,0,0
1774,1,1.0,0,0,0,0,0,0
1775,1,1.0,0,0,0,0,0,0
1776,0,1.0,0,0,1,0,1,0
1777,0,1.0,0,0,0,0,1,5
1778,0,0.0,0,0,1,1,1,0
1779,0,5.0,1,0,0,1,1,0
1780,1,8.0,1,0,1,0,0,1
1781,1,12.0,0,0,0,0,0,1
1782,0,1.0,1,0,0,0,0,1
1783,0,0.0,0,0,0,1,0,1
1784,0,1.0,1,0,0,0,1,1
1785,1,2.0,0,0,0,1,0,0
1786,1,0.0,0,0,0,0,1,0
1787,1,3.0,0,0,0,0,0,5
1788,0,8.0,1,0,0,0,1,1
1789,1,0.0,0,0,0,0,0,1
1790,0,1.0,1,0,0,0,1,1
1791,0,1.0,1,0,0,1,0,1
1792,1,3.0,0,0,0,0,0,1
1793,1,9.0,1,0,0,0,0,1
1794,0,2.0,1,0,0,0,0,1
1795,1,1.0,1,0,1,0,0,1
1796,1,4.0,1,0,0,0,0,1
1797,0,7.0,1,1,1,0,0,1
1798,0,1.0,1,0,0,0,0,0
1799,1,2.0,0,1,0,1,1,0
1800,1,1.0,0,0,0,0,0,0
1801,0,2.0,0,0,1,0,0,1
1802,0,4.0,1,0,0,1,1,0
1803,1,1.0,0,0,0,0,0,0
1804,0,4.0,0,1,0,0,1,0
1805,0,2.0,0,0,0,1,1,0
1806,1,4.0,0,0,0,0,0,2
1807,0,2.0,0,0,0,0,1,1
1808,0,17.0,1,0,0,0,0,1
1809,1,4.0,1,0,0,0,0,0
1810,0,7.0,1,0,0,0,0,1
1811,0,4.0,1,0,0,1,0,1
1812,0,1.0,1,0,1,0,0,1
1813,1,4.0,1,0,0,0,0,5
1814,1,12.0,1,1,1,0,0,1
1815,1,3.0,1,0,0,1,0,1
1816,0,0.0,0,0,0,0,1,1
1817,0,5.0,0,0,0,1,1,5
1818,1,1.0,1,0,0,0,0,3
1819,0,4.0,1,0,1,0,1,1
1820,0,3.0,1,0,1,0,0,1
1821,0,2.0,0,0,0,1,1,3
1822,0,9.0,0,0,0,0,0,1
1823,1,1.0,1,0,0,0,1,1
1824,1,1.0,1,0,1,0,0,1
1825,0,1.0,1,0,1,0,1,0
1826,0,0.0,1,0,0,0,0,5
1827,1,3.0,1,0,0,0,0,1
1828,1,1.0,0,0,0,0,0,5
1829,0,4.0,0,0,0,1,1,0
1830,1,1.0,0,1,0,0,1,0
1831,0,7.0,0,0,1,0,1,5
1832,1,8.0,0,1,0,1,0,0
1833,1,1.0,1,0,0,1,0,0
1834,1,1.0,1,0,0,0,0,1
1835,1,4.0,0,0,0,0,0,5
1836,0,4.0,1,0,1,0,0,1
1837,1,1.0,0,1,0,0,0,0
1838,0,1.0,1,1,0,0,1,0
1839,1,4.0,0,0,0,0,0,0
1840,1,7.0,1,0,0,1,1,0
1841,0,1.0,1,0,0,1,0,1
1842,1,0.0,0,0,0,0,1,3
1843,1,1.0,0,1,0,0,1,3
1844,0,1.0,1,0,0,0,0,5
1845,0,2.0,1,0,1,1,1,1
1846,1,9.0,0,0,0,0,1,0
1847,0,4.0,1,0,0,0,0,1
1848,1,1.0,0,1,0,0,1,1
1849,1,1.0,0,0,0,0,0,0
1850,1,0.0,0,1,0,1,0,0
1851,1,0.0,0,0,0,1,1,1
1852,1,7.0,0,0,0,1,0,0
1853,1,2.0,0,0,0,1,1,1
1854,0,1.0,1,0,1,0,1,1
1855,0,5.0,0,1,0,0,1,1
1856,1,0.0,0,0,0,0,1,5
1857,0,1.0,1,0,0,0,0,1
1858,1,1.0,1,1,1,0,1,0
1859,0,1.0,0,0,0,0,0,5
1860,0,0.0,1,0,1,0,1,1
1861,0,0.0,0,0,0,0,1,1
1862,1,1.0,0,0,0,0,0,1
1863,0,2.0,0,1,0,0,1,1
1864,0,1.0,0,1,0,0,1,5
1865,0,0.0,0,0,1,1,1,5
1866,1,0.0,0,0,0,0,0,0
1867,1,0.0,1,1,0,0,1,0
1868,0,7.0,1,0,1,0,0,3
1869,1,20.0,0,0,0,1,0,5
1870,0,3.0,1,0,0,0,0,1
1871,1,3.0,1,0,1,0,0,1
1872,0,0.0,0,0,0,0,0,1
1873,1,1.0,0,1,0,0,0,0
1874,1,7.0,0,0,1,0,0,1
1875,0,13.0,0,0,0,0,0,1
1876,1,0.0,0,1,0,0,1,3
1877,0,9.0,0,1,0,0,1,1
1878,0,5.0,1,0,0,0,1,3
1879,0,1.0,0,0,0,0,0,1
1880,1,2.0,1,1,0,0,0,1
1881,0,1.0,0,0,0,0,1,3
1882,1,1.0,0,0,0,0,1,1
1883,0,8.0,0,0,0,0,0,1
1884,1,5.0,1,0,0,0,0,0
1885,0,1.0,0,1,0,0,1,0
1886,1,0.0,0,1,0,0,0,0
1887,1,0.0,1,0,0,0,0,3
1888,1,1.0,0,1,0,0,1,0
1889,0,0.0,1,0,0,1,0,0
1890,0,3.0,1,0,1,0,0,0
1891,0,1.0,1,0,0,1,1,1
1892,1,26.0,1,0,0,0,1,1
1893,0,0.0,1,0,0,0,0,5
1894,1,0.0,0,0,0,1,0,0
1895,0,1.0,1,0,0,0,1,1
1896,0,0.0,1,0,0,0,1,1
1897,0,2.0,1,1,0,0,0,1
1898,0,3.0,0,0,0,0,1,1
1899,0,31.0,1,1,1,0,0,1
1900,0,1.0,1,0,0,0,0,0
1901,1,2.0,1,0,1,0,0,0
1902,1,9.0,0,1,0,0,1,3
1903,1,1.0,0,0,0,0,1,1
1904,0,1.0,0,0,0,0,1,0
1905,1,1.0,1,0,1,0,0,5
1906,0,2.0,1,0,0,0,0,1
1907,1,0.0,1,0,1,0,0,1
1908,1,0.0,1,0,1,0,0,1
1909,0,0.0,1,0,0,0,0,1
1910,0,0.0,0,1,0,0,0,1
1911,1,1.0,0,0,0,0,0,1
1912,0,3.0,0,0,0,1,0,3
1913,0,14.0,0,0,0,1,1,0
1914,0,3.0,0,1,0,1,1,0
1915,0,1.0,0,0,0,0,1,3
1916,0,1.0,1,0,0,0,0,3
1917,1,3.0,1,0,0,0,0,1
1918,1,0.0,0,1,0,0,1,1
1919,0,1.0,0,1,0,1,1,0
1920,1,1.0,0,0,0,0,1,0
1921,0,2.0,1,0,0,0,0,0
1922,0,0.0,0,0,0,0,1,0
1923,1,3.0,0,0,1,0,0,1
1924,0,1.0,1,0,0,0,1,1
1925,0,2.0,0,0,0,0,1,0
1926,0,1.0,0,1,1,1,1,1
1927,0,3.0,1,0,1,0,0,0
1928,1,2.0,1,0,0,0,0,1
1929,1,1.0,0,1,0,0,1,3
1930,1,1.0,0,0,0,0,0,1
1931,0,1.0,0,0,0,1,1,0
1932,0,0.0,0,0,0,0,0,3
1933,0,1.0,1,1,0,0,0,1
1934,1,1.0,0,0,0,0,1,1
1935,1,1.0,1,1,0,0,0,1
1936,0,3.0,0,0,0,0,0,1
1937,1,8.0,0,0,0,0,0,1
1938,0,1.0,1,0,0,0,0,1
1939,0,2.0,0,0,0,0,1,0
1940,1,6.0,1,0,0,0,0,1
1941,1,3.0,1,0,0,1,0,0
1942,0,1.0,0,0,1,0,0,1
1943,1,5.0,1,0,0,0,1,0
1944,1,5.0,1,0,0,0,0,1
1945,1,1.0,0,0,0,0,0,0
1946,1,1.0,0,1,1,0,0,1
1947,0,1.0,0,1,0,0,1,0
1948,1,3.0,0,0,1,0,0,1
1949,1,0.0,1,0,1,0,0,1
1950,0,16.0,1,0,0,0,1,1
1951,1,1.0,1,0,0,0,0,1
1952,1,1.0,0,0,1,0,0,1
1953,0,12.0,1,0,0,0,0,1
1954,0,1.0,0,0,0,0,1,3
1955,0,2.0,1,1,0,0,0,0
1956,0,1.0,1,0,0,0,0,0
1957,1,4.0,1,0,0,0,0,1
1958,0,3.0,0,1,1,0,0,0
1959,1,1.0,0,1,1,0,1,5
1960,0,2.0,0,0,1,0,1,1
1961,0,3.0,1,0,0,0,1,3
1962,1,3.0,1,0,0,1,1,0
1963,1,10.0,0,0,1,0,0,0
1964,1,0.0,0,0,0,0,0,0
1965,0,5.0,0,1,0,0,0,5
1966,0,19.0,0,0,0,0,1,1
1967,0,1.0,0,0,0,0,1,1
1968,1,4.0,1,0,1,0,0,1
1969,0,4.0,0,0,1,0,1,3
1970,1,2.0,1,0,0,0,0,1
1971,1,0.0,0,1,0,0,1,0
1972,0,1.0,0,0,0,0,0,1
1973,1,7.0,0,0,0,0,1,0
1974,0,3.0,0,1,1,0,0,1
1975,1,2.0,0,0,0,1,0,1
1976,0,2.0,0,0,0,0,1,1
1977,1,0.0,1,0,1,0,0,1
1978,0,7.0,1,0,0,0,0,0
1979,0,1.0,0,0,0,1,0,0
1980,1,1.0,1,0,0,0,0,1
1981,0,0.0,1,0,1,0,0,2
1982,1,2.0,0,1,1,0,1,5
1983,1,4.0,1,0,0,0,0,1
1984,1,1.0,1,0,0,0,0,1
1985,0,5.0,0,0,1,1,1,0
1986,0,22.0,0,1,1,0,0,0
1987,0,2.0,0,1,1,0,0,0
1988,0,5.0,1,1,0,0,1,1
1989,0,1.0,1,0,0,0,0,1
1990,0,13.0,0,1,0,0,1,0
1991,1,4.0,1,0,1,1,0,0
1992,1,2.0,0,0,1,0,0,5
1993,1,5.0,1,0,1,0,1,1
1994,1,1.0,0,1,0,0,0,3
1995,0,5.0,1,0,0,1,0,1
1996,1,1.0,1,0,0,1,0,1
1997,1,2.0,0,0,0,1,0,1
1998,0,1.0,1,0,0,0,0,1
1999,0,13.0,0,1,0,1,0,1
2000,0,2.0,1,0,0,0,1,0
2001,0,3.0,0,1,0,0,0,0
2002,1,0.0,0,0,0,0,1,3
2003,0,2.0,0,0,1,0,1,1
2004,1,4.0,1,0,0,1,0,1
2005,0,5.0,0,1,0,0,0,0
2006,1,29.0,1,0,0,0,0,1
2007,0,1.0,0,0,0,1,1,1
2008,0,3.0,0,0,0,0,0,1
2009,0,17.0,0,0,0,0,1,1
2010,0,5.0,0,0,0,1,1,0
2011,1,9.0,0,0,0,0,1,0
2012,1,4.0,0,0,0,0,0,1
2013,1,14.0,0,0,1,0,1,5
2014,1,2.0,0,0,1,0,0,1
2015,1,1.0,0,1,0,0,1,0
2016,0,3.0,0,1,0,0,1,5
2017,0,4.0,1,0,0,0,1,1
2018,1,1.0,0,0,0,1,0,0
2019,0,11.0,1,0,1,0,0,0
2020,0,2.0,0,1,0,0,1,0
2021,0,12.0,0,1,0,0,1,0
2022,0,1.0,0,0,0,0,0,0
2023,1,1.0,1,0,0,1,0,1
2024,1,1.0,1,0,1,0,1,1
2025,0,2.0,0,0,1,0,0,1
2026,0,5.0,0,1,1,0,0,0
2027,1,10.0,0,1,1,0,0,3
2028,0,0.0,1,0,0,0,0,1
2029,1,10.0,0,0,1,1,0,1
2030,1,22.0,1,0,0,1,0,1
2031,1,4.0,1,1,0,0,0,0
