Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,1,3.0,0,0,0,0,1,0
1370,1,2.0,0,0,0,0,0,1
1371,1,5.0,1,0,0,0,0,1
1372,1,13.0,0,1,0,0,0,3
1373,0,2.0,0,0,1,0,1,1
1374,0,2.0,1,0,0,0,0,0
1375,1,5.0,1,0,0,1,0,0
1376,0,1.0,0,0,1,0,0,0
1377,1,0.0,0,1,0,0,0,0
1378,1,0.0,0,0,0,0,1,1
1379,1,1.0,0,1,0,0,1,1
1380,0,3.0,1,0,0,0,0,1
1381,1,2.0,0,1,0,1,0,1
1382,0,8.0,1,0,1,0,0,1
1383,0,1.0,0,1,0,0,1,1
1384,1,1.0,0,0,0,1,0,5
1385,1,2.0,1,0,0,0,0,0
1386,0,3.0,1,0,1,0,0,1
1387,1,2.0,0,0,1,0,1,1
1388,1,0.0,1,0,0,0,0,0
1389,1,1.0,1,0,0,0,0,1
1390,1,1.0,1,0,0,0,1,0
1391,1,2.0,1,0,1,0,0,1
1392,0,1.0,1,0,1,1,0,1
1393,0,14.0,0,0,0,0,0,1
1394,1,17.0,1,0,0,0,0,1
1395,0,3.0,0,0,0,1,0,0
1396,1,3.0,0,1,0,0,0,3
1397,1,19.0,1,0,1,1,0,1
1398,1,10.0,1,0,0,1,1,0
1399,1,5.0,1,0,0,0,1,1
1400,1,0.0,0,0,0,0,0,1
1401,1,1.0,0,0,1,0,0,3
1402,1,1.0,1,0,0,0,1,1
1403,0,2.0,1,0,0,0,1,0
1404,0,22.0,1,0,0,0,0,0
1405,1,10.0,1,0,0,1,0,0
1406,1,0.0,0,1,0,0,0,0
1407,1,1.0,0,1,0,0,0,1
1408,1,10.0,1,0,1,0,0,5
1409,0,2.0,0,0,0,1,0,1
1410,1,1.0,0,1,0,0,0,0
1411,0,3.0,0,1,0,0,0,0
1412,0,3.0,0,0,0,0,0,1
1413,1,1.0,1,0,0,0,0,5
1414,0,1.0,0,0,0,1,1,1
1415,0,0.0,1,0,0,1,1,3
1416,0,1.0,1,1,0,0,1,0
1417,0,1.0,0,0,1,0,0,0
1418,0,0.0,1,0,0,0,0,0
1419,0,2.0,0,1,0,1,0,0
1420,0,1.0,1,1,0,0,1,1
1421,0,2.0,1,0,0,0,0,0
1422,1,1.0,1,0,0,0,1,1
1423,1,2.0,1,0,0,0,1,1
1424,0,2.0,1,0,0,0,0,1
1425,1,0.0,0,1,0,0,0,1
1426,1,5.0,0,0,0,0,0,1
1427,0,29.0,0,0,0,0,0,1
1428,1,3.0,1,0,0,0,0,1
1429,1,13.0,0,1,0,1,1,0
1430,0,1.0,1,0,0,0,0,0
1431,0,0.0,0,0,1,1,0,3
1432,1,1.0,0,0,0,0,0,3
1433,1,1.0,0,1,0,0,0,0
1434,1,1.0,0,0,0,0,0,1
1435,1,3.0,0,1,0,0,0,1
1436,0,0.0,0,0,0,0,0,1
1437,1,11.0,1,0,0,0,0,0
1438,1,7.0,1,0,0,0,0,0
1439,1,3.0,1,0,1,1,0,1
1440,0,1.0,1,0,0,0,1,3
1441,0,0.0,1,0,0,0,0,0
1442,1,0.0,0,0,0,0,0,1
1443,0,2.0,0,1,0,0,0,1
1444,0,1.0,1,0,0,0,0,1
1445,1,2.0,0,0,1,1,0,1
1446,0,10.0,0,0,1,0,0,0
1447,0,4.0,0,0,0,0,0,3
1448,1,2.0,0,1,0,1,0,0
1449,0,4.0,0,1,0,0,0,0
1450,1,7.0,0,1,0,1,0,0
1451,0,1.0,0,0,0,0,0,3
1452,1,7.0,0,0,0,0,0,1
1453,1,10.0,0,0,1,0,0,1
1454,1,1.0,1,0,1,1,0,1
1455,0,2.0,1,0,1,0,0,0
1456,0,3.0,1,0,1,1,0,3
1457,0,2.0,1,0,0,1,0,0
1458,1,12.0,0,0,0,0,0,1
1459,1,1.0,0,0,0,1,1,3
1460,1,21.0,1,0,1,0,0,1
1461,1,10.0,0,0,0,1,1,0
1462,0,1.0,0,0,1,1,0,1
1463,1,7.0,0,1,0,0,0,0
1464,1,4.0,1,0,1,0,0,0
1465,1,3.0,1,0,1,0,0,1
1466,0,1.0,0,1,0,1,1,0
1467,0,0.0,1,1,0,0,1,1
1468,0,2.0,0,0,0,0,0,1
1469,0,7.0,0,1,0,1,0,1
1470,1,1.0,1,0,0,0,0,0
1471,1,2.0,0,0,1,0,0,1
1472,1,0.0,1,0,0,0,0,1
1473,1,10.0,0,1,0,0,0,0
1474,0,2.0,0,0,0,0,1,1
1475,0,1.0,1,0,0,1,0,0
1476,0,1.0,0,0,0,0,1,0
1477,1,0.0,1,0,0,0,0,5
1478,0,5.0,0,1,0,0,0,1
1479,0,6.0,0,0,1,0,0,1
1480,0,1.0,0,1,0,0,0,0
1481,1,1.0,0,0,0,1,0,1
1482,1,1.0,0,0,0,0,0,1
1483,1,14.0,1,1,0,0,1,0
1484,0,3.0,1,0,0,0,1,1
1485,0,15.0,0,0,0,0,0,0
1486,1,3.0,1,0,1,0,0,1
1487,1,5.0,1,0,0,1,1,1
1488,0,1.0,0,1,0,1,0,5
1489,0,1.0,0,0,0,0,0,0
1490,1,0.0,0,1,0,0,0,1
1491,1,3.0,1,0,0,0,1,1
1492,0,1.0,1,0,0,0,1,1
1493,0,10.0,0,0,0,0,0,3
1494,1,20.0,0,0,0,0,0,1
1495,1,1.0,1,0,0,0,0,0
1496,1,1.0,1,0,0,0,1,0
1497,0,2.0,1,0,0,0,0,1
1498,0,1.0,0,0,0,0,0,1
1499,0,1.0,0,1,0,0,0,1
1500,1,1.0,0,0,0,0,0,0
1501,0,8.0,1,0,0,1,0,1
1502,0,2.0,1,0,0,1,0,1
1503,0,2.0,0,0,0,0,1,5
1504,0,11.0,0,0,0,0,1,0
1505,0,2.0,1,0,0,1,0,5
1506,0,4.0,1,0,0,0,1,1
1507,1,2.0,1,0,0,1,1,1
1508,0,18.0,1,0,0,0,0,1
1509,0,2.0,0,0,1,1,0,3
1510,1,2.0,0,1,0,0,1,3
1511,1,1.0,0,0,0,1,1,0
1512,0,0.0,1,0,0,0,0,0
1513,1,2.0,1,0,0,0,0,5
1514,1,4.0,1,0,0,0,0,1
1515,0,1.0,0,0,0,0,1,1
1516,1,5.0,1,0,0,0,0,5
1517,0,5.0,0,0,0,0,1,3
1518,1,1.0,0,1,0,1,0,3
1519,0,19.0,0,0,0,0,1,1
1520,1,3.0,1,0,0,0,1,0
1521,0,8.0,0,0,0,0,0,0
1522,0,3.0,0,0,0,0,0,0
1523,1,4.0,1,0,1,0,1,5
1524,1,5.0,1,0,0,0,0,1
1525,1,9.0,0,0,0,0,0,3
1526,1,1.0,0,0,0,0,0,0
1527,1,3.0,0,0,1,1,0,0
1528,0,0.0,1,1,0,0,0,0
1529,0,12.0,1,0,0,1,0,1
1530,0,2.0,0,0,1,0,1,1
1531,1,20.0,0,0,0,0,0,1
1532,0,7.0,1,0,1,0,0,3
1533,1,0.0,0,0,0,0,0,0
1534,1,0.0,0,0,1,1,0,1
1535,1,4.0,0,0,0,1,0,1
1536,1,4.0,1,0,0,0,0,1
1537,0,10.0,0,0,0,0,0,3
1538,0,4.0,1,0,0,0,1,3
1539,0,0.0,0,1,0,0,0,1
1540,0,0.0,0,0,0,0,1,1
1541,0,2.0,1,0,0,1,1,1
1542,0,0.0,0,1,0,0,0,1
1543,0,0.0,1,0,0,1,1,3
1544,1,1.0,0,0,1,1,0,0
1545,0,2.0,1,0,0,0,1,0
1546,1,7.0,0,0,0,0,0,3
1547,0,3.0,0,0,1,0,0,1
1548,1,0.0,0,0,0,0,0,3
1549,0,7.0,0,0,0,1,1,3
1550,0,7.0,0,1,0,0,1,1
1551,0,29.0,0,0,0,0,0,1
1552,1,7.0,0,0,1,0,0,0
1553,1,0.0,1,0,0,0,0,1
1554,0,0.0,0,0,1,0,0,1
1555,1,9.0,0,0,0,0,0,5
1556,1,1.0,0,0,0,1,1,1
1557,1,1.0,0,0,0,0,0,5
1558,1,10.0,0,1,0,0,0,0
1559,1,15.0,1,0,0,0,1,1
1560,0,3.0,0,1,0,0,1,1
1561,1,3.0,1,0,0,0,0,0
1562,0,0.0,0,0,0,0,1,0
1563,0,1.0,0,0,1,0,1,1
1564,0,3.0,0,1,0,1,0,1
1565,0,1.0,1,0,1,0,0,1
1566,0,1.0,1,0,1,0,1,1
1567,0,1.0,1,1,0,1,1,0
1568,1,1.0,0,0,0,1,0,3
1569,0,0.0,1,1,0,0,0,1
1570,1,3.0,0,0,0,0,0,0
1571,0,5.0,1,0,0,1,1,0
1572,0,0.0,1,0,0,0,0,0
1573,0,1.0,0,1,0,0,0,0
1574,1,1.0,1,0,0,1,0,1
1575,1,1.0,1,0,1,0,0,0
1576,1,1.0,0,0,1,0,0,3
1577,1,5.0,0,0,0,0,1,0
1578,0,3.0,1,0,0,0,0,1
1579,0,4.0,0,1,0,0,0,5
1580,0,4.0,1,0,0,0,1,3
1581,0,7.0,1,0,1,0,0,0
1582,1,4.0,0,0,1,0,1,1
1583,0,19.0,0,0,0,1,0,0
1584,0,9.0,1,0,0,0,0,1
1585,1,3.0,0,0,0,0,0,1
1586,0,3.0,1,0,0,0,0,1
1587,0,1.0,1,1,0,0,0,1
1588,1,29.0,0,0,0,0,0,5
1589,0,1.0,1,0,0,0,0,0
1590,0,4.0,1,0,0,0,1,0
1591,1,6.0,1,0,1,0,0,0
1592,0,1.0,1,0,0,0,1,0
1593,0,1.0,0,1,0,0,1,0
1594,0,0.0,1,0,1,1,1,1
1595,1,4.0,0,0,0,0,0,1
1596,1,1.0,0,0,0,0,0,1
1597,0,5.0,0,0,0,1,0,1
1598,1,9.0,0,1,0,0,1,0
1599,1,1.0,0,0,1,0,0,0
1600,1,9.0,0,1,0,0,1,1
1601,1,1.0,0,0,0,0,1,1
1602,0,1.0,0,0,0,0,0,1
1603,0,13.0,1,0,0,0,0,1
1604,1,22.0,1,0,0,1,1,1
1605,1,0.0,1,0,0,0,0,1
1606,1,3.0,0,1,0,1,1,0
1607,1,0.0,1,0,1,0,0,1
1608,1,2.0,0,0,1,0,0,1
1609,0,6.0,0,0,1,0,0,1
1610,0,3.0,0,0,0,0,0,1
1611,1,2.0,0,0,0,0,1,0
1612,1,2.0,0,0,0,0,0,1
1613,0,1.0,0,1,0,1,1,0
1614,0,2.0,0,0,0,0,1,1
1615,0,8.0,0,1,0,1,0,1
1616,0,11.0,0,1,0,0,1,0
1617,0,1.0,1,0,0,1,1,1
1618,1,2.0,1,0,1,0,0,1
1619,1,0.0,1,0,0,0,0,1
1620,0,0.0,0,0,0,0,0,1
1621,1,2.0,0,1,0,0,1,3
1622,0,1.0,1,0,0,0,0,0
1623,1,3.0,0,0,0,1,0,1
1624,0,4.0,0,0,0,1,0,1
1625,0,10.0,1,1,0,0,1,0
1626,0,22.0,1,0,0,0,0,1
1627,1,2.0,0,0,0,0,1,0
1628,0,8.0,1,0,0,0,1,0
1629,0,5.0,0,0,0,0,0,0
1630,1,1.0,0,0,0,0,0,1
1631,0,9.0,0,1,0,0,0,0
1632,1,2.0,1,0,0,0,0,0
1633,0,1.0,0,0,1,0,0,1
1634,1,1.0,0,0,1,0,1,0
1635,1,1.0,1,0,0,0,1,1
1636,0,2.0,1,0,0,0,0,5
1637,0,2.0,1,0,1,0,1,1
1638,0,3.0,0,0,0,0,1,0
1639,0,5.0,1,0,0,0,1,1
1640,1,1.0,1,0,0,0,0,1
1641,0,1.0,1,0,0,0,0,1
1642,1,1.0,0,0,0,1,0,0
1643,1,2.0,0,1,0,0,0,1
1644,1,4.0,1,0,1,0,0,1
1645,1,14.0,1,0,1,0,0,1
1646,0,4.0,0,1,0,0,1,1
1647,1,0.0,1,0,1,0,0,0
1648,1,7.0,0,0,0,0,0,1
1649,0,1.0,0,0,0,0,1,1
1650,0,1.0,0,0,0,0,0,1
1651,1,0.0,0,0,0,0,1,0
1652,0,0.0,1,0,0,0,0,0
1653,1,2.0,1,0,1,1,0,1
1654,0,3.0,0,1,0,0,1,0
1655,1,1.0,0,0,0,0,0,1
1656,0,14.0,0,0,0,0,0,0
1657,0,1.0,0,0,0,0,0,3
1658,0,5.0,1,0,0,0,1,3
1659,0,8.0,0,0,0,0,1,0
1660,0,2.0,0,1,0,0,1,0
1661,0,1.0,0,0,0,1,0,1
1662,1,3.0,0,0,0,0,0,1
1663,0,2.0,0,0,0,0,1,0
1664,1,2.0,0,0,1,0,1,2
1665,0,1.0,0,0,0,0,1,5
1666,1,0.0,1,0,1,0,0,1
1667,0,3.0,1,0,1,0,0,1
1668,0,1.0,1,0,0,0,0,1
1669,1,1.0,0,0,0,0,1,1
1670,1,8.0,0,0,1,1,1,1
1671,0,5.0,0,0,0,0,0,1
1672,1,1.0,0,1,0,1,0,1
1673,1,1.0,0,0,0,0,1,0
1674,0,11.0,1,0,0,0,1,1
1675,1,7.0,1,0,0,0,1,1
1676,1,3.0,0,0,1,1,0,0
1677,1,2.0,0,0,0,1,0,1
1678,0,1.0,0,1,0,0,0,1
1679,0,1.0,0,1,0,0,1,1
1680,0,3.0,0,1,0,1,1,1
1681,0,7.0,1,0,0,0,0,3
1682,0,8.0,0,0,0,1,1,5
1683,0,0.0,1,0,0,1,1,0
1684,0,0.0,0,0,0,0,0,0
1685,1,1.0,0,1,0,0,0,0
1686,1,1.0,1,0,0,0,1,1
1687,1,7.0,1,0,0,0,1,1
1688,0,4.0,0,0,0,0,1,2
1689,1,0.0,1,0,0,0,1,1
1690,0,19.0,0,0,0,1,1,1
1691,1,2.0,0,1,0,0,0,5
1692,1,9.0,1,0,0,1,0,1
1693,0,1.0,0,0,0,0,0,1
1694,1,1.0,1,0,0,0,0,0
1695,0,2.0,1,0,1,0,1,0
1696,0,1.0,0,1,0,0,1,5
1697,0,2.0,1,0,1,0,0,1
1698,0,2.0,0,1,0,0,1,0
1699,0,4.0,0,0,1,0,1,1
1700,1,9.0,1,0,1,1,0,5
1701,0,4.0,1,0,0,0,0,1
1702,0,8.0,1,0,0,0,0,3
1703,0,1.0,0,0,0,0,1,1
1704,0,1.0,0,0,0,0,1,1
1705,0,1.0,1,0,1,0,1,1
1706,0,0.0,1,0,1,0,0,3
1707,0,2.0,0,0,0,1,0,1
1708,0,0.0,1,0,0,0,0,1
1709,0,14.0,1,0,0,0,1,0
1710,1,1.0,0,0,1,0,1,4
1711,1,0.0,0,1,0,0,1,1
1712,0,0.0,0,0,1,1,1,3
1713,0,8.0,0,1,0,0,1,1
1714,0,0.0,0,0,0,0,0,1
1715,1,1.0,0,1,0,0,0,0
1716,1,0.0,0,0,1,0,0,1
1717,1,8.0,0,1,0,0,0,2
1718,0,1.0,0,1,0,0,0,0
1719,1,4.0,0,1,0,0,0,3
1720,0,7.0,0,1,0,0,1,0
1721,0,11.0,1,0,0,1,0,5
1722,1,0.0,0,1,0,0,0,1
1723,0,0.0,0,0,0,0,1,1
1724,0,5.0,0,0,0,0,1,1
1725,1,1.0,1,0,0,0,1,3
1726,0,0.0,1,0,0,0,0,3
1727,0,2.0,1,1,0,0,0,1
1728,1,1.0,0,0,0,0,0,1
1729,1,1.0,1,0,0,0,0,0
1730,1,1.0,0,0,1,0,1,0
1731,0,0.0,0,1,0,0,0,3
1732,0,1.0,1,0,0,0,1,1
1733,0,1.0,0,0,1,0,0,1
1734,0,2.0,1,1,0,1,0,0
1735,1,1.0,0,1,0,1,0,1
1736,0,2.0,0,0,0,0,1,0
1737,0,5.0,0,0,0,1,0,1
1738,1,6.0,1,0,0,1,0,1
1739,1,0.0,1,0,1,0,1,1
1740,0,2.0,0,0,0,1,1,0
1741,1,8.0,0,1,0,1,0,0
1742,0,1.0,0,0,0,0,0,1
1743,1,4.0,1,0,0,1,0,1
1744,0,10.0,0,1,0,0,0,3
1745,0,6.0,1,0,0,1,0,0
1746,1,1.0,0,0,0,0,0,0
1747,1,1.0,0,0,0,1,0,1
1748,0,1.0,0,0,0,0,1,1
1749,0,1.0,1,0,0,1,1,1
1750,0,2.0,0,0,0,1,1,1
1751,0,1.0,1,0,0,0,1,3
1752,0,2.0,0,1,0,0,1,1
1753,1,2.0,0,0,0,0,0,1
1754,1,1.0,0,0,0,0,0,1
1755,1,1.0,0,0,0,0,0,1
1756,0,9.0,1,0,0,1,0,1
1757,0,15.0,0,1,0,0,0,1
1758,1,1.0,0,1,0,0,0,0
1759,1,5.0,1,0,0,0,0,1
1760,1,0.0,1,0,0,0,0,5
1761,1,10.0,0,1,0,0,1,1
1762,1,1.0,0,0,0,0,1,1
1763,1,3.0,0,0,1,0,1,1
1764,1,1.0,0,1,0,0,0,0
1765,1,17.0,1,0,0,0,0,0
1766,0,3.0,0,0,1,0,0,0
1767,0,8.0,0,0,0,1,0,0
1768,1,2.0,0,0,0,0,0,0
1769,1,1.0,1,0,0,0,0,0
1770,1,3.0,1,0,0,0,0,3
1771,0,3.0,0,1,0,0,1,0
1772,0,1.0,0,0,0,0,0,1
1773,1,5.0,1,0,0,0,0,0
1774,1,1.0,0,1,0,0,1,1
1775,0,1.0,0,1,0,1,0,0
1776,0,1.0,0,0,0,0,0,1
1777,1,1.0,1,0,0,0,0,1
1778,0,0.0,0,0,0,0,1,1
1779,1,9.0,0,1,0,0,0,0
1780,0,4.0,1,0,1,0,0,5
1781,0,3.0,0,0,1,0,0,1
1782,0,19.0,1,1,0,1,1,0
1783,1,0.0,1,0,0,0,0,1
1784,1,5.0,1,0,1,0,0,1
1785,0,2.0,1,1,0,0,1,0
1786,0,0.0,0,0,0,0,1,1
1787,1,1.0,0,0,0,0,0,0
1788,1,5.0,0,1,0,0,0,0
1789,1,0.0,0,0,0,0,0,1
1790,1,8.0,0,1,0,1,0,0
1791,0,2.0,1,0,0,0,0,0
1792,0,1.0,1,0,0,0,1,1
1793,1,7.0,1,0,0,1,0,0
1794,1,2.0,1,0,1,0,0,1
1795,1,10.0,0,1,0,0,0,1
1796,0,4.0,1,0,1,1,0,1
1797,1,2.0,0,1,0,0,1,0
1798,1,8.0,1,0,1,0,0,0
1799,1,2.0,0,0,1,0,1,0
1800,0,3.0,0,0,1,0,0,1
1801,1,1.0,1,0,0,0,0,1
1802,1,17.0,1,0,0,1,0,5
1803,0,1.0,0,0,0,0,1,1
1804,1,1.0,1,0,0,1,1,1
1805,0,1.0,0,1,0,0,0,1
1806,0,0.0,1,0,0,0,1,1
1807,0,2.0,0,0,0,0,1,1
1808,0,3.0,0,0,1,0,0,3
1809,0,7.0,1,0,1,0,0,1
1810,0,2.0,0,1,0,1,0,0
1811,1,3.0,1,1,0,1,0,1
1812,1,15.0,0,1,0,0,1,5
1813,0,14.0,1,0,0,0,1,1
1814,0,7.0,0,0,0,0,0,0
1815,0,3.0,0,0,0,0,1,1
1816,0,0.0,1,0,0,0,1,0
1817,1,2.0,1,0,0,0,1,1
1818,0,3.0,1,0,1,0,0,0
1819,0,22.0,0,0,1,0,0,5
1820,1,6.0,0,0,0,1,0,0
1821,0,2.0,0,0,0,0,0,3
1822,0,0.0,0,0,0,0,1,1
1823,1,5.0,1,1,0,0,0,0
1824,1,5.0,1,0,0,0,0,0
1825,1,17.0,1,1,0,0,0,0
1826,1,7.0,1,0,0,0,0,1
1827,0,3.0,0,0,0,0,1,5
1828,0,1.0,0,0,0,0,0,1
1829,1,1.0,0,1,0,0,1,0
1830,1,1.0,1,0,0,0,0,0
1831,0,0.0,0,0,0,0,1,1
1832,1,1.0,1,0,1,0,0,0
1833,1,8.0,1,0,0,0,1,3
1834,0,8.0,0,1,0,0,0,1
1835,1,1.0,0,0,0,0,0,0
1836,0,2.0,0,1,0,0,0,5
1837,1,1.0,1,0,0,0,0,1
1838,1,10.0,1,0,0,0,0,1
1839,1,0.0,1,1,0,0,1,0
1840,0,3.0,0,0,0,0,0,5
1841,1,16.0,1,0,0,0,0,1
1842,0,0.0,1,0,0,0,0,0
1843,0,1.0,0,0,1,1,0,0
1844,0,3.0,0,0,1,1,1,5
1845,1,5.0,0,0,0,0,0,1
1846,1,2.0,0,0,0,0,0,1
1847,0,2.0,0,0,1,0,1,1
1848,1,1.0,0,0,1,0,0,1
1849,0,1.0,1,0,0,1,0,1
1850,1,0.0,0,0,1,0,0,1
1851,1,0.0,0,0,0,0,1,0
1852,0,0.0,0,1,0,0,0,0
1853,1,1.0,0,1,0,0,0,0
1854,1,11.0,1,0,0,0,0,1
1855,0,2.0,0,1,0,0,1,1
1856,1,0.0,1,1,0,0,1,0
1857,1,3.0,0,0,1,0,0,1
1858,0,14.0,0,0,0,1,0,1
1859,1,1.0,0,0,0,0,1,5
1860,1,9.0,0,0,1,0,0,0
1861,0,0.0,0,0,0,1,1,1
1862,1,1.0,1,0,1,1,1,1
1863,1,0.0,1,0,0,0,0,0
1864,1,1.0,0,0,1,1,1,0
1865,0,0.0,0,0,1,0,0,1
1866,0,0.0,1,0,1,0,1,1
1867,0,7.0,1,0,0,1,1,3
1868,1,15.0,1,0,0,0,0,0
1869,1,1.0,0,0,0,0,0,1
1870,1,9.0,1,0,0,0,1,0
1871,0,3.0,1,0,1,1,0,0
1872,0,0.0,1,0,0,0,1,1
1873,1,1.0,1,0,1,0,0,1
1874,0,2.0,1,0,0,0,1,3
1875,1,3.0,0,1,0,0,0,3
1876,0,0.0,1,0,0,0,1,3
1877,1,0.0,0,0,0,0,1,0
1878,0,3.0,1,1,0,0,1,0
1879,0,1.0,1,0,1,0,0,1
1880,0,9.0,1,0,1,0,1,5
1881,1,1.0,1,0,0,1,0,1
1882,1,1.0,1,0,0,0,1,1
1883,0,1.0,0,0,0,0,1,1
1884,1,12.0,0,0,0,0,0,3
1885,1,1.0,1,0,0,1,1,0
1886,1,0.0,0,0,0,0,0,0
1887,0,7.0,0,0,0,1,0,0
1888,1,1.0,0,0,1,0,0,1
1889,0,2.0,0,0,1,0,1,0
1890,0,6.0,0,0,0,0,0,1
1891,1,3.0,1,0,0,0,0,1
1892,0,14.0,1,0,0,0,0,1
1893,0,4.0,1,0,0,0,0,1
1894,0,0.0,0,0,0,0,1,0
1895,0,3.0,1,0,0,0,1,1
1896,1,4.0,1,0,0,0,0,0
1897,1,5.0,1,0,0,0,1,1
1898,1,2.0,0,0,0,0,1,1
1899,1,5.0,0,0,0,0,0,1
1900,1,6.0,0,0,0,0,1,0
1901,1,4.0,1,0,0,1,0,1
1902,1,1.0,0,0,0,0,0,1
1903,0,1.0,0,1,0,0,0,0
1904,1,2.0,0,0,0,1,1,3
1905,1,3.0,0,0,0,1,0,0
1906,0,12.0,0,1,0,0,0,0
1907,0,2.0,0,0,1,0,0,1
1908,1,9.0,1,0,0,1,0,1
1909,1,2.0,0,0,0,1,0,1
1910,0,0.0,0,1,0,0,1,1
1911,0,1.0,0,0,0,0,0,1
1912,1,1.0,0,1,0,0,0,0
1913,0,0.0,0,0,0,0,1,3
1914,0,1.0,0,0,1,0,1,1
1915,1,1.0,0,1,0,0,0,1
1916,1,3.0,1,0,0,0,0,1
1917,0,3.0,0,0,0,0,0,0
1918,1,0.0,1,1,0,0,1,1
1919,0,1.0,1,0,1,0,1,0
1920,0,1.0,1,0,1,0,0,1
1921,0,2.0,0,1,0,0,0,0
1922,0,0.0,0,0,0,0,0,1
1923,1,1.0,0,0,1,0,0,0
1924,1,11.0,1,0,0,0,0,5
1925,0,3.0,0,1,0,0,1,0
1926,1,1.0,1,0,0,0,0,1
1927,1,8.0,0,0,0,0,0,0
1928,1,19.0,1,0,0,1,0,0
1929,0,1.0,1,0,0,0,1,1
1930,1,1.0,1,0,1,0,1,1
1931,0,1.0,0,1,0,0,1,0
1932,0,0.0,1,0,1,0,0,1
1933,0,9.0,0,0,1,0,0,1
1934,1,1.0,1,0,0,0,0,0
1935,0,6.0,0,1,0,0,1,1
1936,1,1.0,0,1,0,1,1,0
1937,0,1.0,0,0,1,0,0,1
1938,0,3.0,1,0,1,0,1,0
1939,1,2.0,0,0,1,0,0,1
1940,0,2.0,0,0,0,0,0,1
1941,0,13.0,0,0,1,0,1,1
1942,0,1.0,0,0,0,0,1,1
1943,0,5.0,1,0,0,0,1,3
1944,1,3.0,1,0,0,0,0,1
1945,0,1.0,0,0,0,1,1,3
1946,1,1.0,0,0,0,0,0,1
1947,1,1.0,1,0,0,0,0,1
1948,0,3.0,0,0,1,0,0,0
1949,0,13.0,0,1,0,0,0,5
1950,0,2.0,1,0,1,0,1,0
1951,0,4.0,0,1,0,0,0,0
1952,0,1.0,0,0,0,0,0,1
1953,0,3.0,1,0,0,0,1,3
1954,0,1.0,1,0,0,0,0,1
1955,0,9.0,1,0,0,0,1,0
1956,0,5.0,1,0,0,0,1,1
1957,0,29.0,1,0,1,0,1,0
1958,1,1.0,1,0,0,0,0,1
1959,0,1.0,0,0,0,0,1,1
1960,0,1.0,0,0,1,0,0,1
1961,1,15.0,0,1,0,1,1,1
1962,1,4.0,0,0,0,0,0,3
1963,0,1.0,0,0,1,0,0,0
1964,0,2.0,1,0,0,0,1,0
1965,1,1.0,1,1,0,0,0,1
1966,0,2.0,1,0,0,0,0,0
1967,0,1.0,0,0,0,1,1,1
1968,0,14.0,0,0,0,0,1,0
1969,1,0.0,1,0,1,0,0,0
1970,1,12.0,1,0,0,0,0,3
1971,1,0.0,0,0,1,0,0,3
1972,0,1.0,0,0,0,0,0,1
1973,0,0.0,1,0,1,0,0,1
1974,1,2.0,0,0,1,1,0,0
1975,0,3.0,1,0,1,0,1,1
1976,0,0.0,1,1,0,0,0,0
1977,1,4.0,0,0,1,0,0,0
1978,0,3.0,0,0,0,1,1,1
1979,1,1.0,0,0,1,0,1,0
1980,1,14.0,0,0,1,0,1,5
1981,0,4.0,1,0,1,0,0,1
1982,1,2.0,1,1,0,1,0,5
1983,1,4.0,1,0,1,0,0,3
1984,0,5.0,0,1,0,0,0,1
1985,0,2.0,1,0,1,0,0,3
1986,0,1.0,0,0,0,1,0,1
1987,1,1.0,0,0,0,0,0,1
1988,0,3.0,1,0,1,0,0,3
1989,0,9.0,0,0,1,0,0,1
1990,0,1.0,0,0,1,0,0,1
1991,0,8.0,0,0,0,1,1,0
1992,0,1.0,0,0,0,0,1,1
1993,0,3.0,1,0,0,0,0,1
1994,0,1.0,0,0,0,0,0,0
1995,1,5.0,0,0,0,0,0,1
1996,1,5.0,0,1,0,0,1,1
1997,1,0.0,1,0,0,0,0,1
1998,1,3.0,1,0,0,0,0,3
1999,1,1.0,1,0,0,0,0,0
2000,1,6.0,1,0,1,0,0,1
2001,1,2.0,0,0,0,0,1,0
2002,0,2.0,1,0,1,0,1,0
2003,1,0.0,0,0,0,1,0,1
2004,0,2.0,0,0,0,0,0,0
2005,1,1.0,1,0,0,0,0,0
2006,1,3.0,0,0,0,0,0,1
2007,0,1.0,0,0,1,0,1,3
2008,1,1.0,0,1,0,0,0,1
2009,0,2.0,1,0,0,0,0,5
2010,0,2.0,0,0,0,1,1,5
2011,0,2.0,0,1,0,1,1,1
2012,0,0.0,0,0,1,0,0,0
2013,1,2.0,1,0,0,1,0,0
2014,1,0.0,0,0,0,0,1,0
2015,0,1.0,1,0,1,0,0,1
2016,1,2.0,0,1,0,0,0,3
2017,0,4.0,1,0,0,0,1,1
2018,0,1.0,0,0,0,1,1,1
2019,0,9.0,1,0,0,0,0,1
2020,1,2.0,0,1,0,0,1,0
2021,1,2.0,1,0,0,0,1,0
2022,1,1.0,0,1,0,0,1,0
2023,1,3.0,0,0,1,0,1,3
2024,0,8.0,1,0,0,0,1,1
2025,0,0.0,0,0,0,1,1,1
2026,1,2.0,0,0,0,0,0,0
2027,0,1.0,1,0,1,0,0,1
2028,1,6.0,1,0,1,0,0,1
2029,1,2.0,0,0,0,0,0,0
2030,0,3.0,0,1,0,0,0,0
2031,0,20.0,0,0,0,1,0,1
