Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,3.0,0,1,0,0,0,1
1370,0,4.0,1,0,0,0,0,1
1371,0,2.0,0,0,0,1,0,0
1372,1,8.0,1,0,1,0,0,1
1373,1,5.0,1,0,0,0,0,0
1374,1,7.0,1,0,0,0,1,1
1375,0,10.0,0,1,0,0,0,1
1376,0,1.0,0,0,0,0,0,1
1377,0,2.0,0,0,0,0,0,0
1378,1,0.0,0,0,0,0,0,0
1379,0,1.0,0,1,0,0,1,0
1380,0,10.0,0,1,0,0,0,0
1381,0,2.0,0,0,0,0,1,3
1382,1,1.0,0,0,1,0,0,1
1383,0,1.0,0,0,0,0,0,0
1384,0,3.0,0,0,0,1,0,0
1385,1,0.0,0,0,0,0,0,0
1386,0,3.0,0,1,0,1,1,0
1387,0,2.0,1,0,0,0,0,0
1388,0,26.0,0,0,0,0,0,1
1389,1,3.0,0,0,0,0,0,1
1390,0,1.0,1,0,0,1,0,1
1391,1,16.0,1,0,0,0,0,0
1392,0,3.0,0,0,0,0,1,0
1393,0,0.0,1,0,1,1,0,1
1394,0,2.0,1,0,1,0,0,0
1395,0,3.0,0,0,0,1,1,0
1396,0,1.0,0,0,0,0,1,1
1397,1,9.0,1,0,1,0,0,1
1398,1,3.0,0,0,1,0,0,0
1399,1,3.0,1,0,0,0,0,0
1400,1,2.0,1,0,0,0,1,0
1401,1,1.0,0,0,0,0,1,1
1402,1,3.0,1,0,0,0,1,0
1403,0,2.0,0,1,0,0,0,0
1404,0,3.0,1,0,1,1,0,0
1405,1,1.0,0,0,1,0,1,1
1406,1,0.0,0,0,0,0,0,1
1407,1,5.0,1,0,0,1,1,1
1408,1,16.0,1,1,1,0,0,1
1409,1,0.0,1,0,0,0,0,1
1410,1,1.0,0,0,0,0,1,1
1411,1,5.0,1,0,0,0,0,1
1412,0,2.0,0,0,0,0,1,0
1413,0,11.0,0,0,0,1,1,1
1414,0,8.0,1,1,0,1,1,1
1415,1,11.0,0,0,0,0,0,1
1416,0,1.0,0,0,0,0,0,0
1417,0,1.0,1,1,0,0,0,1
1418,0,11.0,0,0,0,1,0,1
1419,0,11.0,1,0,0,0,0,1
1420,0,8.0,1,0,0,0,0,1
1421,0,3.0,1,0,0,0,0,0
1422,1,1.0,0,0,0,0,0,3
1423,1,2.0,1,0,0,0,0,0
1424,0,3.0,0,0,0,0,0,5
1425,1,4.0,1,0,0,0,0,1
1426,1,15.0,0,0,0,0,0,5
1427,0,1.0,1,0,1,0,0,1
1428,0,6.0,0,0,0,1,0,1
1429,1,3.0,1,0,1,0,0,0
1430,1,3.0,1,0,0,0,0,1
1431,0,0.0,0,0,0,0,1,1
1432,1,1.0,1,0,0,1,0,1
1433,0,3.0,0,0,0,0,0,3
1434,1,1.0,0,0,0,0,1,1
1435,0,1.0,0,0,0,0,0,3
1436,0,2.0,0,1,0,0,1,1
1437,0,22.0,0,0,1,0,0,0
1438,1,4.0,1,1,1,0,0,3
1439,0,17.0,0,0,0,0,1,1
1440,0,3.0,0,0,0,0,1,0
1441,0,0.0,0,0,0,1,0,0
1442,0,2.0,0,1,0,0,0,1
1443,0,0.0,1,0,0,0,1,0
1444,0,6.0,0,1,0,1,0,0
1445,0,5.0,1,0,0,0,0,1
1446,0,13.0,0,1,1,1,1,1
1447,1,0.0,1,0,0,0,0,0
1448,1,6.0,0,0,0,0,1,0
1449,0,0.0,1,0,1,0,1,3
1450,0,0.0,1,0,1,0,1,1
1451,0,1.0,1,0,0,1,1,1
1452,0,7.0,1,0,1,1,0,0
1453,0,3.0,0,0,1,1,0,1
1454,1,1.0,1,1,0,0,0,1
1455,1,0.0,0,0,0,1,0,1
1456,1,1.0,1,0,0,0,1,0
1457,1,2.0,0,0,0,0,1,1
1458,1,2.0,1,1,1,0,0,5
1459,1,8.0,1,1,0,0,0,1
1460,0,1.0,0,0,1,1,1,1
1461,0,1.0,1,1,1,0,0,1
1462,0,8.0,0,0,0,1,0,1
1463,1,2.0,1,0,1,0,0,1
1464,1,1.0,1,0,0,0,0,0
1465,1,2.0,0,0,0,0,1,5
1466,0,4.0,0,0,0,0,1,1
1467,0,2.0,0,0,0,0,0,0
1468,1,0.0,0,0,0,0,0,1
1469,0,2.0,0,0,1,1,1,1
1470,0,1.0,0,1,0,1,1,1
1471,1,2.0,1,0,0,0,1,3
1472,1,0.0,0,0,0,0,0,0
1473,1,4.0,1,0,1,0,1,5
1474,1,3.0,1,0,0,0,1,1
1475,1,8.0,1,0,0,0,0,0
1476,1,2.0,1,0,0,0,0,0
1477,1,0.0,0,0,0,0,1,1
1478,1,1.0,1,1,0,0,0,1
1479,0,2.0,1,0,1,0,0,0
1480,0,9.0,0,1,0,1,0,0
1481,1,9.0,0,1,0,0,0,3
1482,0,5.0,1,0,0,0,0,0
1483,1,13.0,0,1,1,0,0,1
1484,0,33.0,0,1,0,0,1,5
1485,1,1.0,1,0,1,0,0,1
1486,1,1.0,0,1,0,0,0,5
1487,0,2.0,0,0,1,0,0,1
1488,0,4.0,0,1,0,1,1,3
1489,1,2.0,0,1,0,0,1,0
1490,0,2.0,1,0,0,1,0,3
1491,1,1.0,1,0,0,0,0,1
1492,0,1.0,1,0,0,0,0,0
1493,0,3.0,0,0,1,0,0,0
1494,0,10.0,0,0,1,0,0,5
1495,1,1.0,0,0,0,0,0,1
1496,1,1.0,1,0,0,0,0,0
1497,0,2.0,0,0,0,0,0,0
1498,0,3.0,0,0,0,1,0,1
1499,1,6.0,1,0,0,0,0,1
1500,0,1.0,0,0,0,1,0,0
1501,1,1.0,1,1,1,0,0,3
1502,0,2.0,0,0,0,1,0,1
1503,0,2.0,1,0,0,1,1,1
1504,0,1.0,0,0,1,0,1,1
1505,1,1.0,1,1,0,1,0,1
1506,1,24.0,0,1,1,0,1,1
1507,1,1.0,1,0,0,1,0,0
1508,1,0.0,1,0,1,0,0,1
1509,1,4.0,1,1,0,0,0,1
1510,0,2.0,1,1,0,0,0,0
1511,0,1.0,1,0,0,0,1,0
1512,0,7.0,1,0,0,0,1,0
1513,1,6.0,0,0,0,0,0,1
1514,1,2.0,0,0,0,0,0,1
1515,1,3.0,1,0,0,0,0,0
1516,0,2.0,0,0,0,0,0,0
1517,1,2.0,1,1,1,0,0,1
1518,0,1.0,0,0,0,0,0,1
1519,1,3.0,1,0,1,1,0,1
1520,1,3.0,1,0,0,0,0,1
1521,1,1.0,1,0,1,1,1,1
1522,1,1.0,1,0,0,0,1,1
1523,0,2.0,0,0,0,1,1,1
1524,1,1.0,0,0,0,0,1,1
1525,1,2.0,1,0,1,0,0,0
1526,0,2.0,0,0,0,1,0,0
1527,0,2.0,0,1,0,0,0,1
1528,0,0.0,1,0,0,0,0,1
1529,0,3.0,0,1,1,0,1,0
1530,0,3.0,0,0,0,1,0,5
1531,1,1.0,1,0,1,0,0,5
1532,1,2.0,1,0,1,0,0,1
1533,0,0.0,1,0,0,1,0,0
1534,1,0.0,1,0,0,0,0,1
1535,1,22.0,1,0,0,1,0,1
1536,0,4.0,0,0,0,0,1,0
1537,0,1.0,1,0,1,1,0,3
1538,0,2.0,0,0,1,1,1,3
1539,0,9.0,1,0,0,0,0,1
1540,1,0.0,0,0,0,0,0,1
1541,0,1.0,0,0,0,0,0,3
1542,1,2.0,1,0,0,0,0,0
1543,0,2.0,0,1,0,1,1,1
1544,0,5.0,0,1,0,1,1,2
1545,1,2.0,0,0,0,0,1,3
1546,0,2.0,1,0,1,0,0,1
1547,1,26.0,1,0,0,0,0,1
1548,0,0.0,1,0,0,0,0,0
1549,0,0.0,1,0,1,0,0,3
1550,0,2.0,0,0,1,0,0,0
1551,0,10.0,1,0,1,0,0,0
1552,0,5.0,0,0,1,1,1,1
1553,1,0.0,0,1,0,0,1,1
1554,0,0.0,0,1,0,1,1,3
1555,1,2.0,1,0,1,1,0,5
1556,1,1.0,1,0,0,0,1,1
1557,0,5.0,1,0,0,0,0,1
1558,1,3.0,1,0,1,0,1,1
1559,1,1.0,1,0,1,0,0,0
1560,1,1.0,1,0,0,0,0,1
1561,0,1.0,0,0,0,1,0,1
1562,1,0.0,1,0,0,0,0,1
1563,0,5.0,0,0,0,1,1,0
1564,1,3.0,1,0,0,0,0,1
1565,1,12.0,1,0,0,0,0,0
1566,0,1.0,1,0,0,0,1,0
1567,0,1.0,0,1,0,0,1,1
1568,1,1.0,1,0,0,1,0,1
1569,0,0.0,0,0,0,0,0,1
1570,0,10.0,0,1,0,1,0,1
1571,0,15.0,0,0,0,0,0,0
1572,1,0.0,1,1,0,0,0,1
1573,1,3.0,1,0,0,1,0,1
1574,0,1.0,1,0,0,0,0,1
1575,1,3.0,1,0,0,0,0,1
1576,1,1.0,1,0,0,0,0,1
1577,0,6.0,1,0,0,0,0,0
1578,0,24.0,0,0,0,0,0,1
1579,0,23.0,1,0,0,0,0,1
1580,1,1.0,1,0,0,1,1,1
1581,1,7.0,1,0,1,0,0,0
1582,0,0.0,0,0,0,1,1,0
1583,1,2.0,1,0,1,0,1,1
1584,0,0.0,0,0,1,0,0,5
1585,0,2.0,0,0,0,0,1,0
1586,1,1.0,0,0,0,0,0,1
1587,0,1.0,1,0,0,0,0,1
1588,1,2.0,1,0,1,0,0,0
1589,0,6.0,0,0,0,0,0,1
1590,0,1.0,1,0,0,0,1,1
1591,1,1.0,0,0,1,0,1,1
1592,0,2.0,1,0,0,0,1,0
1593,1,1.0,0,1,0,0,0,0
1594,0,0.0,0,0,0,0,0,1
1595,1,0.0,1,0,0,0,1,1
1596,0,1.0,0,0,0,0,0,0
1597,0,2.0,0,1,0,0,0,0
1598,0,16.0,1,0,1,0,1,5
1599,1,1.0,1,0,0,1,1,0
1600,1,0.0,1,0,1,0,1,1
1601,1,6.0,0,0,0,0,0,0
1602,0,10.0,0,0,0,0,0,1
1603,1,1.0,1,1,1,0,0,0
1604,1,1.0,1,0,1,0,0,1
1605,0,4.0,0,1,0,0,0,0
1606,0,1.0,0,0,0,0,1,0
1607,0,2.0,1,0,0,0,0,1
1608,0,0.0,0,1,0,1,0,5
1609,1,1.0,1,0,1,0,1,1
1610,0,1.0,1,0,0,1,1,3
1611,0,2.0,0,0,0,0,1,0
1612,0,2.0,0,0,0,0,0,1
1613,0,1.0,0,1,0,0,0,1
1614,1,9.0,1,1,0,0,0,1
1615,1,6.0,0,0,1,0,1,1
1616,1,1.0,1,1,1,0,0,1
1617,0,3.0,0,0,0,0,0,5
1618,0,2.0,0,0,0,1,1,1
1619,1,0.0,0,1,0,0,0,1
1620,1,2.0,1,0,0,0,1,1
1621,0,3.0,0,0,0,0,0,0
1622,1,5.0,1,0,0,0,0,1
1623,1,1.0,0,0,0,0,0,1
1624,1,1.0,1,1,0,0,0,1
1625,0,1.0,0,1,1,0,1,1
1626,0,1.0,0,0,1,0,0,3
1627,1,0.0,0,0,0,0,1,0
1628,0,1.0,0,0,1,0,0,0
1629,0,3.0,0,1,0,1,0,0
1630,0,1.0,1,0,0,1,0,3
1631,1,2.0,0,0,1,0,1,1
1632,0,2.0,1,0,0,0,0,0
1633,1,5.0,1,0,0,0,1,1
1634,1,15.0,1,0,0,0,0,5
1635,1,3.0,0,1,0,0,1,1
1636,0,2.0,0,1,0,0,0,0
1637,0,2.0,0,0,0,0,1,0
1638,0,1.0,0,0,0,0,1,5
1639,0,1.0,1,1,1,0,1,0
1640,0,1.0,0,0,0,1,0,1
1641,0,8.0,0,0,0,0,0,0
1642,0,3.0,0,0,0,0,0,3
1643,1,5.0,0,0,0,0,0,1
1644,1,1.0,0,0,1,0,0,1
1645,0,2.0,0,1,1,0,0,0
1646,1,1.0,0,0,1,0,0,0
1647,1,2.0,1,0,0,0,0,0
1648,0,3.0,1,0,1,1,0,1
1649,1,12.0,0,0,0,0,0,3
1650,1,4.0,0,0,0,0,0,0
1651,1,14.0,1,0,0,0,0,0
1652,0,0.0,1,0,0,1,0,0
1653,0,0.0,0,1,0,0,0,0
1654,0,24.0,0,0,0,0,0,0
1655,1,3.0,0,0,0,0,0,1
1656,1,0.0,1,0,1,0,1,1
1657,1,5.0,0,0,0,0,0,0
1658,0,2.0,0,1,0,0,1,1
1659,1,10.0,1,0,1,0,1,1
1660,0,2.0,0,1,0,0,0,0
1661,1,1.0,1,0,0,0,1,0
1662,1,2.0,1,0,0,0,1,1
1663,0,2.0,0,0,0,1,1,0
1664,1,1.0,1,0,0,0,0,1
1665,0,1.0,0,0,0,0,1,0
1666,1,16.0,1,0,0,0,0,1
1667,1,1.0,0,1,0,0,0,1
1668,0,4.0,0,1,0,0,0,1
1669,1,3.0,1,0,0,1,1,1
1670,1,1.0,1,0,1,0,0,3
1671,0,1.0,0,0,0,0,0,3
1672,0,1.0,1,0,0,0,0,1
1673,1,1.0,0,0,0,0,1,1
1674,1,2.0,1,0,1,0,1,1
1675,1,1.0,1,0,1,0,0,1
1676,0,1.0,0,0,0,0,1,0
1677,1,2.0,1,0,0,0,1,1
1678,0,2.0,0,0,0,1,1,1
1679,0,1.0,0,1,0,0,1,0
1680,1,4.0,1,0,0,0,1,0
1681,0,2.0,1,0,1,0,0,1
1682,1,3.0,0,0,1,1,0,0
1683,0,9.0,0,0,0,0,0,1
1684,0,7.0,0,1,0,1,1,1
1685,1,8.0,1,0,0,0,1,1
1686,0,1.0,0,0,0,0,0,0
1687,1,5.0,1,0,1,0,0,1
1688,0,1.0,1,0,0,0,1,1
1689,0,0.0,0,0,0,0,1,5
1690,0,0.0,1,0,1,0,0,1
1691,1,2.0,1,0,0,0,0,0
1692,0,4.0,1,0,1,1,0,0
1693,0,1.0,0,1,0,0,0,0
1694,0,8.0,0,0,0,0,1,0
1695,0,2.0,0,1,0,1,0,1
1696,0,1.0,1,0,0,0,0,1
1697,1,14.0,1,0,0,0,0,0
1698,0,7.0,0,0,0,0,0,0
1699,1,1.0,1,0,0,0,0,5
1700,0,11.0,0,1,1,0,1,1
1701,0,1.0,0,0,0,0,1,0
1702,0,1.0,0,1,1,1,0,0
1703,1,1.0,0,1,0,0,0,1
1704,1,3.0,0,0,0,1,1,1
1705,0,5.0,0,1,0,0,1,1
1706,0,0.0,0,0,0,0,0,0
1707,0,2.0,1,0,0,0,1,1
1708,1,0.0,1,0,0,0,0,1
1709,0,3.0,1,0,1,0,0,0
1710,1,1.0,1,0,0,0,0,1
1711,1,2.0,1,0,0,0,0,1
1712,1,2.0,0,0,0,0,0,1
1713,1,1.0,1,0,1,0,1,3
1714,0,0.0,1,0,0,0,1,0
1715,1,1.0,1,1,0,0,0,1
1716,1,4.0,1,0,0,0,1,0
1717,0,1.0,0,0,1,0,0,1
1718,1,3.0,1,0,0,0,0,0
1719,1,2.0,1,0,1,0,1,1
1720,1,10.0,0,0,1,1,0,1
1721,1,2.0,0,0,1,0,0,1
1722,1,9.0,1,0,0,0,0,1
1723,1,4.0,1,0,0,0,1,1
1724,0,10.0,0,1,0,1,0,0
1725,0,3.0,0,0,0,0,0,0
1726,0,14.0,0,0,0,0,0,1
1727,1,5.0,1,0,0,0,0,5
1728,0,1.0,1,0,0,0,0,1
1729,1,4.0,1,1,0,0,0,0
1730,0,5.0,0,0,0,0,0,1
1731,0,0.0,0,0,0,0,1,1
1732,0,1.0,0,0,0,1,1,0
1733,0,13.0,0,0,0,1,0,1
1734,1,2.0,1,0,0,1,1,1
1735,0,1.0,0,0,0,1,1,0
1736,0,2.0,0,0,0,0,0,0
1737,0,0.0,0,0,1,0,0,1
1738,1,1.0,0,1,1,0,0,5
1739,1,2.0,0,0,0,0,0,1
1740,0,4.0,0,0,0,1,0,1
1741,1,1.0,1,0,1,0,0,1
1742,1,18.0,1,0,0,0,1,1
1743,0,1.0,0,1,0,0,1,1
1744,0,1.0,1,0,1,0,0,2
1745,1,0.0,1,0,1,0,0,1
1746,0,1.0,0,1,0,1,0,3
1747,1,15.0,1,0,0,0,0,1
1748,0,8.0,0,0,0,0,1,1
1749,0,6.0,0,0,0,0,1,1
1750,1,4.0,0,0,0,0,0,1
1751,1,1.0,0,0,0,0,1,3
1752,0,0.0,0,1,0,0,0,0
1753,0,2.0,0,0,0,0,0,1
1754,0,1.0,0,0,0,0,1,0
1755,1,16.0,0,1,0,0,0,0
1756,0,2.0,1,1,1,0,0,0
1757,1,5.0,1,0,1,0,0,1
1758,0,9.0,0,0,0,0,0,1
1759,1,1.0,1,0,1,0,0,1
1760,1,4.0,1,0,0,1,0,1
1761,1,10.0,1,0,1,1,0,0
1762,0,1.0,0,0,0,0,1,0
1763,0,2.0,0,0,0,0,0,1
1764,0,1.0,1,1,0,0,0,1
1765,0,8.0,1,0,1,1,0,0
1766,1,6.0,1,0,0,1,0,1
1767,1,5.0,0,0,1,0,1,0
1768,0,4.0,0,1,0,0,0,1
1769,1,1.0,0,0,0,0,0,1
1770,1,15.0,0,0,0,0,0,1
1771,1,2.0,0,0,0,1,0,1
1772,0,17.0,1,0,0,0,0,0
1773,0,2.0,0,0,0,1,0,1
1774,0,4.0,0,0,0,0,0,1
1775,0,3.0,0,1,0,0,1,0
1776,0,3.0,0,0,0,0,1,0
1777,1,15.0,0,1,0,0,0,0
1778,0,0.0,1,0,0,0,1,1
1779,1,3.0,0,0,1,0,0,3
1780,0,6.0,0,0,0,1,0,1
1781,1,3.0,0,0,0,0,1,0
1782,1,1.0,1,0,1,0,0,1
1783,1,9.0,0,0,0,0,0,1
1784,1,3.0,1,0,0,0,1,0
1785,1,7.0,0,0,0,0,0,1
1786,1,4.0,0,0,0,0,0,0
1787,0,1.0,0,1,0,0,0,0
1788,1,1.0,1,0,1,0,0,0
1789,1,4.0,1,0,0,0,0,5
1790,1,3.0,1,1,1,0,1,3
1791,0,1.0,0,0,0,0,1,0
1792,0,1.0,1,0,0,0,0,0
1793,1,2.0,1,0,1,1,0,1
1794,1,0.0,1,0,0,0,0,1
1795,0,1.0,0,0,1,0,0,1
1796,1,1.0,1,0,0,0,1,1
1797,0,0.0,1,0,0,0,1,0
1798,0,1.0,0,1,1,0,1,1
1799,0,2.0,0,0,0,0,0,3
1800,0,1.0,0,0,0,0,0,0
1801,0,2.0,1,0,0,1,0,5
1802,1,4.0,1,0,1,0,1,1
1803,1,6.0,0,1,0,0,1,1
1804,0,6.0,0,0,0,0,0,0
1805,1,8.0,1,0,0,0,0,4
1806,0,0.0,0,0,0,0,0,5
1807,1,2.0,1,0,0,0,1,1
1808,0,2.0,0,0,0,1,0,1
1809,0,0.0,0,0,1,0,0,0
1810,1,4.0,0,0,0,0,0,0
1811,0,1.0,0,1,0,0,0,3
1812,1,8.0,0,0,1,0,0,1
1813,0,4.0,1,0,1,0,0,0
1814,1,1.0,0,1,1,0,0,0
1815,0,1.0,0,1,0,0,0,0
1816,0,0.0,0,0,0,0,0,1
1817,0,2.0,0,0,0,1,1,3
1818,1,3.0,1,0,0,1,0,3
1819,0,8.0,0,0,1,1,1,0
1820,1,13.0,0,0,1,0,0,0
1821,0,2.0,0,0,0,0,1,0
1822,1,0.0,1,0,0,0,0,0
1823,1,1.0,1,0,1,0,0,0
1824,0,3.0,0,0,0,0,0,0
1825,0,13.0,1,0,1,0,0,0
1826,1,4.0,1,1,1,0,0,1
1827,1,8.0,1,0,0,0,0,1
1828,0,1.0,1,0,0,1,0,0
1829,1,1.0,1,0,0,0,1,0
1830,1,1.0,0,0,0,0,0,1
1831,0,0.0,0,0,0,0,0,1
1832,0,4.0,0,0,0,1,0,1
1833,0,1.0,1,0,1,0,0,5
1834,1,11.0,0,0,1,0,0,3
1835,1,3.0,1,0,0,0,0,1
1836,0,0.0,0,0,0,0,0,3
1837,0,1.0,0,1,0,0,1,3
1838,0,3.0,0,0,1,0,0,0
1839,0,0.0,1,0,0,0,0,1
1840,0,1.0,0,1,0,1,0,0
1841,0,2.0,1,0,1,0,0,3
1842,0,0.0,1,0,0,0,0,0
1843,0,2.0,0,1,0,0,1,0
1844,1,3.0,0,0,0,0,0,1
1845,1,5.0,1,0,0,0,1,1
1846,0,7.0,0,1,0,0,1,1
1847,0,0.0,0,0,0,0,0,1
1848,1,1.0,0,1,0,0,1,1
1849,1,3.0,1,0,0,0,0,0
1850,1,4.0,1,0,0,0,0,0
1851,1,2.0,1,0,0,0,0,1
1852,1,2.0,1,0,0,0,0,1
1853,0,2.0,0,0,0,0,0,0
1854,0,15.0,1,0,1,0,0,1
1855,1,2.0,1,0,0,0,0,1
1856,0,4.0,0,0,0,0,1,0
1857,1,1.0,1,0,0,0,1,0
1858,0,3.0,0,1,1,0,1,1
1859,1,8.0,0,1,0,0,1,1
1860,1,13.0,0,0,1,0,0,0
1861,0,0.0,0,1,0,0,1,1
1862,1,1.0,0,0,0,0,1,1
1863,0,21.0,1,0,0,0,1,0
1864,0,4.0,0,0,0,0,0,1
1865,0,0.0,0,0,0,0,0,0
1866,0,2.0,0,0,0,1,1,1
1867,1,0.0,0,0,1,0,0,1
1868,0,8.0,1,0,1,0,1,1
1869,1,1.0,1,0,0,0,0,3
1870,1,2.0,1,0,1,0,0,0
1871,0,5.0,0,0,0,0,0,1
1872,0,0.0,0,0,0,0,1,1
1873,1,1.0,1,0,0,0,0,3
1874,0,2.0,1,0,0,0,0,1
1875,0,19.0,1,1,0,0,0,0
1876,0,0.0,0,0,0,0,0,1
1877,0,6.0,0,1,0,0,0,0
1878,1,2.0,0,0,0,0,1,3
1879,0,2.0,0,0,0,0,0,0
1880,1,16.0,1,0,1,0,0,5
1881,1,1.0,0,0,0,0,0,3
1882,0,5.0,0,1,0,0,1,0
1883,1,1.0,1,0,0,0,0,0
1884,1,1.0,1,0,1,0,0,1
1885,0,3.0,1,0,0,1,1,1
1886,0,0.0,0,0,0,0,1,0
1887,0,0.0,1,0,1,0,0,1
1888,1,1.0,0,0,0,0,0,1
1889,1,0.0,0,0,0,0,0,0
1890,1,1.0,1,0,1,0,0,1
1891,1,1.0,0,1,0,1,1,1
1892,1,0.0,0,1,1,0,1,0
1893,0,2.0,0,1,0,1,1,5
1894,0,4.0,0,0,0,0,1,0
1895,1,21.0,1,0,0,1,0,1
1896,0,4.0,0,0,0,0,0,1
1897,1,3.0,1,1,1,1,0,1
1898,1,2.0,0,0,0,0,1,0
1899,0,14.0,0,0,0,1,1,3
1900,0,4.0,1,0,1,0,1,5
1901,1,0.0,1,0,0,0,0,1
1902,0,1.0,0,0,0,1,1,0
1903,0,1.0,0,0,0,1,1,0
1904,1,8.0,0,0,0,0,1,0
1905,0,1.0,0,0,0,0,0,1
1906,1,3.0,0,0,1,0,1,1
1907,0,0.0,0,1,0,0,1,0
1908,1,6.0,1,0,1,0,0,0
1909,0,0.0,0,0,0,0,1,1
1910,1,4.0,1,0,0,0,0,1
1911,0,1.0,0,0,0,1,0,3
1912,0,3.0,0,1,0,0,0,1
1913,1,0.0,1,0,0,0,1,1
1914,0,1.0,0,1,0,1,1,0
1915,0,4.0,0,0,0,0,0,3
1916,0,1.0,1,0,0,0,1,1
1917,0,5.0,0,1,0,1,1,0
1918,0,0.0,1,0,0,0,0,1
1919,0,1.0,0,0,0,0,0,0
1920,1,3.0,0,0,0,0,1,0
1921,0,0.0,0,0,0,0,1,0
1922,0,0.0,0,0,0,0,1,1
1923,1,6.0,1,0,0,0,0,1
1924,1,4.0,1,0,1,1,1,1
1925,0,2.0,1,0,0,1,0,0
1926,0,8.0,0,0,0,0,1,3
1927,0,1.0,1,0,1,0,0,0
1928,1,0.0,0,0,1,0,1,1
1929,0,8.0,0,0,0,1,0,1
1930,1,1.0,1,0,0,0,1,1
1931,1,1.0,1,1,0,0,0,1
1932,0,4.0,0,0,0,0,0,3
1933,0,1.0,0,0,1,1,0,5
1934,0,1.0,1,0,0,0,1,0
1935,1,4.0,1,0,1,1,0,1
1936,1,1.0,0,0,0,0,0,1
1937,0,11.0,0,0,0,0,0,5
1938,0,1.0,0,0,0,0,1,0
1939,1,2.0,0,0,0,0,0,0
1940,1,1.0,0,0,0,0,0,0
1941,1,1.0,1,0,1,0,1,1
1942,0,22.0,1,0,0,0,0,0
1943,1,6.0,1,0,0,1,0,1
1944,1,3.0,0,1,0,0,0,0
1945,0,1.0,0,0,0,0,0,1
1946,1,6.0,1,0,0,0,0,5
1947,1,1.0,1,0,0,0,0,1
1948,0,15.0,0,0,0,0,0,1
1949,1,0.0,1,0,1,0,0,3
1950,0,0.0,1,0,0,0,0,1
1951,0,1.0,0,0,0,0,1,1
1952,0,1.0,0,1,0,0,0,0
1953,1,1.0,0,0,0,0,0,1
1954,0,1.0,0,0,0,1,0,0
1955,1,9.0,1,1,1,0,1,1
1956,0,1.0,0,0,0,0,1,1
1957,0,8.0,1,0,1,0,0,0
1958,0,1.0,0,0,0,0,1,3
1959,0,1.0,0,0,0,0,1,1
1960,1,1.0,1,0,0,0,0,0
1961,0,1.0,1,0,1,0,1,1
1962,1,1.0,0,0,0,1,0,1
1963,0,1.0,0,0,0,0,0,0
1964,0,7.0,0,0,0,0,0,1
1965,0,1.0,1,0,0,0,1,1
1966,0,2.0,0,1,0,0,1,1
1967,1,13.0,1,0,0,1,0,1
1968,1,0.0,1,0,1,0,0,1
1969,0,0.0,0,1,0,0,0,5
1970,0,0.0,1,0,1,0,1,0
1971,0,21.0,0,1,0,0,0,1
1972,0,1.0,0,0,0,0,0,5
1973,0,0.0,0,0,0,0,0,3
1974,1,2.0,1,0,0,0,1,1
1975,0,2.0,0,0,0,0,1,1
1976,0,7.0,0,1,0,0,1,1
1977,1,14.0,0,0,0,0,0,1
1978,0,3.0,1,0,0,0,0,3
1979,1,1.0,0,0,0,0,1,0
1980,1,1.0,1,0,1,0,0,1
1981,1,4.0,1,0,0,1,0,1
1982,1,2.0,1,1,0,1,0,5
1983,1,4.0,0,0,0,0,1,1
1984,0,1.0,1,0,0,1,0,0
1985,1,3.0,1,0,0,0,1,0
1986,0,3.0,0,1,0,0,0,0
1987,1,2.0,0,0,0,0,0,1
1988,0,17.0,0,1,0,0,0,1
1989,0,2.0,1,1,1,0,0,1
1990,1,1.0,0,0,0,0,1,1
1991,0,1.0,1,0,1,0,0,1
1992,0,1.0,1,0,0,0,0,0
1993,0,12.0,0,0,0,0,1,0
1994,0,10.0,0,0,0,0,1,1
1995,1,3.0,1,0,1,0,0,1
1996,0,10.0,0,1,0,0,0,1
1997,0,2.0,1,0,0,0,0,0
1998,1,1.0,0,0,0,0,0,1
1999,1,1.0,1,0,0,0,1,1
2000,1,7.0,1,0,1,0,0,1
2001,1,2.0,0,0,0,0,0,1
2002,1,0.0,0,0,0,0,0,1
2003,1,0.0,0,0,0,0,0,1
2004,1,0.0,1,0,0,0,0,1
2005,1,1.0,0,0,0,0,0,0
2006,1,1.0,1,0,0,1,0,0
2007,0,3.0,1,0,0,0,0,1
2008,1,1.0,1,0,0,0,1,1
2009,1,2.0,0,0,0,0,1,3
2010,0,2.0,0,0,0,0,1,0
2011,0,3.0,1,1,0,0,1,0
2012,1,0.0,1,0,0,0,0,0
2013,1,17.0,1,0,0,0,0,1
2014,0,0.0,0,1,0,1,1,5
2015,1,8.0,1,0,0,0,0,1
2016,0,3.0,0,0,0,1,1,1
2017,0,3.0,0,0,0,0,0,1
2018,0,1.0,0,0,0,0,0,1
2019,1,1.0,0,0,1,0,0,1
2020,1,3.0,1,1,0,0,0,1
2021,0,3.0,0,0,0,1,1,1
2022,0,1.0,1,0,0,0,0,0
2023,0,1.0,1,0,0,0,0,1
2024,1,1.0,1,0,1,0,1,3
2025,0,0.0,1,1,0,0,0,0
2026,0,7.0,1,0,0,0,0,0
2027,0,1.0,1,0,0,0,0,1
2028,1,9.0,1,0,1,0,0,1
2029,1,2.0,1,1,0,0,0,1
2030,0,5.0,0,0,0,0,0,0
2031,1,2.0,1,0,1,0,1,1
