Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,3.0,0,0,0,0,0,0
1370,1,4.0,1,0,1,0,0,0
1371,0,2.0,0,0,0,0,0,5
1372,0,3.0,0,0,0,1,1,1
1373,0,2.0,1,0,0,0,1,1
1374,0,2.0,0,0,0,0,1,0
1375,1,1.0,1,0,0,0,0,1
1376,0,1.0,0,0,0,0,0,5
1377,0,13.0,1,0,1,0,0,1
1378,0,5.0,0,1,0,0,1,0
1379,1,3.0,0,1,0,0,1,5
1380,1,1.0,0,0,0,0,0,0
1381,1,9.0,1,0,0,0,0,1
1382,0,1.0,1,0,1,1,0,0
1383,1,10.0,0,0,1,0,1,1
1384,1,5.0,1,0,0,0,0,1
1385,1,2.0,1,0,0,0,0,1
1386,1,1.0,1,0,1,0,0,1
1387,0,2.0,0,0,0,0,0,1
1388,0,0.0,1,0,1,0,1,0
1389,0,1.0,1,1,0,0,0,0
1390,0,1.0,1,0,1,0,0,0
1391,0,2.0,0,0,0,0,1,0
1392,1,1.0,1,0,0,0,0,1
1393,1,0.0,1,1,0,1,0,4
1394,1,5.0,1,0,0,1,0,0
1395,0,14.0,0,1,0,0,0,0
1396,0,1.0,1,0,0,0,0,1
1397,1,2.0,0,0,0,1,0,1
1398,0,3.0,1,0,0,1,0,0
1399,1,3.0,0,0,1,0,0,1
1400,1,0.0,0,1,1,0,0,0
1401,1,20.0,1,0,0,0,0,1
1402,1,3.0,0,0,0,0,1,1
1403,1,3.0,0,0,0,0,1,0
1404,0,1.0,1,1,0,1,0,1
1405,0,3.0,0,0,0,1,1,1
1406,0,0.0,0,0,1,0,0,0
1407,0,12.0,0,1,0,0,1,0
1408,0,2.0,1,1,0,1,0,1
1409,0,7.0,1,0,0,0,1,1
1410,0,1.0,0,0,0,0,0,0
1411,0,1.0,0,0,0,0,0,1
1412,1,3.0,0,0,0,0,1,1
1413,0,4.0,0,0,0,0,0,3
1414,0,12.0,0,0,0,0,1,0
1415,1,4.0,0,0,1,0,0,0
1416,1,1.0,0,0,1,0,0,0
1417,1,16.0,1,0,0,0,0,1
1418,1,12.0,1,0,0,0,1,1
1419,0,7.0,0,0,0,0,0,1
1420,0,1.0,0,0,0,0,0,5
1421,1,5.0,0,1,0,0,0,1
1422,0,1.0,0,0,0,0,0,1
1423,0,2.0,1,0,0,0,0,1
1424,1,7.0,1,0,1,0,1,5
1425,0,7.0,1,0,0,0,0,0
1426,0,1.0,1,0,0,0,0,1
1427,0,4.0,0,1,0,1,0,0
1428,1,1.0,1,0,0,0,0,1
1429,1,1.0,0,0,0,1,0,3
1430,1,1.0,0,0,0,0,0,1
1431,1,2.0,0,0,1,0,0,1
1432,1,1.0,0,0,0,0,1,1
1433,1,1.0,1,1,0,0,0,1
1434,0,1.0,0,1,0,0,1,0
1435,0,1.0,1,0,0,0,0,1
1436,1,0.0,1,0,0,0,0,1
1437,1,4.0,1,0,0,1,0,0
1438,0,7.0,0,0,0,1,0,0
1439,1,3.0,1,1,1,0,0,0
1440,1,1.0,1,0,0,0,0,1
1441,0,7.0,1,1,0,0,1,1
1442,0,16.0,0,0,0,0,1,0
1443,0,4.0,0,1,0,0,1,0
1444,1,9.0,0,0,0,0,1,1
1445,0,2.0,0,0,1,0,0,1
1446,1,1.0,0,0,0,1,0,0
1447,1,2.0,1,0,1,0,0,1
1448,0,0.0,1,0,0,0,0,3
1449,0,0.0,0,0,0,0,0,0
1450,1,0.0,0,0,0,1,0,0
1451,0,3.0,0,0,0,0,1,1
1452,0,0.0,0,0,0,1,1,5
1453,1,2.0,1,0,0,1,0,0
1454,0,3.0,1,0,0,0,1,0
1455,1,0.0,1,0,0,0,1,1
1456,1,1.0,1,1,0,0,1,1
1457,0,0.0,0,0,0,0,1,0
1458,0,2.0,1,0,1,1,0,0
1459,0,3.0,0,1,0,0,1,5
1460,0,5.0,0,1,1,1,0,5
1461,0,3.0,1,0,1,1,0,1
1462,1,5.0,1,0,1,0,1,1
1463,1,7.0,0,0,0,1,0,1
1464,0,3.0,1,0,0,0,0,1
1465,0,16.0,0,1,0,0,0,1
1466,0,1.0,1,1,1,0,0,1
1467,0,4.0,0,1,0,0,1,1
1468,0,4.0,0,0,0,0,0,3
1469,1,2.0,0,0,1,1,0,3
1470,1,1.0,1,0,0,0,1,3
1471,0,1.0,1,0,0,0,0,1
1472,1,0.0,0,0,0,0,0,0
1473,0,1.0,1,1,0,1,1,0
1474,0,2.0,1,1,0,0,0,1
1475,1,1.0,1,0,0,0,0,0
1476,0,4.0,0,0,0,0,0,1
1477,1,0.0,1,0,0,0,1,1
1478,0,3.0,0,1,0,0,0,5
1479,0,0.0,1,0,0,1,1,0
1480,0,1.0,0,0,0,0,1,1
1481,1,2.0,0,0,1,0,0,1
1482,1,5.0,0,0,0,0,0,1
1483,1,11.0,0,0,0,1,0,0
1484,0,3.0,1,1,1,0,1,1
1485,1,1.0,0,0,0,1,0,1
1486,0,3.0,1,0,0,0,1,1
1487,1,5.0,1,0,1,0,0,1
1488,0,1.0,0,0,0,0,1,3
1489,1,1.0,1,0,0,0,0,1
1490,0,4.0,1,0,0,0,0,1
1491,1,5.0,0,0,0,0,0,1
1492,0,2.0,0,0,0,0,0,0
1493,0,3.0,1,0,0,1,1,1
1494,0,1.0,1,0,0,1,0,1
1495,0,5.0,0,1,0,0,1,0
1496,0,1.0,0,0,0,0,1,0
1497,0,2.0,0,0,0,0,1,0
1498,0,4.0,0,0,0,0,0,1
1499,0,1.0,0,0,0,0,0,0
1500,0,2.0,1,0,1,0,0,0
1501,1,1.0,1,0,0,1,0,1
1502,1,10.0,1,0,0,0,0,0
1503,0,2.0,1,0,0,0,1,1
1504,0,1.0,1,0,1,1,0,1
1505,0,4.0,0,0,1,0,1,3
1506,1,6.0,1,0,1,0,0,1
1507,0,1.0,1,0,0,0,1,1
1508,1,0.0,1,0,0,1,0,1
1509,0,0.0,0,0,0,0,1,1
1510,0,3.0,1,0,0,0,0,1
1511,1,1.0,0,0,0,0,1,0
1512,0,4.0,0,0,0,0,0,1
1513,0,1.0,0,1,0,0,1,1
1514,1,1.0,1,0,0,0,0,1
1515,0,1.0,0,1,0,0,0,0
1516,0,3.0,0,0,1,0,1,0
1517,0,5.0,1,0,0,0,1,1
1518,1,1.0,0,0,0,0,1,1
1519,1,1.0,0,0,0,1,1,1
1520,0,5.0,0,1,0,0,1,0
1521,1,4.0,0,0,1,1,1,1
1522,1,1.0,0,0,1,0,0,0
1523,0,1.0,0,0,1,0,1,3
1524,0,1.0,1,1,0,0,0,0
1525,1,7.0,0,0,1,1,0,0
1526,1,9.0,0,1,1,0,0,3
1527,0,12.0,1,0,0,0,0,1
1528,0,0.0,0,1,1,0,0,0
1529,0,3.0,0,0,0,1,0,1
1530,1,2.0,0,0,0,0,1,0
1531,0,1.0,1,1,1,1,0,0
1532,0,0.0,0,0,1,1,0,0
1533,1,0.0,0,0,1,0,1,1
1534,0,0.0,0,1,0,0,1,1
1535,0,1.0,0,0,0,0,1,1
1536,0,0.0,0,0,0,0,1,0
1537,0,1.0,0,1,0,1,1,0
1538,1,8.0,1,0,0,0,0,1
1539,1,2.0,1,1,1,0,1,1
1540,1,23.0,1,0,0,0,0,1
1541,0,9.0,0,0,1,0,0,1
1542,1,16.0,0,0,1,0,0,1
1543,1,4.0,1,0,0,0,0,1
1544,1,1.0,0,0,1,0,0,1
1545,0,2.0,0,0,0,0,0,1
1546,1,4.0,1,0,0,1,1,1
1547,1,1.0,0,0,0,0,1,0
1548,0,2.0,0,0,0,0,1,1
1549,0,0.0,0,0,0,1,0,0
1550,0,9.0,1,1,0,0,1,0
1551,0,1.0,0,0,0,1,1,0
1552,0,2.0,0,0,0,1,0,1
1553,0,0.0,0,0,0,0,1,3
1554,1,0.0,0,0,0,0,0,3
1555,0,2.0,0,1,0,1,1,1
1556,0,2.0,0,0,0,0,1,3
1557,0,1.0,0,0,0,0,0,0
1558,0,3.0,0,0,0,1,1,0
1559,1,1.0,0,0,1,1,0,3
1560,0,1.0,1,0,0,0,0,1
1561,0,3.0,0,0,0,0,1,0
1562,1,0.0,0,0,0,0,1,5
1563,0,8.0,1,0,0,0,0,1
1564,1,1.0,0,0,0,0,0,0
1565,0,1.0,1,1,0,0,0,0
1566,0,1.0,1,1,0,0,0,0
1567,0,1.0,0,0,0,0,1,1
1568,0,3.0,1,0,0,0,1,0
1569,0,5.0,1,0,1,0,0,0
1570,0,2.0,1,0,1,0,0,0
1571,0,1.0,0,0,0,0,0,1
1572,1,4.0,1,0,1,0,0,1
1573,0,5.0,0,0,0,0,0,5
1574,1,3.0,0,0,1,0,0,0
1575,1,1.0,0,0,0,0,0,0
1576,0,4.0,0,0,0,0,1,0
1577,0,5.0,1,0,0,0,1,1
1578,0,8.0,0,0,0,0,1,1
1579,1,0.0,1,1,1,0,0,1
1580,1,15.0,1,1,0,0,1,1
1581,0,0.0,1,0,0,1,0,0
1582,0,0.0,1,0,0,0,1,0
1583,1,2.0,1,0,0,1,0,1
1584,1,0.0,0,0,0,1,1,0
1585,1,7.0,1,0,1,0,0,1
1586,1,1.0,1,1,0,0,0,1
1587,1,1.0,1,1,0,0,0,0
1588,1,2.0,1,0,0,1,1,1
1589,1,1.0,0,0,0,0,1,3
1590,0,8.0,1,0,0,0,1,0
1591,0,1.0,1,0,1,1,1,0
1592,1,11.0,1,0,1,0,0,1
1593,0,10.0,0,1,0,0,0,0
1594,1,4.0,1,0,0,0,0,1
1595,0,0.0,1,0,0,0,0,1
1596,0,3.0,0,0,0,0,1,0
1597,1,2.0,1,0,0,0,0,1
1598,1,0.0,0,0,0,1,0,0
1599,1,8.0,1,1,1,0,1,1
1600,0,2.0,1,0,0,1,1,1
1601,1,1.0,0,0,0,0,1,1
1602,1,1.0,1,0,0,0,0,1
1603,1,10.0,0,1,0,1,1,0
1604,1,4.0,0,0,1,1,0,0
1605,1,0.0,0,0,0,0,0,1
1606,1,1.0,0,0,1,0,0,0
1607,0,0.0,0,0,0,0,1,1
1608,0,0.0,1,0,0,0,0,1
1609,0,3.0,0,0,0,1,1,1
1610,1,15.0,0,1,0,0,0,0
1611,1,9.0,1,0,1,0,0,1
1612,0,2.0,1,0,0,0,1,4
1613,0,8.0,0,0,0,0,0,3
1614,0,9.0,0,0,0,0,0,1
1615,0,1.0,1,0,0,1,0,0
1616,0,3.0,1,1,0,1,1,1
1617,0,20.0,1,0,0,0,0,0
1618,1,2.0,0,0,0,0,0,3
1619,0,7.0,0,1,0,0,0,0
1620,0,14.0,0,1,0,0,1,5
1621,0,2.0,1,0,0,0,0,1
1622,0,1.0,0,0,0,0,0,1
1623,1,1.0,0,0,1,0,0,1
1624,0,1.0,0,0,0,0,1,1
1625,1,1.0,1,1,0,1,1,1
1626,0,4.0,0,0,0,1,1,0
1627,1,4.0,0,1,1,0,0,1
1628,1,1.0,1,0,0,1,0,0
1629,0,3.0,0,0,0,0,1,0
1630,1,3.0,1,0,1,0,0,0
1631,1,23.0,0,0,0,1,0,1
1632,0,10.0,0,0,0,0,1,0
1633,0,5.0,0,0,0,0,1,1
1634,1,4.0,0,0,0,0,1,1
1635,1,5.0,0,0,0,0,0,0
1636,0,2.0,1,1,0,0,1,1
1637,0,2.0,0,1,0,0,0,0
1638,1,1.0,1,0,1,0,0,1
1639,0,1.0,0,1,1,0,0,0
1640,0,1.0,1,1,0,0,0,0
1641,0,5.0,1,0,0,0,0,1
1642,0,1.0,0,1,0,0,1,0
1643,0,2.0,0,1,0,0,0,0
1644,1,4.0,0,0,0,0,0,0
1645,0,4.0,0,0,0,1,0,0
1646,0,3.0,0,1,0,0,1,3
1647,0,4.0,1,0,1,0,0,0
1648,1,9.0,0,0,0,0,0,0
1649,0,1.0,0,0,0,0,0,1
1650,0,3.0,0,0,0,0,1,0
1651,0,4.0,0,0,0,0,0,1
1652,1,0.0,1,0,0,0,0,1
1653,1,0.0,0,0,1,0,1,0
1654,0,1.0,0,1,0,0,0,1
1655,0,1.0,1,0,0,0,0,1
1656,0,2.0,0,0,0,1,0,1
1657,1,1.0,0,0,1,0,1,1
1658,0,2.0,0,1,1,0,0,0
1659,1,1.0,0,0,0,1,1,1
1660,1,2.0,0,0,0,0,1,0
1661,0,15.0,1,1,0,0,0,1
1662,1,2.0,1,0,0,0,0,0
1663,1,3.0,0,0,0,0,0,1
1664,1,1.0,1,1,0,0,0,0
1665,0,1.0,1,0,0,0,0,1
1666,1,14.0,1,0,0,0,1,1
1667,0,3.0,0,0,0,0,0,0
1668,0,9.0,0,1,0,0,0,1
1669,0,4.0,1,0,0,0,0,1
1670,1,1.0,1,0,0,1,1,0
1671,1,1.0,0,1,0,0,1,3
1672,1,5.0,0,0,1,0,0,1
1673,1,4.0,1,0,0,0,0,1
1674,1,0.0,0,0,0,1,0,1
1675,0,1.0,0,0,0,1,1,1
1676,1,10.0,1,0,0,0,0,1
1677,0,5.0,0,1,0,0,1,0
1678,0,1.0,0,1,0,0,1,2
1679,0,3.0,0,0,1,0,1,3
1680,0,1.0,0,0,0,0,1,1
1681,1,3.0,1,0,1,1,1,1
1682,1,1.0,0,0,1,1,1,0
1683,0,4.0,1,0,0,0,1,0
1684,1,0.0,1,1,0,0,0,5
1685,0,3.0,0,0,0,0,1,0
1686,0,3.0,1,1,1,0,0,1
1687,0,2.0,0,1,0,0,0,1
1688,0,1.0,0,1,0,0,1,0
1689,1,0.0,1,0,0,0,0,0
1690,0,0.0,0,0,0,1,1,1
1691,0,2.0,0,0,0,0,0,0
1692,1,0.0,1,0,1,1,1,0
1693,1,1.0,0,0,1,0,0,1
1694,0,3.0,1,1,0,0,0,0
1695,0,6.0,1,0,1,0,0,0
1696,1,3.0,0,0,0,0,1,1
1697,0,0.0,1,0,0,0,0,0
1698,0,2.0,0,0,1,0,0,1
1699,1,3.0,0,0,0,0,0,0
1700,0,14.0,1,0,0,1,0,1
1701,0,9.0,0,1,0,0,1,0
1702,0,5.0,0,0,1,1,1,1
1703,1,1.0,0,0,1,0,1,1
1704,1,5.0,0,0,1,0,0,0
1705,0,1.0,1,0,1,0,0,3
1706,0,2.0,1,0,1,0,0,1
1707,0,2.0,1,1,0,0,1,0
1708,1,0.0,0,0,0,0,0,0
1709,0,2.0,0,0,0,1,1,0
1710,0,3.0,1,0,0,0,0,3
1711,1,0.0,1,1,0,0,1,1
1712,1,0.0,0,1,0,0,1,0
1713,1,1.0,1,0,0,1,0,0
1714,0,7.0,1,0,0,0,0,0
1715,0,8.0,1,1,0,0,1,1
1716,1,2.0,0,1,0,0,0,1
1717,1,1.0,1,0,0,1,0,0
1718,1,1.0,0,0,0,0,1,0
1719,0,1.0,1,0,0,0,0,1
1720,0,7.0,0,0,1,0,0,5
1721,1,0.0,0,1,0,1,0,0
1722,0,0.0,0,1,0,0,0,0
1723,1,0.0,1,0,0,0,1,3
1724,1,1.0,0,0,0,0,0,1
1725,0,3.0,0,0,0,0,0,0
1726,1,0.0,1,0,0,0,0,1
1727,1,2.0,0,0,0,0,0,1
1728,1,1.0,0,0,1,0,0,1
1729,1,4.0,0,0,0,0,1,0
1730,1,1.0,1,0,0,0,0,1
1731,1,4.0,0,0,0,0,0,1
1732,0,1.0,1,0,0,0,0,1
1733,1,17.0,0,0,0,0,1,1
1734,0,2.0,1,0,0,0,1,0
1735,1,5.0,1,0,0,0,0,1
1736,1,5.0,1,0,0,0,0,1
1737,1,0.0,0,0,0,1,0,0
1738,0,1.0,1,0,0,1,1,1
1739,1,0.0,0,0,0,0,0,1
1740,0,4.0,1,1,0,0,1,3
1741,1,1.0,0,0,0,1,0,0
1742,0,1.0,0,1,0,0,1,0
1743,0,2.0,0,0,0,0,0,3
1744,0,5.0,1,0,0,1,1,0
1745,1,0.0,1,0,0,0,0,1
1746,1,1.0,1,0,0,0,0,1
1747,0,6.0,0,0,1,0,0,1
1748,0,6.0,0,0,0,0,1,3
1749,0,17.0,1,0,1,0,0,1
1750,0,0.0,1,1,0,0,0,1
1751,0,1.0,0,0,0,0,0,1
1752,1,2.0,1,0,1,0,0,5
1753,1,3.0,0,0,0,0,1,0
1754,0,4.0,0,0,0,0,1,1
1755,1,1.0,0,0,1,0,0,0
1756,0,10.0,1,0,0,1,0,3
1757,1,1.0,1,0,0,1,0,0
1758,1,1.0,0,0,0,0,1,0
1759,0,1.0,0,0,0,0,0,0
1760,1,0.0,0,1,0,0,0,0
1761,0,1.0,1,0,0,1,0,1
1762,0,3.0,0,1,0,0,1,0
1763,0,2.0,0,1,0,0,0,0
1764,0,1.0,1,0,0,0,0,1
1765,0,1.0,1,0,0,1,1,0
1766,0,4.0,0,1,0,0,0,0
1767,0,5.0,0,0,0,1,0,1
1768,1,4.0,0,0,1,0,1,0
1769,0,1.0,1,1,0,0,0,0
1770,0,1.0,0,0,0,0,0,0
1771,0,3.0,1,0,0,0,0,1
1772,0,5.0,1,0,0,0,0,1
1773,1,2.0,0,0,0,0,1,0
1774,0,2.0,0,0,0,0,0,1
1775,0,3.0,1,1,1,0,0,1
1776,0,3.0,0,0,0,0,0,1
1777,0,9.0,1,0,1,0,0,1
1778,1,2.0,0,1,0,0,1,1
1779,0,3.0,0,0,0,1,1,5
1780,0,2.0,0,0,0,0,0,1
1781,1,7.0,1,0,1,0,0,1
1782,0,1.0,0,0,0,1,0,0
1783,1,0.0,0,1,0,0,0,1
1784,0,1.0,0,1,0,0,0,1
1785,0,2.0,1,0,0,0,0,0
1786,1,0.0,0,0,1,0,1,1
1787,1,1.0,1,0,0,0,0,1
1788,0,10.0,0,1,0,0,0,1
1789,0,0.0,0,0,0,0,0,3
1790,1,3.0,1,0,0,1,0,0
1791,0,1.0,0,0,1,0,0,0
1792,1,1.0,0,0,0,0,0,5
1793,0,2.0,0,1,0,1,1,3
1794,0,2.0,0,0,0,0,0,1
1795,0,1.0,1,0,0,1,1,1
1796,0,4.0,0,0,0,0,1,0
1797,1,0.0,0,0,0,0,0,3
1798,0,1.0,0,0,1,1,0,1
1799,0,2.0,0,0,0,0,0,0
1800,0,3.0,1,0,0,0,0,1
1801,1,11.0,1,0,1,0,1,1
1802,1,1.0,0,0,0,1,1,1
1803,1,2.0,0,0,1,0,0,0
1804,1,1.0,1,1,0,0,0,1
1805,0,1.0,0,1,0,0,0,0
1806,1,0.0,0,1,0,0,0,1
1807,0,9.0,0,0,1,0,0,0
1808,1,2.0,1,0,0,0,0,1
1809,0,0.0,1,0,0,1,0,0
1810,1,0.0,0,0,1,0,0,3
1811,1,4.0,1,0,0,0,0,0
1812,1,15.0,1,0,1,1,1,1
1813,0,0.0,1,0,0,1,1,0
1814,0,10.0,0,0,0,1,0,0
1815,0,3.0,1,1,0,0,0,1
1816,0,2.0,1,0,1,0,0,0
1817,1,3.0,1,0,0,0,0,1
1818,0,1.0,1,0,0,0,0,1
1819,1,1.0,0,1,0,1,0,1
1820,0,4.0,1,0,0,1,0,1
1821,0,7.0,0,0,1,0,1,1
1822,0,7.0,0,0,0,0,1,0
1823,1,1.0,1,0,0,0,0,1
1824,1,1.0,0,0,0,0,0,1
1825,0,1.0,0,0,0,1,1,1
1826,1,2.0,1,0,0,1,1,1
1827,1,1.0,0,0,0,0,1,3
1828,1,7.0,1,0,0,0,1,1
1829,0,4.0,1,0,0,0,1,1
1830,1,3.0,0,0,0,0,0,3
1831,0,13.0,1,0,1,0,1,0
1832,1,16.0,0,0,0,0,0,1
1833,0,3.0,0,0,0,1,1,1
1834,0,15.0,0,1,0,1,1,1
1835,0,1.0,0,0,0,0,1,0
1836,0,2.0,1,1,0,0,1,3
1837,0,1.0,1,1,0,0,0,1
1838,1,3.0,0,0,0,1,1,1
1839,0,9.0,0,0,0,0,1,3
1840,0,1.0,0,1,0,0,1,0
1841,0,18.0,1,0,0,1,1,1
1842,0,0.0,1,0,0,0,0,1
1843,0,15.0,0,0,0,0,0,1
1844,1,1.0,0,0,0,0,0,1
1845,0,9.0,1,1,0,0,1,0
1846,0,2.0,0,1,0,0,1,0
1847,0,0.0,0,0,0,0,1,1
1848,1,10.0,0,0,0,0,0,3
1849,1,4.0,1,0,0,0,0,1
1850,1,0.0,0,1,0,0,1,0
1851,1,0.0,1,0,1,0,0,1
1852,0,0.0,0,0,0,0,0,1
1853,0,8.0,0,0,0,0,1,0
1854,1,1.0,1,0,0,1,0,0
1855,0,2.0,1,1,0,0,0,1
1856,1,0.0,1,0,0,0,1,1
1857,1,1.0,1,0,1,0,0,1
1858,0,3.0,1,0,0,1,0,1
1859,0,2.0,1,0,0,0,0,1
1860,0,2.0,1,0,0,1,1,1
1861,1,0.0,1,0,0,0,0,3
1862,0,1.0,1,0,1,0,0,1
1863,0,0.0,0,0,0,0,1,0
1864,1,1.0,1,0,0,0,0,1
1865,1,0.0,1,0,0,0,1,1
1866,1,0.0,1,0,0,0,0,1
1867,1,0.0,0,0,0,1,1,3
1868,1,1.0,1,0,0,1,1,1
1869,0,8.0,1,0,0,0,0,0
1870,0,9.0,0,0,0,1,0,1
1871,0,2.0,0,0,0,0,0,3
1872,1,16.0,1,0,0,0,0,1
1873,1,1.0,0,0,0,0,0,0
1874,1,2.0,1,0,0,0,0,3
1875,0,1.0,0,1,0,0,0,3
1876,1,0.0,0,0,0,0,0,1
1877,0,2.0,0,0,0,0,0,3
1878,1,2.0,1,0,0,0,0,1
1879,0,1.0,0,1,0,0,1,0
1880,0,2.0,1,0,0,1,0,1
1881,0,1.0,1,0,0,0,0,1
1882,1,1.0,0,0,0,0,0,3
1883,0,1.0,0,1,0,0,0,0
1884,0,3.0,1,0,0,1,0,1
1885,0,1.0,0,0,1,0,0,0
1886,0,2.0,1,0,1,0,0,0
1887,0,2.0,1,0,0,1,0,1
1888,1,1.0,0,0,0,0,0,1
1889,0,0.0,1,0,0,0,0,3
1890,1,1.0,1,0,0,1,1,1
1891,0,3.0,0,1,0,0,0,1
1892,1,7.0,0,1,0,1,1,0
1893,0,23.0,1,0,0,0,1,1
1894,0,2.0,1,0,0,0,1,1
1895,1,1.0,0,1,0,0,0,2
1896,0,0.0,1,0,1,0,0,3
1897,0,2.0,0,0,0,0,0,1
1898,1,2.0,0,0,1,0,0,1
1899,0,8.0,0,1,0,0,1,3
1900,1,1.0,0,0,0,1,0,0
1901,0,16.0,1,0,0,0,0,1
1902,1,1.0,1,0,0,0,0,0
1903,0,16.0,0,0,1,0,0,5
1904,0,1.0,1,1,0,0,0,1
1905,0,7.0,1,0,0,0,1,1
1906,0,10.0,1,1,0,1,0,0
1907,1,0.0,0,0,0,0,0,1
1908,0,2.0,1,0,0,1,0,0
1909,0,2.0,1,0,0,0,0,1
1910,1,0.0,1,0,0,0,0,1
1911,0,1.0,0,1,0,0,1,0
1912,1,1.0,1,0,0,0,0,1
1913,0,0.0,1,1,0,0,0,1
1914,0,1.0,0,0,0,0,1,0
1915,1,1.0,1,0,1,0,1,1
1916,0,1.0,0,0,0,0,0,0
1917,0,1.0,1,0,0,0,0,1
1918,0,0.0,0,0,0,0,1,1
1919,1,3.0,1,0,0,0,1,1
1920,0,10.0,1,1,0,0,1,0
1921,0,5.0,0,1,0,0,1,0
1922,0,0.0,1,0,0,0,1,1
1923,0,1.0,0,1,1,0,1,0
1924,1,8.0,1,0,0,1,0,1
1925,0,2.0,0,1,0,0,0,0
1926,1,3.0,0,0,1,0,0,0
1927,1,1.0,0,0,0,1,0,1
1928,0,4.0,0,0,1,1,0,3
1929,1,8.0,1,0,0,0,0,0
1930,0,3.0,1,0,0,0,0,1
1931,1,3.0,0,0,0,0,0,1
1932,0,0.0,1,0,0,0,0,1
1933,0,1.0,0,0,0,1,1,1
1934,1,3.0,1,0,1,0,0,1
1935,1,3.0,1,0,1,1,0,1
1936,0,3.0,1,1,0,0,0,1
1937,0,1.0,1,0,1,0,0,1
1938,1,3.0,0,0,1,0,0,0
1939,1,7.0,0,1,0,0,0,0
1940,1,2.0,0,0,1,0,0,5
1941,1,1.0,1,0,1,1,0,1
1942,1,1.0,1,0,0,0,0,0
1943,0,1.0,0,0,0,0,0,1
1944,0,1.0,1,0,0,0,1,1
1945,1,11.0,0,0,1,0,1,0
1946,1,1.0,0,0,0,0,0,1
1947,0,3.0,1,0,0,0,0,1
1948,0,1.0,0,0,0,0,0,0
1949,0,0.0,1,0,1,1,1,1
1950,1,0.0,0,1,1,0,0,1
1951,0,1.0,1,1,0,0,0,1
1952,1,3.0,1,0,0,0,0,1
1953,1,8.0,0,0,0,0,0,1
1954,0,1.0,0,1,0,0,1,3
1955,0,2.0,0,0,1,1,0,1
1956,0,1.0,1,0,0,0,1,1
1957,0,3.0,0,1,0,1,1,0
1958,0,1.0,0,1,0,0,1,3
1959,0,3.0,0,1,0,0,0,0
1960,0,2.0,0,0,1,0,1,5
1961,0,1.0,1,1,0,1,0,0
1962,0,1.0,0,0,0,0,0,1
1963,1,6.0,0,0,1,0,1,0
1964,1,2.0,0,0,0,0,1,0
1965,0,1.0,1,0,1,0,0,0
1966,1,2.0,1,0,1,0,0,1
1967,1,3.0,0,0,0,0,0,1
1968,0,0.0,0,0,1,1,0,1
1969,0,2.0,0,0,0,0,1,0
1970,0,0.0,1,0,1,1,0,0
1971,1,9.0,1,0,0,0,0,1
1972,1,1.0,1,0,0,0,0,1
1973,1,0.0,1,0,0,0,0,1
1974,0,2.0,0,0,0,0,1,0
1975,1,3.0,1,0,0,0,0,0
1976,1,2.0,1,1,0,0,0,1
1977,0,0.0,0,0,0,0,0,0
1978,1,2.0,0,0,1,0,0,1
1979,0,1.0,0,0,0,0,1,0
1980,0,1.0,1,0,0,1,0,1
1981,1,23.0,1,0,1,0,0,1
1982,1,2.0,1,0,0,0,0,0
1983,1,2.0,0,0,0,0,0,0
1984,0,3.0,1,0,0,0,0,1
1985,1,9.0,0,0,1,0,1,3
1986,1,1.0,1,0,1,0,0,1
1987,0,1.0,1,0,0,0,0,3
1988,1,3.0,1,0,0,0,1,1
1989,0,4.0,0,0,0,1,0,0
1990,1,4.0,0,0,1,0,1,0
1991,0,2.0,0,0,0,1,0,0
1992,0,1.0,0,0,0,0,0,3
1993,0,3.0,0,1,0,0,1,0
1994,1,1.0,0,1,0,0,0,1
1995,1,1.0,0,0,1,0,0,1
1996,0,1.0,1,1,1,0,1,0
1997,1,0.0,0,0,0,0,0,0
1998,1,6.0,0,0,0,0,0,0
1999,1,1.0,0,0,0,0,1,1
2000,0,7.0,0,0,0,1,1,0
2001,1,2.0,0,0,0,0,0,0
2002,1,9.0,0,0,1,0,0,1
2003,1,0.0,0,0,0,0,1,1
2004,0,16.0,0,0,0,0,0,0
2005,0,12.0,0,1,0,0,1,5
2006,1,10.0,1,1,1,0,0,1
2007,1,4.0,1,0,1,0,0,5
2008,1,8.0,1,0,1,0,1,1
2009,1,7.0,0,0,1,0,0,0
2010,1,3.0,0,1,0,0,1,3
2011,1,5.0,1,0,0,0,0,1
2012,1,2.0,0,0,0,0,0,0
2013,1,2.0,1,0,1,0,0,1
2014,0,0.0,0,0,1,0,1,0
2015,1,5.0,1,0,1,0,0,1
2016,0,2.0,0,0,0,0,0,1
2017,0,1.0,1,0,0,0,1,0
2018,1,1.0,0,0,0,0,0,0
2019,0,1.0,1,1,0,1,0,0
2020,0,2.0,0,0,0,0,0,1
2021,1,2.0,0,0,0,0,0,0
2022,1,8.0,0,0,0,0,0,0
2023,1,1.0,0,0,0,0,0,1
2024,1,1.0,0,1,0,1,1,0
2025,1,0.0,0,0,1,0,1,1
2026,0,2.0,0,0,0,0,0,1
2027,1,5.0,1,0,0,0,0,0
2028,1,21.0,1,0,0,1,1,1
2029,0,5.0,0,0,0,0,1,1
2030,0,1.0,0,0,0,0,0,1
2031,1,8.0,1,0,0,1,0,1
