Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,2.0,0,0,0,0,0,1
1370,0,1.0,0,0,0,0,0,1
1371,0,12.0,0,0,1,0,0,1
1372,0,6.0,0,0,1,0,0,4
1373,0,2.0,1,0,0,0,0,0
1374,0,5.0,0,0,0,0,1,0
1375,1,1.0,0,0,0,0,0,1
1376,0,1.0,0,0,1,0,1,0
1377,1,2.0,0,1,0,0,0,1
1378,0,0.0,1,0,0,0,0,0
1379,1,6.0,1,0,1,1,0,0
1380,0,1.0,0,0,0,0,1,1
1381,1,2.0,0,0,1,0,0,0
1382,0,3.0,1,0,0,0,0,3
1383,1,3.0,1,0,0,0,0,1
1384,0,1.0,0,0,0,0,0,1
1385,0,4.0,0,0,0,0,1,1
1386,1,6.0,1,0,0,0,0,1
1387,1,31.0,0,0,0,0,1,1
1388,0,7.0,1,0,0,0,0,0
1389,0,1.0,0,0,0,0,1,0
1390,1,1.0,0,0,0,0,1,0
1391,0,1.0,1,0,0,0,0,1
1392,1,1.0,0,0,0,1,0,0
1393,0,2.0,0,0,0,0,0,5
1394,1,7.0,0,1,0,1,0,5
1395,1,1.0,0,0,0,0,0,1
1396,1,1.0,1,0,1,0,0,1
1397,0,0.0,1,0,1,1,1,5
1398,1,1.0,0,0,0,0,0,3
1399,1,1.0,0,0,1,0,0,1
1400,0,0.0,0,0,0,1,0,0
1401,0,1.0,0,1,0,0,1,1
1402,1,5.0,1,0,0,0,1,0
1403,1,3.0,0,0,0,1,0,1
1404,1,1.0,1,0,0,0,0,5
1405,0,1.0,0,0,0,0,1,3
1406,1,4.0,1,1,0,1,0,0
1407,1,1.0,0,0,0,0,0,0
1408,0,3.0,1,1,0,1,0,3
1409,0,7.0,0,0,0,0,1,1
1410,1,1.0,0,0,0,0,0,0
1411,1,1.0,0,0,0,0,0,1
1412,0,3.0,1,0,1,0,0,1
1413,0,3.0,1,0,0,0,0,0
1414,0,3.0,1,0,0,1,0,0
1415,1,2.0,1,1,0,0,0,0
1416,1,1.0,0,1,0,0,0,0
1417,0,4.0,0,0,0,0,1,0
1418,1,4.0,1,1,0,0,0,0
1419,1,11.0,0,0,0,0,0,1
1420,0,4.0,1,1,0,0,0,0
1421,0,2.0,1,0,1,0,1,0
1422,1,1.0,1,0,0,0,0,0
1423,1,26.0,0,0,0,0,1,0
1424,0,2.0,0,0,0,1,1,0
1425,1,4.0,0,0,0,0,0,0
1426,0,1.0,1,0,0,0,1,1
1427,1,2.0,0,1,0,0,0,5
1428,0,1.0,1,1,0,0,0,1
1429,0,1.0,1,0,0,0,0,4
1430,0,22.0,1,0,0,0,1,1
1431,0,0.0,1,0,0,0,1,0
1432,0,1.0,0,0,1,0,0,1
1433,0,1.0,1,0,0,1,0,0
1434,1,1.0,0,0,0,0,0,1
1435,1,8.0,0,1,0,0,0,1
1436,0,0.0,1,0,0,0,0,1
1437,1,3.0,1,1,0,0,0,3
1438,0,4.0,0,1,0,0,0,3
1439,1,1.0,0,1,0,0,1,1
1440,1,5.0,0,0,0,0,0,1
1441,0,0.0,1,0,0,0,0,0
1442,1,4.0,0,0,0,0,0,1
1443,1,0.0,0,1,0,0,1,1
1444,1,1.0,0,0,0,0,0,0
1445,0,2.0,0,0,0,0,1,0
1446,0,3.0,0,0,0,0,0,3
1447,1,0.0,1,0,0,0,0,1
1448,1,9.0,0,0,0,0,0,1
1449,0,0.0,0,1,0,0,1,1
1450,1,0.0,0,1,0,0,1,1
1451,1,3.0,0,0,1,0,0,1
1452,1,21.0,0,0,0,0,0,3
1453,1,21.0,1,0,1,0,0,3
1454,1,8.0,0,1,0,0,0,0
1455,1,0.0,0,0,1,0,0,1
1456,0,10.0,0,1,0,0,0,1
1457,0,0.0,0,0,0,0,0,1
1458,1,2.0,0,0,0,1,1,3
1459,0,3.0,0,0,0,1,0,0
1460,0,1.0,0,1,0,0,0,5
1461,1,6.0,0,0,0,1,0,3
1462,1,1.0,1,1,0,0,0,1
1463,0,3.0,0,1,0,0,0,1
1464,0,1.0,0,0,0,0,0,1
1465,1,12.0,1,0,0,0,0,1
1466,0,4.0,0,0,0,1,1,0
1467,0,7.0,1,0,0,0,0,0
1468,1,0.0,0,0,0,0,0,1
1469,1,16.0,0,0,0,0,1,1
1470,0,1.0,0,0,0,1,0,0
1471,1,1.0,1,1,0,0,0,1
1472,0,4.0,0,0,0,0,1,1
1473,0,4.0,0,0,0,0,1,3
1474,0,5.0,1,0,0,1,1,0
1475,1,6.0,1,0,1,0,1,1
1476,0,2.0,0,0,0,0,0,1
1477,1,0.0,0,1,0,1,1,0
1478,0,6.0,1,0,1,0,0,1
1479,1,2.0,0,1,0,0,0,1
1480,0,2.0,0,0,1,0,1,0
1481,0,2.0,0,1,0,0,1,0
1482,0,1.0,1,1,0,0,0,0
1483,1,0.0,0,0,0,0,0,5
1484,0,3.0,1,0,0,1,0,1
1485,0,1.0,0,0,0,1,1,5
1486,1,1.0,0,0,1,0,0,1
1487,1,10.0,1,0,1,0,0,1
1488,0,1.0,1,0,1,1,0,1
1489,1,1.0,0,0,1,0,0,1
1490,0,0.0,1,0,0,0,0,1
1491,1,1.0,0,0,1,0,0,1
1492,1,1.0,0,0,1,0,0,1
1493,0,8.0,0,1,0,0,0,3
1494,1,3.0,0,0,0,0,0,5
1495,0,1.0,1,1,0,1,0,0
1496,0,1.0,0,0,0,0,1,0
1497,0,9.0,0,0,1,0,1,0
1498,1,4.0,0,0,0,1,0,0
1499,1,1.0,0,1,0,0,1,0
1500,1,2.0,0,0,0,0,0,1
1501,1,8.0,0,0,0,0,0,1
1502,0,17.0,0,0,0,1,0,0
1503,0,2.0,1,0,1,0,1,1
1504,0,1.0,0,0,0,1,1,3
1505,0,1.0,0,0,1,0,0,1
1506,0,11.0,0,1,0,0,1,1
1507,1,1.0,0,0,1,1,0,1
1508,0,6.0,0,0,0,1,0,5
1509,1,0.0,0,0,0,0,0,1
1510,0,5.0,0,1,0,0,0,0
1511,1,1.0,0,0,0,1,1,0
1512,1,4.0,0,1,0,1,0,1
1513,1,9.0,1,0,1,1,1,1
1514,1,11.0,1,0,1,1,0,1
1515,1,1.0,1,0,0,0,1,1
1516,0,3.0,0,1,0,0,0,1
1517,0,2.0,0,1,0,0,0,1
1518,1,4.0,0,0,0,0,0,0
1519,1,8.0,1,0,1,0,1,5
1520,0,1.0,0,0,0,0,1,1
1521,0,11.0,1,0,0,1,0,3
1522,0,8.0,0,1,0,0,1,1
1523,0,1.0,1,0,0,0,0,1
1524,0,1.0,0,1,0,0,1,1
1525,0,0.0,1,0,1,0,0,3
1526,1,4.0,0,0,0,0,0,0
1527,1,2.0,0,0,1,0,0,1
1528,0,0.0,1,0,0,0,0,1
1529,0,5.0,1,0,0,0,0,3
1530,0,2.0,0,0,1,0,0,0
1531,1,5.0,0,0,0,0,0,5
1532,0,2.0,1,1,0,0,0,3
1533,0,11.0,0,0,0,0,1,0
1534,1,2.0,0,0,1,0,0,1
1535,0,2.0,1,0,0,0,0,1
1536,0,11.0,1,0,0,0,1,1
1537,1,1.0,0,0,0,0,1,3
1538,1,1.0,0,0,1,1,0,1
1539,1,0.0,0,1,0,0,0,0
1540,0,0.0,1,0,1,0,0,1
1541,1,1.0,0,0,0,1,0,1
1542,1,0.0,1,0,0,1,0,0
1543,0,0.0,0,0,0,0,0,0
1544,0,1.0,0,0,0,0,0,1
1545,0,7.0,1,0,0,0,1,0
1546,1,0.0,1,0,0,0,0,3
1547,1,15.0,0,0,0,0,1,1
1548,1,0.0,1,0,1,0,0,1
1549,1,0.0,1,0,0,0,0,1
1550,1,3.0,1,0,1,0,0,1
1551,0,3.0,0,0,0,1,1,5
1552,1,2.0,0,1,0,0,1,1
1553,0,0.0,1,0,1,0,0,1
1554,1,0.0,0,1,0,0,0,0
1555,0,3.0,1,0,1,1,0,1
1556,0,9.0,0,1,0,0,0,0
1557,1,1.0,1,0,0,0,1,1
1558,1,3.0,1,0,0,0,0,3
1559,0,2.0,0,0,0,0,0,5
1560,0,1.0,0,0,0,0,1,1
1561,0,1.0,1,0,0,0,0,1
1562,0,0.0,0,1,0,1,1,0
1563,1,1.0,0,0,0,0,0,1
1564,0,1.0,1,1,0,0,1,1
1565,0,1.0,0,0,0,0,1,0
1566,0,3.0,1,0,0,0,1,0
1567,0,1.0,1,0,0,0,0,0
1568,0,1.0,0,0,0,1,0,1
1569,0,0.0,0,0,0,0,0,1
1570,0,5.0,0,0,0,0,0,1
1571,1,10.0,1,0,0,1,0,1
1572,1,2.0,1,0,0,0,0,0
1573,1,1.0,0,1,0,1,0,0
1574,1,1.0,1,0,0,0,0,0
1575,0,3.0,1,0,0,1,0,0
1576,0,1.0,0,0,0,0,1,0
1577,0,10.0,0,1,0,0,1,1
1578,1,1.0,0,0,0,0,1,1
1579,0,2.0,0,0,0,1,1,1
1580,1,1.0,0,0,0,1,0,1
1581,0,0.0,1,0,1,0,0,2
1582,0,0.0,1,0,0,0,0,1
1583,1,2.0,0,0,0,0,1,5
1584,0,9.0,0,0,1,0,0,3
1585,1,2.0,0,0,0,0,0,1
1586,0,1.0,0,0,0,0,1,1
1587,1,1.0,1,0,0,0,0,0
1588,0,1.0,1,0,0,0,0,5
1589,0,6.0,0,1,0,0,0,0
1590,1,2.0,0,0,0,1,0,1
1591,1,1.0,0,0,0,0,0,1
1592,1,1.0,1,0,0,0,0,1
1593,0,5.0,1,0,0,0,1,0
1594,0,4.0,0,0,1,1,1,0
1595,0,0.0,1,0,1,0,1,1
1596,1,8.0,1,0,0,1,1,1
1597,1,2.0,0,0,0,1,0,1
1598,1,0.0,1,0,1,0,0,3
1599,0,3.0,0,0,0,0,0,0
1600,1,0.0,1,0,0,0,0,3
1601,0,1.0,0,0,0,0,0,1
1602,1,15.0,1,0,0,1,1,0
1603,1,1.0,0,1,0,1,1,4
1604,1,3.0,0,0,0,0,0,5
1605,0,0.0,1,0,0,0,0,0
1606,1,1.0,0,1,0,0,0,1
1607,1,0.0,1,0,1,0,0,0
1608,0,0.0,1,0,0,0,0,1
1609,1,1.0,1,0,1,0,0,1
1610,0,1.0,0,0,0,0,0,1
1611,0,3.0,0,1,0,0,0,1
1612,1,2.0,0,1,0,0,1,1
1613,0,4.0,0,1,0,1,1,1
1614,1,2.0,0,0,0,0,1,1
1615,1,1.0,0,0,1,0,0,3
1616,1,1.0,0,0,0,0,0,3
1617,1,1.0,1,0,1,0,0,0
1618,0,2.0,0,0,0,0,0,0
1619,0,0.0,1,0,0,1,1,0
1620,1,18.0,0,0,0,1,0,0
1621,1,19.0,0,0,0,0,0,1
1622,0,1.0,1,0,1,0,0,1
1623,0,1.0,1,0,0,0,1,1
1624,1,3.0,1,1,0,0,1,1
1625,1,1.0,1,0,1,0,1,3
1626,1,2.0,0,0,0,0,0,5
1627,1,0.0,1,0,0,0,0,1
1628,0,1.0,0,0,0,0,1,1
1629,0,1.0,0,0,0,0,1,1
1630,0,1.0,1,0,0,0,0,0
1631,0,3.0,1,1,0,1,0,3
1632,0,2.0,0,0,1,0,1,0
1633,0,12.0,0,1,0,0,0,0
1634,0,1.0,1,0,1,0,0,0
1635,1,1.0,0,0,1,0,0,1
1636,0,7.0,0,0,0,0,1,1
1637,1,2.0,0,0,0,0,1,0
1638,1,3.0,0,0,0,0,0,1
1639,1,1.0,0,0,0,0,1,1
1640,0,1.0,0,0,0,0,1,0
1641,1,5.0,0,0,0,0,0,1
1642,0,1.0,0,0,1,0,0,1
1643,0,16.0,1,0,0,0,0,1
1644,1,1.0,0,1,0,0,0,1
1645,1,0.0,0,0,0,0,0,5
1646,1,10.0,0,0,0,0,0,1
1647,0,7.0,1,0,0,0,1,0
1648,1,10.0,1,0,1,0,0,1
1649,0,1.0,0,0,0,1,1,0
1650,0,11.0,0,0,0,0,0,0
1651,1,7.0,1,0,1,1,0,0
1652,0,0.0,0,0,0,1,0,0
1653,1,9.0,1,0,0,0,1,1
1654,0,1.0,1,0,1,0,0,1
1655,1,1.0,0,0,0,0,0,1
1656,1,2.0,1,0,1,1,0,5
1657,1,1.0,0,0,1,1,0,0
1658,0,2.0,1,0,0,0,0,1
1659,1,1.0,1,0,1,0,0,3
1660,0,1.0,1,0,0,0,0,1
1661,1,8.0,1,0,1,0,0,1
1662,0,3.0,0,0,0,0,0,1
1663,0,2.0,1,0,1,0,0,1
1664,1,6.0,1,1,0,0,0,1
1665,0,1.0,0,0,1,0,1,1
1666,0,0.0,0,0,0,0,1,1
1667,0,1.0,1,1,0,0,0,1
1668,0,9.0,0,0,0,0,0,0
1669,0,1.0,1,0,0,0,0,0
1670,1,1.0,1,0,1,1,1,1
1671,0,1.0,0,0,0,0,1,1
1672,1,1.0,0,0,0,0,1,0
1673,0,3.0,1,0,0,0,1,1
1674,1,0.0,1,0,1,0,0,3
1675,1,1.0,0,1,0,0,0,1
1676,1,3.0,1,0,0,0,0,1
1677,0,2.0,0,0,1,0,0,0
1678,0,1.0,0,0,0,0,1,0
1679,1,1.0,1,0,1,0,0,1
1680,0,1.0,1,0,1,0,0,1
1681,0,2.0,0,0,0,0,0,1
1682,0,1.0,0,0,0,0,1,1
1683,0,0.0,0,0,0,0,1,0
1684,1,0.0,0,0,1,0,0,0
1685,0,5.0,0,0,0,1,1,0
1686,1,1.0,0,0,0,0,1,0
1687,1,21.0,1,0,0,0,1,1
1688,1,1.0,1,1,0,0,0,1
1689,0,9.0,1,1,0,0,1,1
1690,0,0.0,0,0,1,0,1,5
1691,0,2.0,1,0,1,0,0,0
1692,0,0.0,0,0,0,0,0,3
1693,0,1.0,1,0,0,0,0,0
1694,1,1.0,1,1,0,0,0,0
1695,0,2.0,1,0,0,0,1,1
1696,1,1.0,0,0,0,1,1,0
1697,0,14.0,1,0,0,0,0,1
1698,1,10.0,0,0,0,0,0,1
1699,0,10.0,0,1,0,0,1,1
1700,0,0.0,0,0,0,0,1,3
1701,0,2.0,1,0,0,0,0,1
1702,0,15.0,0,0,0,1,1,1
1703,1,9.0,0,1,0,0,0,0
1704,1,3.0,0,0,1,0,1,0
1705,0,1.0,0,0,1,0,0,1
1706,1,0.0,1,0,0,0,0,1
1707,1,10.0,0,0,0,0,0,0
1708,1,0.0,1,0,1,0,0,0
1709,1,2.0,0,0,0,1,0,5
1710,1,1.0,0,0,0,0,1,0
1711,0,4.0,0,1,0,0,1,1
1712,1,0.0,1,0,0,0,0,0
1713,1,1.0,0,1,0,0,0,1
1714,0,2.0,0,0,0,0,1,0
1715,0,3.0,1,0,0,0,0,0
1716,0,9.0,1,0,0,0,1,0
1717,1,1.0,0,1,0,1,0,3
1718,1,3.0,0,0,0,0,0,0
1719,0,25.0,1,0,1,1,0,1
1720,0,5.0,1,0,0,0,1,1
1721,1,0.0,1,0,0,0,0,3
1722,1,0.0,1,0,0,0,1,0
1723,1,14.0,1,0,0,0,0,0
1724,1,1.0,1,0,0,1,0,1
1725,1,1.0,1,0,0,1,0,0
1726,0,0.0,1,0,0,0,0,0
1727,0,9.0,0,0,0,0,0,0
1728,0,3.0,0,0,0,0,1,0
1729,0,6.0,0,0,0,0,1,1
1730,0,3.0,1,0,0,1,1,0
1731,1,2.0,1,0,0,0,0,0
1732,1,10.0,0,0,0,0,0,1
1733,0,1.0,0,0,0,0,0,0
1734,1,3.0,1,0,1,0,1,1
1735,0,1.0,0,1,0,0,1,0
1736,1,23.0,1,1,0,0,0,1
1737,1,2.0,1,0,1,0,1,1
1738,0,4.0,1,0,0,0,0,1
1739,1,2.0,1,0,1,0,1,0
1740,0,0.0,0,0,0,0,0,1
1741,1,1.0,1,1,0,0,0,1
1742,0,4.0,0,0,0,0,1,0
1743,0,4.0,1,0,1,0,1,1
1744,1,1.0,1,1,0,1,0,3
1745,1,0.0,0,1,0,0,0,1
1746,0,12.0,0,1,0,1,1,0
1747,1,6.0,1,0,1,0,0,0
1748,0,15.0,1,0,0,1,0,0
1749,1,1.0,0,0,0,0,1,0
1750,1,0.0,0,0,0,0,1,1
1751,0,1.0,0,1,0,0,1,1
1752,0,2.0,0,1,0,0,1,1
1753,1,2.0,0,0,0,0,1,1
1754,0,22.0,0,1,0,0,1,0
1755,1,1.0,1,1,0,0,1,0
1756,1,3.0,1,0,0,0,1,3
1757,0,1.0,1,0,0,0,1,5
1758,1,1.0,0,0,1,0,0,0
1759,1,1.0,0,0,0,0,0,1
1760,0,2.0,1,0,0,1,0,0
1761,0,24.0,0,0,1,0,1,3
1762,1,3.0,0,0,0,0,1,0
1763,0,2.0,0,0,0,0,0,1
1764,0,17.0,0,0,0,0,0,0
1765,1,8.0,0,0,0,0,0,5
1766,0,1.0,1,0,1,0,1,1
1767,0,1.0,1,0,0,0,0,1
1768,0,1.0,1,0,1,0,0,1
1769,1,1.0,0,0,0,1,0,1
1770,1,1.0,0,0,1,0,0,1
1771,1,2.0,0,0,0,0,0,1
1772,0,3.0,1,0,0,0,0,1
1773,0,9.0,0,1,0,0,0,1
1774,1,4.0,1,0,1,1,0,0
1775,0,1.0,0,0,0,0,1,0
1776,0,5.0,1,1,0,0,0,1
1777,1,2.0,1,0,1,1,0,0
1778,1,2.0,0,0,0,1,1,0
1779,0,2.0,0,0,0,0,1,1
1780,1,1.0,1,1,0,1,1,1
1781,1,2.0,0,0,1,0,0,1
1782,0,1.0,0,0,0,1,0,5
1783,1,4.0,0,1,0,0,1,0
1784,1,1.0,1,0,1,1,1,1
1785,0,3.0,1,0,1,0,0,0
1786,0,7.0,0,0,0,0,1,1
1787,0,1.0,0,0,1,1,0,0
1788,1,1.0,1,1,0,1,0,1
1789,0,2.0,0,1,0,1,0,0
1790,1,1.0,1,0,0,0,0,1
1791,0,2.0,0,0,0,0,0,1
1792,0,1.0,0,0,0,0,0,0
1793,1,3.0,1,1,0,0,0,1
1794,0,2.0,0,0,0,0,1,1
1795,1,1.0,1,0,0,1,0,3
1796,0,1.0,1,0,1,0,1,1
1797,0,4.0,0,0,0,0,0,1
1798,0,10.0,1,0,0,0,1,1
1799,1,2.0,0,0,0,1,1,0
1800,0,1.0,0,0,0,1,0,1
1801,1,1.0,0,0,0,0,0,0
1802,0,15.0,1,0,0,0,0,5
1803,0,6.0,0,1,0,0,0,0
1804,0,1.0,0,0,0,0,1,0
1805,1,1.0,0,1,0,0,1,0
1806,1,0.0,0,0,0,0,0,1
1807,1,12.0,0,0,0,0,0,0
1808,1,5.0,0,0,0,0,0,1
1809,0,7.0,0,0,0,1,1,3
1810,0,4.0,1,0,0,0,0,1
1811,1,4.0,1,0,1,0,0,1
1812,0,1.0,1,0,0,0,0,5
1813,0,0.0,0,1,0,0,1,5
1814,0,10.0,1,0,0,0,0,1
1815,0,1.0,0,0,0,0,1,1
1816,0,2.0,0,0,0,0,0,1
1817,0,3.0,1,0,0,0,0,0
1818,0,5.0,0,1,0,0,1,1
1819,0,1.0,0,0,0,0,1,5
1820,1,1.0,1,0,0,0,0,1
1821,1,2.0,0,0,0,0,0,0
1822,0,23.0,0,0,0,0,1,0
1823,0,3.0,1,1,0,0,0,1
1824,1,3.0,1,0,0,0,0,1
1825,1,1.0,1,0,1,0,1,5
1826,0,0.0,1,0,1,0,0,3
1827,0,1.0,0,1,0,0,1,1
1828,0,8.0,0,0,0,0,0,0
1829,0,9.0,0,0,1,0,0,1
1830,0,1.0,1,0,0,0,1,0
1831,1,0.0,0,1,0,1,0,1
1832,1,1.0,1,0,0,0,0,0
1833,0,14.0,0,1,0,1,1,3
1834,1,1.0,0,0,0,0,0,1
1835,0,3.0,0,0,0,0,0,0
1836,1,2.0,0,0,0,0,0,1
1837,1,2.0,0,0,0,0,0,1
1838,1,1.0,0,0,0,0,1,3
1839,1,0.0,1,0,0,0,0,0
1840,0,1.0,1,0,1,0,0,1
1841,0,1.0,0,0,1,0,0,5
1842,1,2.0,0,0,1,0,0,0
1843,1,1.0,1,0,0,0,0,0
1844,1,29.0,1,0,1,1,1,1
1845,1,2.0,1,0,0,0,0,1
1846,0,2.0,0,0,1,1,0,1
1847,0,0.0,1,0,1,0,0,1
1848,0,3.0,0,0,0,0,0,0
1849,1,3.0,1,0,1,0,0,1
1850,1,2.0,1,0,0,0,0,0
1851,0,16.0,0,0,0,0,0,0
1852,0,0.0,0,0,1,0,1,0
1853,1,1.0,0,1,0,0,0,1
1854,1,1.0,0,0,0,0,1,3
1855,0,3.0,1,0,0,0,0,0
1856,0,0.0,1,0,1,0,1,1
1857,1,5.0,1,0,1,0,0,1
1858,0,1.0,0,0,0,0,1,5
1859,1,1.0,0,1,0,1,0,0
1860,0,0.0,0,1,0,0,1,3
1861,0,2.0,1,0,0,0,0,0
1862,0,1.0,0,0,0,1,1,1
1863,1,4.0,1,0,1,0,0,1
1864,1,1.0,0,1,0,0,1,0
1865,0,0.0,0,0,0,0,0,1
1866,1,0.0,1,0,0,0,0,1
1867,1,7.0,0,1,0,1,0,3
1868,0,1.0,0,0,0,0,0,5
1869,1,1.0,1,1,0,0,0,1
1870,0,3.0,0,0,0,0,0,3
1871,1,21.0,1,0,0,0,0,1
1872,1,0.0,0,0,1,1,0,1
1873,1,11.0,0,0,0,1,0,0
1874,1,2.0,0,1,0,0,0,1
1875,0,1.0,0,1,0,1,0,1
1876,0,0.0,1,0,0,0,0,0
1877,1,0.0,1,0,0,0,0,0
1878,1,3.0,1,0,0,1,0,1
1879,0,4.0,0,0,0,0,1,0
1880,0,12.0,0,0,1,0,1,1
1881,0,10.0,1,0,0,0,0,0
1882,0,1.0,1,1,0,0,1,0
1883,0,5.0,1,0,0,0,0,0
1884,1,1.0,0,1,0,1,1,3
1885,0,1.0,1,0,1,0,0,0
1886,0,0.0,0,0,0,0,0,0
1887,0,7.0,1,0,1,0,0,3
1888,0,3.0,0,0,0,0,0,0
1889,1,0.0,1,0,0,0,0,1
1890,0,4.0,1,0,1,0,1,1
1891,0,1.0,0,1,0,0,0,1
1892,1,0.0,0,0,0,0,0,5
1893,1,0.0,1,0,0,1,0,1
1894,1,11.0,1,0,0,0,1,0
1895,0,1.0,1,0,1,0,0,1
1896,1,16.0,0,0,0,1,0,1
1897,0,2.0,1,0,0,0,0,1
1898,1,2.0,1,0,1,0,0,0
1899,0,8.0,0,1,0,0,0,1
1900,1,3.0,0,0,0,0,1,1
1901,0,2.0,1,0,0,1,0,1
1902,0,1.0,0,0,0,0,1,1
1903,0,1.0,0,0,0,0,0,1
1904,0,1.0,1,0,0,0,1,1
1905,0,5.0,1,0,0,0,0,1
1906,1,2.0,0,1,0,0,0,3
1907,0,9.0,0,0,0,0,0,1
1908,0,0.0,1,0,1,1,0,3
1909,0,0.0,0,1,0,0,0,1
1910,1,0.0,0,0,0,0,0,0
1911,1,3.0,0,0,0,0,1,1
1912,0,17.0,0,1,0,0,1,0
1913,0,0.0,0,0,0,0,1,0
1914,0,4.0,1,0,0,0,0,1
1915,0,1.0,0,0,0,0,0,0
1916,1,15.0,1,0,1,0,1,1
1917,0,3.0,1,0,0,0,0,1
1918,0,2.0,1,1,0,0,1,0
1919,0,1.0,1,1,0,0,0,0
1920,1,1.0,1,0,0,0,1,0
1921,0,7.0,0,0,0,1,0,1
1922,1,2.0,1,0,1,0,0,0
1923,1,1.0,1,0,0,0,0,0
1924,0,1.0,0,1,0,0,1,3
1925,1,2.0,1,0,0,0,0,1
1926,1,25.0,0,0,0,0,0,0
1927,1,1.0,0,1,0,0,1,1
1928,1,5.0,0,0,0,0,0,5
1929,1,4.0,1,1,0,0,0,1
1930,1,1.0,0,0,0,1,1,0
1931,1,8.0,0,0,0,0,0,0
1932,1,0.0,0,0,0,1,0,1
1933,0,11.0,0,0,0,0,1,3
1934,0,8.0,1,0,0,0,1,0
1935,0,10.0,0,0,1,0,0,1
1936,1,1.0,0,0,0,0,0,0
1937,1,1.0,0,1,0,0,0,1
1938,0,1.0,1,0,1,0,0,1
1939,0,26.0,0,1,0,0,0,0
1940,0,1.0,0,1,0,1,0,1
1941,1,13.0,0,1,0,1,0,4
1942,1,1.0,0,0,0,1,0,0
1943,0,8.0,0,0,0,1,1,1
1944,1,17.0,1,0,0,0,1,1
1945,1,1.0,0,0,0,1,1,0
1946,0,3.0,0,1,0,0,0,0
1947,0,1.0,1,0,0,0,0,0
1948,1,15.0,1,0,0,0,0,1
1949,1,0.0,0,0,0,0,0,4
1950,1,0.0,0,0,0,0,0,1
1951,1,22.0,1,0,1,1,0,1
1952,1,3.0,1,0,1,0,0,1
1953,0,1.0,0,0,0,0,0,1
1954,1,1.0,0,0,0,0,0,0
1955,0,2.0,1,0,0,0,0,3
1956,1,1.0,0,0,1,1,0,1
1957,0,1.0,0,0,0,0,1,5
1958,1,7.0,0,0,0,1,0,0
1959,0,1.0,0,0,0,0,0,0
1960,1,1.0,0,0,0,0,1,0
1961,0,1.0,1,0,0,0,1,5
1962,0,10.0,0,1,0,1,0,1
1963,1,1.0,1,0,1,0,1,0
1964,1,9.0,1,1,0,0,0,1
1965,0,1.0,0,0,0,0,1,1
1966,1,10.0,1,0,1,0,0,0
1967,0,3.0,0,0,0,0,0,0
1968,1,0.0,0,0,0,1,1,5
1969,1,0.0,0,0,1,1,0,0
1970,0,7.0,0,0,0,0,1,3
1971,0,0.0,0,0,0,0,1,0
1972,1,1.0,0,0,1,0,0,1
1973,1,2.0,0,0,0,0,0,0
1974,1,2.0,1,0,0,1,1,0
1975,0,2.0,1,0,1,0,0,1
1976,1,4.0,0,0,1,0,1,0
1977,1,0.0,1,0,0,1,0,1
1978,0,2.0,1,0,1,0,0,1
1979,0,1.0,0,0,0,1,1,0
1980,1,1.0,0,1,0,0,0,3
1981,1,2.0,0,0,1,0,0,1
1982,0,2.0,0,0,0,1,0,0
1983,0,0.0,0,0,0,0,1,1
1984,1,5.0,1,0,1,0,0,1
1985,1,3.0,0,0,0,0,1,1
1986,0,1.0,1,0,1,0,1,1
1987,1,9.0,0,0,0,1,0,1
1988,0,8.0,0,1,0,1,0,1
1989,0,1.0,0,0,0,0,1,3
1990,1,3.0,0,0,0,1,1,0
1991,0,1.0,1,0,1,0,0,3
1992,1,2.0,1,0,1,1,0,0
1993,0,5.0,0,1,0,0,1,1
1994,1,1.0,1,0,1,0,0,1
1995,1,3.0,0,1,0,0,1,1
1996,1,1.0,1,0,1,0,0,1
1997,0,4.0,0,0,0,1,1,1
1998,1,3.0,0,0,0,0,0,1
1999,0,6.0,1,0,0,1,1,1
2000,0,11.0,1,0,1,0,0,1
2001,0,10.0,1,0,1,1,0,1
2002,1,9.0,1,0,0,0,0,1
2003,0,0.0,0,0,0,0,0,0
2004,1,0.0,0,1,0,1,1,1
2005,0,1.0,1,0,0,0,0,0
2006,1,5.0,1,0,1,0,0,1
2007,0,4.0,0,0,0,0,0,0
2008,1,3.0,0,0,0,0,1,0
2009,0,17.0,1,1,0,1,1,1
2010,0,2.0,0,0,0,0,0,1
2011,0,3.0,1,1,0,1,0,0
2012,0,5.0,0,0,0,0,0,0
2013,0,3.0,1,0,1,0,0,0
2014,0,0.0,0,0,0,0,1,0
2015,1,1.0,0,0,1,0,0,0
2016,0,5.0,1,0,0,0,0,1
2017,1,1.0,1,0,0,0,1,1
2018,0,1.0,1,0,0,1,1,1
2019,0,1.0,0,0,0,0,0,3
2020,1,2.0,1,0,0,0,0,0
2021,0,2.0,1,0,0,0,1,0
2022,0,3.0,0,1,0,0,1,0
2023,0,1.0,1,0,1,0,0,1
2024,1,1.0,1,1,0,1,0,1
2025,0,2.0,1,0,0,0,1,1
2026,0,2.0,0,1,0,0,1,0
2027,0,1.0,0,0,1,0,0,0
2028,0,0.0,1,0,0,1,1,1
2029,0,9.0,0,0,0,0,0,1
2030,0,1.0,0,1,0,0,0,1
2031,0,1.0,0,0,1,0,1,5
