Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,3.0,1,0,0,0,0,1
1370,0,1.0,1,0,1,1,0,0
1371,0,3.0,0,0,0,1,0,0
1372,1,1.0,1,1,0,1,0,0
1373,1,2.0,0,0,1,0,0,1
1374,1,24.0,1,0,1,0,0,1
1375,1,1.0,1,0,1,0,1,1
1376,0,3.0,1,0,1,0,0,0
1377,0,0.0,1,0,0,0,1,1
1378,0,0.0,0,0,0,0,0,3
1379,0,1.0,1,0,0,0,1,1
1380,1,10.0,0,0,1,1,0,3
1381,0,2.0,0,0,0,0,0,1
1382,1,1.0,1,1,0,0,1,0
1383,0,1.0,1,0,1,0,0,1
1384,1,15.0,0,0,0,0,1,3
1385,1,9.0,1,0,0,0,0,1
1386,0,1.0,1,0,0,0,0,0
1387,0,2.0,1,0,0,0,1,1
1388,0,0.0,1,0,0,1,0,3
1389,0,1.0,0,0,0,0,1,0
1390,1,3.0,0,0,0,0,0,0
1391,0,1.0,1,0,0,0,1,1
1392,1,1.0,0,0,1,0,0,0
1393,0,2.0,0,1,0,0,1,0
1394,1,7.0,0,1,0,0,1,0
1395,0,14.0,1,0,0,0,0,4
1396,0,1.0,0,0,0,0,0,1
1397,1,4.0,1,1,0,1,0,1
1398,1,6.0,0,1,0,0,0,1
1399,0,1.0,1,0,0,0,1,1
1400,0,7.0,1,0,0,1,0,5
1401,0,3.0,1,0,0,0,0,1
1402,1,1.0,0,0,1,0,0,1
1403,0,2.0,1,0,0,1,0,1
1404,1,1.0,0,1,0,0,1,0
1405,0,1.0,0,1,0,0,1,1
1406,1,0.0,0,0,0,0,1,1
1407,1,1.0,1,0,0,0,1,1
1408,1,3.0,1,1,0,0,1,1
1409,1,9.0,0,0,0,0,0,1
1410,1,17.0,0,0,0,1,0,1
1411,0,1.0,1,0,0,0,0,1
1412,0,7.0,0,0,1,0,1,1
1413,1,4.0,1,0,0,1,1,0
1414,0,3.0,1,0,0,0,0,1
1415,0,2.0,0,0,0,0,0,0
1416,0,3.0,1,0,0,0,0,0
1417,0,2.0,1,0,1,0,0,1
1418,1,16.0,1,0,1,0,0,0
1419,1,0.0,1,0,0,0,0,1
1420,0,11.0,1,0,0,0,0,1
1421,0,2.0,0,0,0,0,1,0
1422,1,1.0,0,0,0,0,0,0
1423,1,26.0,0,0,1,0,0,1
1424,0,2.0,1,0,0,0,1,1
1425,1,0.0,1,0,1,0,0,0
1426,1,1.0,0,0,1,0,0,0
1427,1,1.0,1,1,0,0,0,1
1428,0,1.0,1,0,1,0,0,1
1429,1,13.0,1,1,0,0,0,1
1430,1,1.0,0,0,0,0,0,3
1431,0,4.0,1,0,1,0,0,0
1432,1,3.0,0,0,0,0,0,0
1433,0,3.0,0,0,0,0,1,0
1434,0,1.0,1,0,0,0,1,0
1435,1,1.0,1,0,0,1,0,1
1436,0,0.0,0,0,0,0,1,5
1437,1,1.0,0,1,0,0,0,1
1438,1,4.0,1,1,0,1,1,1
1439,1,1.0,1,0,0,0,1,1
1440,1,1.0,1,0,0,0,0,1
1441,1,0.0,0,0,1,0,0,5
1442,0,2.0,1,0,0,1,1,0
1443,1,0.0,1,0,1,0,0,1
1444,0,1.0,0,0,0,0,1,0
1445,1,17.0,1,0,0,0,0,1
1446,0,11.0,0,1,0,0,1,0
1447,0,7.0,0,0,0,0,0,1
1448,0,0.0,0,0,0,0,0,0
1449,0,2.0,1,1,0,0,1,1
1450,0,0.0,0,1,0,1,0,1
1451,1,5.0,1,0,0,1,1,1
1452,0,0.0,1,1,0,0,0,0
1453,0,2.0,0,1,0,0,1,0
1454,0,3.0,0,0,1,0,0,1
1455,1,2.0,1,0,0,0,0,1
1456,0,1.0,1,0,0,1,0,1
1457,0,11.0,0,0,0,0,0,1
1458,1,2.0,1,1,0,0,0,0
1459,0,4.0,1,0,0,0,0,1
1460,0,1.0,1,1,0,0,1,0
1461,0,3.0,0,1,0,0,0,3
1462,1,1.0,0,0,0,1,1,0
1463,0,5.0,1,1,0,0,1,0
1464,0,3.0,0,0,0,0,0,1
1465,0,2.0,0,0,0,0,0,1
1466,0,1.0,1,0,1,1,0,0
1467,1,0.0,1,0,1,0,0,1
1468,1,0.0,0,0,1,0,0,1
1469,1,0.0,1,1,0,1,0,0
1470,1,1.0,0,0,1,0,1,0
1471,0,1.0,1,0,0,0,0,1
1472,0,2.0,0,0,1,1,1,1
1473,1,1.0,0,1,0,0,1,1
1474,0,2.0,1,0,0,0,0,3
1475,0,6.0,0,0,1,0,0,0
1476,1,2.0,1,0,1,0,0,1
1477,1,0.0,1,0,0,0,0,1
1478,0,5.0,0,0,0,1,1,1
1479,0,2.0,1,1,0,0,1,1
1480,1,8.0,0,0,0,0,1,0
1481,0,1.0,0,0,1,1,1,1
1482,1,1.0,0,0,1,0,1,5
1483,0,0.0,1,1,0,0,0,0
1484,1,2.0,1,0,1,0,0,1
1485,0,3.0,0,1,0,0,0,0
1486,0,1.0,0,0,0,0,0,3
1487,1,2.0,0,1,0,0,0,1
1488,0,2.0,1,0,0,1,0,1
1489,0,2.0,1,0,1,0,0,0
1490,0,0.0,0,0,0,0,1,1
1491,1,3.0,1,0,0,1,1,0
1492,0,2.0,1,0,0,0,1,1
1493,0,1.0,0,1,0,0,1,5
1494,1,3.0,0,1,0,0,1,0
1495,1,8.0,0,0,1,0,1,0
1496,1,27.0,0,0,0,0,1,0
1497,0,12.0,1,0,1,1,1,1
1498,0,1.0,1,0,0,1,1,1
1499,1,2.0,0,0,1,0,0,1
1500,0,8.0,0,0,0,0,0,0
1501,0,1.0,1,1,0,0,1,1
1502,0,2.0,0,0,1,1,0,1
1503,0,2.0,0,0,0,1,1,0
1504,1,1.0,1,1,0,0,0,1
1505,1,6.0,1,0,1,0,0,5
1506,1,1.0,1,1,0,1,0,1
1507,0,1.0,0,0,0,0,1,1
1508,1,0.0,0,1,0,0,1,1
1509,0,0.0,0,0,0,0,0,1
1510,0,5.0,0,0,0,0,0,1
1511,0,8.0,0,0,0,0,0,1
1512,1,0.0,1,0,0,0,0,1
1513,0,27.0,1,0,0,0,0,1
1514,1,1.0,1,0,0,0,1,1
1515,1,4.0,0,0,0,0,0,1
1516,0,9.0,0,0,0,1,1,0
1517,0,2.0,1,0,0,0,0,0
1518,1,1.0,0,0,1,0,0,1
1519,1,1.0,0,1,0,0,0,0
1520,0,3.0,0,0,0,0,1,5
1521,0,1.0,0,1,0,0,0,0
1522,0,4.0,0,0,0,0,1,1
1523,1,8.0,0,0,0,0,0,0
1524,0,17.0,0,0,1,0,1,1
1525,0,0.0,1,1,0,0,0,1
1526,0,2.0,1,0,0,0,0,0
1527,0,3.0,0,0,0,0,0,0
1528,1,0.0,1,0,0,0,0,1
1529,1,2.0,0,1,0,0,1,0
1530,0,10.0,1,0,0,1,0,1
1531,1,1.0,0,1,0,0,0,1
1532,0,0.0,1,1,0,0,0,0
1533,0,0.0,0,0,0,0,1,3
1534,1,0.0,0,0,0,0,1,1
1535,1,1.0,1,0,0,0,1,1
1536,1,2.0,1,0,0,0,0,1
1537,0,1.0,1,1,0,0,0,1
1538,0,4.0,1,1,0,0,0,1
1539,1,2.0,1,0,1,0,0,1
1540,0,0.0,1,0,1,0,0,0
1541,0,2.0,0,0,0,0,0,0
1542,0,2.0,0,0,0,1,1,1
1543,0,2.0,0,0,1,0,1,1
1544,1,1.0,0,0,0,0,0,0
1545,1,10.0,0,0,0,0,1,3
1546,1,2.0,0,1,0,1,0,0
1547,0,1.0,1,0,1,0,1,0
1548,1,13.0,0,0,0,0,0,3
1549,1,9.0,1,1,0,0,0,0
1550,1,2.0,1,1,0,0,1,0
1551,0,5.0,0,1,0,1,0,3
1552,0,0.0,1,1,0,0,0,1
1553,1,0.0,0,0,0,0,1,0
1554,0,0.0,0,0,0,0,0,1
1555,0,7.0,0,1,0,1,1,0
1556,0,8.0,0,0,1,0,1,0
1557,1,1.0,0,0,0,1,0,0
1558,1,10.0,1,1,0,0,0,1
1559,1,1.0,1,1,0,0,1,0
1560,1,1.0,1,0,0,0,0,1
1561,0,1.0,0,0,0,0,1,1
1562,0,0.0,0,0,0,0,1,3
1563,0,3.0,0,0,1,0,1,1
1564,0,8.0,1,0,1,0,1,1
1565,0,1.0,1,0,0,1,0,1
1566,0,1.0,0,0,0,0,1,0
1567,1,1.0,1,0,0,0,0,1
1568,1,1.0,0,0,0,0,0,1
1569,0,2.0,1,0,0,1,0,1
1570,0,2.0,0,0,0,0,0,1
1571,0,5.0,1,0,0,0,1,1
1572,0,6.0,0,0,0,0,1,0
1573,0,17.0,1,0,1,0,1,1
1574,0,1.0,0,0,0,1,1,1
1575,0,1.0,0,0,0,0,1,0
1576,1,2.0,0,0,1,0,0,1
1577,0,3.0,0,0,0,0,1,3
1578,0,1.0,1,0,0,0,0,3
1579,1,0.0,0,0,0,0,0,0
1580,0,6.0,1,0,1,0,0,1
1581,1,0.0,1,1,0,0,0,0
1582,1,2.0,1,0,0,1,0,1
1583,0,9.0,0,1,0,0,0,0
1584,1,0.0,0,1,0,0,0,0
1585,0,3.0,1,0,0,0,0,0
1586,1,10.0,1,0,1,0,0,1
1587,1,1.0,0,0,1,0,1,1
1588,1,2.0,1,1,0,1,0,1
1589,1,4.0,1,0,1,0,1,1
1590,1,4.0,0,0,0,0,1,1
1591,0,3.0,0,1,0,0,1,1
1592,1,1.0,0,0,0,0,1,1
1593,0,1.0,1,0,0,0,0,0
1594,0,0.0,1,0,0,1,1,0
1595,1,4.0,0,0,0,1,0,0
1596,1,1.0,0,0,0,0,0,0
1597,0,3.0,1,0,0,1,1,1
1598,0,0.0,0,1,0,0,0,0
1599,1,1.0,0,0,0,0,1,0
1600,1,0.0,1,1,0,0,0,0
1601,0,1.0,0,0,0,0,0,1
1602,1,5.0,0,0,0,0,0,1
1603,0,1.0,1,1,0,0,0,0
1604,0,1.0,1,1,0,1,1,1
1605,1,2.0,0,0,0,0,0,5
1606,0,1.0,1,0,1,0,0,0
1607,0,0.0,1,0,0,1,1,1
1608,1,2.0,0,0,1,0,1,0
1609,0,3.0,0,1,0,0,0,3
1610,0,8.0,1,0,0,0,0,0
1611,1,2.0,0,0,0,0,0,1
1612,1,2.0,1,0,0,0,0,1
1613,1,1.0,1,0,0,1,0,1
1614,0,0.0,0,0,0,1,0,0
1615,0,1.0,0,1,0,0,0,1
1616,1,1.0,1,1,0,0,0,3
1617,0,8.0,0,0,0,0,0,1
1618,1,5.0,0,0,0,1,0,0
1619,0,16.0,0,0,1,0,1,3
1620,0,0.0,0,0,1,0,1,3
1621,0,2.0,0,0,0,0,1,0
1622,0,10.0,1,0,0,0,0,1
1623,0,1.0,0,0,1,0,1,5
1624,0,4.0,0,0,1,0,1,1
1625,1,1.0,1,1,0,0,1,1
1626,1,1.0,0,1,0,0,0,0
1627,1,6.0,0,0,0,1,0,1
1628,0,2.0,0,1,0,0,1,1
1629,0,8.0,0,0,0,0,0,1
1630,0,1.0,0,0,0,0,0,1
1631,1,5.0,0,1,0,0,1,0
1632,0,3.0,1,0,1,1,1,0
1633,0,1.0,1,0,0,0,1,0
1634,1,10.0,0,0,0,0,0,1
1635,1,3.0,1,0,0,0,0,0
1636,1,0.0,0,0,0,0,0,1
1637,1,3.0,0,0,0,0,0,0
1638,1,1.0,1,0,1,0,1,1
1639,1,1.0,0,1,0,0,0,0
1640,0,18.0,0,0,1,0,0,1
1641,1,1.0,0,0,0,0,1,1
1642,0,1.0,1,0,1,0,1,1
1643,1,2.0,0,0,1,0,0,3
1644,1,4.0,0,1,0,0,0,0
1645,0,11.0,0,1,0,0,1,0
1646,1,1.0,0,1,0,0,0,0
1647,1,2.0,1,0,1,0,0,1
1648,0,7.0,0,1,0,0,0,0
1649,1,1.0,0,0,0,0,0,0
1650,0,1.0,0,0,0,0,1,0
1651,1,9.0,0,0,0,0,0,3
1652,0,0.0,1,0,0,0,0,1
1653,0,0.0,1,0,0,1,0,1
1654,0,1.0,0,0,0,1,1,3
1655,0,5.0,0,0,0,0,0,1
1656,0,0.0,1,1,0,0,1,1
1657,1,10.0,0,0,0,0,0,1
1658,0,3.0,1,0,1,0,0,1
1659,0,10.0,0,1,0,0,0,0
1660,1,2.0,1,0,1,1,0,1
1661,1,5.0,1,0,0,0,0,0
1662,0,3.0,1,0,1,1,1,0
1663,1,9.0,0,0,1,0,0,0
1664,1,1.0,1,0,1,0,0,1
1665,1,8.0,0,0,0,0,0,0
1666,1,11.0,0,0,0,0,1,0
1667,0,8.0,1,0,1,0,0,0
1668,0,1.0,0,0,0,0,1,1
1669,1,1.0,1,0,0,0,0,1
1670,1,4.0,0,1,0,1,1,3
1671,0,8.0,0,0,0,1,1,1
1672,1,1.0,1,0,0,0,1,1
1673,0,1.0,1,0,0,0,1,4
1674,0,0.0,0,1,0,0,1,1
1675,0,1.0,1,1,0,1,0,0
1676,1,5.0,0,0,1,0,0,0
1677,0,2.0,0,0,0,0,1,5
1678,1,6.0,0,0,0,0,0,0
1679,1,1.0,0,0,0,0,0,0
1680,0,1.0,1,0,0,0,0,1
1681,0,2.0,0,1,0,0,1,1
1682,1,13.0,0,1,0,1,1,0
1683,0,9.0,0,0,1,0,0,1
1684,0,7.0,1,0,0,0,0,1
1685,0,3.0,0,0,1,0,1,1
1686,1,3.0,1,0,0,0,0,1
1687,1,2.0,1,1,0,1,0,1
1688,1,1.0,1,0,1,0,0,1
1689,0,0.0,1,0,0,0,1,0
1690,0,0.0,0,1,0,0,1,0
1691,1,2.0,0,0,0,0,0,1
1692,1,2.0,0,1,0,0,0,0
1693,0,1.0,1,0,1,0,0,0
1694,0,24.0,1,0,1,0,0,1
1695,0,1.0,0,0,0,0,1,0
1696,0,1.0,0,0,1,0,0,0
1697,1,0.0,0,0,1,0,0,1
1698,1,2.0,1,0,1,0,1,1
1699,1,8.0,0,0,1,1,0,1
1700,0,0.0,0,1,0,0,0,0
1701,0,2.0,1,0,0,0,0,1
1702,1,10.0,0,1,0,1,1,1
1703,0,9.0,0,0,0,0,1,1
1704,1,3.0,0,0,0,0,0,0
1705,1,1.0,1,0,0,0,1,1
1706,0,0.0,1,0,0,1,0,1
1707,1,2.0,0,0,1,0,0,1
1708,0,0.0,0,0,0,0,0,1
1709,1,3.0,1,1,0,0,0,1
1710,1,1.0,0,0,0,1,0,1
1711,1,0.0,1,0,0,0,0,1
1712,0,6.0,1,0,1,0,1,1
1713,0,3.0,1,1,0,0,0,0
1714,0,0.0,0,0,0,0,0,5
1715,0,1.0,1,0,0,0,0,1
1716,1,2.0,1,0,0,0,0,1
1717,1,1.0,0,1,0,0,0,1
1718,0,15.0,0,0,0,0,1,3
1719,1,1.0,0,1,0,0,0,1
1720,0,1.0,1,1,0,0,0,0
1721,0,2.0,1,1,0,0,0,0
1722,1,0.0,0,0,0,0,0,0
1723,1,2.0,0,0,0,0,0,0
1724,0,15.0,0,0,0,1,0,1
1725,0,4.0,0,0,0,1,1,0
1726,0,0.0,0,0,0,0,1,0
1727,0,5.0,1,0,0,0,1,1
1728,0,1.0,0,0,0,1,1,0
1729,1,8.0,0,0,0,0,1,1
1730,0,3.0,0,0,0,0,0,0
1731,1,18.0,0,0,1,1,1,2
1732,0,1.0,1,0,1,0,0,0
1733,1,3.0,0,0,1,0,0,0
1734,0,3.0,0,0,0,1,1,0
1735,0,5.0,1,0,0,0,0,1
1736,1,16.0,0,0,0,0,0,0
1737,0,2.0,1,1,0,0,1,1
1738,1,10.0,1,1,0,0,0,0
1739,0,0.0,0,0,1,0,0,0
1740,1,7.0,0,0,0,0,0,3
1741,0,1.0,0,1,0,1,0,0
1742,1,18.0,1,0,1,0,0,1
1743,1,1.0,0,0,0,0,1,2
1744,0,15.0,0,1,0,0,1,0
1745,1,0.0,0,1,0,0,1,1
1746,0,1.0,0,0,0,0,0,0
1747,1,1.0,0,0,0,0,0,3
1748,1,1.0,1,0,1,1,0,0
1749,1,8.0,0,0,1,1,1,3
1750,1,0.0,0,0,0,0,1,1
1751,1,17.0,1,0,0,1,0,1
1752,1,2.0,1,0,1,0,0,1
1753,0,12.0,0,0,0,0,0,5
1754,1,8.0,0,0,0,0,1,0
1755,1,2.0,0,0,0,1,0,0
1756,0,2.0,0,1,0,0,0,1
1757,1,1.0,1,1,0,0,0,1
1758,1,4.0,0,0,0,0,0,1
1759,1,8.0,0,0,0,0,1,0
1760,0,0.0,0,0,0,1,1,1
1761,0,1.0,0,1,0,1,0,1
1762,1,4.0,1,0,0,0,0,0
1763,0,2.0,1,0,0,0,1,1
1764,0,10.0,0,0,0,0,0,1
1765,0,1.0,1,1,0,0,0,1
1766,0,17.0,1,0,0,1,1,0
1767,1,1.0,1,1,0,0,0,1
1768,1,1.0,0,0,0,1,0,1
1769,0,1.0,0,0,0,0,0,1
1770,0,1.0,1,0,0,0,0,1
1771,0,19.0,1,0,0,0,1,1
1772,0,1.0,0,0,1,0,0,1
1773,1,3.0,1,0,0,0,0,1
1774,1,2.0,0,0,0,0,0,1
1775,1,1.0,1,0,0,0,0,1
1776,0,3.0,1,0,1,0,0,1
1777,1,1.0,0,0,0,0,1,1
1778,0,0.0,0,0,1,0,0,3
1779,0,17.0,0,1,0,1,1,0
1780,1,1.0,1,0,0,0,0,1
1781,1,2.0,1,0,1,0,0,1
1782,1,5.0,1,1,0,1,0,1
1783,0,14.0,0,0,0,1,1,1
1784,0,12.0,0,0,0,0,1,0
1785,1,2.0,1,0,0,0,0,1
1786,1,0.0,1,0,0,0,0,1
1787,1,1.0,1,0,1,1,0,1
1788,1,22.0,0,0,0,0,1,1
1789,0,0.0,0,0,0,1,1,0
1790,1,1.0,0,1,0,0,0,0
1791,1,1.0,0,0,0,0,0,1
1792,0,5.0,1,0,1,0,0,5
1793,1,2.0,0,1,0,0,0,5
1794,1,0.0,0,0,1,0,0,0
1795,0,3.0,0,1,0,0,1,1
1796,0,1.0,0,0,1,0,0,0
1797,0,7.0,0,0,0,0,1,3
1798,0,1.0,0,1,0,0,0,0
1799,0,2.0,1,0,1,0,0,0
1800,1,3.0,1,0,0,0,0,0
1801,1,4.0,1,0,1,0,0,1
1802,0,3.0,0,1,0,0,1,0
1803,1,1.0,0,0,0,0,0,0
1804,1,3.0,0,0,0,0,1,0
1805,0,1.0,0,0,1,0,1,1
1806,1,2.0,0,0,0,1,0,0
1807,1,2.0,1,0,0,0,1,0
1808,0,3.0,1,0,0,0,0,0
1809,0,2.0,0,1,0,0,1,0
1810,1,0.0,1,0,1,0,0,1
1811,1,4.0,1,0,0,0,1,3
1812,0,8.0,0,1,0,0,1,3
1813,1,0.0,1,1,0,0,0,1
1814,1,1.0,1,1,0,0,0,0
1815,1,1.0,1,0,0,0,0,1
1816,1,2.0,0,0,1,0,0,1
1817,0,10.0,1,0,1,0,0,1
1818,1,1.0,0,0,0,0,1,0
1819,0,1.0,0,1,0,0,0,1
1820,0,1.0,1,1,0,0,0,1
1821,0,3.0,1,0,0,0,0,1
1822,0,11.0,1,0,1,0,0,1
1823,0,1.0,1,0,1,0,0,1
1824,1,3.0,1,0,0,0,0,1
1825,1,1.0,0,1,0,1,0,0
1826,1,0.0,1,1,0,0,0,3
1827,0,1.0,0,0,1,0,1,3
1828,1,10.0,1,0,1,1,0,1
1829,1,1.0,0,0,1,1,0,1
1830,1,12.0,1,0,1,1,0,0
1831,1,9.0,1,0,0,0,0,1
1832,0,1.0,0,0,0,0,1,0
1833,1,1.0,1,1,0,0,1,1
1834,1,1.0,1,1,0,0,0,0
1835,1,22.0,1,0,0,0,0,1
1836,0,0.0,0,0,0,1,0,3
1837,0,1.0,0,0,0,0,0,0
1838,1,4.0,0,1,0,0,0,0
1839,1,0.0,0,0,0,0,0,5
1840,1,1.0,1,0,0,0,0,1
1841,0,2.0,0,1,0,0,0,0
1842,1,0.0,1,0,0,1,1,1
1843,1,2.0,0,0,0,0,0,3
1844,0,1.0,0,0,1,0,0,0
1845,1,2.0,0,0,0,0,0,1
1846,0,3.0,0,0,0,0,0,0
1847,0,0.0,1,0,1,0,0,1
1848,1,5.0,0,0,0,0,0,0
1849,0,1.0,0,0,0,0,1,0
1850,1,0.0,1,0,0,1,0,1
1851,1,0.0,1,0,1,1,0,1
1852,0,0.0,0,0,0,0,0,1
1853,0,1.0,1,0,1,0,1,0
1854,1,1.0,0,1,0,0,0,0
1855,1,2.0,0,0,0,0,0,3
1856,0,0.0,0,0,0,0,0,0
1857,0,8.0,1,0,1,0,0,1
1858,0,5.0,0,1,0,0,0,0
1859,0,9.0,1,0,1,0,0,0
1860,1,0.0,0,1,0,0,0,0
1861,0,2.0,1,0,0,1,0,1
1862,1,1.0,1,0,0,0,0,1
1863,1,0.0,1,0,1,0,0,1
1864,1,20.0,0,0,0,0,0,1
1865,1,0.0,0,0,0,0,0,3
1866,0,2.0,1,0,0,0,0,1
1867,0,0.0,0,1,0,0,0,5
1868,0,1.0,0,1,0,0,1,3
1869,1,9.0,1,0,1,0,0,1
1870,1,5.0,0,1,0,1,0,1
1871,0,3.0,0,0,0,0,0,1
1872,0,4.0,0,0,0,0,1,0
1873,0,1.0,0,0,0,0,1,0
1874,1,3.0,1,0,0,0,0,1
1875,0,1.0,1,0,0,0,0,1
1876,1,2.0,0,0,0,1,1,1
1877,0,7.0,1,0,1,0,1,1
1878,0,5.0,0,0,0,0,1,0
1879,1,4.0,1,0,0,0,0,3
1880,1,2.0,0,1,0,0,0,1
1881,0,3.0,0,0,0,0,1,1
1882,1,1.0,1,0,0,0,0,1
1883,0,3.0,1,0,0,1,1,1
1884,1,3.0,1,1,0,1,0,3
1885,0,1.0,0,0,1,0,1,0
1886,1,11.0,1,0,1,0,0,1
1887,0,9.0,0,1,0,0,0,0
1888,1,1.0,0,0,0,0,1,3
1889,0,7.0,1,0,0,0,1,1
1890,0,17.0,1,1,0,0,0,1
1891,0,1.0,0,0,0,0,0,1
1892,0,0.0,0,1,0,0,0,1
1893,1,0.0,1,0,0,0,0,1
1894,1,0.0,0,0,1,0,0,1
1895,1,1.0,1,0,0,0,1,1
1896,0,0.0,0,0,0,0,1,0
1897,1,3.0,0,1,0,0,1,0
1898,0,2.0,0,0,0,0,1,0
1899,0,1.0,1,0,0,0,0,1
1900,1,1.0,1,1,0,0,1,1
1901,1,0.0,0,0,0,0,0,3
1902,1,29.0,0,0,0,0,1,3
1903,0,1.0,1,0,0,1,0,1
1904,1,1.0,1,0,0,0,0,1
1905,1,1.0,0,0,1,0,1,3
1906,1,3.0,0,1,0,0,0,3
1907,1,0.0,1,0,1,0,0,1
1908,1,0.0,1,1,0,0,0,1
1909,0,2.0,0,0,0,0,1,0
1910,0,4.0,1,0,0,0,0,0
1911,0,1.0,1,0,1,0,0,3
1912,0,3.0,1,0,1,1,0,1
1913,0,0.0,0,0,0,0,0,0
1914,0,1.0,1,0,0,0,1,1
1915,1,17.0,0,0,0,1,0,3
1916,0,3.0,1,0,1,0,1,0
1917,1,1.0,1,0,1,0,0,3
1918,0,0.0,1,0,0,0,0,1
1919,0,1.0,1,0,1,0,0,3
1920,1,1.0,0,0,0,0,0,1
1921,0,0.0,0,0,0,0,0,1
1922,1,2.0,0,0,0,0,0,3
1923,0,33.0,1,0,1,0,0,1
1924,0,1.0,0,1,0,0,1,5
1925,1,2.0,0,0,0,0,0,1
1926,0,3.0,1,0,0,0,0,0
1927,1,1.0,0,1,0,0,0,0
1928,1,9.0,0,1,0,0,0,0
1929,0,1.0,1,0,0,0,0,1
1930,0,3.0,0,0,0,0,1,1
1931,0,3.0,1,0,0,0,0,3
1932,0,9.0,1,0,0,0,0,1
1933,0,2.0,0,1,0,0,0,1
1934,0,1.0,0,0,0,0,0,1
1935,1,3.0,1,1,0,0,0,0
1936,1,1.0,0,0,0,1,0,1
1937,0,2.0,1,0,1,0,0,1
1938,0,1.0,0,0,0,0,0,1
1939,1,19.0,1,0,0,0,0,1
1940,1,1.0,0,0,0,1,0,0
1941,0,12.0,0,1,0,0,1,0
1942,1,1.0,0,0,0,0,1,0
1943,0,3.0,0,0,0,0,1,1
1944,0,1.0,0,0,1,0,0,5
1945,0,1.0,1,0,0,0,0,1
1946,0,12.0,1,0,1,1,0,1
1947,1,1.0,1,0,1,0,0,1
1948,0,3.0,1,0,1,1,1,1
1949,1,4.0,0,1,0,0,1,0
1950,0,0.0,0,0,1,0,0,1
1951,0,1.0,1,0,1,0,0,1
1952,1,3.0,1,0,1,0,0,1
1953,1,1.0,0,0,0,1,0,0
1954,0,1.0,1,0,0,0,1,1
1955,1,3.0,0,1,0,0,0,0
1956,0,3.0,1,0,0,0,0,1
1957,1,4.0,0,1,0,1,0,0
1958,1,1.0,0,0,0,0,0,0
1959,1,1.0,1,0,1,0,0,0
1960,1,2.0,0,0,0,0,1,1
1961,0,3.0,1,1,0,0,0,1
1962,1,6.0,1,0,0,0,0,0
1963,0,22.0,1,0,1,0,0,1
1964,0,0.0,0,0,1,1,1,0
1965,0,1.0,1,0,1,0,1,1
1966,1,2.0,0,0,0,0,0,1
1967,1,1.0,1,0,0,0,0,1
1968,0,0.0,0,1,0,0,0,3
1969,1,0.0,0,0,0,0,1,1
1970,0,7.0,0,1,0,0,1,1
1971,1,0.0,0,0,0,0,1,3
1972,0,3.0,0,0,0,0,1,1
1973,0,2.0,0,0,0,0,1,0
1974,0,7.0,0,0,0,0,1,0
1975,0,2.0,0,0,1,0,1,1
1976,1,2.0,0,0,0,0,0,1
1977,0,2.0,1,0,0,0,0,1
1978,1,3.0,1,0,1,0,0,1
1979,0,1.0,1,0,0,0,0,0
1980,0,5.0,0,1,0,0,1,1
1981,1,5.0,0,0,0,0,0,0
1982,1,2.0,0,0,0,0,0,3
1983,1,11.0,1,0,1,0,0,1
1984,0,10.0,0,0,1,0,0,1
1985,0,2.0,1,0,0,0,0,1
1986,0,3.0,0,0,0,0,0,1
1987,1,9.0,1,0,1,0,0,0
1988,0,5.0,1,0,1,1,0,1
1989,1,4.0,0,1,0,0,0,0
1990,1,1.0,1,0,0,0,0,1
1991,0,1.0,0,1,0,0,1,1
1992,1,1.0,1,0,0,0,0,1
1993,0,3.0,0,0,1,0,1,1
1994,0,1.0,1,0,0,0,1,1
1995,1,3.0,0,1,0,1,0,1
1996,0,3.0,1,0,1,1,0,1
1997,0,0.0,1,0,1,0,0,0
1998,1,11.0,0,0,0,0,0,1
1999,1,1.0,1,0,1,0,0,0
2000,0,0.0,0,1,0,1,1,0
2001,1,12.0,1,0,1,0,0,1
2002,1,2.0,1,0,0,0,0,1
2003,1,7.0,0,0,1,0,0,1
2004,1,0.0,0,0,0,0,1,0
2005,1,5.0,1,0,0,0,1,0
2006,0,1.0,1,0,0,0,1,1
2007,0,1.0,0,0,0,0,0,1
2008,1,1.0,0,0,0,0,1,0
2009,0,9.0,1,0,0,0,0,1
2010,0,3.0,0,0,0,0,1,1
2011,0,3.0,0,0,0,0,1,0
2012,0,2.0,0,0,1,0,0,0
2013,1,2.0,0,0,0,0,0,1
2014,1,2.0,1,0,0,0,0,0
2015,0,1.0,1,0,0,0,1,3
2016,0,2.0,1,0,0,1,0,1
2017,1,1.0,0,0,0,0,0,1
2018,0,2.0,0,0,0,0,0,0
2019,0,2.0,0,1,0,0,1,1
2020,0,2.0,0,0,0,0,1,1
2021,0,12.0,0,0,0,1,0,0
2022,1,5.0,0,0,0,0,0,1
2023,1,1.0,1,0,1,1,0,1
2024,1,4.0,0,1,0,0,0,0
2025,0,0.0,0,0,0,0,0,3
2026,0,5.0,0,0,1,0,1,3
2027,1,1.0,1,0,1,0,0,3
2028,0,7.0,0,1,0,1,0,0
2029,1,9.0,0,0,1,0,0,1
2030,0,12.0,1,0,1,0,0,1
2031,1,2.0,0,1,0,0,0,0
