Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,2.0,1,1,0,0,1,0
1370,1,4.0,0,0,0,0,0,0
1371,0,19.0,0,1,0,1,1,1
1372,0,4.0,0,1,1,0,1,1
1373,0,2.0,0,0,0,0,0,1
1374,0,3.0,0,0,0,0,0,1
1375,0,5.0,0,1,0,0,1,3
1376,0,1.0,0,0,0,0,0,0
1377,0,16.0,1,0,1,0,0,1
1378,0,0.0,0,1,0,0,0,0
1379,0,3.0,1,0,0,0,0,1
1380,1,1.0,0,0,0,0,1,1
1381,0,2.0,0,0,0,1,0,0
1382,0,4.0,0,0,0,0,1,3
1383,1,15.0,0,0,0,1,0,1
1384,1,8.0,1,1,0,0,0,1
1385,1,4.0,1,0,0,0,0,1
1386,1,1.0,0,0,0,0,1,1
1387,1,9.0,1,0,1,1,0,1
1388,1,11.0,0,0,0,0,0,1
1389,1,1.0,0,0,0,1,0,0
1390,0,1.0,0,0,0,0,0,0
1391,1,1.0,1,0,0,0,0,1
1392,0,1.0,1,1,0,1,0,1
1393,1,0.0,1,0,1,0,1,0
1394,1,2.0,1,1,0,0,1,1
1395,1,1.0,1,0,1,0,0,0
1396,1,1.0,1,1,0,0,0,1
1397,1,4.0,1,0,0,0,1,1
1398,0,1.0,0,1,0,0,1,0
1399,0,5.0,0,1,1,0,1,1
1400,1,7.0,1,0,0,0,0,1
1401,1,1.0,1,1,0,0,0,1
1402,1,5.0,0,1,0,0,0,1
1403,1,7.0,1,0,0,0,0,0
1404,1,8.0,0,0,0,0,1,0
1405,1,1.0,1,0,0,0,1,3
1406,1,0.0,1,0,0,0,0,1
1407,1,3.0,1,0,0,0,0,0
1408,1,7.0,0,0,1,0,1,1
1409,0,7.0,0,0,0,1,0,0
1410,1,1.0,1,0,1,0,0,1
1411,0,1.0,1,1,0,0,1,3
1412,1,2.0,0,0,0,0,1,0
1413,1,1.0,1,0,0,0,0,1
1414,0,3.0,0,0,0,1,0,1
1415,1,2.0,1,0,0,0,0,0
1416,1,1.0,1,0,0,0,0,1
1417,0,1.0,1,1,0,0,0,1
1418,1,7.0,0,0,0,1,0,0
1419,1,2.0,1,0,0,1,1,0
1420,1,4.0,1,0,1,0,0,1
1421,1,2.0,0,0,0,0,0,0
1422,1,3.0,1,0,0,0,0,1
1423,0,2.0,0,0,0,0,0,3
1424,1,2.0,0,0,0,0,0,0
1425,1,0.0,1,1,1,0,0,1
1426,0,3.0,0,1,0,0,1,0
1427,0,1.0,0,1,1,0,1,0
1428,1,1.0,1,0,1,0,0,1
1429,1,3.0,1,0,0,0,1,1
1430,1,1.0,0,0,1,0,0,0
1431,0,7.0,0,0,1,0,0,0
1432,1,5.0,1,0,0,0,0,0
1433,0,1.0,0,0,0,0,0,1
1434,1,1.0,1,0,0,0,0,1
1435,0,1.0,0,0,1,0,1,1
1436,1,0.0,1,0,0,0,0,1
1437,0,1.0,1,1,0,0,1,1
1438,0,0.0,1,0,1,0,1,1
1439,0,5.0,0,0,0,1,1,0
1440,0,3.0,0,0,0,0,0,1
1441,0,0.0,0,0,0,0,0,0
1442,0,2.0,0,1,0,0,0,3
1443,0,9.0,0,0,0,0,1,1
1444,1,1.0,0,0,0,0,0,1
1445,0,7.0,0,1,0,0,0,0
1446,1,1.0,1,0,1,0,1,0
1447,0,2.0,0,0,0,0,1,0
1448,1,0.0,1,1,0,0,0,1
1449,0,0.0,0,0,0,0,1,5
1450,0,0.0,0,0,0,0,1,1
1451,1,5.0,0,0,0,0,0,0
1452,1,0.0,1,0,1,0,1,3
1453,0,2.0,0,0,0,0,1,3
1454,1,1.0,1,0,0,0,0,1
1455,1,2.0,0,0,0,0,0,0
1456,1,29.0,0,0,0,0,0,1
1457,0,2.0,0,0,0,0,0,5
1458,0,2.0,0,0,0,0,1,5
1459,0,6.0,1,0,0,0,0,1
1460,0,1.0,0,0,0,1,1,0
1461,1,3.0,0,0,0,0,1,0
1462,1,1.0,1,0,1,0,0,0
1463,0,10.0,0,1,0,0,1,0
1464,0,1.0,0,1,0,0,1,1
1465,1,2.0,0,0,1,0,1,0
1466,0,4.0,1,0,0,1,0,1
1467,1,2.0,1,0,0,0,0,1
1468,0,0.0,1,0,0,0,1,1
1469,0,2.0,0,0,0,0,1,3
1470,1,1.0,0,0,0,0,0,1
1471,1,11.0,0,0,1,0,0,1
1472,1,2.0,1,0,0,0,0,1
1473,0,1.0,0,1,0,1,1,0
1474,1,7.0,1,0,1,0,0,1
1475,1,6.0,1,1,0,0,0,0
1476,0,2.0,0,1,0,0,0,1
1477,0,0.0,0,1,0,0,0,0
1478,0,3.0,1,0,0,0,1,1
1479,1,7.0,0,1,1,0,1,1
1480,1,4.0,0,0,0,0,0,5
1481,1,8.0,0,1,1,0,0,1
1482,1,3.0,1,0,0,0,0,1
1483,1,0.0,1,0,1,0,1,1
1484,0,2.0,0,0,0,0,1,0
1485,0,3.0,0,1,0,1,1,5
1486,0,4.0,0,0,1,0,0,1
1487,0,2.0,0,1,0,0,1,3
1488,1,2.0,1,1,0,0,0,1
1489,0,1.0,1,1,0,0,0,5
1490,0,0.0,0,0,0,1,0,0
1491,1,3.0,0,0,0,0,1,0
1492,1,2.0,1,0,0,0,0,1
1493,1,4.0,1,0,0,0,1,1
1494,0,11.0,1,0,0,0,1,1
1495,1,26.0,1,0,0,0,0,1
1496,1,18.0,1,0,0,0,0,1
1497,0,2.0,0,1,0,0,0,1
1498,0,3.0,1,0,1,1,0,1
1499,0,1.0,0,0,0,0,0,0
1500,1,1.0,1,0,1,1,0,1
1501,0,1.0,1,0,0,0,1,1
1502,0,9.0,0,1,0,0,0,0
1503,0,2.0,1,0,0,1,0,1
1504,0,3.0,0,1,0,0,1,1
1505,0,6.0,0,0,0,1,1,1
1506,0,1.0,0,0,0,1,1,1
1507,1,2.0,1,0,1,0,0,0
1508,0,0.0,0,0,0,0,1,1
1509,0,0.0,0,1,0,0,0,0
1510,0,9.0,1,0,0,0,0,1
1511,1,3.0,1,0,0,0,0,1
1512,1,2.0,1,0,0,0,0,1
1513,1,1.0,1,0,1,0,0,1
1514,0,1.0,0,1,0,1,1,0
1515,1,8.0,1,0,0,0,0,0
1516,1,3.0,1,0,0,0,1,1
1517,1,5.0,1,0,0,1,1,1
1518,1,1.0,0,0,0,1,0,0
1519,0,1.0,0,0,0,0,1,0
1520,0,3.0,0,1,1,0,1,1
1521,0,3.0,0,0,0,0,1,3
1522,1,1.0,0,0,0,0,0,1
1523,1,4.0,1,0,1,0,1,1
1524,1,8.0,1,0,0,0,1,1
1525,1,0.0,1,0,0,0,1,1
1526,0,2.0,0,0,0,1,0,1
1527,0,5.0,0,1,0,1,0,5
1528,1,0.0,1,1,0,1,0,1
1529,0,3.0,0,1,0,0,1,0
1530,1,2.0,1,0,0,0,0,1
1531,0,3.0,0,1,0,0,1,0
1532,0,7.0,0,1,0,0,1,0
1533,1,0.0,1,0,0,0,0,0
1534,0,0.0,0,1,0,0,0,1
1535,1,2.0,0,1,0,0,1,1
1536,0,0.0,0,0,0,1,1,0
1537,0,3.0,0,0,0,1,1,4
1538,0,1.0,0,1,0,1,1,1
1539,0,0.0,0,0,0,0,0,0
1540,1,0.0,1,1,0,0,0,1
1541,1,1.0,1,0,0,0,1,0
1542,1,7.0,1,0,0,0,0,1
1543,0,0.0,1,0,0,1,0,1
1544,0,15.0,0,1,0,0,0,1
1545,0,2.0,0,0,0,0,0,0
1546,0,2.0,0,0,0,0,1,3
1547,1,3.0,1,0,0,0,0,1
1548,0,0.0,0,0,0,0,0,0
1549,0,0.0,0,0,0,0,1,3
1550,1,3.0,1,0,0,0,1,0
1551,1,7.0,1,1,0,0,1,0
1552,0,0.0,0,1,1,0,1,5
1553,0,7.0,0,0,1,0,0,0
1554,1,0.0,0,0,0,1,0,0
1555,0,3.0,0,0,0,0,1,0
1556,1,2.0,1,0,0,0,0,0
1557,0,1.0,1,0,0,0,0,1
1558,1,1.0,1,1,0,1,1,1
1559,0,1.0,0,0,0,0,1,0
1560,0,1.0,1,0,1,0,0,3
1561,1,1.0,0,0,0,0,1,1
1562,1,0.0,1,0,0,0,0,1
1563,1,3.0,0,0,0,0,0,0
1564,0,3.0,0,0,0,0,0,1
1565,1,1.0,1,0,1,0,0,1
1566,0,1.0,0,0,0,0,0,1
1567,1,10.0,1,1,0,0,0,1
1568,0,3.0,0,0,0,0,0,0
1569,0,0.0,1,0,0,0,0,1
1570,0,9.0,0,0,0,1,0,0
1571,1,3.0,0,0,0,0,1,0
1572,0,0.0,1,0,0,1,0,1
1573,1,1.0,1,0,1,0,0,1
1574,0,6.0,0,0,1,1,0,1
1575,1,3.0,0,0,0,0,0,0
1576,0,18.0,0,0,0,0,0,1
1577,0,3.0,0,0,0,0,1,5
1578,0,3.0,0,0,0,1,0,1
1579,1,2.0,0,0,0,0,1,1
1580,1,1.0,1,1,1,0,1,1
1581,1,0.0,0,0,0,0,1,1
1582,0,0.0,0,0,1,0,1,3
1583,1,2.0,1,0,1,0,1,0
1584,0,23.0,1,0,0,0,1,0
1585,0,12.0,1,0,0,0,0,1
1586,0,3.0,0,0,0,1,0,2
1587,0,22.0,0,0,0,0,0,0
1588,1,1.0,0,0,0,0,1,0
1589,1,1.0,0,0,0,0,0,0
1590,1,16.0,0,0,0,0,1,1
1591,0,1.0,0,0,0,0,1,0
1592,0,2.0,0,0,0,1,0,0
1593,0,1.0,0,1,0,0,0,0
1594,1,9.0,0,0,0,0,0,1
1595,0,2.0,0,0,1,0,1,1
1596,0,1.0,0,0,0,0,0,3
1597,1,10.0,1,0,1,0,1,0
1598,1,0.0,1,0,0,0,1,0
1599,1,14.0,1,0,0,0,0,1
1600,0,2.0,1,0,1,1,1,0
1601,1,1.0,1,0,1,0,0,1
1602,0,7.0,0,1,0,0,0,3
1603,0,1.0,0,0,0,0,1,0
1604,0,1.0,1,0,0,0,1,0
1605,1,2.0,1,0,0,0,0,0
1606,0,1.0,0,0,0,0,1,0
1607,0,0.0,1,0,0,0,0,1
1608,0,6.0,1,0,0,1,1,3
1609,0,19.0,0,0,1,0,1,3
1610,1,10.0,1,0,0,0,1,1
1611,0,2.0,1,0,0,0,0,1
1612,0,2.0,0,0,0,1,0,3
1613,1,1.0,1,0,0,1,0,0
1614,0,9.0,1,0,0,0,0,1
1615,0,1.0,0,0,0,1,1,0
1616,0,1.0,0,1,0,1,1,0
1617,1,1.0,1,0,1,0,0,1
1618,0,7.0,0,1,0,0,0,5
1619,1,7.0,0,0,0,1,0,1
1620,0,0.0,1,0,1,1,0,1
1621,0,2.0,0,0,0,0,0,1
1622,0,1.0,0,0,0,1,0,1
1623,0,3.0,0,0,0,0,0,0
1624,0,1.0,0,0,0,0,1,0
1625,0,3.0,1,0,1,0,1,1
1626,1,16.0,1,1,0,0,1,0
1627,1,0.0,1,0,0,0,1,1
1628,0,1.0,0,0,0,0,1,0
1629,0,1.0,0,1,0,0,1,0
1630,1,5.0,1,0,0,0,0,1
1631,0,2.0,0,0,0,0,1,0
1632,0,7.0,1,1,0,0,0,0
1633,1,1.0,0,0,0,0,0,1
1634,0,3.0,1,0,0,1,0,1
1635,1,1.0,1,0,1,0,0,1
1636,1,7.0,0,0,0,0,0,0
1637,0,2.0,0,0,0,1,0,0
1638,0,1.0,0,0,0,1,1,0
1639,0,3.0,0,0,1,0,1,1
1640,0,1.0,1,0,1,0,0,1
1641,0,5.0,1,1,1,0,0,0
1642,0,1.0,0,0,1,0,0,1
1643,0,5.0,0,0,0,0,0,2
1644,0,1.0,0,1,0,0,1,0
1645,0,0.0,0,1,0,0,1,0
1646,0,8.0,0,1,0,1,1,1
1647,1,0.0,1,1,0,0,0,0
1648,1,2.0,1,0,0,0,1,1
1649,1,1.0,1,1,0,0,0,1
1650,0,6.0,0,0,0,0,0,0
1651,0,0.0,1,1,0,1,0,1
1652,1,9.0,0,1,0,0,0,0
1653,0,2.0,0,0,0,0,0,0
1654,0,3.0,1,0,0,0,1,1
1655,1,1.0,1,0,0,0,0,1
1656,0,0.0,0,1,0,1,1,1
1657,1,5.0,1,0,0,0,0,0
1658,0,2.0,0,0,0,0,1,5
1659,0,1.0,0,0,1,0,1,0
1660,1,2.0,1,0,0,0,0,1
1661,1,1.0,1,0,1,0,0,1
1662,1,2.0,1,0,0,0,0,1
1663,0,5.0,0,0,0,1,0,0
1664,0,1.0,1,0,0,0,0,1
1665,0,1.0,0,0,1,0,0,3
1666,1,0.0,1,0,0,0,0,1
1667,0,1.0,0,0,0,0,1,0
1668,0,1.0,1,0,0,0,0,1
1669,0,8.0,1,0,1,0,0,1
1670,1,4.0,1,0,0,0,1,0
1671,0,1.0,0,0,1,1,1,1
1672,0,1.0,1,0,1,0,0,0
1673,0,1.0,0,1,0,0,0,0
1674,1,0.0,1,0,0,0,1,1
1675,0,1.0,0,1,0,0,1,1
1676,1,1.0,1,0,1,1,0,1
1677,0,2.0,0,1,0,0,0,0
1678,1,1.0,1,0,0,0,0,1
1679,0,10.0,0,0,0,1,0,1
1680,1,1.0,0,1,0,0,1,1
1681,0,5.0,0,0,1,1,1,1
1682,1,1.0,0,1,0,0,1,0
1683,0,2.0,0,0,0,0,0,0
1684,0,4.0,1,0,1,0,0,1
1685,1,1.0,1,0,0,0,0,1
1686,1,12.0,1,0,0,0,0,1
1687,0,12.0,0,0,1,0,1,1
1688,0,2.0,1,0,1,0,1,1
1689,1,4.0,1,0,0,0,0,0
1690,1,0.0,1,0,0,0,1,3
1691,0,2.0,1,0,0,0,0,1
1692,1,2.0,1,0,0,0,1,0
1693,0,13.0,0,0,0,0,0,0
1694,0,15.0,0,1,0,0,0,1
1695,1,1.0,0,0,0,0,1,1
1696,0,11.0,0,0,0,0,0,5
1697,1,0.0,0,0,1,0,0,3
1698,0,14.0,0,1,0,1,0,1
1699,0,1.0,0,1,0,0,1,5
1700,0,4.0,1,0,0,0,1,1
1701,0,11.0,0,1,0,0,1,1
1702,1,5.0,1,1,0,0,1,1
1703,1,8.0,1,1,1,0,0,1
1704,0,8.0,0,0,0,1,0,0
1705,0,1.0,1,0,0,0,0,1
1706,0,7.0,0,1,0,0,0,3
1707,1,3.0,0,0,0,0,0,0
1708,1,0.0,0,0,0,1,0,1
1709,0,2.0,0,0,0,0,1,1
1710,0,3.0,0,0,0,0,0,0
1711,1,0.0,1,0,0,0,0,1
1712,1,0.0,0,0,0,1,0,0
1713,0,3.0,0,0,0,0,1,0
1714,0,0.0,1,0,1,0,0,1
1715,1,8.0,1,1,0,0,0,1
1716,0,2.0,0,1,0,0,0,0
1717,1,6.0,0,0,0,0,1,0
1718,0,1.0,0,1,0,0,0,1
1719,0,2.0,0,0,0,0,1,0
1720,0,1.0,0,1,0,0,1,0
1721,0,0.0,0,0,0,0,1,1
1722,0,14.0,1,0,0,0,0,1
1723,1,0.0,1,0,0,0,0,1
1724,0,8.0,0,0,0,0,1,1
1725,1,1.0,0,0,0,0,0,0
1726,0,4.0,0,0,0,1,0,2
1727,1,2.0,1,1,0,0,0,1
1728,0,1.0,0,1,0,0,0,0
1729,1,8.0,1,0,1,0,0,0
1730,0,29.0,1,0,1,0,0,3
1731,0,0.0,0,0,0,1,0,0
1732,0,3.0,1,1,1,1,0,3
1733,1,1.0,1,0,0,0,0,3
1734,1,7.0,1,1,0,0,0,0
1735,0,22.0,0,0,0,0,0,1
1736,1,10.0,0,0,0,1,0,0
1737,0,5.0,0,1,0,0,1,1
1738,0,1.0,0,1,0,0,1,0
1739,1,4.0,0,0,1,0,0,1
1740,0,0.0,0,1,0,0,0,0
1741,1,1.0,0,0,0,0,1,0
1742,0,2.0,0,1,0,0,0,0
1743,0,9.0,0,0,0,0,1,1
1744,0,1.0,0,0,0,0,1,3
1745,0,0.0,0,0,0,0,1,0
1746,1,3.0,1,0,0,0,0,1
1747,1,1.0,0,0,0,0,0,1
1748,1,1.0,1,0,0,0,0,1
1749,0,1.0,0,0,0,0,0,1
1750,1,4.0,1,0,0,0,0,1
1751,1,1.0,0,0,0,1,0,1
1752,0,2.0,0,0,0,0,1,0
1753,1,2.0,1,1,1,0,0,1
1754,0,1.0,0,0,0,0,0,5
1755,0,13.0,1,1,1,1,0,1
1756,0,7.0,0,0,0,0,1,0
1757,0,1.0,0,1,0,1,1,5
1758,1,1.0,1,0,1,0,0,0
1759,0,15.0,0,0,0,0,1,0
1760,0,2.0,0,0,0,0,0,5
1761,1,1.0,0,1,0,1,1,0
1762,0,3.0,0,1,1,0,0,1
1763,0,12.0,0,0,1,0,1,5
1764,1,1.0,1,0,0,0,0,1
1765,0,6.0,0,0,0,1,1,0
1766,0,3.0,0,0,0,1,1,0
1767,0,1.0,0,0,0,0,1,0
1768,1,2.0,1,0,0,0,0,1
1769,1,1.0,1,0,0,0,0,0
1770,0,3.0,0,0,0,1,0,3
1771,0,3.0,1,0,1,0,0,1
1772,1,15.0,1,0,0,0,0,0
1773,0,3.0,1,0,1,0,1,1
1774,0,1.0,0,1,0,1,0,1
1775,0,1.0,1,0,0,0,0,0
1776,1,7.0,1,0,0,0,0,0
1777,1,4.0,0,0,1,0,0,1
1778,0,2.0,0,0,0,1,0,0
1779,0,3.0,0,1,0,0,1,0
1780,1,1.0,0,0,0,0,1,3
1781,1,7.0,1,0,1,0,0,0
1782,0,19.0,0,1,0,1,1,0
1783,1,0.0,0,0,0,1,0,3
1784,0,1.0,0,1,0,0,1,3
1785,1,2.0,0,1,0,0,0,0
1786,1,0.0,1,0,1,0,0,1
1787,0,1.0,0,0,0,0,0,1
1788,1,1.0,1,0,1,1,1,1
1789,0,0.0,0,0,0,1,0,0
1790,0,5.0,0,0,0,0,1,0
1791,0,4.0,0,0,0,0,1,0
1792,1,1.0,0,0,0,0,0,1
1793,1,2.0,1,0,0,0,1,0
1794,1,2.0,0,1,0,0,0,0
1795,1,3.0,0,1,0,1,1,1
1796,0,2.0,0,0,0,0,1,0
1797,0,0.0,0,0,0,0,0,1
1798,0,13.0,0,1,0,0,1,0
1799,1,3.0,0,0,0,0,0,0
1800,0,1.0,0,0,1,0,0,1
1801,0,1.0,0,1,0,1,0,0
1802,1,1.0,0,0,0,0,1,5
1803,1,1.0,1,0,0,0,0,1
1804,0,3.0,0,0,0,0,0,5
1805,1,2.0,0,0,0,0,0,0
1806,0,0.0,0,0,0,0,0,3
1807,1,2.0,1,1,0,0,0,1
1808,1,2.0,1,0,1,0,0,1
1809,1,0.0,0,1,0,0,1,0
1810,1,2.0,1,0,1,0,1,0
1811,1,1.0,1,0,1,0,0,1
1812,1,5.0,1,0,1,0,1,1
1813,0,23.0,0,0,1,1,1,0
1814,1,1.0,0,0,0,1,1,0
1815,0,1.0,0,1,0,1,0,1
1816,1,9.0,1,0,0,0,0,0
1817,0,5.0,0,0,0,0,0,1
1818,0,5.0,0,0,0,0,0,0
1819,0,2.0,0,0,0,0,1,1
1820,0,1.0,0,1,0,0,1,1
1821,1,9.0,0,0,1,0,0,1
1822,1,0.0,1,0,1,1,0,1
1823,0,1.0,0,0,1,0,1,1
1824,0,17.0,1,0,0,1,1,0
1825,0,1.0,0,1,1,0,1,1
1826,1,0.0,0,0,1,0,1,1
1827,1,1.0,1,0,0,0,0,1
1828,1,1.0,1,0,1,0,0,0
1829,0,13.0,1,0,0,0,0,0
1830,1,1.0,1,0,0,0,0,1
1831,0,2.0,0,1,0,0,0,0
1832,1,1.0,1,1,0,0,0,1
1833,1,1.0,0,1,0,1,1,1
1834,1,1.0,0,0,0,0,1,1
1835,0,1.0,0,0,1,0,0,3
1836,1,5.0,1,0,1,0,0,1
1837,0,2.0,1,0,0,0,0,1
1838,1,1.0,1,0,0,0,1,1
1839,1,4.0,0,1,1,0,0,1
1840,1,10.0,0,0,0,0,1,0
1841,1,1.0,1,0,1,1,1,1
1842,0,0.0,0,0,0,1,0,0
1843,1,1.0,1,0,1,0,0,1
1844,0,12.0,0,1,0,1,1,3
1845,0,9.0,0,0,1,0,1,0
1846,1,3.0,0,0,0,1,0,1
1847,1,2.0,1,0,1,1,0,5
1848,0,3.0,1,0,0,0,0,1
1849,1,1.0,1,0,1,0,0,0
1850,1,9.0,1,0,1,0,0,0
1851,1,0.0,1,0,0,0,0,1
1852,0,0.0,1,0,1,0,0,1
1853,0,4.0,0,0,0,0,0,0
1854,1,1.0,1,0,0,0,1,1
1855,1,2.0,0,0,0,0,0,1
1856,0,2.0,0,0,0,0,0,1
1857,0,17.0,0,0,1,0,0,0
1858,1,10.0,1,0,0,0,1,0
1859,1,11.0,1,0,1,0,0,1
1860,1,0.0,0,0,0,0,1,5
1861,0,0.0,0,1,0,0,0,3
1862,0,4.0,0,0,0,1,0,5
1863,0,0.0,0,1,1,0,0,0
1864,1,3.0,0,0,0,1,0,0
1865,1,2.0,1,0,1,0,0,0
1866,0,0.0,0,0,0,0,0,1
1867,0,2.0,0,0,0,0,1,0
1868,0,5.0,1,0,0,0,1,1
1869,1,1.0,1,0,1,1,0,1
1870,0,2.0,0,1,0,0,1,0
1871,1,3.0,0,0,0,1,0,0
1872,0,0.0,0,0,0,0,0,0
1873,0,3.0,0,1,0,0,0,0
1874,1,19.0,0,0,0,0,0,3
1875,1,1.0,0,0,1,0,0,1
1876,0,11.0,0,1,0,0,0,5
1877,0,9.0,0,0,1,0,0,1
1878,1,2.0,1,1,0,0,0,1
1879,0,1.0,0,0,0,1,0,0
1880,1,7.0,0,0,0,1,1,1
1881,0,1.0,1,1,0,1,0,0
1882,1,3.0,0,0,0,0,0,1
1883,0,1.0,0,0,0,0,0,0
1884,0,3.0,0,0,0,0,1,1
1885,1,1.0,1,1,1,0,0,1
1886,1,0.0,1,0,0,0,0,1
1887,0,0.0,0,0,0,1,1,3
1888,1,1.0,0,0,0,1,0,1
1889,1,2.0,1,0,0,0,1,1
1890,0,1.0,0,1,0,0,1,0
1891,1,1.0,1,0,0,0,0,0
1892,0,0.0,0,0,0,1,1,1
1893,0,11.0,1,0,1,0,1,1
1894,1,0.0,1,0,0,0,0,1
1895,0,3.0,0,0,0,0,0,0
1896,1,7.0,0,0,0,1,1,0
1897,0,2.0,0,0,0,0,1,5
1898,0,2.0,0,0,0,1,0,1
1899,0,3.0,1,0,0,1,1,3
1900,1,1.0,1,1,0,0,1,1
1901,1,2.0,0,0,1,0,1,1
1902,0,1.0,1,0,0,0,0,0
1903,1,2.0,0,0,0,1,0,1
1904,1,1.0,1,0,0,0,0,1
1905,1,1.0,0,0,0,0,1,0
1906,1,3.0,1,0,0,0,1,1
1907,1,0.0,1,0,0,0,0,0
1908,0,0.0,0,1,0,0,1,5
1909,1,2.0,0,1,0,0,1,1
1910,1,12.0,1,0,0,0,0,1
1911,0,5.0,0,0,0,0,0,0
1912,0,3.0,0,0,0,0,0,0
1913,1,2.0,1,0,0,0,0,1
1914,1,1.0,1,1,0,0,0,1
1915,1,4.0,1,0,0,0,0,1
1916,1,3.0,1,0,1,0,0,1
1917,1,1.0,1,0,1,0,1,0
1918,1,0.0,1,1,0,1,0,1
1919,0,5.0,1,0,0,0,0,3
1920,0,1.0,1,0,1,0,0,1
1921,1,0.0,1,0,0,0,0,1
1922,1,0.0,1,0,0,0,0,0
1923,0,1.0,0,0,0,0,0,3
1924,1,1.0,1,1,0,0,1,1
1925,1,2.0,0,1,0,0,0,1
1926,0,8.0,0,0,0,1,0,5
1927,0,8.0,0,0,0,0,1,0
1928,0,0.0,0,1,0,0,1,0
1929,0,1.0,0,0,0,1,0,3
1930,0,7.0,1,0,1,0,0,1
1931,1,5.0,1,0,1,0,0,1
1932,0,7.0,0,1,0,0,0,0
1933,1,1.0,0,0,0,0,1,0
1934,1,3.0,0,0,0,0,0,5
1935,0,10.0,0,0,1,0,1,1
1936,1,1.0,0,0,0,0,0,0
1937,1,2.0,1,1,0,0,0,1
1938,0,3.0,0,1,0,1,1,1
1939,0,2.0,1,0,0,0,0,1
1940,1,1.0,0,0,0,0,0,1
1941,0,12.0,1,0,0,0,1,1
1942,0,8.0,1,1,0,0,0,0
1943,1,1.0,0,0,0,0,1,1
1944,0,1.0,0,1,1,0,0,0
1945,0,6.0,0,1,0,0,0,3
1946,1,8.0,1,1,0,1,0,0
1947,1,1.0,0,0,0,0,0,1
1948,0,1.0,0,0,0,0,0,5
1949,0,7.0,0,0,0,1,1,3
1950,1,0.0,1,0,1,0,1,0
1951,0,4.0,0,0,0,0,1,3
1952,1,1.0,1,0,0,0,0,1
1953,0,7.0,0,1,0,0,0,1
1954,0,1.0,0,0,0,0,0,0
1955,0,2.0,1,0,0,0,1,1
1956,1,3.0,0,1,0,0,1,0
1957,0,1.0,0,0,0,0,1,1
1958,0,8.0,0,0,0,1,0,3
1959,0,6.0,0,1,0,1,0,5
1960,0,1.0,1,0,0,0,0,1
1961,0,3.0,1,1,0,0,1,0
1962,0,10.0,0,1,0,0,1,5
1963,1,1.0,1,1,0,0,0,1
1964,1,7.0,1,0,0,0,0,1
1965,1,3.0,1,1,0,0,0,0
1966,0,5.0,0,0,1,0,0,1
1967,0,1.0,0,0,0,1,0,0
1968,0,5.0,0,1,0,0,1,1
1969,1,0.0,1,0,1,0,0,2
1970,1,0.0,1,0,0,0,1,1
1971,0,2.0,1,0,0,0,0,1
1972,0,1.0,0,0,0,0,0,0
1973,1,0.0,1,0,0,0,0,1
1974,1,2.0,1,0,0,0,0,0
1975,1,2.0,1,0,0,0,0,1
1976,0,0.0,1,0,0,0,0,1
1977,1,2.0,0,0,0,0,1,1
1978,1,2.0,0,0,0,0,1,3
1979,1,4.0,1,0,0,1,0,0
1980,1,1.0,0,0,1,0,1,3
1981,1,19.0,1,0,0,0,1,1
1982,0,3.0,1,1,0,1,0,1
1983,1,0.0,0,0,0,0,1,0
1984,0,1.0,0,0,0,1,1,0
1985,1,2.0,0,0,0,0,0,3
1986,0,1.0,1,0,0,0,0,1
1987,1,9.0,1,0,1,0,0,1
1988,1,8.0,0,0,0,0,0,1
1989,0,11.0,0,0,1,0,1,0
1990,1,3.0,0,0,1,0,0,3
1991,1,1.0,1,1,1,0,1,1
1992,0,4.0,1,0,0,0,0,1
1993,0,13.0,0,0,0,0,1,0
1994,0,1.0,1,0,0,0,0,0
1995,0,1.0,0,0,0,0,1,3
1996,1,1.0,1,1,0,1,1,1
1997,0,9.0,1,0,1,1,0,1
1998,1,1.0,1,0,1,0,1,1
1999,0,1.0,0,1,0,0,0,1
2000,0,0.0,0,1,1,0,1,5
2001,0,3.0,0,1,0,0,0,0
2002,0,0.0,0,0,0,0,0,1
2003,1,4.0,1,0,1,0,0,1
2004,1,0.0,1,0,0,0,0,0
2005,1,5.0,1,0,0,0,0,1
2006,1,1.0,1,0,0,0,0,1
2007,0,11.0,0,0,1,1,0,0
2008,1,1.0,1,0,0,0,0,1
2009,0,2.0,0,0,0,0,0,1
2010,1,2.0,0,1,1,0,0,0
2011,0,2.0,0,0,0,0,0,3
2012,1,2.0,1,0,0,0,0,1
2013,1,3.0,1,0,0,0,0,1
2014,1,2.0,0,1,0,0,0,0
2015,0,8.0,1,0,0,0,0,1
2016,0,33.0,0,1,0,1,0,5
2017,1,3.0,1,0,0,0,1,0
2018,1,1.0,0,1,1,0,0,0
2019,1,1.0,0,0,0,0,1,1
2020,0,9.0,0,0,1,0,0,1
2021,1,2.0,1,0,0,0,0,1
2022,0,5.0,1,0,0,0,0,0
2023,0,5.0,1,0,1,0,0,1
2024,1,1.0,1,0,0,0,1,0
2025,0,0.0,0,0,0,1,0,0
2026,0,2.0,0,0,1,0,0,5
2027,0,1.0,1,0,0,0,0,1
2028,0,7.0,1,1,0,0,1,0
2029,1,9.0,1,0,1,0,0,4
2030,1,22.0,1,0,1,0,0,1
2031,0,1.0,1,0,0,0,1,1
