Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,9.0,1,0,1,0,0,1
1370,1,1.0,1,0,0,0,0,1
1371,1,2.0,1,0,0,0,0,1
1372,1,3.0,1,0,0,0,0,0
1373,0,2.0,0,0,0,0,1,0
1374,0,2.0,0,1,0,1,1,0
1375,0,1.0,1,0,0,0,1,1
1376,1,8.0,0,0,0,0,0,1
1377,0,0.0,0,0,0,0,0,3
1378,1,9.0,0,0,0,0,1,0
1379,0,12.0,0,0,0,1,1,0
1380,0,1.0,1,0,0,0,1,1
1381,1,10.0,0,0,0,0,1,1
1382,1,1.0,1,1,0,0,0,1
1383,1,1.0,0,1,0,0,1,0
1384,0,1.0,0,0,0,1,1,1
1385,0,0.0,0,0,0,0,0,5
1386,1,3.0,1,1,0,0,0,1
1387,0,3.0,0,1,0,1,1,5
1388,0,7.0,0,0,0,1,0,2
1389,0,1.0,0,0,1,0,0,1
1390,0,3.0,0,0,0,0,1,1
1391,1,1.0,1,0,0,0,1,1
1392,1,1.0,0,1,0,0,0,1
1393,0,4.0,1,0,0,0,0,0
1394,0,5.0,1,0,0,0,1,1
1395,1,5.0,1,0,0,0,0,0
1396,1,1.0,1,0,1,1,0,1
1397,0,2.0,1,0,0,0,0,1
1398,1,4.0,1,0,0,0,1,1
1399,1,1.0,1,0,0,0,1,1
1400,0,4.0,0,0,0,0,1,3
1401,0,1.0,0,0,1,0,1,0
1402,0,8.0,0,1,0,0,0,1
1403,0,2.0,0,0,0,0,0,1
1404,1,1.0,1,0,1,0,0,1
1405,0,8.0,1,0,0,0,0,1
1406,0,9.0,0,0,0,0,0,1
1407,1,1.0,0,1,0,0,0,0
1408,1,3.0,1,0,0,0,0,1
1409,0,4.0,0,0,0,1,0,0
1410,0,1.0,0,0,0,0,0,1
1411,0,1.0,1,0,0,0,0,0
1412,0,2.0,1,0,0,0,1,0
1413,0,1.0,0,0,0,0,0,1
1414,0,8.0,0,1,0,0,1,0
1415,0,11.0,0,0,0,0,1,0
1416,0,1.0,0,1,0,0,1,0
1417,0,1.0,0,0,1,0,1,0
1418,0,0.0,0,0,1,0,1,0
1419,1,0.0,1,1,0,0,1,1
1420,0,2.0,0,0,1,1,1,3
1421,0,19.0,0,1,0,1,1,2
1422,0,1.0,0,0,0,1,1,0
1423,0,5.0,0,0,0,1,1,1
1424,0,10.0,0,1,0,0,1,3
1425,1,4.0,0,1,0,0,1,1
1426,0,8.0,1,0,0,0,0,1
1427,1,25.0,1,0,0,0,1,0
1428,0,3.0,0,1,0,1,1,1
1429,1,10.0,1,0,0,0,0,0
1430,0,18.0,0,1,0,0,0,0
1431,1,7.0,0,0,0,0,0,1
1432,0,8.0,0,0,0,1,0,0
1433,1,1.0,0,1,0,1,0,0
1434,0,1.0,0,0,0,0,1,0
1435,0,15.0,1,0,0,0,0,1
1436,0,0.0,0,0,0,1,1,3
1437,1,1.0,1,0,0,0,0,3
1438,0,4.0,1,0,0,0,1,0
1439,1,21.0,1,0,1,0,1,0
1440,0,1.0,0,0,0,0,0,1
1441,0,0.0,0,0,0,0,0,1
1442,1,11.0,0,0,0,0,1,1
1443,0,5.0,1,0,0,1,1,0
1444,0,1.0,0,0,0,1,0,5
1445,0,16.0,0,0,0,1,1,1
1446,1,3.0,1,0,1,1,0,1
1447,0,34.0,1,0,1,1,0,1
1448,1,2.0,1,0,0,0,0,0
1449,1,0.0,1,0,1,0,0,0
1450,1,9.0,1,0,0,0,0,1
1451,0,5.0,0,0,0,0,0,0
1452,1,2.0,1,0,0,0,0,1
1453,1,2.0,1,0,0,0,0,1
1454,1,1.0,0,0,0,0,0,1
1455,1,4.0,1,0,0,0,0,1
1456,0,1.0,0,0,0,0,1,1
1457,0,0.0,0,0,0,0,0,3
1458,1,2.0,1,0,0,0,0,1
1459,1,3.0,0,0,0,0,0,0
1460,0,1.0,1,0,1,0,0,0
1461,0,1.0,1,0,1,0,0,1
1462,1,1.0,0,0,0,0,0,1
1463,1,2.0,1,0,0,1,0,0
1464,1,4.0,1,0,0,1,0,0
1465,0,3.0,1,0,0,0,0,5
1466,1,4.0,0,1,0,0,0,5
1467,1,0.0,0,0,0,0,0,0
1468,1,2.0,1,1,0,0,1,0
1469,1,2.0,1,0,0,1,0,1
1470,0,10.0,0,0,0,1,1,0
1471,1,1.0,1,0,0,0,0,0
1472,0,0.0,0,0,0,1,1,1
1473,0,15.0,1,0,0,0,0,0
1474,0,3.0,0,1,0,0,1,1
1475,1,1.0,0,1,0,0,0,0
1476,0,8.0,0,0,0,1,1,3
1477,0,23.0,0,0,0,0,1,1
1478,0,3.0,1,0,0,0,0,1
1479,1,7.0,1,0,0,0,0,1
1480,1,15.0,0,0,0,0,1,0
1481,1,1.0,0,0,0,0,1,1
1482,0,7.0,0,0,1,0,0,1
1483,1,0.0,1,0,1,0,0,5
1484,1,3.0,1,0,1,0,0,0
1485,0,3.0,1,0,1,0,0,0
1486,0,3.0,0,0,1,1,1,1
1487,0,2.0,1,0,1,1,1,1
1488,0,1.0,0,0,0,0,1,1
1489,1,4.0,0,1,0,0,0,3
1490,1,7.0,0,0,0,0,1,0
1491,0,5.0,1,0,0,0,0,1
1492,0,23.0,0,0,1,0,1,1
1493,0,1.0,1,1,0,0,1,1
1494,1,10.0,1,0,0,0,1,1
1495,1,1.0,0,0,0,0,0,1
1496,0,1.0,0,0,1,0,0,3
1497,0,2.0,0,0,0,0,1,0
1498,0,1.0,0,1,0,0,0,1
1499,1,1.0,0,0,0,0,1,0
1500,1,4.0,0,0,0,0,0,1
1501,1,3.0,1,0,0,0,0,1
1502,0,2.0,0,0,0,0,1,0
1503,0,2.0,0,0,0,0,0,5
1504,0,1.0,1,0,0,0,0,1
1505,1,1.0,1,0,1,0,0,1
1506,0,1.0,1,0,0,0,1,0
1507,0,2.0,0,0,0,0,1,0
1508,0,2.0,1,0,0,0,1,1
1509,0,2.0,1,0,1,0,0,0
1510,1,2.0,0,0,0,0,0,0
1511,0,3.0,0,1,0,0,0,5
1512,0,0.0,0,0,0,1,1,1
1513,1,4.0,1,0,0,1,0,1
1514,1,1.0,1,1,0,0,0,3
1515,0,1.0,0,0,0,0,1,1
1516,1,10.0,1,0,0,0,0,0
1517,1,5.0,1,0,0,1,1,0
1518,0,3.0,0,0,0,1,1,3
1519,1,1.0,1,0,1,1,0,1
1520,1,1.0,1,0,1,0,1,1
1521,0,1.0,1,0,1,0,1,0
1522,0,6.0,1,0,0,0,1,0
1523,0,1.0,1,0,0,1,0,1
1524,0,1.0,1,0,0,0,0,1
1525,1,0.0,1,0,1,0,0,3
1526,0,2.0,0,0,0,0,0,0
1527,1,10.0,1,0,1,1,0,1
1528,0,7.0,0,0,0,0,0,1
1529,1,9.0,1,0,0,0,0,1
1530,1,2.0,0,0,0,0,0,5
1531,1,1.0,1,1,0,1,0,1
1532,0,2.0,1,0,1,0,1,1
1533,1,0.0,0,0,0,0,0,3
1534,0,2.0,0,0,0,0,0,0
1535,1,1.0,1,0,0,0,0,1
1536,1,0.0,1,0,0,0,0,1
1537,1,1.0,1,0,1,0,0,1
1538,1,8.0,1,0,1,0,1,0
1539,1,2.0,0,0,0,0,1,1
1540,0,4.0,0,0,0,0,1,2
1541,0,4.0,1,0,0,0,0,1
1542,0,0.0,0,1,0,0,0,1
1543,0,2.0,0,0,0,0,0,1
1544,0,1.0,0,0,1,0,0,0
1545,1,3.0,0,0,0,1,0,0
1546,1,0.0,1,0,0,1,1,1
1547,0,7.0,1,0,0,0,0,1
1548,0,0.0,0,1,0,1,1,3
1549,0,5.0,1,0,1,0,0,1
1550,1,3.0,1,0,0,0,1,1
1551,1,1.0,1,0,0,0,0,1
1552,1,0.0,1,0,0,0,0,1
1553,1,4.0,0,1,0,0,1,0
1554,0,0.0,0,1,0,0,1,0
1555,1,5.0,1,0,0,0,0,1
1556,0,6.0,0,0,0,0,1,0
1557,0,1.0,0,0,0,0,0,1
1558,1,1.0,1,0,0,0,1,1
1559,1,1.0,1,0,0,1,1,1
1560,1,1.0,1,0,1,1,0,1
1561,1,3.0,1,1,0,0,0,1
1562,0,11.0,0,0,0,0,1,1
1563,0,1.0,0,0,0,0,0,0
1564,0,1.0,0,0,0,0,1,0
1565,1,3.0,0,0,1,0,0,1
1566,1,5.0,0,1,0,0,1,1
1567,0,1.0,0,0,1,1,0,0
1568,0,13.0,0,0,0,0,1,1
1569,0,4.0,0,0,0,1,1,0
1570,0,10.0,1,0,0,1,0,1
1571,1,1.0,1,0,0,0,0,0
1572,0,0.0,0,1,0,1,0,0
1573,0,1.0,0,1,0,1,0,1
1574,0,3.0,0,1,0,0,0,1
1575,0,10.0,0,0,1,0,1,0
1576,0,1.0,0,1,0,0,1,0
1577,1,1.0,1,0,0,0,0,1
1578,1,1.0,1,0,0,0,0,0
1579,1,2.0,1,0,0,0,0,1
1580,1,1.0,1,0,0,1,0,0
1581,0,0.0,1,0,1,0,0,1
1582,0,0.0,1,0,1,0,0,1
1583,1,2.0,1,0,1,0,0,2
1584,0,0.0,1,0,0,0,1,1
1585,0,2.0,1,0,0,0,1,1
1586,0,8.0,1,0,0,1,0,1
1587,0,3.0,0,1,0,1,0,1
1588,1,1.0,1,0,0,0,1,1
1589,0,1.0,0,0,0,0,1,0
1590,0,4.0,1,0,0,0,0,3
1591,0,1.0,1,0,0,1,0,1
1592,0,2.0,0,1,0,0,0,0
1593,0,3.0,0,0,0,1,0,1
1594,0,2.0,0,0,0,0,0,0
1595,1,2.0,1,0,0,0,0,1
1596,0,3.0,0,0,0,1,0,1
1597,0,7.0,1,0,1,1,0,1
1598,1,5.0,1,0,1,0,1,3
1599,0,1.0,0,0,0,0,0,0
1600,1,0.0,1,0,0,0,0,1
1601,0,1.0,0,0,1,0,0,0
1602,0,10.0,0,0,0,0,0,1
1603,1,1.0,1,0,0,0,0,1
1604,1,1.0,1,0,0,1,1,1
1605,0,2.0,0,0,0,1,0,1
1606,1,3.0,1,0,0,0,0,1
1607,0,2.0,0,0,0,0,1,1
1608,0,4.0,1,0,0,0,0,1
1609,0,3.0,1,0,1,1,1,1
1610,1,1.0,1,1,0,0,0,0
1611,1,3.0,0,0,0,0,1,1
1612,1,5.0,0,1,0,0,1,0
1613,0,1.0,0,0,0,1,1,0
1614,0,2.0,1,0,0,1,0,1
1615,1,1.0,1,0,1,0,0,1
1616,0,3.0,1,0,0,0,0,0
1617,0,1.0,0,0,1,0,0,0
1618,1,3.0,0,0,0,0,1,0
1619,1,0.0,0,0,0,0,0,3
1620,1,2.0,0,1,0,0,0,0
1621,0,16.0,0,0,0,1,0,1
1622,0,1.0,0,1,0,0,0,1
1623,0,8.0,1,1,0,0,0,1
1624,1,4.0,1,0,0,0,0,1
1625,1,3.0,1,0,1,0,0,0
1626,0,1.0,1,0,0,0,0,1
1627,1,2.0,1,0,0,0,0,0
1628,1,1.0,1,0,0,0,0,1
1629,0,10.0,1,0,0,0,0,3
1630,1,1.0,0,0,0,1,0,1
1631,0,2.0,1,0,0,0,0,1
1632,0,2.0,0,0,0,0,0,0
1633,0,15.0,0,0,0,0,0,0
1634,0,8.0,0,0,0,0,0,0
1635,1,21.0,0,0,1,0,0,3
1636,0,9.0,1,0,1,0,1,1
1637,0,2.0,0,0,1,0,1,0
1638,1,1.0,1,0,0,0,0,1
1639,0,1.0,1,0,1,0,0,1
1640,0,4.0,0,0,0,1,1,3
1641,0,5.0,0,0,0,1,0,3
1642,0,1.0,0,0,0,1,1,0
1643,1,2.0,0,0,0,0,0,0
1644,0,3.0,1,0,1,0,0,1
1645,1,0.0,1,1,0,0,0,1
1646,1,8.0,1,0,0,0,0,1
1647,0,0.0,0,1,0,0,0,1
1648,1,2.0,1,0,1,0,0,1
1649,1,1.0,0,1,0,0,1,0
1650,1,3.0,0,0,0,0,0,1
1651,0,0.0,0,0,0,0,1,1
1652,0,0.0,0,0,0,0,0,3
1653,0,7.0,0,1,0,0,0,0
1654,0,10.0,1,0,0,0,1,5
1655,1,3.0,0,1,0,1,1,0
1656,0,7.0,1,0,1,0,1,1
1657,0,1.0,0,1,0,1,1,0
1658,1,5.0,1,0,0,0,1,1
1659,1,1.0,1,0,0,0,0,1
1660,1,1.0,1,0,0,0,0,1
1661,0,3.0,0,0,0,0,0,3
1662,1,5.0,1,0,0,1,0,1
1663,0,2.0,0,1,0,0,1,3
1664,1,1.0,1,0,0,0,1,0
1665,0,5.0,0,0,0,1,1,1
1666,0,0.0,0,0,1,0,0,0
1667,0,4.0,1,0,0,0,1,0
1668,1,2.0,0,0,1,0,1,1
1669,0,1.0,0,0,0,0,0,1
1670,1,1.0,1,0,1,1,1,1
1671,1,1.0,1,0,0,0,0,1
1672,1,1.0,0,1,0,0,0,1
1673,0,8.0,0,1,0,1,1,0
1674,0,0.0,1,0,1,0,1,1
1675,0,1.0,1,0,0,0,0,1
1676,0,3.0,1,0,0,0,0,1
1677,1,23.0,0,0,0,0,0,1
1678,0,1.0,0,0,0,1,1,0
1679,0,3.0,0,0,0,0,0,1
1680,1,1.0,1,0,0,1,0,1
1681,1,3.0,1,0,1,0,0,1
1682,0,1.0,1,0,0,0,0,1
1683,0,7.0,0,0,0,0,0,1
1684,0,14.0,0,1,0,0,0,1
1685,0,1.0,0,0,0,0,1,0
1686,0,1.0,0,0,0,0,0,1
1687,1,7.0,1,0,0,0,0,0
1688,0,2.0,1,0,1,0,0,1
1689,0,2.0,0,0,0,0,1,3
1690,0,4.0,1,0,0,1,0,5
1691,0,3.0,0,0,0,0,0,5
1692,1,9.0,1,0,1,1,0,1
1693,0,3.0,0,0,0,0,1,0
1694,0,1.0,0,0,0,0,0,1
1695,1,1.0,1,0,1,0,0,1
1696,0,15.0,0,0,0,1,1,0
1697,1,2.0,1,0,1,0,0,4
1698,1,5.0,0,1,0,0,1,1
1699,0,3.0,1,0,0,1,1,0
1700,0,2.0,1,1,0,1,1,0
1701,1,2.0,1,0,1,1,0,1
1702,1,1.0,1,0,0,0,0,2
1703,0,1.0,0,1,0,0,0,1
1704,1,1.0,0,1,0,0,1,0
1705,0,1.0,0,1,0,0,0,0
1706,0,0.0,0,0,0,0,0,3
1707,1,2.0,0,0,0,0,0,0
1708,0,9.0,0,0,0,0,0,0
1709,1,2.0,1,0,1,0,0,1
1710,0,4.0,0,0,0,0,0,1
1711,0,0.0,0,0,0,0,0,0
1712,0,0.0,0,1,0,0,0,1
1713,1,1.0,1,0,0,0,1,0
1714,0,0.0,0,0,0,0,1,0
1715,0,3.0,0,1,0,0,0,5
1716,0,4.0,0,1,0,0,1,0
1717,1,1.0,1,0,0,0,0,1
1718,0,1.0,0,0,1,0,0,0
1719,1,2.0,1,0,0,0,0,1
1720,0,1.0,1,1,0,0,0,0
1721,1,4.0,1,0,1,0,0,1
1722,0,5.0,0,0,0,0,1,1
1723,0,0.0,0,0,0,0,0,1
1724,1,1.0,1,0,1,0,0,0
1725,0,17.0,0,0,0,0,1,1
1726,0,2.0,0,1,0,0,0,0
1727,0,2.0,0,1,0,1,0,0
1728,0,3.0,0,0,0,0,1,0
1729,1,1.0,0,0,0,0,0,1
1730,0,10.0,0,0,0,0,1,0
1731,0,0.0,0,0,0,0,1,1
1732,0,8.0,0,0,0,0,1,0
1733,0,5.0,0,0,0,1,0,1
1734,1,3.0,0,0,0,0,1,1
1735,0,1.0,0,1,0,0,0,1
1736,1,2.0,0,1,0,0,0,1
1737,1,0.0,1,0,1,0,0,0
1738,1,1.0,1,0,0,0,0,1
1739,0,0.0,0,1,0,0,0,1
1740,1,0.0,1,0,1,0,0,0
1741,0,1.0,1,0,1,0,0,1
1742,1,2.0,0,0,0,0,0,5
1743,0,2.0,1,0,0,1,0,1
1744,1,1.0,1,0,0,0,0,1
1745,0,2.0,1,0,0,0,0,0
1746,0,1.0,0,0,0,1,1,0
1747,1,1.0,0,0,0,0,0,0
1748,0,4.0,0,1,0,1,0,0
1749,0,1.0,0,0,0,0,0,0
1750,1,6.0,1,0,0,0,1,1
1751,0,1.0,0,1,0,0,0,1
1752,0,0.0,1,0,1,0,0,1
1753,0,14.0,0,0,0,0,1,1
1754,0,2.0,0,0,0,0,0,0
1755,1,1.0,0,0,0,0,0,0
1756,1,2.0,1,0,0,1,1,1
1757,1,1.0,1,0,1,0,0,0
1758,0,22.0,0,1,0,1,0,5
1759,1,17.0,1,0,1,0,0,1
1760,1,0.0,0,1,0,1,0,0
1761,1,1.0,1,1,0,0,1,1
1762,1,1.0,0,0,0,0,0,1
1763,1,2.0,1,0,0,0,1,0
1764,1,3.0,0,0,0,0,1,1
1765,1,1.0,1,0,1,0,0,1
1766,1,1.0,1,0,0,0,1,1
1767,1,3.0,1,0,0,0,0,1
1768,1,18.0,1,0,0,0,1,3
1769,0,17.0,0,0,0,0,0,1
1770,0,1.0,1,0,1,0,0,1
1771,0,12.0,0,1,0,0,0,1
1772,1,1.0,0,1,0,0,0,1
1773,0,5.0,1,0,1,0,0,1
1774,0,1.0,0,1,0,0,1,1
1775,0,1.0,0,0,0,0,0,5
1776,0,1.0,0,0,0,0,0,0
1777,1,4.0,0,0,1,0,0,1
1778,0,0.0,0,0,0,0,1,3
1779,0,2.0,1,0,0,0,0,1
1780,0,2.0,1,0,0,0,1,0
1781,1,5.0,0,0,0,0,0,0
1782,1,1.0,1,0,0,0,1,1
1783,0,0.0,0,0,1,0,0,1
1784,1,3.0,1,0,1,0,0,1
1785,0,2.0,0,0,0,0,0,2
1786,0,7.0,0,0,1,0,0,0
1787,1,1.0,0,0,0,1,1,0
1788,1,1.0,1,0,0,0,0,1
1789,1,0.0,0,0,0,0,0,1
1790,1,1.0,1,0,0,0,0,1
1791,1,2.0,1,0,1,1,0,1
1792,0,10.0,0,0,0,0,0,0
1793,1,2.0,1,0,0,0,0,1
1794,1,7.0,1,0,0,0,0,1
1795,1,22.0,1,0,0,0,0,1
1796,1,2.0,1,0,0,0,0,1
1797,0,2.0,1,0,0,0,0,1
1798,0,1.0,1,0,0,0,0,1
1799,0,5.0,0,0,1,1,0,1
1800,0,1.0,0,0,0,0,0,1
1801,1,1.0,0,0,0,0,1,0
1802,0,1.0,1,0,1,0,0,1
1803,0,11.0,0,0,0,0,0,0
1804,0,1.0,0,0,0,0,1,0
1805,0,1.0,0,1,0,0,0,5
1806,1,4.0,0,0,0,0,1,0
1807,0,2.0,0,0,0,0,0,0
1808,1,3.0,1,0,1,0,0,3
1809,0,13.0,1,0,0,0,0,0
1810,1,0.0,1,1,0,0,1,0
1811,1,1.0,1,0,1,0,0,1
1812,1,5.0,1,0,1,0,0,1
1813,1,0.0,1,0,0,0,0,1
1814,0,3.0,1,0,0,1,1,1
1815,1,1.0,1,0,0,0,0,0
1816,0,0.0,0,0,1,1,0,3
1817,1,2.0,0,1,0,0,0,1
1818,1,3.0,1,0,0,1,1,1
1819,0,4.0,1,0,0,0,0,1
1820,1,3.0,1,0,0,0,0,1
1821,1,3.0,0,0,1,0,0,1
1822,0,2.0,0,0,0,1,1,1
1823,1,5.0,1,0,0,0,0,1
1824,0,3.0,1,0,0,0,0,1
1825,0,1.0,1,0,0,0,1,0
1826,1,2.0,1,0,0,0,0,0
1827,1,24.0,1,0,0,0,0,1
1828,1,3.0,0,0,0,0,0,3
1829,0,1.0,0,0,0,1,0,1
1830,0,1.0,0,0,0,0,0,3
1831,1,2.0,0,1,0,1,1,1
1832,0,8.0,0,0,0,0,1,1
1833,0,3.0,1,0,0,0,0,0
1834,1,1.0,1,0,0,0,0,1
1835,1,1.0,0,1,0,0,1,0
1836,0,0.0,1,0,0,1,0,1
1837,0,1.0,0,0,0,0,1,0
1838,0,1.0,1,0,1,0,1,1
1839,0,0.0,0,0,0,0,0,1
1840,0,1.0,1,0,0,0,0,1
1841,1,1.0,1,0,0,0,1,1
1842,1,7.0,0,0,0,0,0,3
1843,1,2.0,0,1,0,0,0,1
1844,1,8.0,1,0,0,0,0,1
1845,1,3.0,1,0,1,0,0,1
1846,0,2.0,0,0,0,0,0,3
1847,1,0.0,1,0,1,0,0,1
1848,0,3.0,0,0,0,1,1,1
1849,0,1.0,0,0,0,0,0,1
1850,0,0.0,0,0,0,0,0,1
1851,0,14.0,0,0,0,0,1,1
1852,0,2.0,0,0,0,0,0,0
1853,0,13.0,0,1,0,0,0,5
1854,1,3.0,1,0,0,0,0,0
1855,0,16.0,0,1,0,1,1,1
1856,1,0.0,0,0,0,0,0,1
1857,1,1.0,1,0,0,0,0,1
1858,0,1.0,1,0,0,0,1,3
1859,1,2.0,0,0,0,1,0,0
1860,1,0.0,1,0,0,0,0,1
1861,0,0.0,0,1,0,0,1,3
1862,0,1.0,0,1,0,0,1,0
1863,0,4.0,0,1,0,0,0,1
1864,1,1.0,0,0,0,0,1,1
1865,1,0.0,0,0,0,0,0,0
1866,0,9.0,0,0,0,1,0,1
1867,0,0.0,1,1,0,1,0,1
1868,1,5.0,1,1,0,0,0,1
1869,1,9.0,0,0,0,0,0,0
1870,1,2.0,1,0,0,0,0,1
1871,1,2.0,1,0,0,0,0,1
1872,1,0.0,0,0,0,0,1,1
1873,0,1.0,0,1,0,0,1,0
1874,1,19.0,0,0,1,0,1,0
1875,0,1.0,0,0,0,1,1,0
1876,1,0.0,0,0,0,0,0,1
1877,0,6.0,0,0,1,0,0,0
1878,1,3.0,1,0,0,1,0,0
1879,0,1.0,0,0,0,0,1,0
1880,1,2.0,1,1,0,0,0,0
1881,1,1.0,0,1,0,0,1,0
1882,0,17.0,0,1,0,0,1,0
1883,0,7.0,0,1,0,1,1,5
1884,0,3.0,1,0,0,0,0,3
1885,0,3.0,0,0,0,0,1,1
1886,0,0.0,0,0,0,0,0,0
1887,1,7.0,1,0,0,1,0,0
1888,0,3.0,0,0,0,0,0,0
1889,0,4.0,1,0,0,0,0,1
1890,0,1.0,1,0,1,1,0,1
1891,0,1.0,1,0,0,1,0,1
1892,1,2.0,1,0,1,0,0,1
1893,1,0.0,1,0,0,0,0,1
1894,0,5.0,0,0,0,0,1,1
1895,1,1.0,1,0,0,0,1,0
1896,1,0.0,1,1,0,0,1,1
1897,1,3.0,1,0,1,0,0,1
1898,0,2.0,0,0,0,0,0,1
1899,1,3.0,1,0,0,0,0,1
1900,0,1.0,1,0,1,1,0,0
1901,0,2.0,1,0,1,1,0,3
1902,1,1.0,0,1,0,0,1,1
1903,1,2.0,0,0,0,0,1,1
1904,0,1.0,0,1,0,0,0,1
1905,1,5.0,1,0,0,0,0,1
1906,1,5.0,1,0,0,0,1,0
1907,0,4.0,1,0,0,0,0,1
1908,1,7.0,1,0,0,0,0,1
1909,1,0.0,1,0,0,0,0,0
1910,0,0.0,0,0,0,0,1,3
1911,0,1.0,0,0,0,0,1,5
1912,1,6.0,0,0,0,0,0,3
1913,0,0.0,0,0,0,0,1,1
1914,0,11.0,0,1,0,0,1,0
1915,1,1.0,0,1,0,1,0,1
1916,1,5.0,1,0,0,0,0,1
1917,1,5.0,1,0,0,0,0,3
1918,0,0.0,0,1,0,0,0,0
1919,0,12.0,0,0,1,0,1,1
1920,0,4.0,0,0,0,0,1,0
1921,0,2.0,1,0,0,1,0,1
1922,0,2.0,0,0,0,0,0,1
1923,0,3.0,0,1,0,1,0,0
1924,1,4.0,1,0,0,0,0,0
1925,0,3.0,0,0,0,0,0,0
1926,0,4.0,0,0,0,0,0,0
1927,0,3.0,1,0,0,0,0,0
1928,1,0.0,1,0,1,0,1,1
1929,1,3.0,0,1,0,0,1,0
1930,0,10.0,0,0,0,0,0,0
1931,0,1.0,0,1,0,0,0,5
1932,1,0.0,0,1,0,0,0,0
1933,1,1.0,1,0,1,0,0,0
1934,1,1.0,0,0,0,0,1,3
1935,1,1.0,1,0,0,0,0,1
1936,0,4.0,0,0,0,0,0,0
1937,0,1.0,0,0,0,0,1,1
1938,1,1.0,1,0,1,0,1,1
1939,0,3.0,0,0,0,1,0,0
1940,1,1.0,1,0,0,0,0,1
1941,0,8.0,1,0,1,1,0,0
1942,0,1.0,0,0,0,0,0,0
1943,0,3.0,1,0,0,0,0,1
1944,1,1.0,1,0,0,0,0,1
1945,0,4.0,0,0,0,0,1,0
1946,0,8.0,0,0,0,1,0,5
1947,0,1.0,0,1,0,0,0,1
1948,1,8.0,0,0,0,0,0,0
1949,0,0.0,1,0,0,0,1,1
1950,1,2.0,1,0,1,0,1,0
1951,1,1.0,1,0,0,0,0,0
1952,0,8.0,0,0,1,1,1,0
1953,1,3.0,1,0,0,0,0,1
1954,1,1.0,0,0,1,0,1,0
1955,0,10.0,1,0,1,0,1,0
1956,0,8.0,1,0,1,0,0,1
1957,1,1.0,1,0,1,0,1,0
1958,0,3.0,0,1,0,0,1,0
1959,1,1.0,0,0,0,0,0,5
1960,0,1.0,0,1,0,0,0,0
1961,1,3.0,1,0,1,1,0,1
1962,0,6.0,1,0,1,0,0,1
1963,0,6.0,0,1,0,0,0,5
1964,0,2.0,0,0,0,0,0,1
1965,1,1.0,0,1,0,0,1,1
1966,0,2.0,0,0,1,0,0,1
1967,0,1.0,0,0,0,0,1,0
1968,1,0.0,1,0,0,0,0,0
1969,1,0.0,0,0,0,0,0,3
1970,1,0.0,1,0,0,0,0,1
1971,0,0.0,0,0,0,0,0,1
1972,1,3.0,0,0,0,0,0,1
1973,0,0.0,0,0,0,0,1,0
1974,1,2.0,0,0,0,1,1,0
1975,0,2.0,0,0,0,0,0,0
1976,0,7.0,0,0,1,0,0,0
1977,1,7.0,1,1,0,0,0,1
1978,0,5.0,1,1,0,0,0,1
1979,0,1.0,0,0,0,1,1,5
1980,1,1.0,1,0,0,0,0,1
1981,1,0.0,1,0,0,0,0,0
1982,1,3.0,0,0,1,0,1,1
1983,1,11.0,1,1,0,0,0,0
1984,1,10.0,1,0,0,0,0,0
1985,0,7.0,0,0,1,0,0,1
1986,0,26.0,0,0,0,1,1,0
1987,0,1.0,0,1,0,0,1,1
1988,1,19.0,1,0,0,0,0,1
1989,1,8.0,1,0,0,0,1,0
1990,0,4.0,0,1,0,0,0,0
1991,0,1.0,1,0,0,0,1,1
1992,1,2.0,0,0,1,0,0,1
1993,1,3.0,1,0,1,0,0,1
1994,1,3.0,0,0,0,0,1,1
1995,1,6.0,1,0,0,0,0,1
1996,1,1.0,1,0,0,0,0,0
1997,0,0.0,0,0,0,0,0,3
1998,1,1.0,1,0,0,0,0,1
1999,0,1.0,0,1,0,1,0,3
2000,0,2.0,1,0,1,1,0,1
2001,0,2.0,0,0,0,0,0,1
2002,1,0.0,0,0,0,1,0,1
2003,1,2.0,0,0,0,0,0,1
2004,1,0.0,1,0,0,0,0,1
2005,0,3.0,0,0,0,0,1,0
2006,1,1.0,1,0,0,1,0,1
2007,0,1.0,0,0,1,0,0,0
2008,0,1.0,0,0,0,0,1,0
2009,0,9.0,0,1,0,1,1,0
2010,0,2.0,0,0,0,1,0,1
2011,0,3.0,0,0,0,1,1,1
2012,0,11.0,0,1,0,0,1,1
2013,1,3.0,0,0,0,0,0,1
2014,0,2.0,0,1,0,0,0,1
2015,0,3.0,0,0,0,0,1,0
2016,1,3.0,0,0,0,0,1,0
2017,1,1.0,1,0,0,0,0,1
2018,0,2.0,0,0,0,0,0,0
2019,0,1.0,1,0,1,0,0,3
2020,0,2.0,0,0,0,0,0,0
2021,0,3.0,0,0,0,0,0,0
2022,0,1.0,0,0,1,0,0,0
2023,1,1.0,1,0,0,0,1,0
2024,1,1.0,1,0,1,1,0,1
2025,0,2.0,0,1,0,0,1,0
2026,0,5.0,0,1,0,1,1,0
2027,1,1.0,0,0,0,1,1,1
2028,0,2.0,1,0,0,0,0,0
2029,1,2.0,0,0,0,0,0,1
2030,0,22.0,1,0,1,0,0,0
2031,0,2.0,1,0,0,0,0,1
