Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,1,2.0,0,0,0,0,0,1
1370,0,2.0,0,0,0,0,0,0
1371,0,2.0,0,0,0,0,0,3
1372,0,1.0,0,1,0,0,1,0
1373,0,3.0,1,0,1,0,0,0
1374,0,2.0,1,0,1,0,0,1
1375,0,5.0,1,0,1,0,0,1
1376,0,1.0,0,0,0,0,1,5
1377,1,6.0,1,0,1,0,0,1
1378,0,0.0,0,0,0,0,1,1
1379,1,12.0,1,0,0,0,0,0
1380,1,3.0,1,0,0,0,0,0
1381,1,2.0,1,0,0,0,0,1
1382,1,18.0,1,1,0,1,0,0
1383,0,1.0,0,0,0,0,0,1
1384,0,20.0,1,0,0,0,0,1
1385,1,2.0,1,0,0,1,1,0
1386,1,1.0,0,0,0,1,0,1
1387,1,10.0,0,0,1,0,0,3
1388,0,0.0,1,0,1,1,0,1
1389,0,5.0,0,0,0,0,1,1
1390,0,1.0,1,0,0,0,0,5
1391,1,2.0,0,0,0,0,0,0
1392,0,1.0,0,0,0,0,0,0
1393,0,5.0,1,1,0,0,0,0
1394,0,3.0,1,1,0,1,1,2
1395,0,1.0,0,0,1,0,0,1
1396,1,1.0,1,0,0,0,0,1
1397,0,0.0,0,1,0,0,1,1
1398,0,1.0,0,1,0,0,1,1
1399,0,22.0,1,0,1,0,0,1
1400,0,0.0,1,0,0,0,1,3
1401,0,1.0,0,0,0,0,0,0
1402,1,1.0,1,0,0,0,0,1
1403,0,2.0,0,0,0,1,0,0
1404,0,6.0,0,1,0,0,1,1
1405,0,12.0,0,1,0,0,0,0
1406,1,11.0,0,0,0,0,1,1
1407,0,10.0,0,0,1,0,0,1
1408,1,9.0,0,1,0,1,1,0
1409,1,0.0,1,0,1,0,0,1
1410,1,1.0,0,0,0,0,0,3
1411,1,1.0,1,0,0,0,1,1
1412,1,9.0,1,0,1,0,1,1
1413,0,4.0,0,0,1,1,0,0
1414,0,1.0,0,0,1,0,1,5
1415,1,0.0,0,0,0,0,0,1
1416,0,3.0,0,0,0,0,0,1
1417,1,1.0,1,0,0,0,0,0
1418,0,0.0,0,0,0,1,0,3
1419,0,0.0,0,0,0,0,0,1
1420,0,2.0,0,0,0,1,0,1
1421,1,26.0,0,0,1,0,0,0
1422,0,1.0,0,0,0,0,1,1
1423,1,2.0,0,0,0,0,1,1
1424,0,12.0,1,0,0,0,0,1
1425,1,0.0,1,0,0,0,0,1
1426,0,1.0,0,0,0,1,0,0
1427,0,1.0,0,1,0,0,0,1
1428,0,1.0,0,0,1,0,0,3
1429,0,1.0,0,1,0,0,1,0
1430,0,1.0,0,0,0,0,0,0
1431,1,2.0,1,0,1,0,0,0
1432,1,1.0,1,0,0,0,0,1
1433,0,10.0,0,0,1,0,0,1
1434,0,5.0,1,0,0,0,0,1
1435,0,1.0,0,0,0,0,0,0
1436,1,21.0,1,0,0,1,1,0
1437,1,1.0,0,1,0,0,0,0
1438,0,4.0,0,1,0,0,1,1
1439,1,3.0,0,0,0,0,0,1
1440,1,1.0,1,0,0,0,0,3
1441,1,0.0,0,0,1,0,1,5
1442,1,9.0,1,0,0,0,1,1
1443,0,0.0,0,0,0,1,1,3
1444,0,11.0,1,0,0,0,1,0
1445,1,3.0,0,0,0,0,0,0
1446,0,18.0,0,1,0,0,1,0
1447,0,2.0,0,0,0,0,0,1
1448,0,0.0,0,0,0,0,0,1
1449,0,9.0,0,1,0,0,0,0
1450,0,0.0,0,1,0,0,0,0
1451,1,15.0,0,0,0,0,1,1
1452,1,0.0,0,1,0,0,0,0
1453,1,3.0,1,1,0,1,0,0
1454,0,1.0,0,0,0,0,1,0
1455,1,2.0,1,0,0,0,0,1
1456,1,3.0,0,0,0,0,0,0
1457,1,2.0,0,0,1,1,0,1
1458,1,2.0,0,1,0,1,1,1
1459,1,1.0,1,0,0,1,0,0
1460,1,3.0,0,1,0,0,1,1
1461,0,1.0,0,1,0,0,0,0
1462,0,8.0,1,0,0,1,0,1
1463,1,5.0,0,1,0,0,0,0
1464,0,3.0,1,0,0,1,0,0
1465,1,2.0,1,0,0,1,0,1
1466,0,1.0,0,0,0,0,0,1
1467,1,0.0,1,0,0,0,0,1
1468,0,2.0,1,0,1,0,0,0
1469,1,0.0,1,1,0,0,1,0
1470,0,5.0,1,0,0,0,0,1
1471,0,1.0,0,0,0,0,0,0
1472,0,9.0,0,0,1,0,1,1
1473,1,4.0,1,1,0,0,0,0
1474,0,2.0,0,0,1,1,1,3
1475,0,1.0,0,0,1,0,0,1
1476,0,2.0,0,0,0,1,0,1
1477,0,2.0,1,0,1,1,0,1
1478,1,10.0,1,0,1,0,0,0
1479,0,2.0,1,1,0,0,1,0
1480,1,2.0,0,0,0,0,0,1
1481,0,6.0,0,0,0,1,1,0
1482,1,3.0,1,0,0,0,0,1
1483,1,0.0,0,1,0,0,0,1
1484,0,2.0,1,0,1,0,0,3
1485,1,1.0,1,1,0,0,1,0
1486,1,1.0,1,0,0,0,0,1
1487,0,2.0,0,1,0,0,1,1
1488,0,1.0,0,0,0,0,0,1
1489,0,1.0,0,0,0,0,1,1
1490,1,5.0,1,0,1,1,0,0
1491,1,5.0,0,0,0,0,0,0
1492,0,6.0,0,0,0,0,0,1
1493,0,3.0,0,1,0,0,1,0
1494,0,3.0,0,1,0,1,1,5
1495,0,12.0,0,0,0,0,1,0
1496,1,6.0,0,0,0,0,1,1
1497,1,16.0,0,0,0,0,0,1
1498,0,13.0,0,0,0,0,0,0
1499,1,1.0,1,0,1,0,1,5
1500,0,1.0,0,0,0,0,1,1
1501,1,7.0,0,1,0,0,0,3
1502,1,3.0,1,0,1,0,0,1
1503,1,3.0,1,0,0,0,0,1
1504,1,1.0,1,1,0,0,0,1
1505,1,1.0,1,0,1,0,1,1
1506,0,1.0,0,1,0,0,0,0
1507,1,4.0,1,0,0,0,0,1
1508,0,2.0,0,1,0,0,0,3
1509,0,2.0,1,0,1,0,0,0
1510,1,3.0,0,0,0,0,0,4
1511,1,1.0,1,0,0,1,0,1
1512,0,0.0,0,0,1,0,0,1
1513,1,1.0,1,0,0,0,0,1
1514,0,15.0,0,0,0,0,1,0
1515,0,1.0,1,0,0,0,1,1
1516,0,16.0,1,0,0,1,0,0
1517,1,2.0,1,0,1,0,0,1
1518,1,1.0,1,0,1,0,0,1
1519,1,3.0,0,1,0,0,1,1
1520,1,8.0,1,0,0,0,0,0
1521,0,1.0,0,1,0,0,0,5
1522,1,6.0,1,0,1,0,1,1
1523,1,1.0,1,0,0,1,1,0
1524,1,6.0,1,0,0,0,1,0
1525,0,0.0,0,1,0,1,1,0
1526,1,1.0,1,0,0,0,1,1
1527,1,2.0,1,0,1,0,1,1
1528,1,0.0,0,0,1,1,1,1
1529,0,9.0,0,1,0,0,0,1
1530,0,3.0,1,0,1,0,0,0
1531,0,1.0,0,1,0,1,1,0
1532,1,0.0,0,1,0,0,1,0
1533,1,4.0,0,0,1,0,0,1
1534,0,7.0,1,0,1,0,0,1
1535,0,16.0,0,0,0,0,0,3
1536,1,0.0,1,0,0,0,0,1
1537,1,1.0,1,1,0,0,0,5
1538,0,2.0,0,1,0,0,0,0
1539,0,0.0,0,0,0,0,1,0
1540,1,0.0,0,0,0,1,1,1
1541,1,2.0,1,0,0,0,0,1
1542,0,9.0,0,0,0,0,1,0
1543,0,2.0,0,0,0,0,0,0
1544,0,1.0,1,0,1,1,0,0
1545,0,5.0,0,0,0,0,0,1
1546,1,0.0,0,1,0,0,1,0
1547,0,28.0,0,0,0,0,0,1
1548,0,0.0,0,0,0,0,0,1
1549,1,0.0,1,1,0,0,0,0
1550,0,12.0,0,1,0,0,1,1
1551,0,1.0,0,1,0,0,0,3
1552,0,2.0,0,1,0,1,1,1
1553,1,6.0,0,0,0,1,0,1
1554,0,0.0,0,0,0,1,1,1
1555,0,19.0,0,1,0,0,0,0
1556,1,4.0,1,0,0,0,0,0
1557,0,1.0,1,0,1,0,0,5
1558,1,1.0,1,1,0,0,0,3
1559,1,9.0,0,1,0,0,1,0
1560,0,1.0,0,0,1,0,0,1
1561,1,6.0,0,0,0,1,0,1
1562,1,4.0,1,0,0,0,0,0
1563,0,6.0,0,0,1,0,0,0
1564,1,5.0,0,0,1,0,0,3
1565,0,1.0,0,0,0,0,0,1
1566,0,8.0,0,0,0,0,1,1
1567,0,1.0,0,0,1,0,1,1
1568,0,1.0,0,0,0,0,1,0
1569,0,2.0,0,0,0,0,1,1
1570,0,2.0,0,0,0,1,0,1
1571,1,5.0,0,0,0,0,0,3
1572,1,2.0,0,0,0,1,1,1
1573,0,8.0,0,0,0,1,0,1
1574,0,24.0,1,0,1,0,0,0
1575,0,5.0,0,0,0,0,1,0
1576,0,1.0,0,0,1,0,0,1
1577,1,5.0,1,0,1,0,0,1
1578,1,3.0,1,0,0,0,0,0
1579,0,2.0,1,0,0,1,0,3
1580,0,1.0,1,0,0,1,0,0
1581,0,0.0,0,1,0,1,0,1
1582,0,0.0,1,0,1,0,0,3
1583,0,2.0,0,1,0,1,0,1
1584,0,0.0,1,1,0,0,1,3
1585,1,2.0,1,0,0,1,0,1
1586,0,1.0,1,0,1,0,0,1
1587,0,6.0,1,0,1,0,0,3
1588,0,1.0,0,1,0,1,0,1
1589,0,4.0,1,0,0,0,0,0
1590,1,8.0,1,0,1,0,0,1
1591,0,10.0,0,1,0,0,1,1
1592,1,4.0,1,0,0,0,0,1
1593,1,1.0,1,0,1,0,0,1
1594,1,4.0,1,0,0,1,0,0
1595,0,2.0,0,0,0,1,0,0
1596,1,1.0,0,0,0,0,0,0
1597,0,10.0,0,0,0,1,0,1
1598,1,0.0,0,1,0,0,0,0
1599,1,10.0,1,0,0,0,0,1
1600,1,0.0,0,1,0,0,0,3
1601,1,2.0,0,0,1,0,0,0
1602,0,1.0,0,0,0,0,1,1
1603,0,1.0,0,1,0,0,0,0
1604,0,4.0,0,1,0,0,0,1
1605,0,0.0,0,0,0,0,1,0
1606,1,1.0,0,0,0,0,0,1
1607,1,6.0,0,0,0,1,1,5
1608,1,14.0,1,0,1,0,1,1
1609,0,1.0,1,1,0,0,0,1
1610,0,1.0,1,0,0,1,0,1
1611,1,2.0,1,0,0,0,0,0
1612,1,2.0,0,0,0,0,0,1
1613,0,1.0,1,0,0,0,0,5
1614,1,2.0,0,0,0,1,1,0
1615,0,1.0,0,1,0,1,1,0
1616,0,1.0,0,1,0,0,0,0
1617,1,1.0,1,0,0,0,1,0
1618,0,2.0,0,0,1,0,1,0
1619,0,21.0,0,0,0,0,0,0
1620,1,11.0,0,0,0,0,0,1
1621,0,5.0,0,0,0,0,0,1
1622,0,1.0,1,0,0,0,0,1
1623,0,3.0,0,0,1,1,0,1
1624,1,4.0,1,0,0,0,0,1
1625,0,3.0,0,1,0,0,1,1
1626,0,1.0,1,1,0,0,0,5
1627,1,0.0,0,0,1,0,0,1
1628,0,18.0,0,1,0,0,1,1
1629,1,1.0,1,0,1,0,0,1
1630,1,3.0,1,0,1,0,0,0
1631,0,9.0,0,1,0,1,1,0
1632,1,14.0,1,0,0,0,0,1
1633,1,5.0,0,0,0,0,1,1
1634,0,1.0,1,0,0,0,0,1
1635,0,3.0,0,0,0,0,0,0
1636,0,0.0,1,0,1,0,0,1
1637,0,3.0,1,0,0,1,1,5
1638,1,5.0,1,0,0,0,0,1
1639,1,1.0,0,1,0,0,1,0
1640,1,1.0,0,0,0,0,0,1
1641,1,10.0,0,0,0,0,0,1
1642,0,3.0,0,0,0,1,0,1
1643,0,2.0,0,0,0,0,1,0
1644,0,1.0,0,1,0,0,1,1
1645,1,2.0,1,1,0,0,1,5
1646,0,1.0,1,1,0,0,0,3
1647,0,2.0,0,0,0,0,0,1
1648,0,3.0,0,1,0,0,0,1
1649,1,1.0,1,0,0,0,1,1
1650,1,4.0,0,0,0,0,0,0
1651,1,0.0,0,0,0,0,0,0
1652,0,2.0,1,0,0,0,0,3
1653,1,0.0,1,0,0,0,1,1
1654,1,18.0,1,0,0,0,1,1
1655,0,1.0,0,0,0,0,1,1
1656,1,16.0,1,1,0,0,0,1
1657,1,1.0,1,0,1,0,0,1
1658,0,2.0,0,0,0,1,0,0
1659,0,1.0,0,1,0,0,0,0
1660,0,1.0,0,0,0,0,1,0
1661,1,3.0,1,0,0,1,0,0
1662,0,17.0,1,0,0,0,0,1
1663,1,2.0,1,0,1,0,0,0
1664,0,1.0,0,0,0,0,1,1
1665,0,1.0,0,0,0,0,0,1
1666,1,4.0,1,0,0,0,0,1
1667,0,1.0,1,0,1,0,0,0
1668,1,9.0,0,0,0,1,0,1
1669,0,1.0,1,0,1,0,0,0
1670,1,3.0,1,1,0,0,0,1
1671,1,5.0,0,0,0,0,1,1
1672,1,5.0,0,0,0,0,1,2
1673,1,10.0,1,0,0,1,0,1
1674,1,2.0,0,1,0,0,1,0
1675,1,1.0,1,1,0,0,0,0
1676,1,1.0,1,0,0,0,0,1
1677,0,5.0,0,0,1,0,0,1
1678,0,1.0,0,0,0,1,1,0
1679,0,1.0,0,0,0,0,0,3
1680,0,1.0,0,0,0,1,0,1
1681,0,3.0,0,1,0,1,0,5
1682,0,5.0,0,1,0,0,1,0
1683,0,0.0,1,0,1,0,0,1
1684,1,0.0,0,0,0,0,0,0
1685,0,12.0,0,0,0,0,1,1
1686,0,1.0,0,0,1,0,1,1
1687,1,2.0,1,1,0,0,0,1
1688,0,1.0,0,0,0,1,0,0
1689,0,6.0,1,0,1,0,0,1
1690,0,18.0,1,1,0,1,1,0
1691,1,2.0,1,0,0,0,0,0
1692,0,0.0,0,1,0,0,1,0
1693,0,1.0,0,0,1,0,1,1
1694,1,1.0,1,0,1,0,0,1
1695,0,22.0,1,0,0,0,1,1
1696,0,1.0,0,0,0,0,0,1
1697,0,0.0,0,0,0,0,0,1
1698,1,5.0,1,0,1,0,0,0
1699,0,1.0,1,0,0,0,0,0
1700,1,0.0,0,1,0,0,0,3
1701,0,1.0,0,0,0,0,1,1
1702,1,5.0,0,1,0,0,0,0
1703,0,4.0,1,0,0,1,0,0
1704,0,1.0,1,0,0,1,0,0
1705,1,5.0,1,0,1,0,0,1
1706,0,0.0,1,0,0,0,0,3
1707,0,3.0,0,0,0,0,1,1
1708,1,2.0,1,0,0,0,0,1
1709,0,2.0,0,1,0,1,0,1
1710,0,1.0,0,0,0,0,1,1
1711,0,0.0,0,0,1,0,0,0
1712,1,11.0,1,0,0,0,0,1
1713,0,1.0,0,1,0,0,1,3
1714,0,0.0,0,0,0,0,0,0
1715,0,1.0,0,0,0,0,0,1
1716,0,0.0,0,0,0,1,1,1
1717,1,1.0,0,1,0,0,0,5
1718,0,3.0,1,0,0,0,0,3
1719,0,1.0,0,1,0,0,0,1
1720,0,1.0,0,1,0,0,1,3
1721,0,0.0,0,1,0,0,0,1
1722,0,0.0,0,0,0,0,1,0
1723,0,2.0,0,0,1,0,0,1
1724,0,1.0,1,0,0,0,0,1
1725,1,11.0,1,0,0,0,0,1
1726,1,5.0,1,0,1,0,0,1
1727,1,19.0,1,0,1,0,0,2
1728,0,11.0,1,0,1,0,0,0
1729,1,4.0,1,0,0,0,0,1
1730,1,1.0,1,0,0,0,0,1
1731,1,30.0,0,0,0,0,0,0
1732,1,1.0,1,0,1,0,0,1
1733,0,1.0,0,0,1,0,0,0
1734,1,24.0,0,0,0,0,1,1
1735,1,3.0,0,0,0,0,1,1
1736,1,2.0,0,0,1,0,0,1
1737,0,4.0,0,1,0,0,1,1
1738,0,1.0,0,1,0,0,0,0
1739,0,0.0,0,0,1,0,0,5
1740,0,0.0,0,0,0,1,1,0
1741,0,1.0,0,1,0,0,0,0
1742,0,1.0,1,0,0,1,0,1
1743,1,4.0,0,0,0,0,1,1
1744,1,5.0,1,1,0,0,0,1
1745,1,2.0,0,1,0,0,0,0
1746,1,1.0,0,0,0,1,1,0
1747,0,3.0,0,0,0,0,0,0
1748,0,1.0,1,0,0,0,1,1
1749,0,4.0,0,0,0,1,0,0
1750,0,14.0,1,0,0,0,0,3
1751,1,1.0,1,0,0,0,1,1
1752,0,0.0,1,0,0,1,0,1
1753,1,3.0,1,0,0,0,0,1
1754,0,20.0,0,0,0,0,1,1
1755,0,1.0,1,0,0,0,0,1
1756,0,2.0,0,1,0,0,0,0
1757,0,1.0,1,1,0,0,0,1
1758,0,2.0,0,0,0,0,1,0
1759,0,5.0,1,0,0,0,1,0
1760,0,11.0,0,0,1,1,1,1
1761,0,1.0,0,1,0,0,1,0
1762,0,1.0,0,0,0,0,0,1
1763,0,10.0,1,0,1,1,1,5
1764,0,3.0,0,0,0,0,1,0
1765,1,1.0,1,1,0,0,0,1
1766,0,6.0,0,0,0,1,0,1
1767,1,1.0,0,1,0,0,0,0
1768,1,1.0,1,0,1,1,0,1
1769,0,1.0,0,0,1,0,1,0
1770,0,1.0,1,0,0,0,0,1
1771,1,9.0,1,0,0,0,0,1
1772,0,1.0,0,0,0,0,1,5
1773,1,3.0,1,0,1,0,0,0
1774,1,1.0,1,0,0,0,1,1
1775,1,1.0,1,0,0,0,0,0
1776,1,1.0,1,0,1,0,1,1
1777,1,4.0,1,0,0,0,0,1
1778,1,2.0,1,0,0,0,0,1
1779,0,9.0,0,1,0,1,0,1
1780,1,1.0,1,0,0,0,0,3
1781,0,2.0,0,0,1,0,0,1
1782,0,1.0,0,1,0,0,1,0
1783,0,4.0,0,0,0,0,1,0
1784,1,3.0,1,0,0,1,0,3
1785,1,2.0,1,0,0,0,0,0
1786,1,2.0,1,0,0,0,0,0
1787,0,1.0,1,0,0,0,0,1
1788,0,19.0,1,0,0,0,0,1
1789,0,4.0,0,0,0,1,1,1
1790,0,1.0,0,1,0,0,0,0
1791,1,1.0,0,0,0,0,0,1
1792,1,1.0,1,0,0,0,1,1
1793,0,2.0,0,1,0,1,0,0
1794,0,0.0,0,0,0,0,0,1
1795,0,10.0,1,1,0,0,0,1
1796,1,1.0,0,0,0,0,1,1
1797,1,5.0,1,0,1,0,1,3
1798,0,1.0,0,1,0,0,0,0
1799,0,2.0,0,0,0,1,0,0
1800,1,1.0,0,0,0,0,0,2
1801,0,1.0,1,0,0,0,0,3
1802,1,3.0,1,1,0,0,0,0
1803,0,2.0,1,0,0,0,0,1
1804,0,17.0,1,0,0,0,0,1
1805,0,6.0,0,0,1,0,0,0
1806,0,0.0,1,0,1,0,0,1
1807,0,5.0,0,0,0,0,0,0
1808,0,3.0,1,0,0,0,0,0
1809,0,18.0,0,1,0,0,0,5
1810,0,0.0,1,0,0,1,1,0
1811,1,10.0,1,0,0,0,0,0
1812,0,10.0,0,1,0,0,0,0
1813,0,0.0,0,1,0,1,0,4
1814,1,1.0,1,1,0,0,0,3
1815,0,3.0,1,0,0,1,0,0
1816,1,0.0,1,0,0,1,0,0
1817,1,2.0,1,0,0,0,1,1
1818,0,12.0,1,0,1,0,1,3
1819,0,1.0,0,1,0,1,0,0
1820,0,1.0,0,1,0,0,0,0
1821,1,2.0,1,0,0,0,0,1
1822,0,0.0,0,0,0,0,0,0
1823,0,3.0,0,0,0,0,1,0
1824,1,1.0,0,0,0,0,1,3
1825,1,1.0,0,1,0,1,1,0
1826,1,0.0,1,1,0,0,1,3
1827,0,6.0,1,0,1,0,0,1
1828,0,1.0,0,0,1,0,0,3
1829,0,1.0,1,0,0,0,1,1
1830,0,1.0,1,0,0,1,0,1
1831,1,0.0,1,0,0,0,0,1
1832,1,4.0,1,0,0,0,0,1
1833,0,5.0,1,1,0,0,0,0
1834,0,1.0,0,1,0,0,1,0
1835,1,1.0,1,0,1,0,0,0
1836,0,2.0,1,0,0,0,1,0
1837,1,2.0,0,0,0,0,0,1
1838,1,1.0,1,1,0,0,0,0
1839,1,2.0,0,0,0,0,0,0
1840,0,1.0,0,0,0,0,1,4
1841,1,1.0,0,1,0,0,0,1
1842,1,4.0,0,0,0,0,1,1
1843,0,1.0,1,0,1,0,0,0
1844,1,1.0,0,0,0,0,0,0
1845,0,2.0,0,0,0,0,1,5
1846,1,2.0,1,0,0,0,1,1
1847,0,2.0,1,0,0,0,0,1
1848,1,1.0,1,0,1,0,0,5
1849,0,4.0,0,0,0,0,0,1
1850,1,0.0,1,0,0,0,1,1
1851,1,0.0,1,0,0,0,0,0
1852,1,2.0,0,0,0,0,0,1
1853,1,6.0,1,0,1,0,0,1
1854,0,1.0,0,1,0,1,1,1
1855,1,2.0,1,0,0,0,0,1
1856,0,0.0,0,0,0,0,0,1
1857,1,3.0,0,0,0,1,0,1
1858,0,1.0,0,1,0,0,0,5
1859,0,1.0,0,0,0,0,1,1
1860,0,0.0,1,1,0,0,0,0
1861,0,2.0,0,0,0,0,1,1
1862,0,1.0,0,0,0,0,0,1
1863,1,0.0,1,0,1,0,1,1
1864,0,1.0,1,0,0,1,0,0
1865,0,0.0,0,0,1,0,0,0
1866,1,0.0,0,0,0,0,1,1
1867,1,0.0,0,1,0,0,1,0
1868,1,3.0,0,1,0,0,0,2
1869,1,1.0,1,0,0,0,0,0
1870,0,2.0,0,1,0,1,0,1
1871,1,2.0,0,0,0,0,0,1
1872,0,2.0,0,0,0,0,0,0
1873,0,10.0,1,0,0,0,1,1
1874,0,3.0,0,0,1,1,0,0
1875,0,3.0,1,0,1,0,1,0
1876,1,4.0,1,0,1,0,0,5
1877,0,11.0,0,0,0,0,1,1
1878,1,21.0,1,0,0,1,0,1
1879,0,1.0,0,0,1,0,0,1
1880,0,2.0,0,1,0,0,0,1
1881,0,14.0,0,0,0,0,1,0
1882,0,1.0,1,0,0,0,0,0
1883,1,5.0,1,0,0,0,0,0
1884,0,1.0,0,1,0,0,0,0
1885,0,12.0,0,0,0,0,0,1
1886,0,0.0,1,0,1,0,1,1
1887,1,0.0,1,1,0,0,0,3
1888,0,11.0,0,0,0,1,0,0
1889,0,7.0,0,0,1,0,0,0
1890,0,1.0,0,1,0,0,1,5
1891,0,1.0,1,0,0,0,0,0
1892,1,0.0,1,1,0,0,0,5
1893,1,0.0,1,0,1,0,0,0
1894,0,0.0,0,0,0,0,0,1
1895,0,5.0,1,0,0,0,0,0
1896,0,4.0,0,0,0,0,1,0
1897,1,7.0,0,1,0,0,0,1
1898,1,9.0,1,0,0,0,1,1
1899,1,1.0,1,0,1,0,0,3
1900,0,4.0,1,1,0,0,1,3
1901,1,2.0,1,0,0,0,0,0
1902,0,8.0,0,0,1,0,1,3
1903,0,1.0,0,0,0,0,0,0
1904,1,1.0,0,0,1,0,0,0
1905,1,7.0,1,0,0,0,0,1
1906,1,2.0,1,1,0,0,0,0
1907,1,0.0,1,0,0,0,0,1
1908,0,0.0,0,1,0,0,1,0
1909,0,6.0,1,0,0,0,0,1
1910,1,0.0,1,0,1,0,0,1
1911,0,1.0,0,0,0,0,1,5
1912,0,1.0,0,0,0,1,1,1
1913,0,0.0,0,0,0,0,1,1
1914,0,6.0,1,0,0,0,0,3
1915,0,1.0,0,0,0,1,1,1
1916,0,10.0,1,0,0,0,0,1
1917,1,1.0,1,0,0,0,1,0
1918,0,0.0,0,0,0,0,0,1
1919,1,1.0,1,0,1,0,0,1
1920,1,1.0,1,0,0,1,0,1
1921,0,2.0,0,0,1,0,0,3
1922,0,2.0,1,0,1,0,0,0
1923,0,1.0,1,0,0,1,0,1
1924,0,2.0,0,1,0,1,0,1
1925,0,3.0,0,0,1,0,0,1
1926,0,1.0,1,0,0,1,1,1
1927,1,1.0,1,1,0,0,0,0
1928,0,0.0,0,1,0,0,0,0
1929,0,1.0,0,0,0,1,1,1
1930,0,10.0,0,0,0,0,1,0
1931,1,1.0,1,0,1,0,1,1
1932,0,0.0,0,0,0,1,0,0
1933,1,1.0,0,1,0,0,1,5
1934,1,1.0,0,0,0,1,1,1
1935,0,1.0,0,1,0,0,1,1
1936,1,1.0,1,0,0,0,1,1
1937,0,1.0,1,0,1,1,0,1
1938,0,1.0,0,0,0,1,0,3
1939,0,2.0,0,0,0,0,0,0
1940,0,2.0,0,0,0,0,0,1
1941,1,3.0,1,1,0,0,0,1
1942,0,4.0,0,0,0,0,1,0
1943,0,12.0,1,0,0,0,1,0
1944,1,1.0,1,0,1,0,0,1
1945,0,3.0,1,0,1,0,0,0
1946,1,1.0,1,0,0,0,0,1
1947,1,1.0,1,0,0,0,0,1
1948,0,8.0,0,0,0,1,1,0
1949,1,2.0,0,1,0,0,0,1
1950,0,2.0,0,0,0,0,1,0
1951,0,1.0,0,0,1,0,1,3
1952,1,1.0,1,0,0,0,0,1
1953,1,1.0,0,0,0,0,1,0
1954,0,10.0,0,0,0,1,1,3
1955,0,2.0,0,1,0,0,1,1
1956,0,1.0,1,0,0,1,0,1
1957,1,1.0,1,1,0,1,0,1
1958,0,3.0,0,0,0,0,0,1
1959,0,1.0,1,0,0,0,0,0
1960,1,4.0,1,0,1,1,0,0
1961,0,1.0,0,1,0,0,0,0
1962,0,1.0,0,0,0,0,0,1
1963,0,1.0,0,0,0,0,0,5
1964,1,4.0,1,0,0,0,0,1
1965,1,3.0,1,0,0,1,0,0
1966,0,3.0,0,0,0,1,0,0
1967,0,1.0,0,0,0,0,1,1
1968,1,0.0,0,1,0,0,0,1
1969,0,7.0,0,0,0,0,1,1
1970,1,9.0,1,1,0,0,0,3
1971,0,21.0,0,0,0,0,0,1
1972,1,3.0,1,0,1,0,0,1
1973,1,11.0,0,0,0,0,0,1
1974,0,5.0,0,0,0,0,0,1
1975,0,3.0,0,0,0,1,1,1
1976,1,0.0,0,0,1,0,1,1
1977,0,0.0,0,0,0,0,0,1
1978,0,2.0,0,0,0,1,0,1
1979,1,1.0,1,0,1,0,0,1
1980,1,3.0,0,1,0,0,0,0
1981,0,0.0,0,0,0,0,1,1
1982,1,2.0,0,0,0,0,0,0
1983,0,0.0,1,0,1,1,1,1
1984,1,1.0,0,0,0,0,1,0
1985,1,2.0,1,0,1,0,0,0
1986,1,1.0,1,0,0,0,1,0
1987,0,2.0,0,0,0,1,1,0
1988,1,1.0,0,0,0,0,0,1
1989,1,1.0,0,1,0,0,0,0
1990,1,1.0,0,0,0,0,0,1
1991,0,4.0,0,1,0,0,0,1
1992,0,1.0,0,0,0,0,1,1
1993,0,5.0,0,0,0,0,0,0
1994,1,8.0,0,0,0,0,1,3
1995,0,1.0,0,1,0,0,0,0
1996,0,1.0,1,0,0,0,0,1
1997,0,2.0,0,0,1,1,1,1
1998,0,3.0,1,0,1,0,1,1
1999,1,1.0,1,0,0,1,0,0
2000,1,2.0,1,1,0,0,0,5
2001,0,3.0,0,0,0,1,1,1
2002,0,0.0,0,0,0,0,1,0
2003,1,0.0,1,0,0,1,0,0
2004,1,14.0,0,0,0,0,1,1
2005,0,3.0,1,0,0,0,0,1
2006,1,15.0,1,0,1,0,0,1
2007,1,1.0,1,0,0,0,0,3
2008,0,5.0,0,0,0,1,0,0
2009,0,2.0,1,0,0,1,1,1
2010,0,12.0,0,0,0,0,0,1
2011,1,3.0,0,0,0,0,1,1
2012,0,0.0,0,0,1,1,0,0
2013,1,2.0,1,0,1,0,0,1
2014,1,0.0,1,0,1,0,1,1
2015,1,5.0,1,0,0,0,1,1
2016,1,2.0,1,0,1,0,0,1
2017,1,1.0,0,0,0,0,0,1
2018,0,2.0,0,0,0,1,0,0
2019,0,2.0,0,1,0,0,1,0
2020,1,7.0,1,0,0,0,0,1
2021,0,2.0,0,0,0,1,0,1
2022,0,1.0,1,0,1,1,1,1
2023,0,1.0,1,0,0,0,1,1
2024,1,1.0,0,1,0,0,0,5
2025,0,0.0,0,0,0,0,0,3
2026,1,19.0,0,0,0,0,0,0
2027,1,3.0,1,0,0,0,1,0
2028,0,0.0,0,1,0,0,0,1
2029,0,2.0,0,0,0,0,0,0
2030,1,1.0,0,0,0,0,1,1
2031,1,1.0,0,1,0,1,0,1
