Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,1,2.0,0,0,0,0,1,0
1370,1,1.0,1,0,0,0,1,5
1371,1,3.0,0,0,0,0,1,0
1372,1,3.0,0,0,0,0,0,5
1373,0,3.0,1,1,0,0,1,0
1374,0,24.0,0,0,0,0,1,1
1375,1,1.0,0,0,1,0,0,0
1376,0,24.0,0,0,0,0,0,3
1377,0,9.0,0,0,0,0,1,1
1378,0,0.0,1,0,1,0,1,0
1379,0,3.0,1,0,0,1,0,0
1380,1,1.0,1,0,0,0,0,0
1381,0,5.0,0,0,0,0,0,0
1382,1,1.0,0,0,1,0,0,0
1383,0,1.0,0,0,0,0,1,3
1384,0,1.0,0,0,0,0,0,1
1385,0,4.0,1,0,0,0,0,1
1386,1,1.0,1,0,0,1,0,0
1387,0,2.0,0,0,0,0,0,0
1388,0,0.0,1,0,0,0,0,3
1389,0,3.0,0,1,0,0,1,0
1390,0,3.0,1,0,1,0,1,1
1391,1,1.0,1,0,0,0,0,0
1392,0,12.0,1,0,0,1,0,0
1393,1,16.0,0,0,0,0,1,1
1394,1,2.0,1,0,0,0,1,3
1395,1,3.0,0,0,0,0,0,5
1396,1,1.0,0,0,0,0,1,1
1397,1,0.0,1,0,0,0,1,1
1398,1,1.0,1,0,0,0,0,1
1399,1,3.0,0,0,0,0,0,1
1400,0,0.0,0,1,0,0,0,0
1401,0,1.0,1,0,0,0,1,1
1402,0,5.0,1,0,1,0,0,1
1403,0,2.0,0,0,0,0,1,3
1404,1,1.0,0,0,1,0,0,0
1405,1,5.0,0,0,0,0,0,0
1406,0,7.0,0,0,0,1,0,1
1407,0,1.0,0,1,0,0,0,0
1408,1,2.0,1,0,0,0,0,1
1409,0,6.0,0,1,0,0,0,0
1410,0,1.0,0,0,0,0,0,5
1411,1,1.0,0,0,0,0,0,5
1412,1,19.0,0,0,0,0,0,3
1413,0,1.0,0,0,0,0,0,1
1414,0,10.0,0,1,0,0,1,0
1415,0,0.0,1,1,0,1,0,1
1416,0,1.0,0,0,0,1,1,1
1417,0,4.0,1,1,0,0,1,1
1418,0,0.0,0,1,0,0,1,0
1419,1,0.0,1,1,0,0,0,0
1420,0,1.0,1,0,0,0,0,0
1421,0,3.0,0,0,0,0,0,0
1422,0,1.0,1,0,0,1,0,1
1423,0,2.0,0,0,0,0,1,3
1424,0,9.0,0,0,0,1,0,1
1425,0,0.0,1,0,0,0,0,1
1426,1,1.0,1,0,0,0,0,1
1427,1,18.0,0,0,0,1,0,3
1428,0,11.0,0,1,0,0,1,0
1429,1,1.0,1,0,1,0,1,1
1430,0,4.0,0,1,0,1,0,0
1431,0,0.0,0,0,0,1,0,0
1432,0,7.0,0,1,0,0,0,3
1433,0,1.0,0,1,0,0,0,0
1434,0,1.0,0,0,0,0,1,1
1435,1,4.0,1,0,1,0,1,1
1436,0,9.0,1,0,0,1,1,1
1437,1,4.0,1,0,1,1,0,0
1438,1,4.0,1,0,1,1,0,1
1439,1,3.0,1,0,1,0,1,1
1440,0,1.0,0,0,0,0,1,3
1441,0,0.0,0,1,0,0,0,0
1442,0,2.0,0,0,0,0,1,0
1443,1,0.0,0,0,0,0,1,0
1444,0,11.0,1,0,0,0,1,1
1445,0,2.0,0,0,0,0,1,1
1446,1,10.0,0,0,1,0,0,3
1447,1,0.0,0,0,1,0,0,0
1448,1,0.0,0,0,0,0,0,0
1449,1,0.0,0,0,0,0,1,1
1450,1,0.0,1,0,0,0,0,1
1451,0,1.0,0,1,0,0,1,3
1452,1,0.0,0,0,0,0,0,1
1453,1,9.0,0,0,0,0,1,0
1454,0,5.0,0,1,0,0,1,5
1455,1,2.0,1,0,1,0,1,1
1456,0,1.0,0,0,0,1,0,0
1457,0,0.0,0,0,1,0,0,1
1458,1,2.0,1,1,0,1,0,0
1459,0,3.0,0,0,0,0,1,1
1460,1,1.0,0,0,0,0,0,0
1461,1,1.0,0,0,0,1,0,1
1462,0,3.0,0,1,0,0,1,1
1463,1,5.0,1,0,1,0,0,1
1464,1,1.0,1,0,0,0,0,1
1465,1,2.0,1,1,0,0,1,1
1466,0,2.0,0,1,0,0,0,1
1467,0,4.0,1,0,0,1,1,1
1468,1,0.0,0,0,1,0,0,5
1469,1,0.0,1,0,1,0,0,1
1470,0,1.0,0,0,0,0,0,0
1471,1,1.0,1,0,0,0,0,0
1472,0,0.0,0,1,0,0,1,0
1473,1,1.0,1,0,0,0,1,1
1474,0,2.0,0,0,0,1,1,0
1475,0,24.0,0,0,0,0,0,1
1476,0,1.0,0,0,1,0,0,1
1477,0,4.0,0,0,0,0,0,1
1478,1,1.0,0,0,0,0,1,3
1479,1,21.0,1,0,0,0,0,0
1480,0,1.0,0,1,0,0,0,0
1481,0,4.0,0,1,0,0,1,0
1482,0,12.0,1,0,1,0,1,1
1483,1,4.0,1,0,1,0,0,1
1484,1,5.0,0,1,0,1,0,1
1485,1,10.0,0,0,0,1,1,1
1486,0,6.0,1,0,1,0,0,1
1487,1,5.0,1,0,0,0,0,0
1488,0,9.0,1,0,1,0,1,5
1489,0,1.0,0,1,0,0,1,1
1490,0,0.0,0,1,0,0,0,0
1491,1,1.0,0,1,0,0,1,1
1492,0,1.0,0,0,0,1,1,1
1493,1,4.0,1,0,1,1,0,0
1494,1,3.0,0,0,0,1,1,3
1495,0,6.0,0,0,0,1,0,1
1496,0,15.0,1,0,0,0,0,1
1497,0,2.0,0,0,0,1,1,3
1498,0,10.0,0,1,0,0,1,1
1499,0,1.0,1,0,1,0,0,1
1500,0,4.0,1,0,0,0,1,1
1501,1,1.0,1,0,1,0,0,1
1502,0,3.0,1,0,0,0,0,1
1503,0,2.0,0,0,0,0,0,1
1504,1,1.0,1,1,0,0,0,0
1505,1,1.0,0,0,1,0,0,3
1506,1,1.0,0,0,0,0,1,1
1507,1,2.0,1,0,1,0,0,1
1508,1,0.0,0,0,0,0,0,0
1509,1,0.0,1,0,1,0,0,1
1510,0,19.0,0,0,0,1,0,0
1511,0,11.0,0,0,1,0,0,1
1512,0,0.0,1,1,0,0,1,1
1513,1,1.0,1,0,1,0,1,1
1514,1,2.0,1,0,0,0,0,1
1515,0,1.0,1,0,1,0,0,1
1516,1,5.0,1,0,0,1,0,0
1517,1,9.0,0,0,0,0,0,1
1518,0,3.0,0,1,0,0,0,1
1519,1,1.0,0,0,0,0,1,3
1520,1,1.0,0,1,0,0,1,3
1521,1,1.0,1,0,1,0,0,1
1522,1,4.0,1,0,0,0,0,1
1523,1,1.0,0,0,0,0,1,1
1524,1,3.0,1,0,1,0,0,5
1525,1,0.0,1,0,0,0,0,1
1526,0,6.0,0,0,0,0,1,1
1527,1,2.0,1,0,0,0,1,0
1528,0,7.0,1,0,0,0,0,0
1529,1,2.0,0,0,0,0,1,1
1530,0,2.0,1,0,1,0,1,3
1531,1,17.0,1,0,0,0,0,1
1532,1,4.0,1,0,0,0,1,5
1533,0,0.0,0,0,0,0,1,1
1534,0,2.0,0,1,0,0,1,0
1535,1,2.0,0,0,1,0,0,1
1536,1,0.0,1,1,0,1,0,0
1537,1,7.0,1,0,0,0,1,1
1538,1,16.0,0,0,0,0,0,3
1539,0,11.0,1,0,0,0,0,1
1540,0,2.0,1,0,0,0,0,1
1541,1,1.0,1,1,0,0,1,1
1542,0,0.0,0,0,0,0,0,1
1543,0,5.0,0,0,0,0,1,3
1544,0,1.0,0,0,0,0,0,1
1545,0,2.0,0,0,0,0,0,1
1546,1,13.0,0,0,0,0,1,1
1547,1,1.0,0,0,1,0,0,0
1548,0,9.0,1,1,0,0,0,1
1549,1,2.0,1,0,1,0,0,3
1550,1,14.0,0,0,0,0,0,1
1551,1,1.0,1,1,0,0,0,3
1552,1,2.0,0,0,0,0,1,1
1553,0,2.0,0,1,0,0,1,0
1554,0,7.0,1,0,0,0,0,1
1555,1,2.0,1,0,0,1,0,1
1556,0,1.0,1,0,0,0,0,1
1557,0,22.0,0,0,1,0,0,0
1558,1,4.0,1,0,0,0,0,1
1559,1,1.0,1,1,0,0,0,1
1560,1,1.0,1,0,1,1,0,3
1561,1,5.0,0,0,0,0,1,5
1562,0,0.0,1,0,0,0,0,1
1563,0,1.0,0,0,1,0,0,1
1564,1,5.0,1,0,1,0,0,1
1565,0,8.0,0,1,0,0,0,0
1566,0,8.0,0,0,0,0,0,0
1567,0,1.0,0,0,0,0,0,1
1568,0,3.0,1,1,0,1,0,0
1569,0,2.0,0,0,1,0,0,1
1570,1,3.0,1,0,0,1,0,0
1571,1,1.0,0,0,0,0,1,3
1572,0,0.0,0,0,0,0,0,3
1573,0,5.0,0,0,0,0,1,0
1574,0,5.0,1,0,0,0,0,1
1575,0,1.0,0,0,0,0,0,1
1576,0,2.0,1,0,0,0,0,1
1577,1,1.0,0,0,0,0,0,1
1578,1,1.0,1,0,0,0,0,1
1579,1,0.0,0,0,0,0,0,1
1580,1,1.0,1,0,0,0,0,3
1581,1,2.0,1,0,0,1,0,1
1582,1,0.0,1,0,0,0,0,1
1583,1,2.0,1,0,1,0,1,1
1584,1,0.0,1,0,0,0,0,0
1585,1,2.0,0,0,0,1,0,1
1586,1,1.0,1,0,1,0,0,0
1587,0,11.0,1,0,0,0,0,1
1588,1,2.0,0,0,0,1,1,0
1589,0,4.0,0,0,0,0,1,3
1590,1,1.0,0,0,0,0,0,5
1591,1,1.0,1,0,1,0,1,1
1592,0,1.0,0,0,0,0,0,0
1593,0,1.0,0,0,0,0,0,1
1594,0,0.0,0,0,1,0,0,0
1595,1,0.0,1,0,0,0,0,0
1596,0,3.0,0,0,0,0,1,0
1597,1,2.0,1,0,0,0,0,1
1598,1,2.0,0,0,0,0,0,1
1599,0,1.0,0,1,0,0,0,1
1600,1,11.0,1,0,0,0,0,1
1601,0,1.0,0,0,0,0,1,0
1602,0,5.0,0,0,0,1,1,1
1603,1,1.0,0,0,0,0,0,0
1604,1,1.0,1,0,1,0,1,1
1605,0,0.0,0,1,0,0,1,0
1606,1,1.0,1,0,0,0,0,1
1607,0,0.0,0,1,0,1,1,0
1608,1,0.0,1,0,0,0,0,1
1609,1,1.0,1,0,1,0,0,1
1610,1,3.0,1,0,0,0,0,1
1611,0,2.0,0,0,0,0,1,3
1612,0,2.0,1,0,0,0,1,1
1613,0,3.0,0,1,0,0,1,0
1614,1,7.0,1,0,0,1,0,1
1615,1,9.0,1,0,1,0,0,0
1616,1,3.0,0,0,0,0,0,1
1617,0,5.0,0,1,0,0,0,1
1618,0,3.0,1,0,0,0,1,1
1619,0,14.0,0,0,0,0,1,1
1620,0,0.0,0,1,0,1,1,0
1621,0,9.0,1,0,0,0,0,1
1622,0,5.0,1,0,0,0,0,0
1623,1,1.0,1,0,1,0,0,4
1624,1,1.0,1,0,0,1,0,1
1625,1,6.0,1,1,0,0,1,0
1626,1,4.0,1,0,1,0,1,1
1627,1,7.0,0,0,0,0,0,0
1628,1,8.0,0,1,0,0,0,1
1629,1,1.0,0,0,0,0,0,0
1630,0,1.0,0,0,0,1,0,0
1631,1,2.0,0,0,0,0,1,2
1632,0,2.0,0,0,0,1,1,1
1633,0,1.0,0,1,0,0,0,1
1634,0,3.0,0,0,0,0,0,5
1635,0,3.0,0,0,1,1,1,1
1636,1,11.0,0,0,0,0,1,1
1637,0,2.0,1,0,1,1,0,1
1638,1,1.0,1,1,0,0,0,0
1639,1,1.0,0,1,0,0,1,1
1640,0,3.0,1,0,0,0,0,1
1641,0,1.0,0,0,0,0,0,1
1642,0,1.0,0,0,1,0,1,3
1643,0,9.0,0,0,0,0,0,0
1644,1,3.0,1,0,0,0,1,0
1645,1,0.0,1,0,0,0,0,0
1646,1,1.0,1,0,0,0,0,1
1647,0,2.0,0,0,1,0,0,1
1648,1,5.0,1,0,0,0,0,0
1649,0,1.0,0,0,0,0,0,1
1650,0,3.0,0,0,0,0,1,5
1651,0,9.0,0,0,1,0,1,1
1652,0,0.0,0,1,0,1,1,0
1653,0,9.0,0,1,0,1,1,1
1654,1,3.0,1,0,0,0,0,1
1655,0,1.0,0,0,0,0,0,0
1656,1,2.0,1,0,0,0,0,0
1657,0,1.0,1,0,0,0,0,3
1658,1,2.0,1,1,0,1,0,0
1659,1,5.0,1,0,1,0,0,1
1660,1,4.0,1,0,1,1,1,1
1661,0,1.0,0,0,0,0,0,5
1662,1,2.0,1,0,1,0,0,1
1663,0,3.0,0,0,0,0,1,5
1664,1,1.0,0,0,0,0,0,3
1665,0,1.0,0,1,0,1,1,0
1666,0,0.0,0,0,0,0,1,1
1667,1,1.0,0,0,0,0,1,0
1668,0,11.0,1,0,1,0,0,1
1669,0,1.0,0,0,0,0,1,3
1670,1,1.0,1,0,0,0,0,1
1671,1,1.0,0,0,0,0,1,1
1672,0,1.0,0,1,0,0,0,1
1673,0,15.0,0,0,1,0,1,3
1674,1,0.0,0,0,0,0,1,1
1675,1,1.0,0,0,0,1,0,1
1676,1,3.0,0,0,0,1,1,3
1677,0,2.0,0,0,0,1,1,0
1678,0,8.0,1,1,0,0,1,0
1679,0,3.0,0,0,0,0,1,1
1680,1,1.0,0,0,0,0,1,1
1681,1,3.0,1,0,0,0,1,1
1682,1,3.0,1,1,0,0,0,0
1683,0,2.0,0,0,1,1,1,5
1684,0,0.0,0,0,0,0,1,1
1685,0,3.0,0,0,0,1,1,0
1686,0,3.0,0,1,0,0,1,0
1687,1,10.0,1,0,0,0,0,1
1688,1,1.0,1,0,0,0,0,1
1689,0,7.0,1,0,0,0,1,1
1690,1,0.0,0,0,0,0,0,1
1691,0,2.0,0,1,0,0,1,3
1692,1,0.0,1,1,0,0,0,0
1693,0,3.0,0,0,0,0,1,0
1694,0,1.0,0,0,0,0,0,0
1695,1,1.0,1,0,0,0,1,1
1696,0,1.0,0,1,0,0,1,0
1697,1,5.0,1,0,1,1,0,1
1698,0,5.0,1,1,0,0,1,1
1699,1,1.0,0,0,0,0,1,5
1700,1,2.0,1,0,0,0,0,5
1701,1,1.0,1,0,0,1,0,1
1702,1,1.0,0,0,0,0,0,1
1703,0,2.0,1,1,0,0,0,0
1704,0,5.0,1,0,0,1,0,0
1705,0,22.0,1,0,0,1,0,0
1706,0,2.0,0,0,0,0,0,1
1707,0,2.0,0,1,0,1,0,1
1708,0,0.0,0,0,0,0,1,5
1709,1,2.0,1,1,0,0,0,0
1710,0,10.0,0,0,0,0,0,1
1711,0,0.0,0,0,0,0,1,0
1712,0,14.0,0,0,0,0,1,1
1713,1,1.0,1,0,0,0,0,3
1714,0,0.0,0,0,0,0,0,5
1715,0,1.0,0,1,0,0,0,0
1716,0,4.0,0,0,0,0,0,5
1717,1,1.0,1,0,0,0,0,1
1718,0,6.0,0,0,0,1,0,1
1719,1,1.0,1,0,0,0,0,1
1720,1,3.0,1,0,0,0,1,1
1721,1,2.0,0,0,1,0,0,1
1722,0,0.0,0,0,0,1,0,1
1723,0,0.0,0,0,0,0,1,1
1724,1,1.0,0,0,0,0,1,1
1725,0,3.0,0,0,0,1,0,0
1726,0,0.0,0,0,0,1,1,1
1727,0,2.0,1,0,1,0,1,0
1728,0,10.0,0,0,0,0,0,1
1729,0,1.0,0,0,0,0,0,1
1730,0,14.0,1,0,0,0,1,1
1731,0,7.0,0,0,0,0,0,1
1732,0,17.0,0,1,0,0,1,0
1733,0,1.0,1,1,0,1,0,1
1734,0,3.0,0,0,0,1,1,1
1735,0,17.0,1,1,0,1,0,1
1736,0,2.0,0,0,0,0,0,1
1737,1,2.0,1,1,0,1,0,1
1738,1,1.0,0,0,0,0,0,1
1739,0,0.0,0,1,0,0,1,0
1740,1,9.0,1,1,0,0,0,1
1741,1,2.0,1,0,0,0,0,1
1742,0,1.0,0,1,0,0,1,0
1743,1,1.0,1,0,0,0,0,1
1744,1,1.0,0,0,0,0,1,0
1745,1,0.0,0,0,0,0,0,1
1746,0,1.0,0,1,0,0,0,5
1747,0,3.0,1,1,0,0,0,0
1748,0,1.0,0,0,0,0,0,1
1749,0,18.0,0,0,1,0,0,1
1750,1,13.0,0,0,0,0,0,3
1751,0,1.0,1,1,0,0,0,0
1752,1,0.0,0,0,0,0,1,1
1753,0,19.0,0,0,0,0,0,1
1754,0,1.0,0,0,0,0,1,0
1755,0,2.0,0,1,0,0,1,5
1756,1,2.0,1,0,0,0,0,1
1757,1,12.0,0,1,0,1,1,0
1758,0,1.0,1,0,1,1,0,1
1759,1,3.0,1,0,0,0,0,0
1760,0,2.0,0,1,0,0,1,0
1761,1,6.0,0,0,0,0,0,0
1762,0,3.0,0,0,1,0,1,0
1763,1,24.0,0,0,0,0,0,0
1764,0,10.0,0,1,0,1,1,3
1765,1,27.0,0,0,0,0,0,3
1766,1,4.0,1,0,0,0,0,1
1767,1,3.0,0,0,0,0,1,0
1768,1,1.0,0,0,0,0,0,0
1769,0,1.0,1,0,1,0,1,1
1770,1,10.0,1,0,0,0,0,1
1771,0,7.0,0,0,0,0,1,1
1772,0,1.0,0,1,0,0,1,0
1773,1,9.0,0,0,0,0,1,0
1774,0,1.0,0,0,0,1,0,0
1775,0,1.0,1,1,0,0,0,3
1776,0,1.0,0,0,0,0,0,1
1777,0,1.0,0,0,0,0,0,1
1778,0,0.0,0,0,0,0,0,5
1779,1,2.0,1,0,1,1,1,0
1780,1,1.0,1,0,1,0,0,1
1781,0,2.0,1,0,1,0,0,0
1782,1,7.0,1,0,0,0,0,1
1783,0,0.0,0,0,0,0,1,1
1784,1,3.0,1,0,0,0,0,0
1785,0,3.0,0,0,1,0,0,1
1786,0,0.0,1,0,1,0,0,0
1787,0,1.0,1,0,1,0,0,1
1788,1,1.0,1,0,0,0,0,1
1789,0,0.0,1,1,0,1,0,1
1790,1,1.0,1,0,0,0,0,1
1791,1,2.0,1,0,0,0,0,1
1792,0,1.0,0,0,0,1,1,1
1793,1,2.0,1,1,0,1,1,1
1794,1,4.0,1,0,1,0,0,1
1795,1,1.0,1,0,1,0,0,1
1796,1,1.0,0,0,0,0,0,1
1797,1,0.0,0,0,0,0,0,0
1798,1,1.0,1,0,0,0,1,1
1799,0,2.0,0,0,0,0,1,1
1800,1,3.0,0,0,0,1,0,1
1801,0,4.0,0,0,0,0,1,0
1802,1,8.0,0,1,0,0,1,5
1803,0,1.0,0,0,0,1,0,1
1804,0,1.0,0,0,0,0,1,1
1805,0,1.0,0,0,1,0,0,3
1806,0,4.0,0,0,0,0,1,3
1807,0,9.0,0,0,0,0,0,1
1808,1,5.0,0,0,0,1,0,0
1809,1,0.0,1,0,0,0,1,1
1810,1,11.0,1,0,1,0,0,1
1811,1,1.0,1,0,0,0,0,1
1812,1,1.0,1,0,1,0,1,1
1813,1,2.0,1,0,0,0,1,0
1814,1,5.0,0,0,0,0,0,1
1815,1,3.0,1,0,1,0,0,1
1816,0,4.0,0,1,0,0,0,1
1817,0,5.0,0,0,0,1,1,0
1818,1,1.0,0,0,0,0,0,5
1819,1,8.0,1,0,1,0,0,1
1820,1,3.0,1,0,0,0,0,1
1821,0,2.0,0,0,0,0,1,5
1822,0,0.0,1,0,1,0,0,3
1823,1,1.0,1,0,0,0,0,3
1824,1,14.0,0,1,0,0,1,1
1825,1,3.0,1,0,0,0,0,1
1826,1,7.0,1,0,0,0,0,0
1827,1,3.0,1,0,1,0,0,0
1828,0,1.0,0,0,0,0,0,1
1829,0,2.0,0,1,0,1,0,0
1830,0,1.0,1,0,0,0,0,1
1831,0,0.0,0,1,0,0,1,1
1832,0,1.0,0,0,0,0,0,2
1833,1,3.0,0,0,0,0,1,1
1834,1,1.0,0,0,0,0,0,5
1835,0,1.0,1,0,0,1,0,1
1836,1,4.0,1,1,0,0,0,1
1837,0,2.0,0,1,0,0,1,3
1838,1,3.0,1,0,0,0,0,0
1839,0,4.0,0,0,0,0,1,1
1840,1,1.0,1,0,0,0,0,1
1841,1,1.0,0,1,0,1,1,0
1842,0,2.0,0,0,0,0,1,0
1843,0,1.0,1,0,0,0,1,0
1844,1,1.0,0,0,0,0,0,5
1845,1,2.0,0,0,0,0,1,1
1846,0,2.0,0,0,0,0,0,0
1847,1,0.0,1,1,0,0,0,0
1848,0,3.0,1,0,1,0,0,1
1849,0,1.0,1,0,1,0,0,1
1850,0,9.0,0,0,0,1,0,1
1851,0,7.0,1,0,1,0,0,1
1852,0,2.0,0,0,0,1,0,1
1853,0,2.0,0,1,0,0,1,0
1854,1,1.0,0,0,0,1,1,1
1855,0,2.0,0,0,1,0,1,1
1856,0,2.0,1,0,0,0,1,1
1857,1,1.0,0,0,0,1,0,1
1858,1,5.0,0,0,0,0,0,0
1859,0,1.0,0,0,1,0,1,0
1860,1,11.0,1,0,0,0,0,1
1861,0,0.0,0,0,0,1,0,1
1862,0,2.0,0,0,0,1,1,3
1863,0,0.0,1,0,1,0,0,0
1864,0,1.0,0,0,0,1,0,0
1865,0,0.0,0,1,0,0,0,0
1866,0,0.0,0,1,0,0,1,0
1867,1,9.0,0,0,1,0,0,0
1868,1,8.0,1,0,0,0,0,0
1869,0,1.0,0,0,0,0,0,5
1870,1,9.0,1,0,1,0,0,1
1871,1,2.0,1,1,0,0,0,0
1872,0,0.0,0,0,0,0,0,3
1873,0,8.0,0,1,0,0,0,0
1874,0,2.0,0,0,0,0,0,0
1875,0,1.0,1,1,0,0,1,1
1876,0,9.0,0,0,0,0,0,1
1877,0,0.0,0,0,1,0,0,0
1878,1,3.0,0,0,0,1,0,0
1879,0,1.0,1,0,1,0,1,3
1880,1,2.0,1,0,1,0,1,0
1881,0,1.0,0,0,0,0,1,0
1882,0,5.0,0,0,0,0,0,1
1883,0,1.0,0,0,0,0,1,0
1884,1,3.0,0,0,0,0,1,0
1885,0,1.0,0,0,1,0,1,3
1886,0,0.0,1,0,1,1,0,1
1887,1,9.0,0,1,0,0,1,0
1888,0,4.0,0,1,0,0,1,0
1889,1,0.0,1,0,1,0,1,1
1890,1,1.0,0,0,0,0,1,1
1891,1,1.0,0,0,0,0,1,5
1892,1,0.0,1,0,1,0,0,1
1893,1,2.0,0,0,0,0,0,1
1894,0,0.0,1,0,1,1,0,0
1895,1,3.0,0,0,0,0,1,1
1896,1,0.0,0,0,1,0,0,1
1897,1,2.0,1,0,0,1,0,0
1898,0,14.0,1,0,0,0,0,1
1899,1,1.0,0,0,0,0,0,1
1900,1,17.0,0,0,0,0,0,0
1901,1,0.0,1,0,0,1,0,1
1902,0,1.0,0,1,0,0,1,1
1903,0,1.0,0,0,0,0,1,1
1904,1,2.0,0,0,1,0,0,0
1905,1,8.0,0,0,0,0,0,0
1906,1,2.0,1,0,1,0,1,1
1907,1,0.0,1,0,0,0,1,1
1908,1,2.0,1,0,0,1,1,0
1909,1,0.0,0,0,0,1,0,3
1910,0,7.0,0,0,0,1,0,1
1911,0,12.0,0,0,1,1,0,5
1912,0,1.0,0,1,0,0,0,1
1913,0,0.0,0,0,0,0,0,0
1914,0,1.0,1,0,1,0,1,3
1915,0,4.0,0,0,0,0,1,1
1916,1,1.0,0,1,0,0,0,5
1917,1,1.0,0,0,0,0,1,3
1918,0,12.0,1,1,0,0,0,1
1919,0,1.0,0,0,0,0,1,0
1920,0,6.0,1,0,0,0,1,1
1921,1,0.0,1,0,1,0,0,0
1922,0,0.0,1,0,0,0,0,1
1923,0,22.0,1,0,0,0,1,1
1924,1,6.0,0,1,0,0,1,0
1925,0,2.0,0,1,0,0,0,1
1926,0,1.0,1,0,1,0,1,1
1927,1,1.0,1,0,0,0,0,1
1928,1,0.0,1,0,1,0,0,0
1929,0,4.0,0,0,0,0,0,0
1930,0,3.0,0,0,0,0,0,0
1931,0,1.0,0,0,0,0,1,0
1932,0,0.0,0,0,0,0,1,0
1933,1,22.0,1,0,0,0,0,0
1934,0,3.0,0,1,0,0,0,1
1935,1,15.0,1,1,0,0,0,1
1936,0,11.0,0,0,0,0,0,1
1937,0,6.0,0,0,0,0,0,0
1938,1,3.0,1,0,1,0,0,0
1939,0,3.0,1,0,1,0,0,1
1940,1,1.0,1,0,0,0,0,1
1941,1,1.0,1,0,0,1,0,0
1942,0,2.0,0,0,0,0,1,3
1943,1,1.0,1,0,0,1,0,0
1944,1,5.0,0,0,0,0,1,1
1945,0,1.0,1,0,0,0,0,1
1946,0,10.0,0,1,0,0,1,0
1947,0,1.0,0,0,0,0,1,1
1948,0,3.0,1,0,0,0,1,1
1949,1,0.0,0,0,1,0,0,5
1950,1,4.0,1,1,0,0,0,1
1951,1,8.0,1,0,1,0,0,1
1952,0,3.0,0,0,0,0,1,0
1953,1,3.0,0,0,1,0,0,1
1954,0,18.0,0,1,0,0,1,3
1955,1,3.0,0,1,0,0,0,1
1956,1,3.0,1,0,0,0,0,1
1957,1,1.0,0,0,0,0,0,0
1958,0,1.0,1,0,1,0,0,3
1959,0,1.0,1,0,0,1,0,0
1960,0,1.0,1,0,0,1,0,1
1961,1,1.0,1,0,1,0,0,1
1962,1,1.0,1,0,1,0,0,1
1963,0,1.0,1,0,1,0,1,1
1964,1,0.0,1,0,0,1,0,1
1965,0,15.0,0,1,0,0,1,0
1966,0,2.0,0,0,0,1,1,1
1967,0,1.0,0,1,0,0,0,5
1968,1,4.0,1,0,1,1,0,1
1969,0,2.0,0,1,0,0,0,0
1970,1,9.0,1,0,1,0,0,1
1971,0,0.0,1,0,0,0,0,1
1972,0,5.0,0,0,0,1,1,0
1973,0,9.0,0,0,0,0,0,1
1974,0,2.0,0,0,0,0,1,1
1975,1,2.0,1,0,1,0,0,1
1976,0,2.0,0,1,0,0,1,0
1977,1,2.0,1,0,1,1,1,5
1978,1,3.0,1,1,0,0,0,1
1979,0,1.0,0,0,0,0,1,1
1980,1,5.0,0,0,1,0,0,0
1981,1,14.0,0,0,0,1,0,3
1982,0,10.0,1,0,1,0,0,1
1983,1,0.0,1,0,1,0,1,1
1984,1,12.0,1,0,0,1,0,1
1985,0,2.0,0,0,0,0,1,1
1986,0,1.0,0,0,1,1,0,1
1987,0,13.0,0,0,0,0,0,3
1988,1,3.0,1,0,1,1,0,1
1989,1,1.0,0,0,0,0,1,0
1990,0,1.0,1,0,0,0,0,1
1991,1,1.0,0,0,0,0,1,1
1992,0,1.0,1,0,0,0,1,0
1993,1,3.0,0,1,0,0,1,1
1994,0,1.0,1,0,1,0,0,3
1995,1,3.0,0,0,0,0,0,0
1996,1,1.0,1,0,1,0,0,1
1997,0,5.0,0,0,0,0,0,0
1998,1,3.0,0,0,0,0,0,1
1999,0,1.0,0,1,0,0,0,3
2000,1,0.0,0,0,1,0,0,1
2001,0,3.0,0,0,1,0,0,0
2002,0,9.0,0,0,0,0,1,1
2003,0,16.0,0,0,0,0,0,0
2004,1,7.0,0,1,0,0,1,0
2005,0,5.0,0,1,0,0,0,0
2006,1,5.0,1,0,0,0,0,1
2007,0,10.0,1,1,0,0,0,1
2008,0,1.0,0,0,0,0,0,1
2009,0,3.0,0,0,0,1,1,0
2010,0,2.0,0,1,0,0,1,5
2011,0,2.0,0,0,1,0,0,5
2012,0,0.0,0,0,0,0,0,1
2013,0,2.0,0,0,0,0,0,1
2014,0,4.0,0,0,0,0,1,1
2015,0,3.0,0,0,0,1,1,3
2016,0,2.0,1,0,1,0,1,1
2017,1,1.0,1,1,0,1,1,0
2018,0,2.0,1,0,1,0,0,1
2019,1,1.0,1,0,0,0,0,1
2020,0,2.0,0,1,0,0,0,3
2021,0,2.0,1,1,0,0,0,1
2022,0,1.0,1,0,0,0,0,1
2023,1,5.0,1,1,0,0,1,0
2024,1,1.0,1,0,1,0,0,0
2025,0,2.0,0,0,1,0,1,5
2026,0,5.0,0,1,0,0,1,3
2027,0,1.0,0,0,0,0,0,1
2028,1,0.0,0,0,0,0,0,0
2029,0,2.0,0,0,0,1,1,1
2030,1,1.0,1,1,0,0,0,0
2031,1,2.0,1,0,0,0,0,0
