Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,1,2.0,0,0,0,0,1,1
1370,1,2.0,1,0,0,0,0,1
1371,1,7.0,1,0,0,0,1,0
1372,1,1.0,0,0,0,0,1,1
1373,0,2.0,1,0,0,0,0,1
1374,0,9.0,1,0,1,0,0,3
1375,1,3.0,1,0,0,1,0,0
1376,0,1.0,0,0,0,0,0,0
1377,0,4.0,1,0,1,0,0,1
1378,0,0.0,0,1,0,0,0,0
1379,0,1.0,1,0,1,1,1,0
1380,1,5.0,1,0,1,0,0,1
1381,0,2.0,1,0,0,1,0,1
1382,1,1.0,1,0,1,0,1,1
1383,0,10.0,0,0,0,0,0,3
1384,0,1.0,0,0,0,0,0,1
1385,0,0.0,0,0,0,0,1,5
1386,1,3.0,1,0,0,0,0,1
1387,0,3.0,0,1,0,0,1,0
1388,0,0.0,1,0,0,0,0,1
1389,0,1.0,0,0,0,0,0,0
1390,0,1.0,0,1,0,1,1,1
1391,1,4.0,0,0,0,0,0,1
1392,0,3.0,0,0,0,0,1,3
1393,1,4.0,1,0,0,0,1,1
1394,1,7.0,1,0,0,0,1,0
1395,1,5.0,1,0,0,0,0,1
1396,1,10.0,1,0,0,0,1,1
1397,1,0.0,1,0,0,0,0,1
1398,1,1.0,1,0,0,0,0,1
1399,1,3.0,0,0,0,1,0,0
1400,0,0.0,0,1,0,0,0,1
1401,0,1.0,1,0,0,0,1,1
1402,0,1.0,0,1,0,0,1,0
1403,0,2.0,0,1,0,0,0,0
1404,1,1.0,0,1,0,0,1,0
1405,1,1.0,1,0,0,1,0,1
1406,0,2.0,1,0,0,0,1,3
1407,0,1.0,0,0,0,0,1,1
1408,1,3.0,1,0,1,1,0,1
1409,0,0.0,0,0,0,0,0,3
1410,0,1.0,0,0,0,1,1,0
1411,1,1.0,1,0,0,0,0,1
1412,1,2.0,1,0,0,0,1,0
1413,0,1.0,0,0,0,0,1,3
1414,0,1.0,0,0,0,0,0,0
1415,0,7.0,0,0,0,0,0,1
1416,0,1.0,0,0,0,0,1,0
1417,0,9.0,0,0,0,1,1,3
1418,0,0.0,0,0,0,0,0,5
1419,1,2.0,1,0,0,0,0,1
1420,0,1.0,0,0,0,1,1,5
1421,0,2.0,0,0,0,1,1,1
1422,0,13.0,0,0,1,0,0,0
1423,0,7.0,1,0,0,0,1,0
1424,0,2.0,1,0,0,0,1,1
1425,0,0.0,0,0,0,0,1,1
1426,1,5.0,0,0,0,0,0,1
1427,1,2.0,1,0,1,0,0,1
1428,0,1.0,0,0,0,0,0,1
1429,1,1.0,1,1,0,0,0,1
1430,0,1.0,0,0,0,0,1,0
1431,0,4.0,0,0,1,0,0,3
1432,0,8.0,0,0,0,0,0,1
1433,0,1.0,0,0,0,0,0,3
1434,0,1.0,1,0,0,0,1,1
1435,1,4.0,1,0,0,1,0,1
1436,0,0.0,0,0,0,0,0,1
1437,1,4.0,1,0,1,1,0,0
1438,1,0.0,0,1,1,0,0,0
1439,1,1.0,1,0,1,0,0,1
1440,0,8.0,1,0,0,1,1,1
1441,0,0.0,0,0,0,0,0,5
1442,0,0.0,1,0,0,0,0,1
1443,1,0.0,1,0,0,1,1,0
1444,0,4.0,1,0,1,0,1,1
1445,0,3.0,0,0,0,1,0,1
1446,1,6.0,0,1,0,0,0,0
1447,1,0.0,1,1,1,0,0,1
1448,1,0.0,1,0,1,0,0,0
1449,1,0.0,1,0,1,0,0,1
1450,1,0.0,1,0,0,0,0,1
1451,0,1.0,0,0,1,0,0,0
1452,1,4.0,1,0,0,0,0,1
1453,1,2.0,0,0,1,0,0,1
1454,0,3.0,0,1,1,0,1,0
1455,1,9.0,0,1,0,0,0,0
1456,0,3.0,0,0,0,0,0,1
1457,0,0.0,0,1,0,1,0,5
1458,1,5.0,1,0,1,0,0,1
1459,0,1.0,0,0,0,1,1,1
1460,1,3.0,1,0,0,0,0,1
1461,1,10.0,0,0,0,0,0,0
1462,0,24.0,1,0,0,0,0,1
1463,1,9.0,1,0,0,1,0,1
1464,1,3.0,1,0,1,0,0,1
1465,1,2.0,0,0,0,0,0,1
1466,0,1.0,0,0,1,0,0,1
1467,0,2.0,0,0,0,0,0,0
1468,1,18.0,1,1,0,0,1,1
1469,1,0.0,0,0,0,1,0,1
1470,0,1.0,0,1,0,1,1,0
1471,1,2.0,1,0,0,0,0,1
1472,0,2.0,0,0,0,0,0,1
1473,1,1.0,1,0,0,1,0,1
1474,0,2.0,0,0,1,1,1,1
1475,0,4.0,0,0,0,0,1,0
1476,0,1.0,0,1,1,0,0,3
1477,0,0.0,1,0,0,0,0,1
1478,1,12.0,1,0,0,1,0,0
1479,1,7.0,0,0,0,0,0,3
1480,0,2.0,1,0,0,0,0,0
1481,0,8.0,0,1,1,0,0,5
1482,0,1.0,1,1,0,0,0,1
1483,1,2.0,1,0,0,0,1,1
1484,1,17.0,0,0,1,0,0,0
1485,1,3.0,0,0,0,0,1,0
1486,0,1.0,0,1,0,0,1,0
1487,1,10.0,1,0,1,0,0,1
1488,0,1.0,0,1,1,0,0,0
1489,0,1.0,0,0,0,0,0,0
1490,0,0.0,1,0,0,0,0,0
1491,1,3.0,1,0,0,0,0,1
1492,0,8.0,0,0,0,0,0,1
1493,1,3.0,0,1,0,0,0,1
1494,1,3.0,0,0,0,1,0,0
1495,0,5.0,1,0,0,0,0,1
1496,0,16.0,0,0,1,1,0,5
1497,0,17.0,0,0,0,0,1,1
1498,0,17.0,0,1,0,0,0,0
1499,0,1.0,1,1,0,0,1,1
1500,0,1.0,0,0,0,0,1,1
1501,1,1.0,1,1,0,0,0,1
1502,0,3.0,1,0,0,0,0,1
1503,0,2.0,0,0,0,0,0,0
1504,1,24.0,0,0,0,0,1,1
1505,1,1.0,1,1,1,0,0,1
1506,1,3.0,0,0,0,0,0,1
1507,1,2.0,1,0,1,0,0,1
1508,1,2.0,1,0,0,0,0,1
1509,1,4.0,1,0,0,0,1,1
1510,0,3.0,0,1,0,1,0,0
1511,0,1.0,0,1,1,1,1,0
1512,0,0.0,0,0,0,0,0,1
1513,1,4.0,1,0,0,0,1,1
1514,1,11.0,1,0,0,0,1,1
1515,0,3.0,0,1,0,1,0,1
1516,1,2.0,1,0,0,0,1,3
1517,1,10.0,0,0,0,0,0,1
1518,0,20.0,1,0,0,0,1,1
1519,1,1.0,1,0,0,0,0,0
1520,1,5.0,1,0,1,0,1,0
1521,1,13.0,1,0,0,0,1,1
1522,1,3.0,1,0,1,0,0,0
1523,1,1.0,1,0,0,0,0,1
1524,1,3.0,0,1,1,0,0,1
1525,1,4.0,0,0,0,0,0,0
1526,0,1.0,0,0,0,0,1,0
1527,1,3.0,1,0,0,1,1,1
1528,0,0.0,0,0,0,0,1,3
1529,1,2.0,1,0,1,0,0,0
1530,0,3.0,0,1,0,0,1,0
1531,1,15.0,1,0,1,0,0,5
1532,1,5.0,1,0,0,0,0,1
1533,0,0.0,1,0,0,0,0,1
1534,0,0.0,0,0,0,0,0,1
1535,1,1.0,0,1,0,0,1,5
1536,1,2.0,0,0,0,1,1,1
1537,1,7.0,1,0,1,1,1,1
1538,1,1.0,0,0,0,1,0,0
1539,0,4.0,1,0,0,0,1,1
1540,0,0.0,1,0,1,0,1,0
1541,1,2.0,1,0,0,0,0,1
1542,0,7.0,0,1,0,0,0,3
1543,0,0.0,1,0,1,0,0,3
1544,0,1.0,0,0,0,0,0,0
1545,0,2.0,1,0,0,0,0,1
1546,1,9.0,1,0,0,1,0,0
1547,1,5.0,1,0,1,0,0,1
1548,0,0.0,0,0,1,1,1,1
1549,1,0.0,0,1,0,0,0,5
1550,1,7.0,1,0,1,1,0,1
1551,1,7.0,1,0,1,0,0,0
1552,1,0.0,0,0,0,0,1,5
1553,0,0.0,0,0,0,0,0,0
1554,0,6.0,1,0,0,0,0,1
1555,1,3.0,1,0,0,0,1,0
1556,0,2.0,1,1,0,1,0,1
1557,0,1.0,0,1,0,0,0,5
1558,1,1.0,1,0,1,1,0,1
1559,1,8.0,1,0,0,0,0,1
1560,1,1.0,0,0,1,0,0,5
1561,1,3.0,0,0,0,0,0,0
1562,0,0.0,0,0,0,0,0,5
1563,0,3.0,0,1,0,0,1,1
1564,1,1.0,0,0,0,0,0,1
1565,0,1.0,1,0,0,0,1,0
1566,0,12.0,1,0,0,0,0,0
1567,0,3.0,1,0,1,0,0,1
1568,0,8.0,0,0,0,1,0,1
1569,0,0.0,0,1,0,0,1,0
1570,1,2.0,1,0,0,0,0,1
1571,1,3.0,0,0,0,0,1,0
1572,0,0.0,1,0,0,0,0,1
1573,0,19.0,0,1,0,0,0,1
1574,0,1.0,1,0,0,0,0,1
1575,0,8.0,1,0,0,0,0,1
1576,0,1.0,0,0,0,0,1,3
1577,1,1.0,0,0,1,0,0,3
1578,1,8.0,1,0,0,0,0,0
1579,1,13.0,1,0,0,0,1,3
1580,1,1.0,1,0,0,0,0,1
1581,1,9.0,0,0,0,0,0,1
1582,1,4.0,0,0,0,0,1,1
1583,1,14.0,1,0,0,0,1,1
1584,1,4.0,1,0,0,0,1,1
1585,1,3.0,1,0,0,1,0,0
1586,1,1.0,0,1,1,0,1,0
1587,0,4.0,1,0,0,0,1,0
1588,1,1.0,0,0,0,0,0,0
1589,0,1.0,0,0,0,0,0,1
1590,1,2.0,1,0,0,0,1,1
1591,1,1.0,1,1,1,0,0,1
1592,0,1.0,1,0,0,0,1,0
1593,0,12.0,0,1,0,0,1,0
1594,0,0.0,0,1,0,0,0,3
1595,1,0.0,1,0,0,0,1,1
1596,0,4.0,0,0,1,0,0,1
1597,1,3.0,1,0,0,0,0,1
1598,1,0.0,0,0,1,0,1,5
1599,0,3.0,0,0,1,0,0,1
1600,1,0.0,1,0,0,1,0,0
1601,0,2.0,0,0,0,0,0,2
1602,0,1.0,1,0,0,0,0,0
1603,1,1.0,0,0,0,0,0,0
1604,1,22.0,1,1,1,0,0,3
1605,0,2.0,0,0,0,0,1,0
1606,1,8.0,0,0,0,1,0,1
1607,0,0.0,0,0,0,0,0,0
1608,1,2.0,1,0,1,1,0,1
1609,1,10.0,0,1,1,0,0,3
1610,1,1.0,1,0,0,1,0,0
1611,0,3.0,1,0,0,0,0,1
1612,0,9.0,1,0,0,1,0,1
1613,0,1.0,1,0,1,0,0,0
1614,1,0.0,1,0,0,0,1,1
1615,1,8.0,1,0,0,1,1,0
1616,1,1.0,1,0,1,0,0,1
1617,0,1.0,1,0,1,0,1,0
1618,0,9.0,1,0,0,0,0,1
1619,0,2.0,1,0,0,0,0,0
1620,0,7.0,0,0,0,0,1,3
1621,0,5.0,0,0,0,0,0,1
1622,0,1.0,1,0,0,0,1,1
1623,1,1.0,1,1,0,0,0,5
1624,1,8.0,0,0,0,0,1,0
1625,1,3.0,0,0,0,0,0,0
1626,1,1.0,0,1,0,0,0,1
1627,1,0.0,1,0,0,1,0,1
1628,1,4.0,1,0,1,0,0,1
1629,1,1.0,1,0,0,0,0,1
1630,0,7.0,0,0,0,1,1,0
1631,1,3.0,1,0,1,0,0,1
1632,0,2.0,0,0,0,0,0,1
1633,0,1.0,0,0,0,1,1,0
1634,0,3.0,0,0,0,0,1,0
1635,0,1.0,0,1,0,1,0,1
1636,1,0.0,1,0,1,0,0,1
1637,0,2.0,0,1,0,0,0,0
1638,1,17.0,1,0,0,1,0,1
1639,1,22.0,1,0,0,0,1,1
1640,0,1.0,1,0,0,0,1,1
1641,0,3.0,1,0,0,0,0,1
1642,0,3.0,0,1,0,0,1,1
1643,0,2.0,0,0,0,0,0,1
1644,1,3.0,0,0,0,0,1,1
1645,1,2.0,1,0,0,0,0,0
1646,1,3.0,1,0,0,0,0,1
1647,0,0.0,0,1,0,1,0,1
1648,1,10.0,1,0,0,0,0,1
1649,0,1.0,0,0,0,0,0,1
1650,0,1.0,0,0,0,0,0,0
1651,0,0.0,0,1,0,0,1,0
1652,0,4.0,0,0,0,0,1,0
1653,0,0.0,1,0,0,0,0,0
1654,1,1.0,1,0,1,1,0,1
1655,0,1.0,0,0,1,0,0,3
1656,1,0.0,0,0,0,0,1,1
1657,0,1.0,1,0,0,0,0,1
1658,1,3.0,0,0,0,0,0,1
1659,1,1.0,0,1,0,0,1,1
1660,1,1.0,1,1,0,0,0,1
1661,0,5.0,0,0,0,0,0,0
1662,1,9.0,1,1,0,0,1,1
1663,0,3.0,1,0,0,1,1,0
1664,1,2.0,1,0,0,0,1,1
1665,0,1.0,0,0,0,0,0,1
1666,0,0.0,0,0,0,0,0,1
1667,1,10.0,0,0,0,0,0,1
1668,0,1.0,0,1,1,0,0,0
1669,0,1.0,1,0,0,1,0,0
1670,1,1.0,1,0,1,0,0,1
1671,1,10.0,1,0,0,0,0,1
1672,0,14.0,1,0,1,0,0,1
1673,0,1.0,0,1,0,1,1,0
1674,1,0.0,1,0,0,0,0,1
1675,1,1.0,1,0,0,0,0,1
1676,1,1.0,0,0,0,0,0,3
1677,0,2.0,0,0,0,0,0,1
1678,0,1.0,1,0,0,0,0,1
1679,0,3.0,0,0,1,0,0,0
1680,1,1.0,1,0,0,0,1,5
1681,1,3.0,1,0,0,0,0,1
1682,1,3.0,0,0,0,0,1,1
1683,0,7.0,0,1,0,1,0,1
1684,0,9.0,1,0,0,0,0,1
1685,0,1.0,1,0,0,0,1,5
1686,0,3.0,0,0,0,0,0,0
1687,1,2.0,1,0,0,0,0,1
1688,1,1.0,1,0,0,0,1,1
1689,0,9.0,0,0,1,1,0,0
1690,1,7.0,0,0,0,0,1,0
1691,0,2.0,0,0,0,0,1,0
1692,1,0.0,1,0,0,1,1,1
1693,0,1.0,0,0,0,0,0,1
1694,0,4.0,1,0,0,0,0,1
1695,1,1.0,1,0,0,0,0,1
1696,0,1.0,0,1,0,1,1,5
1697,1,0.0,1,1,0,0,1,0
1698,0,2.0,0,0,0,0,0,1
1699,1,8.0,1,0,0,0,1,1
1700,1,0.0,1,0,0,0,0,0
1701,1,6.0,0,0,0,0,1,5
1702,1,1.0,0,0,0,0,0,1
1703,0,1.0,0,0,1,0,0,1
1704,0,12.0,0,0,1,1,0,1
1705,0,1.0,1,0,0,0,0,1
1706,0,0.0,0,0,0,0,0,0
1707,0,2.0,1,0,0,0,0,1
1708,0,0.0,0,0,0,0,0,5
1709,1,2.0,1,0,1,0,0,0
1710,0,3.0,0,0,0,0,0,1
1711,0,0.0,1,0,0,0,1,0
1712,0,0.0,0,0,1,0,0,1
1713,1,3.0,1,0,0,0,0,1
1714,0,0.0,0,0,1,1,1,3
1715,0,1.0,0,0,0,0,0,1
1716,0,2.0,0,0,0,1,0,0
1717,1,1.0,1,0,0,1,0,1
1718,0,1.0,1,0,0,0,0,1
1719,1,1.0,0,0,0,0,1,1
1720,1,3.0,1,0,0,0,0,1
1721,1,0.0,1,1,0,0,0,1
1722,0,2.0,0,0,0,0,1,0
1723,0,0.0,0,0,1,0,0,1
1724,1,1.0,1,0,0,0,1,3
1725,0,3.0,1,0,0,1,1,1
1726,0,26.0,0,0,1,0,0,1
1727,0,2.0,0,1,0,1,0,1
1728,0,8.0,0,0,0,0,0,0
1729,0,6.0,0,0,0,0,1,3
1730,0,1.0,0,0,0,0,0,3
1731,0,2.0,0,0,0,0,1,1
1732,0,1.0,1,0,0,1,0,0
1733,0,1.0,0,0,0,1,0,0
1734,0,2.0,0,0,0,0,0,1
1735,0,1.0,1,0,0,0,0,1
1736,0,2.0,0,0,0,1,1,0
1737,1,2.0,0,0,0,0,0,0
1738,1,1.0,0,0,0,0,1,0
1739,0,2.0,1,0,0,0,0,3
1740,1,2.0,1,0,1,0,1,1
1741,1,4.0,0,0,0,0,1,1
1742,0,1.0,0,0,0,0,1,3
1743,1,2.0,1,0,0,0,0,1
1744,1,7.0,1,0,0,1,1,3
1745,1,0.0,1,0,0,1,0,0
1746,0,1.0,1,0,1,0,0,1
1747,0,1.0,0,0,0,0,1,1
1748,0,20.0,1,0,0,0,0,1
1749,0,3.0,0,1,0,0,0,1
1750,1,2.0,0,0,1,0,1,0
1751,0,8.0,0,0,0,0,0,0
1752,1,2.0,0,0,0,1,0,1
1753,0,12.0,0,0,1,0,0,5
1754,0,1.0,1,0,0,1,0,0
1755,0,1.0,0,0,0,0,1,0
1756,1,21.0,1,0,1,1,0,1
1757,1,1.0,1,0,0,0,0,1
1758,0,1.0,0,1,1,0,0,0
1759,1,1.0,0,0,0,0,1,0
1760,0,11.0,0,0,0,1,1,5
1761,1,1.0,0,0,0,0,0,1
1762,0,17.0,0,1,1,0,1,1
1763,1,7.0,1,0,1,1,0,1
1764,0,5.0,1,0,0,0,0,1
1765,1,1.0,1,0,0,0,0,5
1766,1,1.0,1,0,0,0,1,1
1767,1,1.0,1,0,1,0,1,1
1768,1,1.0,1,0,1,0,0,1
1769,0,1.0,0,1,1,0,0,0
1770,1,6.0,1,0,1,0,1,1
1771,0,5.0,0,0,0,0,0,5
1772,0,1.0,0,1,0,0,1,0
1773,1,2.0,1,0,1,0,1,1
1774,0,2.0,1,0,0,0,0,1
1775,0,1.0,1,0,0,0,1,0
1776,0,5.0,1,0,0,0,1,1
1777,0,6.0,1,0,0,0,0,1
1778,0,0.0,1,0,0,0,0,1
1779,1,2.0,1,1,1,0,0,1
1780,1,1.0,0,0,0,1,1,0
1781,0,2.0,0,1,0,0,0,0
1782,1,3.0,0,0,0,0,1,1
1783,0,9.0,0,0,0,1,0,1
1784,1,12.0,1,0,1,1,0,1
1785,0,10.0,0,1,1,0,1,0
1786,0,0.0,0,1,0,0,0,0
1787,0,5.0,0,1,1,0,1,0
1788,1,1.0,0,0,0,0,0,1
1789,0,9.0,1,0,0,0,0,1
1790,1,1.0,0,0,0,1,1,0
1791,1,1.0,1,0,0,0,1,0
1792,0,3.0,1,0,0,0,0,0
1793,1,2.0,1,0,0,0,1,1
1794,1,2.0,1,0,0,0,1,1
1795,1,1.0,1,0,1,0,0,1
1796,1,9.0,1,0,0,0,0,1
1797,1,0.0,1,0,1,0,0,1
1798,1,8.0,0,0,0,0,0,1
1799,0,2.0,0,1,0,0,1,0
1800,1,3.0,1,0,0,0,1,3
1801,0,1.0,1,0,0,0,0,0
1802,1,4.0,0,0,0,0,0,0
1803,0,2.0,1,0,0,1,1,1
1804,0,6.0,0,0,0,1,0,0
1805,0,1.0,0,1,0,0,0,1
1806,0,0.0,0,0,0,0,1,1
1807,0,2.0,0,0,1,0,0,1
1808,1,3.0,1,0,0,0,0,3
1809,1,0.0,0,0,1,0,1,0
1810,1,0.0,0,1,0,0,0,0
1811,1,1.0,1,0,0,0,0,1
1812,1,3.0,1,0,0,0,0,1
1813,1,9.0,1,0,0,0,1,1
1814,1,3.0,1,0,1,0,0,1
1815,1,1.0,1,1,1,0,1,1
1816,0,2.0,1,0,0,0,0,0
1817,0,2.0,1,0,0,0,0,3
1818,1,1.0,1,0,0,0,0,1
1819,1,2.0,1,0,1,1,1,1
1820,1,1.0,1,0,0,0,0,1
1821,0,3.0,1,0,0,1,0,0
1822,0,0.0,0,1,0,1,0,0
1823,1,1.0,1,0,1,0,0,1
1824,1,8.0,1,0,1,0,0,1
1825,1,1.0,0,0,0,0,1,0
1826,1,7.0,1,0,0,0,1,1
1827,1,3.0,1,1,0,0,1,1
1828,0,12.0,0,1,0,1,0,0
1829,0,1.0,0,0,0,1,1,0
1830,0,3.0,1,0,0,0,1,1
1831,0,0.0,0,0,0,0,0,4
1832,0,2.0,0,1,0,0,1,1
1833,1,8.0,0,0,0,0,0,1
1834,1,15.0,1,0,1,0,0,1
1835,0,1.0,0,0,0,0,1,0
1836,1,0.0,0,0,0,0,1,3
1837,0,2.0,0,0,0,0,1,0
1838,1,4.0,0,0,0,0,0,1
1839,0,2.0,1,0,1,1,0,1
1840,1,17.0,1,0,1,1,1,1
1841,1,2.0,0,0,0,0,0,0
1842,0,0.0,0,1,1,0,0,1
1843,0,1.0,1,0,0,0,0,1
1844,1,3.0,1,0,0,0,0,1
1845,1,2.0,0,0,0,1,0,3
1846,0,2.0,0,0,1,0,0,5
1847,1,0.0,1,0,1,0,1,1
1848,0,1.0,0,1,0,0,1,3
1849,0,1.0,0,1,1,0,0,1
1850,0,0.0,1,0,0,0,1,1
1851,0,4.0,0,1,0,0,0,0
1852,0,0.0,0,0,0,0,0,1
1853,0,1.0,0,0,1,1,0,1
1854,1,1.0,1,0,1,0,1,0
1855,0,2.0,0,1,0,0,0,0
1856,0,4.0,0,0,1,0,0,0
1857,1,3.0,1,0,0,0,0,0
1858,1,1.0,0,0,0,0,1,1
1859,0,1.0,1,1,1,0,0,1
1860,1,0.0,0,0,0,0,0,1
1861,0,0.0,1,0,0,0,1,1
1862,0,2.0,1,0,0,0,0,1
1863,0,2.0,0,1,0,0,0,5
1864,0,1.0,0,1,0,0,1,1
1865,0,0.0,0,0,0,0,0,1
1866,0,2.0,1,0,0,0,1,1
1867,1,2.0,0,1,0,1,0,1
1868,1,19.0,1,0,0,0,1,1
1869,0,1.0,0,0,0,1,0,1
1870,1,2.0,0,1,0,1,0,1
1871,1,2.0,1,0,0,0,0,0
1872,0,0.0,1,0,1,0,0,1
1873,0,1.0,0,0,0,0,1,1
1874,0,3.0,1,0,0,1,0,0
1875,0,6.0,1,0,0,0,0,1
1876,0,27.0,1,0,0,0,1,1
1877,0,18.0,0,1,0,0,1,0
1878,1,2.0,0,0,1,0,0,5
1879,0,18.0,0,1,0,0,0,1
1880,1,2.0,0,1,0,0,0,3
1881,0,3.0,0,0,0,0,0,1
1882,0,1.0,1,0,0,1,0,3
1883,0,3.0,1,0,1,0,0,0
1884,1,1.0,0,0,0,0,0,0
1885,0,3.0,0,1,1,0,0,5
1886,0,0.0,1,1,0,0,0,1
1887,1,0.0,1,0,0,0,1,1
1888,0,17.0,0,0,0,0,0,1
1889,1,9.0,1,0,0,1,1,1
1890,1,1.0,1,0,0,1,1,1
1891,1,4.0,1,0,0,1,0,0
1892,1,5.0,1,1,0,0,0,0
1893,1,0.0,0,0,0,1,1,0
1894,0,0.0,0,1,1,0,1,1
1895,1,1.0,1,0,0,1,0,0
1896,1,0.0,0,0,0,0,1,1
1897,1,3.0,1,0,0,0,0,1
1898,0,3.0,0,1,0,0,0,3
1899,1,3.0,0,0,0,1,0,1
1900,1,6.0,1,0,1,1,0,1
1901,1,2.0,1,0,0,0,0,0
1902,0,1.0,0,0,0,0,0,1
1903,0,2.0,0,1,0,0,0,1
1904,1,1.0,0,1,1,0,0,0
1905,1,3.0,1,0,0,1,1,0
1906,1,2.0,1,0,0,0,0,1
1907,1,0.0,0,0,0,0,1,1
1908,1,0.0,1,0,0,0,1,1
1909,1,2.0,1,0,0,1,0,1
1910,0,0.0,0,0,0,0,0,1
1911,0,3.0,1,1,0,0,0,1
1912,0,3.0,0,0,0,1,0,5
1913,0,0.0,0,0,0,0,0,1
1914,0,1.0,0,1,0,0,1,1
1915,0,1.0,0,0,0,0,1,0
1916,1,1.0,1,0,0,0,0,1
1917,1,1.0,1,0,0,1,0,0
1918,0,0.0,1,0,1,0,0,1
1919,0,1.0,1,0,0,1,0,0
1920,0,11.0,1,0,1,0,1,1
1921,1,14.0,0,1,0,0,1,0
1922,0,11.0,0,0,0,1,1,5
1923,0,1.0,1,0,0,0,0,1
1924,1,8.0,1,0,0,0,0,1
1925,0,2.0,1,0,0,1,0,1
1926,0,8.0,0,1,0,0,1,0
1927,1,1.0,1,0,0,0,1,1
1928,1,2.0,1,1,1,0,0,1
1929,0,1.0,1,1,0,0,0,1
1930,0,1.0,1,0,1,0,1,1
1931,0,3.0,1,0,0,0,0,1
1932,0,0.0,0,0,0,0,0,1
1933,1,4.0,1,0,0,0,1,1
1934,0,10.0,0,1,0,1,1,3
1935,1,8.0,1,0,0,0,0,3
1936,0,1.0,1,0,0,0,0,1
1937,0,2.0,0,0,0,0,0,0
1938,1,1.0,0,1,1,0,0,1
1939,0,2.0,0,1,0,0,0,1
1940,1,13.0,0,0,0,0,1,0
1941,1,1.0,0,0,0,0,0,1
1942,0,4.0,0,0,0,0,0,1
1943,1,6.0,1,0,0,0,0,4
1944,1,1.0,1,0,0,0,0,1
1945,0,3.0,1,0,0,0,0,0
1946,0,1.0,0,0,0,0,0,0
1947,0,3.0,0,0,0,0,1,0
1948,0,1.0,0,0,0,0,0,1
1949,1,14.0,1,1,0,0,0,1
1950,1,2.0,1,0,0,0,1,1
1951,1,1.0,1,0,0,0,1,0
1952,0,1.0,1,0,0,1,0,1
1953,1,3.0,1,0,0,0,1,1
1954,0,1.0,0,0,0,1,0,1
1955,1,2.0,1,0,0,0,0,1
1956,1,5.0,0,0,0,0,0,0
1957,1,4.0,0,0,0,0,0,1
1958,0,8.0,0,1,0,1,1,0
1959,0,1.0,0,0,0,0,0,1
1960,0,1.0,1,0,0,1,0,0
1961,1,4.0,0,1,1,0,0,0
1962,1,1.0,0,1,0,0,0,0
1963,0,17.0,0,1,0,0,1,0
1964,1,4.0,0,0,0,1,0,1
1965,0,1.0,1,0,0,1,0,0
1966,0,2.0,1,0,0,0,0,0
1967,0,8.0,0,0,0,0,0,3
1968,1,0.0,0,0,0,0,0,0
1969,0,0.0,0,0,0,0,0,1
1970,1,0.0,1,1,0,0,0,1
1971,0,7.0,1,0,0,0,1,0
1972,0,5.0,0,0,0,0,0,3
1973,0,0.0,0,0,0,1,0,1
1974,0,2.0,0,0,0,0,0,1
1975,1,2.0,1,1,1,0,0,2
1976,0,0.0,1,1,0,0,0,0
1977,1,0.0,1,1,0,0,0,1
1978,1,23.0,0,0,0,0,0,0
1979,0,1.0,0,0,0,1,0,1
1980,1,1.0,0,0,0,0,1,3
1981,1,7.0,0,0,0,1,0,1
1982,0,9.0,0,1,0,0,0,0
1983,1,2.0,0,0,1,0,0,0
1984,1,1.0,0,0,0,0,1,5
1985,0,3.0,0,0,0,0,1,1
1986,0,26.0,0,1,0,0,0,0
1987,0,23.0,1,0,0,0,0,1
1988,1,1.0,1,0,0,0,1,3
1989,1,1.0,0,0,0,1,0,0
1990,0,1.0,0,0,0,0,0,1
1991,1,1.0,0,0,0,1,0,0
1992,0,2.0,1,0,0,0,0,3
1993,1,3.0,1,0,1,0,1,0
1994,0,1.0,0,1,0,0,0,1
1995,1,12.0,1,0,0,1,1,1
1996,1,1.0,0,0,0,0,0,1
1997,0,2.0,0,0,0,0,0,0
1998,1,3.0,1,0,0,1,0,1
1999,0,2.0,0,0,0,0,1,3
2000,1,0.0,0,0,0,0,0,0
2001,0,3.0,0,1,0,0,0,1
2002,0,2.0,1,0,1,0,1,1
2003,0,6.0,0,1,0,0,1,3
2004,1,2.0,0,0,1,0,0,1
2005,0,27.0,0,0,0,0,1,0
2006,1,1.0,1,0,0,0,0,1
2007,0,8.0,0,0,0,0,1,0
2008,0,1.0,1,0,1,1,1,0
2009,0,9.0,0,0,0,1,1,0
2010,0,2.0,1,0,1,0,0,0
2011,0,9.0,0,1,0,1,0,1
2012,0,0.0,0,0,0,0,1,1
2013,0,2.0,1,0,0,0,0,1
2014,0,7.0,0,0,0,0,0,5
2015,0,8.0,0,0,0,0,1,0
2016,0,3.0,0,1,0,0,1,0
2017,1,1.0,1,0,0,0,0,0
2018,0,1.0,1,1,0,0,0,3
2019,1,6.0,1,0,0,0,0,1
2020,0,3.0,0,0,0,0,0,0
2021,0,2.0,0,0,0,0,0,1
2022,0,13.0,0,0,0,0,1,1
2023,1,3.0,1,0,0,0,0,1
2024,1,1.0,1,1,0,0,0,1
2025,0,0.0,1,1,1,0,0,3
2026,0,5.0,0,1,0,0,1,0
2027,0,5.0,0,0,0,0,1,1
2028,1,0.0,0,0,1,0,0,5
2029,0,3.0,0,0,0,0,1,0
2030,1,8.0,1,0,0,0,0,1
2031,1,4.0,0,0,0,1,0,1
