Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,0,5.0,1,0,0,0,0,1
1370,1,1.0,1,0,0,0,0,1
1371,1,3.0,1,0,0,0,0,3
1372,1,3.0,1,0,1,0,0,1
1373,0,2.0,0,0,0,0,1,1
1374,0,19.0,0,1,0,1,1,1
1375,0,5.0,1,0,1,1,1,0
1376,1,1.0,0,0,1,0,0,1
1377,0,2.0,0,0,1,0,0,0
1378,1,0.0,0,0,0,0,1,1
1379,0,1.0,0,1,0,0,1,2
1380,0,5.0,1,0,1,0,1,1
1381,1,23.0,0,0,0,0,1,5
1382,1,4.0,1,0,1,0,0,5
1383,1,17.0,0,0,0,0,1,1
1384,0,1.0,0,1,0,0,1,0
1385,0,2.0,0,0,0,0,0,0
1386,1,1.0,1,0,0,0,0,1
1387,0,2.0,0,1,0,1,1,1
1388,0,0.0,0,1,0,0,0,1
1389,0,1.0,0,0,0,0,0,1
1390,0,5.0,0,0,0,0,1,3
1391,1,2.0,1,0,0,0,1,1
1392,1,1.0,0,0,0,0,0,0
1393,0,4.0,1,0,0,0,0,5
1394,0,2.0,1,0,0,0,1,0
1395,1,1.0,1,0,0,0,0,1
1396,1,3.0,1,1,0,0,0,1
1397,0,2.0,1,0,0,0,0,0
1398,1,1.0,1,0,0,0,1,1
1399,1,10.0,1,0,0,0,1,3
1400,0,0.0,0,0,0,0,1,0
1401,0,4.0,0,0,0,0,1,0
1402,0,3.0,0,0,1,0,0,3
1403,0,3.0,0,0,0,0,0,1
1404,1,1.0,1,0,0,0,0,1
1405,0,3.0,1,0,0,1,0,0
1406,0,4.0,0,0,0,0,0,1
1407,1,1.0,0,0,1,0,0,1
1408,1,2.0,1,0,0,0,0,1
1409,0,2.0,0,1,0,1,0,0
1410,0,1.0,0,0,0,0,0,1
1411,0,1.0,1,0,0,0,0,1
1412,0,2.0,1,0,0,0,1,1
1413,0,3.0,0,0,0,0,0,0
1414,0,1.0,0,0,0,1,1,1
1415,0,7.0,0,0,0,1,1,0
1416,0,10.0,0,0,0,0,1,0
1417,0,1.0,0,0,0,0,1,0
1418,0,2.0,0,0,0,1,1,3
1419,1,0.0,1,0,0,0,1,1
1420,0,1.0,0,1,1,0,1,1
1421,0,9.0,0,1,0,0,1,0
1422,0,1.0,0,1,0,0,1,0
1423,0,5.0,0,1,0,1,1,0
1424,0,2.0,0,0,0,0,1,0
1425,1,0.0,0,0,0,0,1,1
1426,0,3.0,1,0,0,1,0,3
1427,1,1.0,1,0,1,0,1,1
1428,0,1.0,0,1,0,0,1,0
1429,1,1.0,1,0,0,0,0,1
1430,0,8.0,0,0,0,0,0,1
1431,1,0.0,0,0,0,0,0,1
1432,0,1.0,0,1,0,1,0,0
1433,1,10.0,0,1,0,0,0,1
1434,0,1.0,0,0,0,0,1,4
1435,0,1.0,1,0,1,0,0,0
1436,0,0.0,0,1,0,0,1,0
1437,1,4.0,1,0,0,0,0,1
1438,0,0.0,1,0,1,0,1,1
1439,1,1.0,1,0,1,0,1,1
1440,0,1.0,0,0,0,0,0,0
1441,0,4.0,0,0,1,0,0,1
1442,1,9.0,0,0,0,0,1,1
1443,0,2.0,1,1,0,0,1,5
1444,0,4.0,0,1,1,1,0,0
1445,0,2.0,0,1,0,0,1,0
1446,1,10.0,1,1,1,0,0,0
1447,0,0.0,1,1,0,0,0,1
1448,1,2.0,1,0,1,0,0,1
1449,1,2.0,1,0,0,1,0,1
1450,1,9.0,1,0,0,0,0,0
1451,0,1.0,0,0,0,0,0,5
1452,1,11.0,1,0,1,0,0,1
1453,1,16.0,1,0,1,0,0,0
1454,1,8.0,0,0,0,1,0,1
1455,1,0.0,1,0,0,0,0,3
1456,0,3.0,0,0,0,0,1,5
1457,0,0.0,0,0,0,0,0,1
1458,1,7.0,1,0,0,0,0,5
1459,1,4.0,0,0,0,1,0,3
1460,0,1.0,1,0,0,0,0,1
1461,0,8.0,1,0,0,0,0,3
1462,1,1.0,0,0,0,0,0,1
1463,1,2.0,1,1,0,0,0,0
1464,1,1.0,1,0,0,0,0,1
1465,0,3.0,1,0,1,1,0,0
1466,1,1.0,0,0,0,1,0,0
1467,1,0.0,0,0,0,0,0,1
1468,1,0.0,1,0,0,0,1,0
1469,1,7.0,1,0,0,0,0,1
1470,0,1.0,0,1,0,0,1,1
1471,1,1.0,1,0,0,0,0,1
1472,0,7.0,0,1,0,0,1,1
1473,0,6.0,1,0,0,0,0,0
1474,0,10.0,0,0,0,0,1,1
1475,1,4.0,0,0,0,0,0,1
1476,0,1.0,0,1,0,0,1,0
1477,0,4.0,0,0,0,1,1,0
1478,0,8.0,1,0,0,0,0,1
1479,1,0.0,1,0,0,0,0,1
1480,1,1.0,0,0,0,0,1,0
1481,1,8.0,0,0,0,1,1,1
1482,0,1.0,0,0,1,0,0,1
1483,1,0.0,1,0,0,1,0,5
1484,1,2.0,1,0,0,0,0,0
1485,0,7.0,1,0,0,0,0,1
1486,0,3.0,0,1,0,0,1,1
1487,0,2.0,1,0,1,1,1,1
1488,0,1.0,0,0,0,1,1,5
1489,1,15.0,0,0,0,0,0,5
1490,1,0.0,0,0,0,0,1,1
1491,0,1.0,1,0,0,0,0,5
1492,0,6.0,0,0,0,0,1,1
1493,0,3.0,1,0,0,0,1,0
1494,1,1.0,1,0,0,0,1,0
1495,1,24.0,0,0,0,0,0,1
1496,0,23.0,0,0,0,0,0,1
1497,0,2.0,0,0,0,0,1,1
1498,0,1.0,0,0,0,1,0,1
1499,1,1.0,0,0,0,0,1,0
1500,1,1.0,0,0,0,0,0,1
1501,1,1.0,1,0,0,0,0,0
1502,0,3.0,0,0,0,1,1,0
1503,0,7.0,0,0,0,0,0,1
1504,0,3.0,1,0,0,0,0,3
1505,1,1.0,1,0,0,1,0,1
1506,0,1.0,1,0,0,1,1,3
1507,0,1.0,0,0,0,0,1,0
1508,0,4.0,1,0,0,0,1,0
1509,0,0.0,1,0,0,1,0,0
1510,1,3.0,0,0,0,0,0,1
1511,0,1.0,0,0,0,1,0,0
1512,0,2.0,0,1,0,0,1,0
1513,1,1.0,1,1,0,0,0,1
1514,1,2.0,1,0,1,0,0,0
1515,0,1.0,0,0,0,0,1,3
1516,1,9.0,1,0,1,0,0,1
1517,1,2.0,1,1,0,0,1,5
1518,0,1.0,0,1,0,1,1,1
1519,1,1.0,1,1,0,0,0,1
1520,1,8.0,1,0,1,0,1,0
1521,0,1.0,1,0,0,0,1,5
1522,0,20.0,1,0,0,0,1,1
1523,0,8.0,1,0,0,0,0,1
1524,0,1.0,1,0,0,0,0,1
1525,1,2.0,1,0,0,0,0,1
1526,0,1.0,0,0,0,0,0,1
1527,1,3.0,1,1,0,0,0,1
1528,0,16.0,0,0,0,0,0,0
1529,1,2.0,1,0,0,0,0,1
1530,1,10.0,0,0,0,0,0,1
1531,1,1.0,1,1,0,0,0,0
1532,0,4.0,1,0,0,1,1,5
1533,1,0.0,0,0,0,0,0,1
1534,0,0.0,0,0,0,1,0,1
1535,1,1.0,1,0,1,0,0,0
1536,1,11.0,1,0,0,0,0,0
1537,1,1.0,1,0,0,0,0,1
1538,1,1.0,1,0,1,0,1,1
1539,1,2.0,0,0,0,0,1,1
1540,0,0.0,0,0,0,0,1,5
1541,0,6.0,1,0,0,0,0,1
1542,0,0.0,0,0,0,0,0,1
1543,0,2.0,0,0,0,0,0,0
1544,0,3.0,0,0,1,0,0,1
1545,1,2.0,0,1,0,0,0,1
1546,1,2.0,1,0,0,0,1,0
1547,0,17.0,1,0,1,0,0,1
1548,0,0.0,0,1,0,0,1,0
1549,0,0.0,1,0,0,0,0,0
1550,1,2.0,1,0,0,0,1,1
1551,1,8.0,1,0,0,0,0,0
1552,1,0.0,1,0,0,0,0,0
1553,1,0.0,0,0,0,0,1,1
1554,0,0.0,0,0,0,0,1,5
1555,1,12.0,1,0,1,0,0,3
1556,0,1.0,0,0,0,0,1,0
1557,0,1.0,0,0,0,0,0,1
1558,1,1.0,1,0,1,1,1,0
1559,1,4.0,1,0,0,1,1,1
1560,1,1.0,1,1,1,0,0,5
1561,1,1.0,1,0,0,0,0,1
1562,0,0.0,0,1,0,0,1,1
1563,0,1.0,0,0,0,0,0,1
1564,0,3.0,0,0,0,1,1,1
1565,1,8.0,0,0,0,0,0,1
1566,1,6.0,0,0,0,1,1,1
1567,0,1.0,0,1,0,0,0,0
1568,0,1.0,0,1,0,0,1,1
1569,0,0.0,0,1,0,1,1,1
1570,0,9.0,1,1,1,0,0,0
1571,1,3.0,1,0,0,0,0,1
1572,0,0.0,0,1,0,0,0,3
1573,0,5.0,0,1,0,0,0,0
1574,0,3.0,0,0,0,0,0,1
1575,0,1.0,0,1,0,0,1,3
1576,0,4.0,0,1,0,0,1,0
1577,1,1.0,1,0,0,1,0,0
1578,1,1.0,1,0,1,0,0,1
1579,1,4.0,1,0,0,1,0,1
1580,1,1.0,1,1,0,0,0,0
1581,0,11.0,1,0,1,0,0,0
1582,0,0.0,1,0,0,0,0,1
1583,1,7.0,1,0,0,0,0,1
1584,0,7.0,1,0,0,0,1,1
1585,0,2.0,1,0,0,0,1,0
1586,0,1.0,1,0,0,0,0,0
1587,0,1.0,0,1,0,0,0,1
1588,1,4.0,1,0,0,0,1,3
1589,0,23.0,0,0,0,0,1,0
1590,0,1.0,1,0,0,1,0,1
1591,0,3.0,1,0,1,0,0,1
1592,0,1.0,0,0,0,0,0,0
1593,0,1.0,0,1,0,0,0,0
1594,0,0.0,0,0,0,0,0,0
1595,1,7.0,1,0,0,0,0,1
1596,0,1.0,0,1,1,0,0,3
1597,0,2.0,1,1,0,0,0,0
1598,1,0.0,1,0,0,0,1,5
1599,0,1.0,0,0,0,0,0,1
1600,1,0.0,1,0,0,0,0,0
1601,0,1.0,0,0,1,0,0,5
1602,0,1.0,0,0,0,1,0,1
1603,1,4.0,1,0,1,0,0,1
1604,1,10.0,1,0,0,0,1,1
1605,0,0.0,0,1,0,0,0,0
1606,1,1.0,1,0,0,0,0,1
1607,0,2.0,0,0,0,1,1,0
1608,0,9.0,1,0,0,0,0,1
1609,0,10.0,1,1,0,1,1,1
1610,1,12.0,1,0,0,0,0,0
1611,1,2.0,0,0,1,1,1,0
1612,1,2.0,0,0,0,1,1,1
1613,0,8.0,0,1,0,0,1,3
1614,0,0.0,1,0,1,0,0,3
1615,1,2.0,1,0,1,0,0,1
1616,0,4.0,1,0,0,0,0,3
1617,0,1.0,0,0,1,0,0,1
1618,1,10.0,0,0,0,0,1,1
1619,1,0.0,0,0,0,0,0,1
1620,1,0.0,0,0,0,1,0,1
1621,0,2.0,0,1,0,1,0,0
1622,0,15.0,0,1,0,0,0,0
1623,0,3.0,1,0,1,0,0,0
1624,1,3.0,1,0,0,0,0,1
1625,1,1.0,1,0,0,0,0,0
1626,0,1.0,1,0,0,0,0,1
1627,1,6.0,1,0,0,0,0,1
1628,1,1.0,1,0,0,0,0,1
1629,0,1.0,1,0,0,1,0,5
1630,1,1.0,0,1,1,0,0,5
1631,0,10.0,1,0,0,0,0,5
1632,0,2.0,0,0,0,0,0,3
1633,0,1.0,0,0,0,0,0,0
1634,0,1.0,0,0,0,0,0,1
1635,1,8.0,0,0,1,0,0,0
1636,0,21.0,1,0,0,1,1,1
1637,0,5.0,0,1,0,1,1,1
1638,1,1.0,1,0,0,0,0,0
1639,0,10.0,1,0,0,0,0,0
1640,0,8.0,0,1,0,0,1,2
1641,0,1.0,0,1,1,0,0,0
1642,0,1.0,0,1,0,1,1,1
1643,1,2.0,0,0,0,0,0,0
1644,0,6.0,1,0,0,0,0,3
1645,1,9.0,1,0,0,0,0,0
1646,1,3.0,1,0,0,1,0,1
1647,0,6.0,0,0,0,0,0,1
1648,1,3.0,1,0,1,0,0,0
1649,1,1.0,0,0,0,1,1,1
1650,1,1.0,0,0,0,0,0,1
1651,0,0.0,0,0,0,0,1,0
1652,0,0.0,0,0,0,0,0,1
1653,0,16.0,0,0,0,1,0,0
1654,0,1.0,1,0,0,1,1,0
1655,1,3.0,0,1,0,1,1,1
1656,0,9.0,1,0,0,0,1,3
1657,0,1.0,0,1,0,0,1,5
1658,1,3.0,1,0,0,0,1,0
1659,1,1.0,1,0,1,0,0,1
1660,1,1.0,1,0,0,0,0,5
1661,0,1.0,0,1,0,0,0,0
1662,1,2.0,1,0,0,0,0,1
1663,0,3.0,0,0,1,0,1,5
1664,1,1.0,1,0,0,1,1,1
1665,0,17.0,0,1,0,0,1,1
1666,0,0.0,0,0,0,0,0,1
1667,0,1.0,1,0,1,0,1,0
1668,1,1.0,0,0,0,1,1,1
1669,0,1.0,0,1,1,1,0,1
1670,1,3.0,1,1,1,0,1,4
1671,1,3.0,1,0,0,0,0,1
1672,1,1.0,0,0,1,1,0,3
1673,0,3.0,0,1,0,0,1,3
1674,0,0.0,1,0,1,1,1,0
1675,0,3.0,1,0,0,1,0,5
1676,0,8.0,1,0,0,0,0,0
1677,1,2.0,0,1,0,0,0,3
1678,0,2.0,0,1,0,0,1,1
1679,0,1.0,0,0,0,0,0,1
1680,1,1.0,1,1,0,0,0,0
1681,1,9.0,1,0,1,1,0,1
1682,0,3.0,1,0,0,0,0,1
1683,0,4.0,0,0,1,1,0,1
1684,0,2.0,0,0,0,0,0,0
1685,0,15.0,0,0,0,0,1,1
1686,0,3.0,0,0,1,1,0,0
1687,1,2.0,1,0,0,0,0,1
1688,0,1.0,1,0,0,0,0,1
1689,0,0.0,0,0,0,0,1,5
1690,0,0.0,1,0,0,0,0,1
1691,0,2.0,0,1,0,0,0,0
1692,1,7.0,1,0,0,0,0,1
1693,0,3.0,0,0,0,1,1,0
1694,0,4.0,0,0,0,0,0,1
1695,1,1.0,1,0,0,0,0,1
1696,0,1.0,0,1,0,0,1,0
1697,1,4.0,1,0,0,0,0,0
1698,1,2.0,0,0,0,0,1,3
1699,0,3.0,1,0,0,0,1,0
1700,0,0.0,1,0,0,0,1,0
1701,1,16.0,1,1,1,0,0,1
1702,1,1.0,1,0,1,1,0,1
1703,0,1.0,0,0,0,0,0,1
1704,1,1.0,0,0,0,1,1,0
1705,0,1.0,0,0,0,0,0,1
1706,0,2.0,0,0,0,1,0,0
1707,1,2.0,0,0,0,0,0,1
1708,0,2.0,0,1,0,1,0,5
1709,1,2.0,1,0,1,0,0,0
1710,0,1.0,0,1,0,0,0,0
1711,0,7.0,0,0,1,0,0,0
1712,0,6.0,0,0,0,0,0,1
1713,1,1.0,1,0,1,0,1,0
1714,0,0.0,0,0,0,1,1,1
1715,0,1.0,0,0,0,0,0,0
1716,0,0.0,0,0,0,0,1,1
1717,1,2.0,1,0,1,0,0,1
1718,0,10.0,0,0,0,0,0,1
1719,1,1.0,1,0,0,1,0,1
1720,0,10.0,1,0,0,0,0,1
1721,1,0.0,1,0,0,0,0,1
1722,0,0.0,0,0,0,0,1,0
1723,0,0.0,0,0,0,0,0,1
1724,1,12.0,1,0,0,1,0,0
1725,0,17.0,0,0,0,0,1,1
1726,0,2.0,0,1,0,0,0,3
1727,0,5.0,0,1,0,0,0,1
1728,0,4.0,0,0,0,0,1,0
1729,1,2.0,0,0,0,0,0,1
1730,0,1.0,0,0,0,0,1,0
1731,0,0.0,0,0,0,0,1,1
1732,0,1.0,0,1,0,0,1,0
1733,0,13.0,0,1,0,1,0,1
1734,1,2.0,0,0,0,1,1,1
1735,0,1.0,0,0,0,0,0,0
1736,1,5.0,0,1,0,0,0,0
1737,1,0.0,1,0,1,0,0,1
1738,1,1.0,1,0,0,0,0,1
1739,0,0.0,0,1,0,0,0,1
1740,1,0.0,1,0,1,0,0,3
1741,0,1.0,1,0,0,0,0,1
1742,1,1.0,0,0,0,0,0,1
1743,0,1.0,1,0,1,0,0,1
1744,1,3.0,1,0,0,0,0,0
1745,0,13.0,1,0,0,0,0,1
1746,0,3.0,0,1,1,0,1,1
1747,1,1.0,0,0,0,0,0,0
1748,0,6.0,0,1,0,0,0,1
1749,0,1.0,0,0,0,0,0,1
1750,1,4.0,1,0,0,0,1,0
1751,0,1.0,0,0,0,0,0,1
1752,0,0.0,1,0,0,0,0,1
1753,0,9.0,0,0,0,1,1,0
1754,0,4.0,0,0,1,0,0,1
1755,1,1.0,0,0,0,1,0,1
1756,1,10.0,1,1,0,0,1,0
1757,1,6.0,1,0,1,0,0,0
1758,0,15.0,0,1,0,0,0,1
1759,1,1.0,1,0,0,0,0,3
1760,1,0.0,0,1,0,0,0,1
1761,1,1.0,1,0,0,0,1,1
1762,1,1.0,0,0,0,0,0,1
1763,1,3.0,1,0,0,0,1,1
1764,1,1.0,0,0,0,0,1,0
1765,1,1.0,1,0,0,0,0,1
1766,1,8.0,1,0,0,0,1,5
1767,1,1.0,1,0,1,0,0,1
1768,1,2.0,1,0,1,0,1,3
1769,0,3.0,0,1,0,0,0,0
1770,0,1.0,1,0,0,0,0,3
1771,0,3.0,0,0,1,0,0,1
1772,1,1.0,0,0,1,0,0,1
1773,0,12.0,1,0,1,0,0,0
1774,0,1.0,0,0,0,0,1,1
1775,0,1.0,0,0,0,1,0,1
1776,0,3.0,0,0,1,0,0,0
1777,1,13.0,0,0,0,0,0,3
1778,0,7.0,0,1,0,1,1,0
1779,0,3.0,1,0,1,0,0,1
1780,0,1.0,1,0,1,0,1,3
1781,1,2.0,0,0,0,1,0,0
1782,1,3.0,1,0,0,1,1,1
1783,0,0.0,0,0,0,0,0,0
1784,1,1.0,1,0,0,0,0,1
1785,0,2.0,0,0,0,0,0,1
1786,0,0.0,0,0,0,0,0,1
1787,1,1.0,0,1,0,0,1,1
1788,1,3.0,1,0,0,0,0,1
1789,1,2.0,0,0,1,0,0,3
1790,1,3.0,1,0,1,0,0,1
1791,1,1.0,1,1,0,0,0,1
1792,0,1.0,0,0,0,0,0,1
1793,1,2.0,1,0,1,0,0,0
1794,1,2.0,1,0,0,0,0,1
1795,1,1.0,1,0,0,0,0,0
1796,1,1.0,1,0,1,0,0,0
1797,0,9.0,1,0,1,1,0,3
1798,0,5.0,1,0,0,0,0,1
1799,0,3.0,0,1,0,0,0,0
1800,0,3.0,0,0,0,0,0,3
1801,1,1.0,0,0,0,0,1,1
1802,0,1.0,1,0,0,1,0,0
1803,0,1.0,0,0,0,0,0,0
1804,0,3.0,0,1,1,0,1,0
1805,0,1.0,0,1,0,0,0,2
1806,1,2.0,0,0,0,0,1,1
1807,0,2.0,0,0,1,1,0,0
1808,1,9.0,1,0,0,0,0,0
1809,0,0.0,1,0,0,0,0,0
1810,1,2.0,1,0,0,0,1,1
1811,1,1.0,1,0,0,0,0,1
1812,1,1.0,1,0,0,0,0,0
1813,1,0.0,1,0,1,0,0,1
1814,0,8.0,1,1,0,0,1,1
1815,1,1.0,1,0,0,1,0,0
1816,0,0.0,0,1,1,0,0,0
1817,1,2.0,0,1,1,1,0,0
1818,1,1.0,1,0,0,0,1,1
1819,0,2.0,1,0,0,0,0,0
1820,1,1.0,1,0,0,0,0,1
1821,1,2.0,0,0,0,1,0,5
1822,0,11.0,0,1,0,0,1,1
1823,1,1.0,1,0,0,0,0,1
1824,0,1.0,1,0,0,0,0,1
1825,0,1.0,1,0,0,0,1,1
1826,1,7.0,1,0,0,0,0,0
1827,1,3.0,1,0,0,0,0,3
1828,1,15.0,0,0,0,0,0,5
1829,0,1.0,0,1,0,0,0,1
1830,0,5.0,0,0,1,0,0,1
1831,1,0.0,0,1,0,0,1,1
1832,0,1.0,0,0,1,1,1,0
1833,0,1.0,1,0,0,0,0,1
1834,1,10.0,1,0,1,1,0,1
1835,1,20.0,0,0,0,0,1,1
1836,0,0.0,1,1,0,0,0,0
1837,0,4.0,0,1,0,0,1,1
1838,0,1.0,1,0,0,0,1,1
1839,0,2.0,0,0,0,0,0,3
1840,0,3.0,1,0,1,0,0,1
1841,1,4.0,1,0,0,0,1,1
1842,1,0.0,0,0,0,0,0,3
1843,1,8.0,0,0,0,0,0,0
1844,1,3.0,1,0,0,0,0,0
1845,1,2.0,1,0,1,0,0,1
1846,0,5.0,0,0,0,0,0,3
1847,1,0.0,1,0,1,1,0,1
1848,0,5.0,0,1,0,0,1,0
1849,0,1.0,0,0,1,0,0,3
1850,0,0.0,0,0,1,0,0,1
1851,0,0.0,0,0,0,0,1,1
1852,0,2.0,0,0,0,0,0,0
1853,0,1.0,0,0,0,0,0,1
1854,1,8.0,1,0,1,0,0,1
1855,0,2.0,0,1,0,0,1,1
1856,1,0.0,0,0,0,0,0,0
1857,1,15.0,1,0,0,0,0,1
1858,0,1.0,1,0,0,0,1,0
1859,1,6.0,0,1,0,0,0,5
1860,1,6.0,1,0,0,0,0,0
1861,0,2.0,0,0,0,0,1,3
1862,0,2.0,0,1,0,0,1,0
1863,0,0.0,0,1,0,0,0,3
1864,1,4.0,0,0,0,0,1,0
1865,1,4.0,0,0,0,0,0,3
1866,0,2.0,0,1,0,1,0,1
1867,0,0.0,1,0,1,1,0,1
1868,1,3.0,1,0,1,0,0,3
1869,1,1.0,0,0,0,0,0,1
1870,1,2.0,1,0,1,1,0,0
1871,1,2.0,1,0,1,0,0,1
1872,1,0.0,0,0,0,0,1,1
1873,0,1.0,0,0,0,1,1,3
1874,1,5.0,0,0,0,0,1,0
1875,0,1.0,0,1,0,0,1,1
1876,1,0.0,0,0,0,0,0,1
1877,0,2.0,0,1,0,0,0,1
1878,1,2.0,1,1,0,0,0,0
1879,0,1.0,0,0,0,0,1,3
1880,1,12.0,1,0,1,0,0,0
1881,1,1.0,0,0,0,1,1,0
1882,0,1.0,0,0,0,0,1,5
1883,0,1.0,0,1,0,0,1,0
1884,0,3.0,1,0,0,0,0,3
1885,0,1.0,0,0,0,0,1,5
1886,0,16.0,0,0,0,1,0,1
1887,1,0.0,1,1,0,1,0,1
1888,0,1.0,0,1,1,0,0,0
1889,0,0.0,1,0,1,0,0,0
1890,0,1.0,1,1,0,0,0,3
1891,0,1.0,1,1,1,0,0,0
1892,1,4.0,1,0,1,0,0,1
1893,1,0.0,1,0,0,0,0,5
1894,0,0.0,0,0,0,0,1,1
1895,1,1.0,1,0,1,1,1,0
1896,1,9.0,1,0,0,1,1,1
1897,1,3.0,1,0,1,0,0,0
1898,0,7.0,0,0,0,0,0,0
1899,1,1.0,1,0,0,0,0,1
1900,0,1.0,1,1,0,1,0,1
1901,0,0.0,1,0,0,0,0,1
1902,1,1.0,0,0,0,0,1,1
1903,1,4.0,0,0,0,0,1,0
1904,0,1.0,0,0,0,0,0,3
1905,1,1.0,1,0,0,0,0,1
1906,1,2.0,1,0,0,0,1,5
1907,0,4.0,1,0,1,0,0,1
1908,1,7.0,1,0,0,0,0,3
1909,1,0.0,1,0,0,0,0,3
1910,0,9.0,0,0,0,1,1,1
1911,0,12.0,0,0,1,0,1,1
1912,1,1.0,0,0,0,0,0,1
1913,0,0.0,0,1,0,0,1,0
1914,0,20.0,0,0,0,0,1,0
1915,1,1.0,0,1,0,0,0,0
1916,1,1.0,1,0,0,0,0,0
1917,1,5.0,1,0,0,0,0,0
1918,0,0.0,0,0,0,1,0,3
1919,0,6.0,0,1,1,0,1,1
1920,0,1.0,0,0,1,0,1,0
1921,0,0.0,1,1,1,0,0,1
1922,0,2.0,0,1,0,0,0,1
1923,0,3.0,0,1,0,1,0,0
1924,1,1.0,1,0,0,0,0,1
1925,0,16.0,0,0,0,0,0,1
1926,0,1.0,0,0,1,0,0,1
1927,0,5.0,1,0,0,0,0,0
1928,1,0.0,1,0,0,0,1,0
1929,1,1.0,0,0,0,0,1,1
1930,0,1.0,0,0,0,1,0,0
1931,0,1.0,0,0,0,0,0,1
1932,1,7.0,0,0,0,0,0,1
1933,1,2.0,1,0,1,0,0,1
1934,1,1.0,0,0,0,0,1,1
1935,1,1.0,1,0,0,0,0,1
1936,0,1.0,0,0,1,0,0,1
1937,0,1.0,0,0,0,0,1,1
1938,1,3.0,1,0,0,1,1,1
1939,0,2.0,0,1,0,0,0,0
1940,1,6.0,1,0,0,0,0,0
1941,0,12.0,1,0,0,0,0,1
1942,0,1.0,0,0,0,0,0,0
1943,0,8.0,1,0,1,0,0,1
1944,1,10.0,1,0,1,0,0,1
1945,0,8.0,0,0,0,0,1,5
1946,0,1.0,0,1,0,0,0,3
1947,0,1.0,0,0,0,0,0,0
1948,1,1.0,0,0,0,0,0,1
1949,0,7.0,1,0,1,1,1,3
1950,1,0.0,1,0,1,0,1,1
1951,1,1.0,1,0,0,0,0,3
1952,0,1.0,0,1,0,1,1,0
1953,1,12.0,1,0,0,0,0,1
1954,1,1.0,0,0,0,0,1,0
1955,0,10.0,1,0,1,0,1,1
1956,0,3.0,1,0,1,0,0,3
1957,1,1.0,1,0,0,0,1,1
1958,0,10.0,0,0,0,1,1,1
1959,1,1.0,0,0,0,0,0,1
1960,0,1.0,0,1,0,0,0,1
1961,1,4.0,1,1,0,0,0,1
1962,0,3.0,1,0,1,0,0,1
1963,0,1.0,0,0,1,0,0,1
1964,0,2.0,0,0,0,1,0,1
1965,1,3.0,0,0,0,0,1,1
1966,0,2.0,0,0,1,0,0,1
1967,0,1.0,0,0,0,0,1,1
1968,1,0.0,1,0,1,0,0,5
1969,1,0.0,0,0,0,1,0,1
1970,1,0.0,1,0,1,0,0,0
1971,0,0.0,0,1,0,0,0,2
1972,1,12.0,0,0,0,0,0,0
1973,0,9.0,0,0,0,0,1,1
1974,1,2.0,0,1,0,1,1,0
1975,0,3.0,0,0,1,0,0,1
1976,0,9.0,0,1,0,0,0,0
1977,1,2.0,1,0,0,0,0,3
1978,0,9.0,1,0,0,0,0,0
1979,0,9.0,0,1,0,0,1,3
1980,1,5.0,1,0,0,0,0,3
1981,1,0.0,1,0,0,0,0,1
1982,1,3.0,0,0,0,0,1,1
1983,1,0.0,1,0,1,1,0,0
1984,1,1.0,1,0,1,0,0,1
1985,0,2.0,0,1,0,0,0,0
1986,0,3.0,0,1,0,1,1,0
1987,0,2.0,0,0,0,1,1,1
1988,1,1.0,1,0,1,0,0,1
1989,1,1.0,1,0,1,0,1,1
1990,0,1.0,0,0,1,0,0,0
1991,0,1.0,1,0,0,0,1,1
1992,1,2.0,0,0,0,0,0,0
1993,1,3.0,1,0,1,0,0,0
1994,1,1.0,0,0,0,0,1,0
1995,1,1.0,1,0,0,0,0,1
1996,1,5.0,1,0,0,0,0,3
1997,0,0.0,0,0,0,0,0,1
1998,1,1.0,1,0,0,0,0,1
1999,0,2.0,0,1,0,0,0,3
2000,0,0.0,1,1,0,0,0,5
2001,0,3.0,0,0,0,1,0,1
2002,1,11.0,0,1,0,0,0,5
2003,1,0.0,0,0,1,0,0,1
2004,1,0.0,1,0,0,0,0,1
2005,0,3.0,0,1,0,1,1,1
2006,1,10.0,1,1,1,0,0,1
2007,0,6.0,0,0,1,0,0,0
2008,0,3.0,0,0,1,1,1,1
2009,0,2.0,0,1,0,0,1,0
2010,0,12.0,0,1,0,1,0,1
2011,0,2.0,0,1,0,0,1,0
2012,0,0.0,0,0,1,0,1,3
2013,1,5.0,0,0,0,0,0,1
2014,0,0.0,0,0,0,1,0,1
2015,0,8.0,0,0,0,0,1,0
2016,1,28.0,0,0,0,0,1,0
2017,1,1.0,1,0,1,0,0,1
2018,0,4.0,0,0,0,0,0,1
2019,0,1.0,1,0,1,0,0,3
2020,0,2.0,0,0,1,0,0,3
2021,0,3.0,0,0,0,1,0,3
2022,0,1.0,0,0,0,0,0,1
2023,1,1.0,1,0,0,0,1,1
2024,1,1.0,1,1,1,0,0,1
2025,0,0.0,0,0,0,0,1,0
2026,0,7.0,0,1,0,0,1,0
2027,1,22.0,0,1,0,1,1,1
2028,0,2.0,1,0,1,0,0,1
2029,1,2.0,0,0,0,1,0,0
2030,0,1.0,1,0,0,0,0,0
2031,0,1.0,1,0,0,0,0,0
