Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
1369,1,3.0,0,0,0,0,1,1
1370,0,8.0,0,1,0,0,0,0
1371,1,3.0,1,1,0,0,1,0
1372,1,1.0,1,0,1,0,0,1
1373,1,10.0,1,0,0,0,1,1
1374,0,5.0,0,0,0,0,0,1
1375,0,10.0,1,1,0,0,0,1
1376,0,12.0,1,0,0,0,0,1
1377,0,13.0,1,0,0,0,0,0
1378,1,0.0,1,0,0,0,0,0
1379,0,1.0,0,0,0,0,0,1
1380,1,5.0,0,0,0,0,0,0
1381,0,2.0,0,1,0,0,1,0
1382,1,10.0,1,0,1,0,0,3
1383,0,6.0,0,1,0,1,0,1
1384,1,5.0,0,0,0,0,1,5
1385,1,6.0,1,0,0,0,0,3
1386,0,1.0,1,1,0,0,1,1
1387,0,2.0,0,0,0,0,0,1
1388,1,7.0,0,0,0,1,0,1
1389,1,1.0,0,0,0,0,0,1
1390,0,5.0,0,1,0,0,1,1
1391,0,1.0,1,0,0,0,0,1
1392,0,1.0,0,1,0,0,0,0
1393,1,0.0,1,0,1,1,1,0
1394,0,2.0,0,0,1,0,1,1
1395,0,7.0,1,0,0,0,1,1
1396,1,3.0,0,1,0,1,0,1
1397,0,0.0,0,0,1,0,0,1
1398,1,3.0,1,0,1,0,0,3
1399,0,1.0,0,0,0,1,1,0
1400,0,0.0,0,0,0,0,0,1
1401,0,8.0,0,0,0,0,1,3
1402,1,1.0,0,0,0,0,0,1
1403,0,9.0,1,0,0,0,0,1
1404,1,1.0,1,0,1,0,1,1
1405,1,5.0,0,0,1,0,0,0
1406,1,0.0,0,0,0,0,0,5
1407,0,10.0,1,0,0,0,1,1
1408,1,2.0,0,0,1,0,0,1
1409,0,4.0,0,0,0,0,0,3
1410,1,1.0,1,0,0,1,0,1
1411,0,12.0,0,0,0,0,0,0
1412,1,2.0,0,0,0,0,0,1
1413,0,4.0,1,0,0,0,1,1
1414,1,3.0,0,1,0,0,1,0
1415,0,2.0,0,1,0,0,0,3
1416,0,3.0,0,0,0,1,0,0
1417,1,1.0,0,0,0,0,0,0
1418,0,0.0,0,0,0,0,1,0
1419,0,0.0,0,0,0,0,1,1
1420,0,1.0,0,0,0,0,0,1
1421,0,5.0,0,1,0,0,0,5
1422,1,6.0,1,0,0,0,1,1
1423,1,2.0,1,0,0,0,0,0
1424,0,9.0,0,0,0,0,0,1
1425,1,0.0,0,0,0,1,0,0
1426,1,1.0,0,0,0,0,0,0
1427,1,2.0,1,0,1,0,0,0
1428,1,3.0,0,1,0,0,1,0
1429,1,1.0,1,0,1,0,0,1
1430,1,8.0,1,1,0,0,0,1
1431,1,5.0,0,0,0,0,0,0
1432,0,1.0,0,1,0,0,1,3
1433,0,1.0,0,1,0,1,0,1
1434,0,1.0,1,1,0,0,0,0
1435,1,6.0,1,0,0,0,0,1
1436,0,0.0,0,0,0,0,0,1
1437,0,1.0,0,0,1,0,0,0
1438,0,0.0,1,0,1,0,0,1
1439,0,1.0,0,0,0,1,1,1
1440,0,8.0,0,0,0,0,0,0
1441,0,0.0,0,1,0,0,1,0
1442,1,2.0,1,0,0,0,1,1
1443,0,5.0,1,1,0,1,0,1
1444,0,1.0,0,1,0,0,1,1
1445,0,2.0,0,1,0,0,1,3
1446,1,11.0,1,0,1,0,1,5
1447,0,2.0,0,0,0,0,0,1
1448,0,0.0,1,0,0,0,0,3
1449,0,2.0,1,0,1,1,0,1
1450,1,7.0,0,0,1,0,0,0
1451,1,5.0,0,0,0,0,1,3
1452,1,2.0,1,0,1,0,1,3
1453,1,5.0,1,0,1,0,1,3
1454,1,1.0,1,0,0,1,0,0
1455,1,0.0,0,0,0,0,1,1
1456,0,1.0,0,0,0,0,0,5
1457,1,2.0,0,0,0,0,0,1
1458,1,2.0,1,0,1,0,1,5
1459,1,4.0,1,0,0,1,0,0
1460,1,1.0,1,0,1,1,1,1
1461,1,1.0,1,0,1,0,0,1
1462,1,1.0,0,1,0,0,1,3
1463,0,2.0,1,0,1,0,0,1
1464,1,1.0,1,0,0,0,0,1
1465,0,3.0,0,1,0,0,1,0
1466,0,2.0,0,0,0,1,1,1
1467,0,0.0,0,0,0,0,1,0
1468,1,2.0,1,0,0,0,0,3
1469,0,0.0,1,0,1,0,1,1
1470,1,21.0,1,0,0,0,1,1
1471,0,1.0,0,0,0,0,0,0
1472,0,4.0,0,0,0,0,0,1
1473,1,29.0,1,0,1,0,0,1
1474,0,2.0,1,0,0,1,0,0
1475,1,1.0,1,0,0,0,0,1
1476,0,1.0,0,1,0,0,0,1
1477,0,7.0,0,1,0,0,1,0
1478,1,3.0,1,1,0,1,0,1
1479,1,0.0,1,0,1,0,0,1
1480,0,1.0,0,1,0,0,1,0
1481,1,4.0,1,0,0,0,0,0
1482,0,3.0,1,0,0,1,0,0
1483,1,7.0,0,0,1,1,0,1
1484,1,3.0,1,0,0,0,1,1
1485,0,1.0,1,0,1,0,1,5
1486,1,8.0,1,0,0,0,0,0
1487,1,3.0,1,0,1,0,0,1
1488,0,1.0,0,0,0,0,1,0
1489,0,6.0,0,0,0,0,1,0
1490,0,18.0,0,0,0,1,1,3
1491,0,3.0,0,0,0,1,1,1
1492,0,1.0,0,0,0,0,0,3
1493,1,4.0,1,0,1,0,0,1
1494,0,4.0,1,0,1,0,0,1
1495,1,1.0,0,0,0,0,0,3
1496,1,8.0,1,1,0,0,0,1
1497,0,5.0,0,0,0,1,0,0
1498,1,1.0,0,0,0,1,1,1
1499,0,6.0,0,0,0,1,1,1
1500,1,1.0,1,0,0,0,1,1
1501,1,1.0,1,0,1,0,0,1
1502,1,26.0,1,0,0,0,1,1
1503,0,2.0,0,0,0,0,1,0
1504,0,1.0,0,0,1,0,0,1
1505,1,1.0,1,0,0,0,1,1
1506,0,1.0,0,0,1,1,1,1
1507,1,2.0,0,0,0,0,1,0
1508,1,2.0,1,0,1,0,0,1
1509,0,0.0,0,0,0,0,0,1
1510,1,2.0,1,1,0,0,0,1
1511,0,18.0,1,0,0,0,0,1
1512,0,4.0,0,1,0,1,1,0
1513,1,8.0,1,1,0,1,0,1
1514,0,6.0,0,0,0,0,1,0
1515,1,1.0,0,0,0,0,1,1
1516,0,2.0,1,1,0,0,0,0
1517,1,10.0,0,0,1,0,0,0
1518,0,8.0,0,0,0,1,0,1
1519,0,1.0,1,0,1,0,1,1
1520,1,3.0,1,0,0,0,0,1
1521,1,3.0,1,0,1,0,1,1
1522,0,1.0,1,1,0,0,0,1
1523,0,1.0,0,1,0,0,1,1
1524,0,1.0,0,1,0,1,0,1
1525,1,21.0,0,0,1,0,0,1
1526,0,4.0,0,0,0,0,1,1
1527,1,5.0,0,0,0,0,0,0
1528,0,2.0,0,0,0,0,0,1
1529,0,2.0,1,0,1,0,0,5
1530,0,2.0,0,1,0,0,1,0
1531,1,3.0,1,0,1,0,0,1
1532,0,0.0,0,0,1,1,1,1
1533,1,9.0,1,0,0,0,1,0
1534,1,0.0,0,0,0,0,0,0
1535,1,2.0,0,1,0,0,1,1
1536,0,12.0,0,0,0,1,0,1
1537,0,7.0,1,0,1,0,1,0
1538,1,2.0,1,0,1,0,1,1
1539,1,0.0,1,0,0,1,0,1
1540,0,0.0,0,0,0,0,0,5
1541,1,11.0,1,0,0,0,0,0
1542,0,2.0,0,0,0,0,1,0
1543,0,0.0,0,0,0,0,1,0
1544,0,12.0,0,1,0,1,1,0
1545,1,3.0,0,0,0,1,0,1
1546,0,0.0,0,0,1,0,0,1
1547,1,1.0,0,0,0,0,0,1
1548,0,0.0,1,0,0,0,0,1
1549,1,0.0,0,0,1,0,0,1
1550,1,7.0,1,0,1,0,0,1
1551,1,14.0,1,0,1,0,1,0
1552,1,2.0,1,0,1,1,1,0
1553,0,21.0,1,1,0,0,1,1
1554,0,0.0,1,0,0,1,1,1
1555,1,5.0,1,0,1,1,1,1
1556,1,2.0,1,1,0,0,1,1
1557,1,5.0,0,0,0,0,0,1
1558,0,1.0,1,0,1,0,0,1
1559,1,2.0,0,0,1,0,0,1
1560,1,1.0,0,0,0,0,1,0
1561,0,1.0,0,0,0,0,1,0
1562,0,0.0,0,1,0,0,0,1
1563,1,10.0,0,0,0,0,1,1
1564,1,1.0,1,0,0,1,0,5
1565,0,1.0,0,0,0,0,1,1
1566,1,6.0,1,0,0,1,0,1
1567,0,3.0,0,0,0,0,0,0
1568,1,1.0,1,0,0,0,1,0
1569,1,4.0,1,0,0,0,1,1
1570,1,2.0,0,0,0,0,1,1
1571,1,1.0,1,0,0,0,1,1
1572,0,0.0,0,1,0,0,0,0
1573,1,1.0,0,0,0,0,1,1
1574,0,1.0,0,0,0,0,0,1
1575,0,1.0,0,0,0,0,0,2
1576,1,2.0,1,0,0,0,0,1
1577,0,26.0,0,1,0,1,0,1
1578,0,3.0,0,0,0,0,1,0
1579,0,6.0,0,0,0,0,1,1
1580,0,8.0,0,0,0,0,1,0
1581,1,0.0,1,0,1,0,0,1
1582,0,0.0,0,1,0,0,1,3
1583,1,3.0,1,0,1,0,0,1
1584,0,2.0,0,0,1,1,0,3
1585,0,5.0,1,0,0,0,1,1
1586,0,17.0,1,0,0,1,0,0
1587,0,3.0,0,0,0,0,1,0
1588,0,1.0,0,0,1,0,0,1
1589,1,2.0,0,0,0,0,0,0
1590,0,1.0,0,1,0,0,0,0
1591,0,1.0,0,0,1,0,1,3
1592,1,1.0,1,0,0,1,0,1
1593,1,1.0,0,0,0,0,0,0
1594,0,0.0,1,1,0,0,0,0
1595,0,7.0,1,0,0,0,0,1
1596,0,3.0,1,1,0,0,1,1
1597,0,3.0,1,1,0,1,1,1
1598,1,0.0,0,0,1,0,0,1
1599,0,1.0,0,0,0,0,1,3
1600,1,0.0,0,0,1,0,1,1
1601,1,4.0,0,0,0,1,1,1
1602,0,3.0,0,0,0,0,0,0
1603,0,1.0,1,0,1,0,0,1
1604,1,10.0,1,0,1,0,0,1
1605,1,2.0,0,0,0,0,1,0
1606,0,1.0,0,0,0,0,0,5
1607,0,11.0,0,0,0,0,0,0
1608,1,0.0,0,0,0,0,1,0
1609,1,1.0,1,0,1,0,0,0
1610,0,3.0,0,1,0,0,1,1
1611,0,3.0,0,1,0,0,1,1
1612,0,9.0,0,0,0,1,0,3
1613,1,1.0,1,1,0,0,0,1
1614,0,2.0,0,0,0,0,0,0
1615,0,2.0,0,0,1,0,0,1
1616,1,1.0,1,0,1,0,0,1
1617,0,1.0,0,0,0,0,1,0
1618,1,2.0,0,0,0,1,1,5
1619,1,11.0,1,0,0,0,0,1
1620,1,0.0,1,0,0,1,0,1
1621,1,3.0,0,0,0,0,0,1
1622,1,3.0,1,1,0,0,0,1
1623,1,1.0,1,1,0,0,0,1
1624,1,1.0,0,0,0,0,0,1
1625,1,1.0,1,0,1,0,0,1
1626,0,18.0,0,0,1,0,1,1
1627,1,11.0,1,0,0,0,0,1
1628,0,1.0,0,0,1,0,0,0
1629,0,7.0,0,1,0,1,1,0
1630,1,1.0,0,0,0,0,1,1
1631,1,3.0,1,0,1,0,0,1
1632,0,5.0,0,0,0,0,1,5
1633,0,1.0,0,0,0,0,0,0
1634,1,1.0,0,0,0,0,1,5
1635,1,5.0,1,0,0,0,1,1
1636,1,2.0,0,0,0,1,0,0
1637,0,2.0,0,1,0,0,0,1
1638,1,15.0,0,0,0,0,1,1
1639,1,3.0,1,0,1,0,0,1
1640,1,4.0,1,0,0,0,1,1
1641,1,1.0,0,0,0,0,1,5
1642,0,20.0,0,1,0,0,0,0
1643,1,2.0,1,0,0,0,0,1
1644,1,1.0,1,0,1,1,0,1
1645,1,23.0,1,0,1,1,0,0
1646,1,3.0,1,0,1,1,0,0
1647,1,6.0,1,0,0,0,0,1
1648,0,2.0,1,0,1,0,1,5
1649,0,8.0,1,0,0,0,0,0
1650,1,3.0,1,0,0,0,1,1
1651,0,0.0,1,0,0,0,0,1
1652,1,7.0,0,0,0,0,1,1
1653,1,5.0,1,0,0,0,1,1
1654,1,1.0,1,0,0,0,0,1
1655,1,5.0,1,1,0,1,0,0
1656,0,2.0,1,0,1,0,0,1
1657,1,3.0,1,0,0,0,0,1
1658,0,3.0,0,0,0,0,1,1
1659,0,3.0,1,0,1,0,0,3
1660,0,16.0,0,1,0,1,0,1
1661,0,3.0,0,0,0,0,0,1
1662,1,9.0,1,0,0,1,0,4
1663,0,2.0,0,0,0,0,1,0
1664,0,1.0,0,1,0,0,0,0
1665,1,3.0,0,0,0,1,0,1
1666,1,0.0,0,0,0,0,0,5
1667,1,1.0,0,0,0,0,0,0
1668,0,15.0,0,1,0,0,1,0
1669,0,3.0,0,1,0,0,1,0
1670,0,18.0,0,0,1,1,0,1
1671,1,5.0,0,0,0,0,0,1
1672,0,3.0,0,1,0,0,0,3
1673,1,1.0,1,0,0,0,0,0
1674,1,0.0,1,0,1,0,0,1
1675,0,1.0,0,0,1,0,0,5
1676,0,1.0,0,0,0,0,1,0
1677,1,3.0,0,0,0,0,0,1
1678,1,1.0,0,0,0,1,1,1
1679,0,4.0,0,1,0,0,0,0
1680,1,8.0,0,0,0,0,1,0
1681,0,7.0,0,0,1,0,0,1
1682,0,3.0,1,0,1,0,1,1
1683,1,2.0,1,0,0,1,1,1
1684,0,11.0,0,1,0,0,1,1
1685,0,1.0,0,0,0,1,0,0
1686,0,1.0,0,0,0,0,1,1
1687,0,2.0,1,0,1,0,0,1
1688,1,1.0,1,1,0,0,0,0
1689,1,4.0,1,0,0,0,0,1
1690,0,0.0,0,0,1,0,0,5
1691,0,2.0,0,0,0,0,0,0
1692,0,0.0,1,0,1,1,1,1
1693,1,10.0,1,1,0,0,0,1
1694,0,3.0,0,0,0,0,0,0
1695,0,15.0,0,0,0,0,1,0
1696,0,1.0,1,0,0,0,0,1
1697,0,9.0,1,1,0,0,0,0
1698,1,3.0,0,0,0,0,1,5
1699,0,10.0,0,0,0,1,0,0
1700,0,9.0,0,0,1,0,0,1
1701,1,11.0,1,1,0,0,0,1
1702,0,3.0,0,0,1,0,1,1
1703,1,1.0,1,0,0,0,0,1
1704,0,19.0,1,1,0,0,1,1
1705,0,3.0,1,1,0,0,0,1
1706,0,0.0,0,1,0,0,0,5
1707,1,5.0,1,1,0,1,1,1
1708,0,4.0,1,1,0,0,0,1
1709,0,9.0,1,0,1,0,0,1
1710,1,1.0,0,0,0,0,0,1
1711,0,2.0,0,0,0,1,1,0
1712,0,0.0,0,0,0,0,0,0
1713,1,1.0,1,0,1,0,0,5
1714,0,0.0,0,0,0,0,1,0
1715,1,8.0,0,0,0,0,0,1
1716,0,0.0,0,0,0,0,0,0
1717,1,1.0,0,0,1,1,0,1
1718,1,1.0,0,0,0,0,0,1
1719,1,1.0,1,0,1,0,0,1
1720,1,1.0,0,0,1,0,1,3
1721,0,9.0,0,0,1,0,0,5
1722,0,0.0,0,0,0,0,0,0
1723,0,4.0,0,0,0,1,0,0
1724,0,1.0,0,1,0,0,1,1
1725,0,3.0,1,1,0,0,0,1
1726,1,2.0,1,0,0,0,0,0
1727,1,10.0,0,0,0,0,0,1
1728,0,1.0,1,0,0,1,1,1
1729,0,1.0,0,0,0,0,0,1
1730,0,3.0,0,0,0,0,0,1
1731,1,0.0,1,0,0,1,0,0
1732,1,1.0,1,0,0,1,1,1
1733,1,1.0,0,0,0,0,1,0
1734,0,2.0,0,0,0,0,1,0
1735,0,1.0,0,1,0,0,1,1
1736,1,2.0,0,1,0,0,1,1
1737,1,0.0,1,0,1,0,0,0
1738,0,4.0,1,0,1,0,0,1
1739,1,0.0,1,0,0,0,0,3
1740,1,9.0,0,0,0,1,1,0
1741,1,1.0,0,0,1,0,1,1
1742,0,1.0,0,0,0,0,0,1
1743,1,1.0,0,0,0,0,0,1
1744,1,1.0,1,0,1,1,0,1
1745,0,2.0,1,0,1,1,0,1
1746,0,1.0,0,0,0,1,1,1
1747,1,1.0,0,0,0,0,0,0
1748,0,9.0,0,0,0,0,0,0
1749,0,4.0,0,0,0,0,0,1
1750,1,6.0,1,0,0,0,0,1
1751,1,1.0,1,0,0,0,0,5
1752,1,0.0,0,0,0,0,1,1
1753,0,2.0,0,0,0,0,0,0
1754,1,1.0,0,0,0,0,0,1
1755,1,9.0,1,0,0,0,0,1
1756,1,2.0,0,0,1,0,0,1
1757,0,12.0,1,0,1,0,0,1
1758,1,1.0,0,0,0,0,1,1
1759,0,3.0,1,0,1,0,0,1
1760,1,4.0,1,0,0,0,1,0
1761,1,4.0,1,0,1,0,1,0
1762,1,15.0,0,0,0,0,0,0
1763,1,2.0,1,0,0,0,0,0
1764,1,10.0,1,1,0,0,0,1
1765,1,1.0,1,0,1,0,1,1
1766,0,1.0,0,0,0,0,1,3
1767,0,1.0,1,0,1,0,0,1
1768,0,1.0,0,1,0,0,0,0
1769,0,6.0,0,0,0,0,0,1
1770,0,1.0,0,0,0,0,1,0
1771,1,5.0,1,0,0,0,1,0
1772,0,5.0,1,0,0,1,0,0
1773,1,5.0,1,1,0,0,1,1
1774,0,1.0,0,1,0,0,1,5
1775,1,3.0,0,0,0,0,1,1
1776,0,22.0,0,1,0,1,0,0
1777,1,8.0,1,0,0,0,0,1
1778,0,21.0,0,0,0,0,0,4
1779,1,2.0,1,0,1,0,0,1
1780,0,11.0,0,1,0,0,1,1
1781,1,2.0,1,0,0,0,0,1
1782,1,1.0,1,0,1,0,0,1
1783,0,9.0,1,1,0,0,0,0
1784,0,1.0,0,1,0,0,0,1
1785,0,2.0,0,1,0,0,0,0
1786,1,0.0,0,1,0,0,0,1
1787,0,1.0,0,0,0,0,1,0
1788,1,1.0,1,0,1,1,0,0
1789,0,2.0,1,0,0,0,0,0
1790,1,3.0,0,0,1,0,0,1
1791,1,6.0,0,0,0,0,0,0
1792,0,1.0,0,1,0,0,0,1
1793,1,10.0,1,0,1,0,1,1
1794,0,11.0,0,0,0,0,1,0
1795,1,3.0,0,0,1,0,0,1
1796,0,1.0,0,0,0,0,1,3
1797,1,0.0,1,0,0,0,0,1
1798,1,3.0,1,0,1,0,0,1
1799,0,3.0,0,0,0,0,0,3
1800,0,1.0,0,0,0,1,0,5
1801,0,1.0,0,0,0,0,1,1
1802,1,3.0,1,0,1,0,0,0
1803,1,1.0,0,1,0,0,1,0
1804,1,1.0,0,0,0,0,0,5
1805,0,16.0,0,0,0,1,0,1
1806,0,9.0,0,0,0,1,0,0
1807,1,2.0,1,0,0,0,0,1
1808,1,7.0,0,0,0,0,1,0
1809,1,0.0,1,0,1,0,0,1
1810,1,0.0,1,0,0,0,0,1
1811,0,1.0,1,0,0,0,0,0
1812,1,3.0,1,0,1,0,0,3
1813,0,2.0,0,0,1,0,1,1
1814,0,3.0,1,0,1,0,0,0
1815,0,1.0,0,0,0,0,0,3
1816,0,0.0,0,1,0,0,1,1
1817,0,2.0,0,1,0,1,1,1
1818,0,1.0,0,0,0,0,1,0
1819,0,2.0,1,0,1,0,1,0
1820,1,8.0,0,0,1,1,0,1
1821,0,3.0,0,1,0,1,0,1
1822,1,0.0,1,0,0,0,1,1
1823,1,1.0,1,0,1,0,0,1
1824,1,1.0,0,0,0,0,0,5
1825,1,1.0,0,0,1,0,1,1
1826,0,14.0,0,0,1,0,0,5
1827,0,1.0,0,0,0,0,0,1
1828,0,1.0,0,0,0,1,1,5
1829,1,2.0,1,0,0,0,0,1
1830,1,3.0,0,0,0,0,0,0
1831,0,2.0,0,1,0,0,0,1
1832,1,2.0,1,0,0,0,1,1
1833,0,10.0,1,0,1,1,0,1
1834,1,1.0,1,0,1,0,0,1
1835,0,1.0,0,0,0,1,0,1
1836,1,2.0,0,0,0,1,0,1
1837,1,1.0,1,1,0,0,1,1
1838,0,1.0,0,0,1,0,0,5
1839,1,7.0,1,0,0,0,0,1
1840,0,19.0,0,1,0,0,1,0
1841,1,1.0,1,0,1,0,0,0
1842,0,0.0,0,0,0,0,0,1
1843,0,2.0,1,0,0,0,0,1
1844,1,1.0,0,0,0,0,0,5
1845,1,2.0,1,0,0,0,0,1
1846,0,2.0,0,0,0,0,1,3
1847,1,0.0,1,0,0,0,0,2
1848,0,1.0,0,0,0,0,1,0
1849,1,1.0,1,0,0,0,0,1
1850,0,0.0,0,0,0,0,0,0
1851,1,7.0,0,0,0,0,0,0
1852,1,0.0,0,0,0,0,1,0
1853,1,2.0,0,0,0,0,0,1
1854,0,1.0,1,0,1,0,0,1
1855,0,23.0,0,1,0,0,0,1
1856,0,0.0,0,0,0,0,0,1
1857,0,1.0,0,0,0,0,0,0
1858,1,15.0,1,0,1,0,1,1
1859,0,1.0,0,1,0,0,0,0
1860,1,2.0,1,0,1,0,0,0
1861,0,0.0,0,0,0,0,0,0
1862,0,8.0,0,1,0,1,1,3
1863,1,0.0,0,1,0,0,0,1
1864,0,8.0,1,0,0,0,0,1
1865,0,9.0,0,1,0,0,0,0
1866,0,2.0,1,0,0,0,1,0
1867,1,7.0,1,0,1,0,0,1
1868,1,1.0,0,0,1,0,1,0
1869,0,1.0,0,0,0,1,0,1
1870,0,5.0,0,0,1,0,0,1
1871,0,2.0,1,0,0,1,0,1
1872,1,0.0,0,0,0,0,0,1
1873,0,1.0,0,0,0,0,0,1
1874,0,5.0,1,0,0,0,0,1
1875,1,3.0,1,0,0,0,0,1
1876,1,0.0,0,0,0,0,0,1
1877,1,0.0,1,0,0,1,0,1
1878,1,9.0,0,0,0,0,0,1
1879,1,1.0,1,0,0,0,0,3
1880,1,5.0,0,0,1,0,0,0
1881,1,1.0,1,1,0,0,0,1
1882,0,1.0,0,0,0,1,0,0
1883,1,10.0,1,1,0,0,1,0
1884,0,1.0,0,0,1,0,0,1
1885,1,1.0,0,0,0,0,1,1
1886,0,2.0,1,0,0,0,0,1
1887,1,0.0,1,0,1,0,0,1
1888,1,3.0,0,1,0,0,1,0
1889,0,0.0,0,1,0,0,1,0
1890,1,1.0,1,0,1,0,0,1
1891,0,8.0,0,0,0,0,1,0
1892,1,16.0,1,0,1,0,0,1
1893,0,0.0,0,0,0,0,1,0
1894,0,5.0,0,1,0,1,0,1
1895,1,22.0,1,0,0,1,1,1
1896,0,0.0,0,0,0,0,0,0
1897,1,5.0,1,0,1,0,1,1
1898,0,12.0,0,1,0,0,1,1
1899,0,1.0,1,0,0,0,1,1
1900,0,1.0,1,0,1,0,0,1
1901,0,0.0,0,0,0,0,0,0
1902,1,1.0,0,0,0,0,1,1
1903,1,1.0,0,0,0,0,1,5
1904,1,9.0,1,0,0,0,0,1
1905,0,1.0,1,0,0,0,0,1
1906,0,2.0,0,0,1,0,0,5
1907,0,0.0,1,0,0,0,0,3
1908,0,11.0,1,0,1,0,0,5
1909,1,0.0,1,1,0,1,1,0
1910,0,0.0,0,0,0,0,1,3
1911,0,1.0,0,1,0,0,1,3
1912,1,1.0,1,0,0,1,0,0
1913,1,0.0,0,0,0,0,1,1
1914,1,3.0,1,0,0,1,1,1
1915,0,1.0,1,0,0,0,0,3
1916,0,1.0,1,0,0,1,0,1
1917,0,1.0,0,0,0,0,1,1
1918,0,0.0,1,1,0,0,0,1
1919,0,10.0,1,0,0,0,1,1
1920,1,3.0,1,1,0,0,0,1
1921,0,0.0,0,0,0,0,0,0
1922,1,13.0,1,0,0,0,0,1
1923,1,3.0,0,0,0,0,0,0
1924,1,1.0,1,0,1,0,1,1
1925,0,2.0,0,0,0,0,1,1
1926,0,1.0,0,0,0,1,0,5
1927,0,5.0,1,0,1,0,0,1
1928,0,4.0,1,0,1,0,0,1
1929,1,1.0,1,0,0,0,1,1
1930,0,1.0,0,0,0,0,0,3
1931,0,3.0,0,0,0,0,0,0
1932,1,4.0,1,0,0,0,0,1
1933,0,1.0,0,0,1,0,1,0
1934,0,15.0,0,1,0,0,0,5
1935,0,10.0,1,0,1,0,1,0
1936,0,1.0,0,1,0,0,0,1
1937,1,1.0,1,0,0,0,1,1
1938,0,5.0,0,0,0,0,0,1
1939,1,2.0,1,0,0,0,0,1
1940,0,4.0,1,0,0,0,0,1
1941,1,1.0,1,0,1,0,0,1
1942,1,1.0,1,0,0,0,0,1
1943,0,3.0,1,0,0,0,1,0
1944,1,1.0,0,0,0,0,0,1
1945,1,1.0,1,0,0,0,0,1
1946,0,3.0,1,1,0,0,0,1
1947,0,1.0,0,0,0,0,0,0
1948,0,1.0,1,0,0,1,0,1
1949,0,2.0,1,0,1,0,0,1
1950,0,6.0,1,0,0,0,0,0
1951,1,1.0,0,0,0,1,0,1
1952,0,1.0,0,1,0,1,0,3
1953,1,10.0,0,0,0,0,1,1
1954,1,6.0,0,1,0,1,1,1
1955,0,2.0,1,0,1,0,0,1
1956,0,8.0,0,1,0,0,0,0
1957,1,1.0,1,0,1,0,0,1
1958,1,1.0,1,1,0,1,1,0
1959,0,6.0,0,1,0,0,0,1
1960,1,1.0,1,0,0,0,0,1
1961,1,1.0,0,0,1,0,0,0
1962,1,1.0,0,0,0,1,1,1
1963,0,1.0,0,0,0,0,0,3
1964,1,2.0,1,0,0,1,0,1
1965,1,1.0,1,0,0,1,0,1
1966,0,12.0,1,0,0,0,0,1
1967,1,1.0,0,0,0,0,1,5
1968,1,0.0,0,0,1,0,0,0
1969,0,0.0,0,0,0,0,0,5
1970,0,9.0,1,0,1,1,1,0
1971,1,2.0,1,1,0,0,0,1
1972,1,8.0,0,0,0,0,0,0
1973,0,4.0,0,1,0,1,1,0
1974,1,2.0,1,0,0,0,0,1
1975,0,2.0,0,1,0,0,0,0
1976,1,27.0,0,0,0,1,1,0
1977,1,2.0,0,1,0,0,1,5
1978,0,2.0,0,0,0,0,0,0
1979,0,16.0,0,1,0,0,0,1
1980,1,5.0,0,0,1,0,0,1
1981,0,0.0,0,0,0,0,1,1
1982,0,2.0,0,1,0,1,1,5
1983,0,21.0,1,1,0,0,1,1
1984,1,1.0,1,0,0,1,1,0
1985,0,3.0,0,0,0,1,1,0
1986,1,3.0,1,1,0,0,1,0
1987,1,1.0,1,0,0,0,0,0
1988,0,3.0,1,0,0,0,0,1
1989,0,1.0,0,0,1,0,0,1
1990,1,4.0,0,0,0,0,0,1
1991,1,4.0,0,0,1,0,0,0
1992,1,2.0,1,0,0,0,0,1
1993,0,3.0,0,0,0,0,0,1
1994,1,1.0,1,0,0,0,0,1
1995,1,3.0,1,0,1,1,0,0
1996,0,3.0,1,0,0,0,0,1
1997,0,0.0,1,0,0,0,0,1
1998,1,1.0,1,0,0,0,0,0
1999,1,4.0,1,0,0,1,0,5
2000,0,11.0,0,0,1,0,0,1
2001,0,2.0,0,0,0,0,0,1
2002,0,0.0,0,0,0,0,0,0
2003,0,7.0,1,0,0,0,0,1
2004,1,0.0,0,0,0,0,0,3
2005,1,1.0,1,0,0,0,1,1
2006,0,8.0,1,0,0,0,1,1
2007,0,1.0,0,1,0,0,0,1
2008,0,1.0,1,0,0,0,0,1
2009,0,3.0,1,0,0,0,0,1
2010,0,2.0,0,1,0,0,0,0
2011,0,2.0,0,1,0,1,0,0
2012,1,0.0,1,0,0,0,0,1
2013,1,2.0,1,1,0,1,0,1
2014,1,0.0,1,1,0,0,1,1
2015,0,1.0,0,1,0,0,1,5
2016,0,2.0,0,0,0,0,1,1
2017,0,1.0,0,1,0,0,0,0
2018,0,1.0,0,0,0,0,1,0
2019,1,2.0,1,0,1,0,0,1
2020,1,2.0,1,0,0,0,0,1
2021,1,24.0,1,0,0,1,1,0
2022,1,1.0,0,0,0,0,1,0
2023,1,5.0,0,0,0,0,0,3
2024,0,1.0,1,0,1,1,0,1
2025,0,0.0,0,0,0,0,0,1
2026,1,2.0,1,0,0,0,0,1
2027,1,1.0,1,0,0,1,1,1
2028,1,0.0,1,0,1,1,0,1
2029,0,2.0,0,0,0,0,0,3
2030,1,3.0,1,0,0,0,0,0
2031,0,2.0,1,0,1,0,0,1
